CaM,Myoc,Myom,SLH_jn,SLH_sl,SLL_jn,SLL_sl,SRB,TnCHc,TnCHm,TnCL,Ca_i,Ca_jn,Ca_sl,NaB_jn,NaB_sl,Na_jn,Na_sl,Ca_sr,Csqn,V,d,f,fCaB_jn,fCaB_sl,K_i,xr,xs,Na_i,ikur_r,s,h,j,m,hl,ml,x,y,i,o,ryr_r,fluo_i,fluo_jn,fluo_sl,Cai_mean,fluo_mean
0.002439467972962797,0.00896216495198705,0.13056977053089672,0.19199540742177423,0.3902756474517656,0.21293641613264253,0.19450423178211812,0.009665075251035481,0.13453093759138773,0.0025855736550929585,0.037627104913989746,0.0007964588228104422,0.007998148065504538,0.0024504048880981347,4.075210703604561,0.889060009037845,11.70282585176504,11.68470496330779,0.432974985934889,1.0394890501004816,-26.179129283139883,0.05758557773907669,0.2841939904300269,0.5900499872665201,0.20306109431875818,120.0,0.0744782054818072,0.07421285837901703,11.684081404792277,0.12108085988450366,0.8576115317095012,4.674599259064973e-06,2.7335806573602037e-06,0.9364297314586255,0.002204658530576226,0.8987610045342295,0.09951183262438226,0.1840337823086204,0.0029759532039409227,0.00036711050387954397,0.10944731953997557,0.005170439032374851,0.00916126185926108,0.007714589372175004,0.0008515796014788951,0.005249530718764001
0.002442450800287332,0.008963182786959718,0.13056966944227716,0.1918205217714834,0.3896446271914857,0.20952289382183684,0.19184895381087178,0.009676642745792665,0.13453207560230168,0.002585612329539633,0.037730552769537365,0.0007967965884549846,0.007792100231157434,0.0024106675106341634,4.075214848230642,0.8890600862790352,11.702831229544152,11.684741680727189,0.4326053891565829,1.0389556654091219,-26.425854100990122,0.055252234818584246,0.2877363977753971,0.5885490303160245,0.20393037078149728,120.0,0.07444544342451798,0.0748379551382622,11.684128631913056,0.11707325409465232,0.8576147989867284,4.997173319699384e-06,2.9288010755426936e-06,0.9347542620803697,0.0022010284035193085,0.8959208313226638,0.09719329418375253,0.185603862266532,0.00286434141463026,0.00035630911764613575,0.11027813191952718,0.005173103023018613,0.009141125467270046,0.007686054989699358,0.0008505561566635453,0.005251245835638112
0.0024449061509761224,0.008964191895937512,0.13056955414653812,0.19164321972249654,0.38900533781989416,0.20616299187562984,0.18923007860038402,0.009686883263842835,0.13453321315380112,0.0025856473571429827,0.03782965457304803,0.000796985962946424,0.007593093920923674,0.0023717441888411895,4.075218983384686,0.889060166100955,11.70282331718888,11.684777263579322,0.4322831177119607,1.038490223123414,-26.666646254799968,0.053071041225432866,0.291454902747359,0.5869454989252841,0.2047330297867247,120.0,0.07441084212258463,0.07545230404385504,11.684175044212589,0.11328240818128316,0.8576189680664065,5.333024239458845e-06,3.131888219607277e-06,0.9330790816496288,0.002197406002511314,0.8930780692086777,0.09499862971661883,0.18725008268338142,0.0027557869283496962,0.00034586984782403467,0.11116716686178073,0.005175202764425367,0.009120751547712152,0.007657330702196405,0.0008494188068335729,0.005252408131375853
0.0024468639781239396,0.008965191600960251,0.13056942500685137,0.19146341699787922,0.388358582936459,0.2028547077203417,0.1866496014028692,0.009695869460600234,0.1345343492663094,0.0025856787637264828,0.037924454064303226,0.0007970345101193874,0.0074010781832778245,0.0023335289394798226,4.075223104566015,0.8890602484132646,11.702802540664408,11.684811766829075,0.43200621632743474,1.038090015106712,-26.902086644761965,0.05102596520922084,0.2953376421947751,0.5852456886949915,0.20547126982349673,120.0,0.07437446761573284,0.07605589182682468,11.684220619567517,0.10969360647657819,0.857624001772033,5.682785724213606e-06,3.3430121279212136e-06,0.9314019584184344,0.002193791342031734,0.890229253853371,0.09291583102314672,0.18896728728065348,0.002650340544856087,0.0003357739688240672,0.11211105176427333,0.005176772216296042,0.009100129385148299,0.007628451481746411,0.0008481716820468085,0.005253051559962881
0.0024483522660524878,0.008966181283684921,0.13056928239100843,0.19128107343811962,0.3877050131964331,0.19959718061069934,0.1841089299497753,0.009703670370935284,0.1345354830168228,0.002585706577830841,0.038015002647146016,0.0007969501816966274,0.0072154959913599504,0.0022961073727948726,4.0752272074741045,0.889060333128302,11.702769647462521,11.684845198699366,0.43177284300999935,1.0377524877251354,-27.13271690916298,0.04910304901096779,0.2993736190516838,0.5834554405918181,0.2061472621199456,120.0,0.07433637802508983,0.07664870009446818,11.68426533993875,0.10629294979589471,0.8576298663020905,6.047154211280896e-06,3.562368027488284e-06,0.9297208743697122,0.0021901844385637985,0.8873711745938196,0.09093406342387181,0.19075076898723167,0.0025480290340578826,0.0003260042743369133,0.11310671892508707,0.0051778425535618,0.009079258213252289,0.007599441064806343,0.0008468245961801599,0.005253207048789465
0.0024493971773538142,0.008967160383514056,0.13056912667084028,0.1910961546973118,0.3870452051384573,0.1963896434477808,0.18160907577529795,0.009710351416221496,0.13453661353783367,0.0025857308306095846,0.03810135883662469,0.0007967403525689725,0.007035845007288535,0.0022595515212642577,4.075231288041058,0.8890604201603944,11.7027253559496,11.684877568653977,0.43158126753906406,1.0374752307715522,-27.359035795002452,0.04729014250846097,0.3035526946709032,0.5815801683544645,0.20676313942264476,120.0,0.07429662420396638,0.07723070486969857,11.684309190518489,0.1030673730831449,0.8576365310045847,6.426905198308259e-06,3.7901780369626886e-06,0.928033784691402,0.002186585310768679,0.8845005571047665,0.08904364663139884,0.19259625734268537,0.002448859519039308,0.0003165450396419279,0.11415138848842657,0.005178442450113837,0.009058136882723423,0.007570319977115222,0.0008453864429273252,0.005252903004741091
0.0024500233952407823,0.00896812838515126,0.13056895821951486,0.19090859455413228,0.3863797241530686,0.1932306901693509,0.17915094708741924,0.009715974499358562,0.13453774000753882,0.0025857515553151375,0.03818358535898786,0.000796411511076199,0.006862093218490049,0.002223765517746073,4.0752353424215375,0.8890605094252746,11.702670178178249,11.684908909652018,0.4314298543234662,1.0372559336372986,-27.581504963186028,0.045576323915062035,0.307865449049943,0.5796249697438447,0.2073209795538259,120.0,0.07425525205950391,0.07780187614766348,11.68435215845714,0.10000461674504176,0.8576439674430365,6.822890948914098e-06,4.026693299938345e-06,0.9263384990244324,0.0021829939799195867,0.8816139076112146,0.08723578476340356,0.19449982897333537,0.0023528285750086834,0.00030738163669733365,0.11524248285400379,0.005178598783334193,0.00903675698917791,0.0075411116384973605,0.0008438606267483573,0.005252166173711505
0.002450253922154299,0.008969084825657786,0.13056877741315773,0.1907183627469186,0.38570902390663686,0.19011950239415445,0.17673503816194022,0.009720598067420934,0.1345388616552574,0.002585768787592722,0.03826175089915993,0.0007959699653003202,0.006693936334343859,0.0021887567763794334,4.075239367003183,0.8890606008406211,11.70260476237039,11.684939239767154,0.4313170641330607,1.0370924196751603,-27.800549342751463,0.04395231323968376,0.3123032447912859,0.5775945636336964,0.20782282173391742,120.0,0.07421230103497528,0.07836217833224485,11.68439423384557,0.0970932128931171,0.8576521499683671,7.236043671483517e-06,4.272192566729292e-06,0.9246328837279609,0.0021794104696442073,0.878707793289479,0.08550270436524367,0.19645795550330702,0.002259914919242212,0.0002985007699614422,0.11637766924755458,0.005178336157090265,0.00901511742395669,0.007511832453351931,0.0008422532390465104,0.005251020894336084
0.0024501103720477296,0.008970029282857082,0.1305685846283587,0.19052544449610165,0.3850334906294286,0.18705539810269647,0.1743616578007462,0.009724277171205943,0.1345399777522782,0.0025857825650057752,0.038335927405971124,0.0007954216549396275,0.006531028896573756,0.002154550065733938,4.075243358398464,0.8890606943255828,11.70252977877267,11.68496857728339,0.4312414337316492,1.0369826100243476,-28.01656241283961,0.04240987817770096,0.31685810139187987,0.5754933936491041,0.20827065147054227,120.0,0.07416780626148792,0.07891156977038065,11.684435408605678,0.09432246103934022,0.8576610548579268,7.667377235852087e-06,4.526984421582234e-06,0.9229148025233669,0.002175834806342876,0.8757787742311063,0.08383741171910668,0.19846742210132615,0.002170087499188164,0.00028989012703055047,0.11755477837567598,0.005177677522347432,0.008993220479223712,0.007482495800070865,0.0008405704986595706,0.005249489815455252
0.0024496129255313567,0.008970961369868613,0.1305683802415249,0.1903297340273203,0.3843536086741939,0.1840368506986014,0.1720309147473894,0.009727063591624553,0.13454108760694589,0.002585792926876658,0.03840618916153659,0.000794771814754424,0.006373204299635404,0.002121107922046478,4.075247313349677,0.8890607898015905,11.7024454387122,11.684996953305122,0.4312015716667842,1.036924515215465,-28.229903589978083,0.04094163933485469,0.3215226166127142,0.5733256298699341,0.20866638818257896,120.0,0.07412179888700086,0.07945000304816736,11.684475677155373,0.09168235731127143,0.8576706601037358,8.117992259053447e-06,4.791407565850207e-06,0.9211822202433092,0.0021722670193166744,0.8728235399640343,0.08223358368261947,0.20052529253954804,0.002083310778358149,0.00028153820858321674,0.1187718262057799,0.00517664405827996,0.008971052074500862,0.007453124774913605,0.0008388162286590466,0.0052475941450809
0.0024487803722328763,0.008971880742664428,0.130568164630001,0.19013117493848486,0.3836697433998408,0.18106296167044778,0.1697427113562116,0.009729005857477659,0.1345421905711401,0.002585799914518453,0.0384726142955564,0.0007940255800584609,0.006220226028170016,0.002088423262154259,4.075251228807354,0.8890608871915587,11.702352200077748,11.685024386814883,0.4311961668802112,1.0369162497030828,-28.440901570311567,0.03954134501985147,0.3262900479453879,0.5710951466210759,0.2090119064208239,120.0,0.07407430523528145,0.0799774250786823,11.684515035869856,0.08916363982542849,0.8576809458013012,8.58906719668991e-06,5.06582952834219e-06,0.9194330897093816,0.0021687071405388897,0.8698387787345796,0.08068570086091674,0.20262895328708624,0.001999536496690208,0.0002734345628923742,0.1200270050895488,0.005175255227450498,0.008948607492298262,0.007423734241755431,0.0008369950056749396,0.005245353189175097
0.0024476304104326363,0.00897278708542533,0.13056793816936776,0.18992973426235454,0.38298220420795204,0.17813336783673642,0.16749687518189585,0.009730149647471192,0.13454328602813145,0.0025858035706654917,0.03853528179673832,0.0007931881752002326,0.006071834100720397,0.0020565031463441862,4.075255101841251,0.8890609864200321,11.702250719174721,11.685050880582837,0.4312239616985012,1.036955998468847,-28.649861704003662,0.03820319576443495,0.3311541079716339,0.5688056194006211,0.20930902464190115,120.0,0.0740253487829847,0.08049377732028239,11.684553482565398,0.08675766289479922,0.8576918932470167,9.081862005006103e-06,5.350648203224366e-06,0.91766542888687,0.0021651552051060717,0.8668213224596785,0.07918871364632069,0.2047760048486621,0.0019187118139320678,0.00026556935774659017,0.12131861598179713,0.005173529283912494,0.00892588729321063,0.007394333943566245,0.0008351118956351876,0.0052427849337107705
0.0024461794335692367,0.008973680120219039,0.13056770123528508,0.18972535226035156,0.3822913077031856,0.17524729930754637,0.1652930445497824,0.00973053752594229,0.13454437340068615,0.002585803939854348,0.03859427351313,0.000792264100530741,0.005927845730352125,0.0020253293724732534,4.0752589297214135,0.8890610874131383,11.702141395820787,11.685076452748593,0.43128377199033996,1.037042039310696,-28.85705853886314,0.03692240820049348,0.33610910392323506,0.566460453288503,0.20955950530461312,120.0,0.07397494882369396,0.08099899548036617,11.684591016919713,0.08445648060587559,0.8577034855411819,9.597729885817863e-06,5.646291833838889e-06,0.9158772492264319,0.0021616112510110465,0.8637679503261586,0.07773828605481066,0.20696433583257082,0.0018407763373148238,0.0002579336462877528,0.1226451314855931,0.005171482890783189,0.008902886940217054,0.007364936669505196,0.0008331705712018337,0.005239905909216247
0.0024444430898765282,0.008974559593662012,0.13056745420082863,0.18951796442111538,0.38159738581307195,0.172403496736029,0.16313083224434938,0.009730209796700393,0.13454545214037558,0.0025858010678170723,0.03864967156919952,0.0007912568784055301,0.005788232435189979,0.001994831610988823,4.075262709911773,0.8890611900977795,11.702024323147036,11.685101154478724,0.4313744618724195,1.0371727087486975,-29.062747897568986,0.03569474202367575,0.3411497058538544,0.5640628882514319,0.209765055137256,120.0,0.07392312229376902,0.0814930099779098,11.684627639016588,0.08225267210501223,0.8577157067040858,1.0138140870112077e-05,5.953221420026663e-06,0.9140664538071306,0.0021580753197007027,0.8606751964155379,0.07633047137429597,0.20919200676508393,0.001765668083554801,0.0002505189549534647,0.12400511691241779,0.0051691319575553835,0.008879599724841081,0.0073355582148521906,0.0008311723262419313,0.005236732003596706
0.0024424359535704845,0.008975425276455973,0.13056719743661618,0.18930752269491288,0.38090072335414243,0.16960127535645253,0.16100978512356523,0.00972920397400435,0.13454652172656906,0.002585795001554494,0.03870155814894439,0.0007901704832834534,0.0056528625327279605,0.001964981498152212,4.075266439967542,0.8890612944028334,11.701899842543728,11.685125006630985,0.4314949401549914,1.037346406758119,-29.267163891742953,0.03451620688331759,0.34627098646719906,0.5616159932374479,0.20992732218950944,120.0,0.0738698837853255,0.08197574583017243,11.68466335057054,0.08013939762759918,0.8577285417287697,1.0704648984041208e-05,6.2719290620535535e-06,0.912231099334473,0.002154547455892111,0.8575399346121466,0.07496170554113674,0.2114572645198179,0.0016933225600405922,0.0002433173287631169,0.12539722553155547,0.005166491212842911,0.00885602305404874,0.007306209748939295,0.0008291200616256909,0.005233277825380493
0.0024401715214436566,0.008976276968697934,0.13056693131184452,0.18909415125655057,0.38020129890230603,0.16684216565293186,0.15892930883084502,0.009727555166883905,0.13454758167029945,0.002585785789454716,0.03875001704609693,0.0007890110309056051,0.005521023290254784,0.0019359656412327882,4.07527011760037,0.8890614002592516,11.701769485706555,11.685147932223437,0.4316441636201802,1.0375616145017899,-29.47052461640633,0.03338328532395049,0.3514684367388704,0.5591226565223532,0.21004792850882192,120.0,0.0738152444721415,0.08244712335608644,11.684698155335695,0.078110335971646,0.8577419769794336,1.1298905954384161e-05,6.6029384136268826e-06,0.9103694621605238,0.002151027707587031,0.8543597268101847,0.07362889337127244,0.21375856597866005,0.0016236632589770505,0.0002363215642112405,0.12682017975137755,0.005163574030164898,0.008832184478189078,0.007276877825813567,0.0008270246987375026,0.005229555959544782
0.002437662742736433,0.008977114482021167,0.13056665619079313,0.18887785198863544,0.37949929695697876,0.16412615921314438,0.15688888035569384,0.009725296416543013,0.1345486315007106,0.002585773480624783,0.038795129604733816,0.0007877829816217501,0.005392399602130963,0.0019078287298376691,4.075273740616109,0.8890615075990004,11.701633908256857,11.685169915797712,0.4318211169038663,1.0378168414691844,-29.673031326326342,0.03229243464598247,0.3567377475495398,0.5565856703071621,0.21012841834819948,120.0,0.07375921495916585,0.08290705763388101,11.684732057129334,0.07615960650716319,0.85775599894995,1.1922680863511437e-05,6.946807265126962e-06,0.9084797862485758,0.0021475161266199467,0.851131911523888,0.07232905168417662,0.21609445006399802,0.001556622436543475,0.00022952452297903686,0.12827276326406503,0.005160393409630578,0.008808089168146117,0.007247566275544131,0.0008248916409581538,0.00522557912639293
0.0024349217356599883,0.008977937660187943,0.1305663724371027,0.18865802107878785,0.37879575195016146,0.16144637109768314,0.15488781599006077,0.009722458590564732,0.1345496707826596,0.002585758125677873,0.03883697940718316,0.0007864832351565536,0.005268542870845465,0.0018799321236243694,4.075277306914138,0.8890616163542272,11.701489933881268,11.685191226221306,0.43202487965207415,1.038110663803007,-29.87483895070157,0.031241378362246115,0.362075054433214,0.554007479643008,0.21017023505361335,120.0,0.07370180191750945,0.08335545941325159,11.684765059986807,0.07428186284138914,0.8577705957189716,1.2577860230687025e-05,7.3041253979295795e-06,0.9065599868529159,0.0021440127681226053,0.8478522899596684,0.07105980615782179,0.21846368512203362,0.0014921428026864589,0.00022291952466714767,0.12975410503120793,0.005156961416831235,0.008783630605947385,0.007218354443765482,0.0008227000814742064,0.005221361302940198
0.0024319600483135857,0.008978746356202024,0.13056608040907391,0.18843425091482388,0.3780914078809348,0.1587982735735422,0.15292549779208184,0.009719070738770366,0.13455069909621256,0.0025857397758030265,0.03887564741746033,0.0007851112359176546,0.005150355986104377,0.001851878219967239,4.07528081449472,0.8890617264589132,11.701335687550568,11.685212027392822,0.4322545386126053,1.0384416912263073,-30.07609996315503,0.030227454091278156,0.3674766306729961,0.5513905067587564,0.21017478331383585,120.0,0.07364301154912677,0.08379223477868974,11.68479716878982,0.07247211544468557,0.8577857554108025,1.3266441883525698e-05,7.675516843501057e-06,0.9046082225557537,0.002140517691179559,0.8445174447079239,0.06981879517332315,0.2208650966287052,0.0014301656658953941,0.00021650006137580491,0.13126327960426482,0.0051532896120328265,0.008758737515969,0.007189296332338251,0.0008204383482874678,0.005216915248761384
0.002428788772904267,0.008979540460555284,0.13056578046294975,0.1882085776101478,0.37738334222704534,0.15620358783213584,0.15100151337690704,0.009715160496718353,0.13455171605768057,0.0025857184833563344,0.03891121800088924,0.0007836900618246562,0.005032282540769428,0.0018256690836456787,4.075284262107593,0.8890618378470403,11.701184058973249,11.685231569080246,0.4325091388423447,1.038808651051478,-30.27704617388987,0.029248011947475658,0.37293911741224084,0.5487374521295781,0.21014367409945583,120.0,0.07358284693218521,0.0842172869599114,11.684828388465105,0.07072576845014365,0.8578014674834241,1.3990445327467468e-05,8.061630636627642e-06,0.9026229782117124,0.0021370309578993916,0.8411274809221438,0.06860401774157178,0.223297694615101,0.0013705526654613095,0.0002102615558364218,0.13279864918974965,0.005149388795198223,0.008733787215029754,0.007160137074010832,0.0008181840611037012,0.005212244134447008
0.0024254185424024285,0.008980319875811209,0.13056547295059903,0.18798251544413205,0.3766693921414183,0.15367826717976102,0.14911544250132341,0.009710753899282063,0.13455272130215956,0.0025856943014069514,0.03894377371419933,0.0007822370241135547,0.004910249677614886,0.0018027620866229895,4.075287648513752,0.8890619504533435,11.701044736778268,11.685249319704402,0.43278777556137416,1.0392102963243615,-30.477878207446764,0.028300681342713407,0.3784593179632548,0.5460508278252579,0.21007841604076405,120.0,0.07352130990375338,0.08463051497844262,11.68485872385284,0.0690385778335031,0.8578177217369787,1.4752023746027877e-05,8.463150950632282e-06,0.9006026198379351,0.0021335526343802262,0.8376815736476124,0.067413618915786,0.22576056910480713,0.0013131831409075746,0.0002041993626397694,0.1343587861027532,0.005145269433624227,0.00870906039995156,0.00713068743854884,0.0008159941956881026,0.005207352688184129
0.0024218647634819002,0.008981084557185975,0.1305651582194813,0.18775034515545938,0.37595808971699385,0.15114943281594895,0.14726789602672327,0.009705880947828427,0.13455371453958923,0.002585667283694232,0.038973401109284926,0.0007806798503736662,0.004806176775988058,0.0017751109018026236,4.075290975426311,0.8890620641948074,11.700876208134607,11.685268267581753,0.4330899064699274,1.039645227277555,-30.67850355329179,0.027384761885182657,0.38403435936229263,0.543332058683656,0.20997990631944077,120.0,0.07345840010295104,0.08503180449397293,11.684888162340277,0.0674067496841937,0.8578345083829395,1.555434147619071e-05,8.880852034316742e-06,0.898542990725555,0.002130082794588002,0.8341644507803436,0.06624604680806756,0.2282529694459408,0.0012581369987248667,0.00019830533971560107,0.1359443096463138,0.005140950080992285,0.008683325182876712,0.0071017670365707735,0.0008135763170541801,0.005202282351436637
0.002418122804192279,0.00898183430443273,0.13056483663166896,0.18751321307035634,0.37524782152571595,0.1486528285803524,0.1454524416318989,0.009700550724719642,0.1345546952913586,0.0025856374876964175,0.03900016389078172,0.0007790867485873723,0.004697986379121638,0.0017503483807529848,4.075294235309314,0.8890621790646938,11.70069884346006,11.685285822060038,0.43341447133019606,1.0401123735424886,-30.87908306022034,0.026498938007919408,0.38966115620729463,0.5405830023052459,0.2098493870748885,120.0,0.07339411679853035,0.08542104322109241,11.684916769231782,0.06582664396356266,0.8578518174087885,1.639950162718185e-05,9.31552461647805e-06,0.8964467663114407,0.002126621516775596,0.830589027678432,0.06510012303712391,0.2307740870336307,0.0012053176737310788,0.00019257454473188163,0.13755448334435671,0.005136418000336404,0.008657154292335267,0.007073072530045127,0.0008112064605566539,0.005197012190168109
0.0024142079467972966,0.008982569107629873,0.1305645085276111,0.18727329225992317,0.374535784613123,0.14620470929577536,0.14367263632157395,0.009694790460203299,0.134555663298914,0.0025856049688358406,0.03902414887399873,0.000777448190683377,0.00459309352804037,0.0017261388258535664,4.075297426723172,0.8890622949746153,11.70052447241211,11.685302268221388,0.4337607688083684,1.0406105275835171,-31.079792841028308,0.025641357586222855,0.39533697520128597,0.5378057524734943,0.20968827742033963,120.0,0.07332845763974889,0.08579812022786362,11.684944522583875,0.06429502305883254,0.857869639864906,1.728997436837493e-05,9.76795727910848e-06,0.8943095462758268,0.0021231688796968947,0.8269455336914417,0.06397462436995342,0.2333232502696222,0.0011545958770280457,0.0001870033969362615,0.13918804527150289,0.005131692379173924,0.008630901756665888,0.007044347140164158,0.0008088116841419814,0.005191553429872351
0.0024101292780061754,0.008983288926456619,0.13056417424064154,0.1870303388052016,0.373822416754974,0.14379784452005215,0.14192755624349698,0.009688620649286455,0.13455661828115,0.0025855697828220813,0.039045433427452425,0.0007757609759615759,0.004490977434030729,0.001702521030464545,4.0753005499299535,0.8890624118587149,11.700348482657798,11.685318030929267,0.43412807775176265,1.0411385852310253,-31.280720025720775,0.024810649181686236,0.40105929640175836,0.5350021931950513,0.20949773746305608,120.0,0.07326141847513573,0.08616291746580027,11.68497142345006,0.06280896628086682,0.8578879672679758,1.8228868991834958e-05,1.0239004250132352e-05,0.8921300108717792,0.0021197249686116925,0.8232321702020498,0.06286842221543619,0.23589989503165001,0.0011059060210083737,0.00018158744471768768,0.14084424509959093,0.005126782561597936,0.008604418376288593,0.007015661729894609,0.0008063896236031874,0.00518591712210829
0.0024058930904237515,0.008983993728227993,0.1305638340386384,0.18678426191739503,0.3731079173417086,0.14142983391612193,0.14021659377073623,0.009682056387413776,0.13455756001271507,0.0025855319751986404,0.03906407844537602,0.0007740276125543029,0.00439165269345583,0.0016794391937142415,4.075303604529122,0.8890625296714574,11.70016968551488,11.685333134138238,0.43451582663235316,1.0416956670673285,-31.481932469227687,0.024005768748490284,0.4068261238424077,0.5321737670453991,0.2092786897187069,120.0,0.07319299517848649,0.08651533732833666,11.684997480222494,0.06136625132410349,0.8579067929176681,1.9218846002562663e-05,1.0729387583327483e-05,0.8899067265458749,0.0021162898558880643,0.8194469832719556,0.061780681974139065,0.23850359509594538,0.0010591921464360213,0.0001763232007963087,0.14252250377362868,0.005121694543326996,0.008577666116251598,0.0069870444858037796,0.0008039410576213379,0.005180109889082189
0.0024015071224139763,0.00898468348170283,0.13056348826520522,0.18653495327398892,0.3723924990640952,0.13909953314675433,0.13853892856544126,0.009675116093256945,0.1345584882177564,0.002585491605767866,0.03908016162152655,0.0007722511340546069,0.004295020365515042,0.0016568772116507318,4.075306589597819,0.8890626483557844,11.699987869425655,11.685347536319618,0.4349232916862439,1.0422806702031873,-31.68351186227325,0.023225540566178524,0.41263495520909343,0.5293222321441567,0.20903228984829153,120.0,0.0731231811278495,0.08685524945366967,11.68502270504976,0.05996424080157021,0.8579261083874957,2.0263502037167527e-05,1.1240094424439839e-05,0.8876379205607792,0.0021128636413261606,0.8155874302205667,0.060710459211442504,0.24113385066681053,0.001014382368170772,0.00017120629296017242,0.14422212940242354,0.005116435678657628,0.008550630534768523,0.006958514576364696,0.0008014683670085135,0.005174139419948716
0.0023969795032666506,0.008985358157365269,0.13056313727496693,0.18628227285318832,0.3716764321233662,0.13680468234956894,0.13689369227754106,0.009667818866562544,0.13455940261486637,0.0025854487364643645,0.0390937632920364,0.0007704334843874933,0.004200947823493928,0.0016348179133314413,4.075309504392274,0.8890627678507093,11.699802045108992,11.685361291764481,0.43534972857389137,1.042892458761287,-31.88554081522649,0.02246876927069917,0.41848321404592076,0.5264494058847438,0.20875972566708179,120.0,0.0730519693126916,0.08718251841488744,11.685047108368243,0.05860023607348027,0.85794590498532,2.1366575547024805e-05,1.1772153462091054e-05,0.8853218203597301,0.0021094464291983,0.8116510454082867,0.05965678876824585,0.2437901509237848,0.0009714037684392675,0.00016623220412800615,0.14594240938094064,0.005111013818038834,0.008523274263172837,0.0069301001191975475,0.0007989728173832732,0.00516801413331222
0.002392316953165372,0.00898601774413116,0.13056278138530997,0.18602621551568174,0.3709597972761322,0.1345462330792835,0.1352801924732679,0.009660180359030306,0.13456030297135904,0.002585403424842977,0.039104954605312374,0.0007685773565095147,0.0041093799308888545,0.001613249063041136,4.075312347812723,0.8890628881033683,11.699613353574879,11.685374340808895,0.43579449048953434,1.0435300464716981,-32.08808645158805,0.021734584736810475,0.42436867195162936,0.5235567991966129,0.20846202616035192,120.0,0.0729793514429115,0.0874970151383004,11.685070701319152,0.05727213380496894,0.8579661751659626,2.2531734787813807e-05,1.2326581072734392e-05,0.8829567758464453,0.0021060383238801234,0.8076355226453001,0.058618982857882654,0.24647210589895613,0.0009301890862412817,0.00016139707508374304,0.14768274894632002,0.005105435399424911,0.00849562981654031,0.006901795813913276,0.000796456609943279,0.005161740137971949
0.002387525867302721,0.008986662243087645,0.13056242090490147,0.18576678286719459,0.3702426902633047,0.13232427092228552,0.13369775887076787,0.009652215107605942,0.13456118907595185,0.0025853557284460037,0.03911380440689867,0.0007666845417525003,0.00402024997126242,0.0015921573360913519,4.075315119071302,0.8890630090607498,11.69942228148538,11.6853867088759,0.4362569651656071,1.0441924902594035,-32.291206720514346,0.021022204801771506,0.43028919091214846,0.5206458388903886,0.20814016608156435,120.0,0.07290531801578394,0.087798608171068,11.6850934932583,0.05597807991838158,0.8579869116966262,2.3762940762276346e-05,1.290444539465742e-05,0.8805411586379222,0.002102639436209534,0.8035387064075977,0.057596459949669214,0.24917937441047827,0.0008906742334265119,0.00015669725157263492,0.1494425841397742,0.005099706626433153,0.00846770983127279,0.00687360093126822,0.0007939210300899166,0.005155323435931346
0.0023826124327032275,0.008987291661234943,0.13056205613997138,0.1855039696117147,0.3695252166905123,0.1301385298318942,0.13214572245021003,0.00964393709642953,0.13456206072696883,0.002585305705361316,0.03912038059759585,0.0007647569337574236,0.003933486882128922,0.0015715299724451187,4.075317817520335,0.8890631306709046,11.699229087981045,11.685398412270068,0.43673655114329146,1.0448788651644514,-32.49495520744179,0.020330865627405846,0.43624264149297187,0.517717918128466,0.2077950981370646,120.0,0.07282985870698154,0.08808716346853811,11.685115494242702,0.0547163305845751,0.8580081074244024,2.506445858316285e-05,1.350686557793504e-05,0.878073332269205,0.0020992498831055306,0.7993584796250711,0.056588678381920075,0.25191163221978913,0.0008527964053091612,0.00015212916066182874,0.15122136107988912,0.005093833474668838,0.008439517094130626,0.006845518326925314,0.0007913674757481595,0.005148769907174657
0.00237758264997271,0.008987906009468622,0.13056168739193397,0.18523778206060995,0.36880746950362236,0.1279888527021853,0.13062343264291745,0.009635359799353335,0.13456291773098916,0.002585253413320023,0.03912474984615718,0.0007627963460063776,0.003849023869659319,0.0015513545296863757,4.075320442540866,0.8890632528826364,11.699034092295634,11.68540947066246,0.43723266160101554,1.0455882673747994,-32.69938241720115,0.019659846753731235,0.4422269393429729,0.5147743879345453,0.2074277511140902,120.0,0.07275296283932206,0.08836254701882841,11.685136714147,0.05348523998750688,0.8580297553508511,2.6440612691619168e-05,1.4134971052307774e-05,0.8755516752524373,0.002095869782899179,0.7950927676993131,0.055595139734134526,0.2546685742918547,0.0008164938990355549,0.00014768932419592851,0.15301854172727053,0.005087821746809916,0.008411056439692137,0.006817549025308595,0.0007887972800442915,0.0051420852110818475
0.0023724421398545466,0.008988505309752329,0.13056131495566958,0.184968218621493,0.3680895489616497,0.12587484799100718,0.12913024936160378,0.009626495653651767,0.13456375991407343,0.002585198910729468,0.0391269766495455,0.0007608045358309343,0.003766792818238667,0.0015316191295226904,4.075322993690739,0.8890633756465386,11.69883744445371,11.685419896571203,0.43774473450112356,1.0463198312769524,-32.904531307779465,0.01900850765660146,0.448240018306672,0.5118165232940768,0.20703900730109848,120.0,0.07267461825026018,0.08862462060109241,11.68515716352094,0.052283375218272615,0.8580518486416137,2.7896328859148147e-05,1.4789988815231049e-05,0.8729745248871502,0.00209249926573107,0.7907395245849504,0.054615433629097945,0.25744992501065744,0.0007817077318762176,0.00014337442220132578,0.15483361259342562,0.005081676881093688,0.008382329095630761,0.006789696805611509,0.0007862117374374818,0.005135274733021751
