CaM,Myoc,Myom,SLH_jn,SLH_sl,SLL_jn,SLL_sl,SRB,TnCHc,TnCHm,TnCL,Ca_i,Ca_jn,Ca_sl,NaB_jn,NaB_sl,Na_jn,Na_sl,Ca_sr,Csqn,V,d,f,fCaB_jn,fCaB_sl,K_i,xr,xs,Na_i,ikur_r,s,h,j,m,hl,ml,x,y,i,o,ryr_r,fluo_i,fluo_jn,fluo_sl,Cai_mean,fluo_mean
0.0013960664419054708,0.004730328867870494,0.13481645403635348,0.15732066017505328,0.30823951470494754,0.04071346546499981,0.05967634155122128,0.007212222920335464,0.12974132036837108,0.004903936803176389,0.029882588295467458,0.0004286148272808913,0.001019139519690848,0.0006673116801087621,3.7347750168137726,0.8148327842284815,9.763139667162045,9.759125341145864,0.38197057630782955,0.9623486772374257,-37.48859165398078,0.008896660319919716,0.588237066299204,0.32792676257219644,0.1359466386872685,120.0,0.05045191073752919,0.09358354189570181,9.75911580377357,0.031380376681434556,0.9331725464190455,9.199861441347756e-05,3.9381478156945036e-05,0.8019232928547458,0.028207014042422124,0.6744085178935068,0.0364858911303,0.32743518327822196,5.001391787162721e-05,1.8566600361710363e-05,0.2706150346478725,0.0036812082709041143,0.005872555654901185,0.00479719760070109,0.0004362090609731394,0.003716256079959089
0.001393210337765682,0.004730830808530121,0.13481588554334747,0.1568477248372899,0.30748770903959816,0.040178504827741095,0.05923093856937494,0.007203292841762375,0.129742601633451,0.004903669841059562,0.029858949685387833,0.00042768342951168565,0.0010048432970266,0.0006621230645447847,3.7347758141983736,0.8148330012296485,9.763016171237402,9.759121649227415,0.38247409984873887,0.9631473291130637,-37.69686500007759,0.008594346474273058,0.5940229260662563,0.32519924857311905,0.13530943118288122,120.0,0.05037180282122616,0.09347601605292052,9.759116369291759,0.03067905251965575,0.9331789243617119,9.706800626201899e-05,4.104163527020347e-05,0.7980326037378391,0.028160303986254978,0.668295656515611,0.035820573319401895,0.33054050131653234,4.77157543195942e-05,1.7925101460646754e-05,0.27296265079622684,0.003676163725114805,0.005837780031945769,0.004777182166909471,0.0004351399411676109,0.003710741102456429
0.0013903598063771676,0.004731327106815997,0.13481531816257186,0.1563769982277151,0.30674219488032217,0.03965778573589945,0.05879428353601082,0.007194359970680665,0.1297438700346124,0.004903400750930607,0.029834890803815288,0.0004267543726625873,0.0009909569928099396,0.000657040160100215,3.734776563324974,0.8148332174860372,9.762895426148342,9.759117752318215,0.38297798708829706,0.9639457844013625,-37.90555974605976,0.008301644286592353,0.5997852362680918,0.3224925427935524,0.13467296687527758,120.0,0.05029041880022033,0.09335337111877699,9.759116613984252,0.029991384147018033,0.9331855957336389,0.00010242319608796756,4.2768002839421035e-05,0.794072403565484,0.028113680844786836,0.6621052085626861,0.035165626543222715,0.33366102948600523,4.5535664406577705e-05,1.7309045504219916e-05,0.2753070351003755,0.0036711223912528224,0.005803413798490583,0.004757424662220075,0.00043407657310284804,0.0037052372607650295
0.0013875150458338044,0.004731817804556806,0.13481475196378812,0.15590858606898544,0.30600294648583765,0.03915090292421905,0.058366143413147595,0.007185425211137026,0.12974512562214302,0.004903129584632333,0.029810426928866,0.0004258277100209189,0.0009774680423878456,0.0006520602070535726,3.7347772653422897,0.8148334329825101,9.762777384717312,9.759113656489305,0.3834821553789657,0.9647439140320101,-38.114665784035274,0.008018288362667585,0.6055220737021312,0.3198066911450112,0.134037374043639,120.0,0.05020775006946237,0.09321556253616753,9.75911654662025,0.029317170226802792,0.9331925551864281,0.00010807949498242163,4.456293134380758e-05,0.7900421001499789,0.028067144802166755,0.6558384543983341,0.034520957488337396,0.3367963534605271,4.3467601709569346e-05,1.6717482989637833e-05,0.2776479931376568,0.003666084634783689,0.005769460125667142,0.004737921457086626,0.0004330189160205681,0.003699744803447473
0.0013846762517086212,0.004732302943133261,0.1348141870156002,0.1554425897176809,0.3052699358675946,0.038657449813842976,0.0579462912651211,0.007176489466333768,0.1297463684462926,0.004902856393601087,0.029785573098193314,0.0004249034966617322,0.0009643647483218509,0.0006471806791647955,3.734777921380149,0.8148336477042647,9.762661989792232,9.75910936745163,0.38398652285147317,0.9655415922765327,-38.324172711567414,0.007744029297241267,0.6112315604547884,0.31714173581595706,0.13340277866156605,120.0,0.050123788305978155,0.09306255201396307,9.759116175824687,0.02865620868050988,0.9331997974067309,0.00011405309832147233,4.6428836196793506e-05,0.785941147290588,0.028020696054820597,0.6494967930561746,0.033886472732396214,0.3399460590768554,4.150554932693379e-05,1.6149484603669978e-05,0.2799853345167845,0.003661050817470994,0.005735921463541709,0.004718668791786684,0.00043196693855654524,0.0036942639710154496
0.0013818436270754257,0.004732782563820913,0.13481362338556913,0.1549790899680589,0.3045431323628117,0.03817703077523653,0.05753450855579523,0.007167553621552825,0.12974759855725584,0.004902581228590731,0.029760344354002526,0.0004239817723822526,0.0009516284398877206,0.0006423973228343139,3.7347785325060214,0.814833861636486,9.762549231943877,9.759104892399005,0.38449101557212406,0.9663386860555474,-38.5340683021478,0.0074785713391617836,0.6169120146417508,0.31449771979863833,0.1327693073331408,120.0,0.05003852723307324,0.09289432705000805,9.759115509941052,0.028008308402877158,0.9332073171692596,0.00012036549474065295,4.8368315694845315e-05,0.7817692429042724,0.027974334846017326,0.6430816478008847,0.03326208903756265,0.3431097498291386,3.964361468224378e-05,1.5604091217293188e-05,0.2823188757799401,0.0036560213346736176,0.005702798020300873,0.004699662864470004,0.00043092053740982985,0.0036887950334882737
0.0013790173542850628,0.004733256707098053,0.13481306113895286,0.15451817671066093,0.3038225033367326,0.037709260799090684,0.05713058414715975,0.007158618512752318,0.12974881600612362,0.0049023041400475175,0.029734754884228807,0.00042306258386060264,0.0009392463453903694,0.000637707307319444,3.734779099800608,0.8148340747653302,9.762439064483722,9.759100237151682,0.3849955594778271,0.9671350775437006,-38.74434047440273,0.007221665162861602,0.622561668886647,0.31187466933822455,0.13213707615649659,120.0,0.049951959215699934,0.09271086463721089,9.7591145571776,0.027373276197679403,0.9332151092638926,0.00012703563735185224,5.0383942611973294e-05,0.7775259682688718,0.02792806140358698,0.6365946244001901,0.03264771798391129,0.3462870200474123,3.7876428021415526e-05,1.5080425050293883e-05,0.28464843808014306,0.003650996535125301,0.005670090753539399,0.004680899877607274,0.0004298796631306247,0.00368333821641955
0.00137619760158977,0.004733725412808299,0.13481250033900188,0.1540599419702423,0.3031080140175823,0.03725376557344133,0.056734314534282716,0.00714968493393563,0.12975002084466017,0.004902025178022012,0.029708818224126795,0.00042214597945409906,0.0009272085705643155,0.0006331084852637986,3.7347796243400904,0.8148342870776938,9.762331423412265,9.759095406826845,0.38550008226937266,0.9679306588636928,-38.95497682990699,0.006973086091476354,0.6281787364058004,0.30927259805190305,0.13150619333776606,120.0,0.04986407605962393,0.09251213978298634,9.759113325573022,0.02675091984418956,0.9332231685127864,0.00013408178144247126,5.2478313120538234e-05,0.7732108727045859,0.02788187595452782,0.6300374739709719,0.03204326957635199,0.3494774611944381,3.619904887056425e-05,1.457766357678159e-05,0.2869738477270944,0.003645976739763895,0.005637800668088133,0.004662376027081718,0.000428844290593052,0.003677893718259886
0.0013733845333786536,0.004734188720411434,0.1348119410474163,0.15360446915094644,0.3023996272421255,0.036810181603149986,0.05634550420856589,0.007140753648541714,0.1297512131249575,0.004901744392033242,0.029682547567708644,0.00042123200116420996,0.0009155034307498874,0.0006285982503504127,3.73478010716873,0.8148344985608568,9.762226258235769,9.759090406874446,0.38600451633584726,0.9687253238889199,-39.16596393903783,0.006732600455634639,0.6337615130933231,0.3066915132940474,0.13087676322961964,120.0,0.04977487024605563,0.09229813867039567,9.759111822943437,0.026141052834780413,0.933231489796808,0.0001415243233886954,5.46541223637949e-05,0.7688236043947649,0.027835778747605035,0.6234120355877206,0.03144865781713348,0.35268067159092864,3.460682153139714e-05,1.409499921424883e-05,0.2892949370287329,0.0036409622708228036,0.005605927731307009,0.004644087485351215,0.00042781437338159137,0.0036724617371831033
0.001370578305363507,0.004734646668865399,0.13481138332413106,0.15315183809492403,0.30169730357537916,0.036378156153728185,0.05596396548690493,0.007131825384088023,0.12975239289959797,0.00490146183113261,0.029655955621258473,0.0004203206884159293,0.0009041196464329108,0.000624174074611715,3.7347805493117563,0.8148347092026509,9.76212351747143,9.759085242589991,0.38650879737909366,0.9695189720991125,-39.37728767686788,0.006499981416816817,0.6393083295045049,0.3041314131624483,0.13024888443174484,120.0,0.049684334350937935,0.09206885246773304,9.759110056907327,0.025543492146595917,0.9332400680431027,0.00014938446535520938,5.691412890979781e-05,0.7643638488537605,0.02778977004272352,0.6167202632773023,0.030863798084812405,0.35589625184107854,3.309544304991549e-05,1.363165828409092e-05,0.29161154389529315,0.0036359534381478873,0.005574471383285106,0.004626030409369004,0.0004267898652457436,0.003667042458468631
0.0013677790992602471,0.004735099297200702,0.13481082722970797,0.15270211259743172,0.3010010110764003,0.03595735167993397,0.055589495494947766,0.007122900943808176,0.12975356021967135,0.004901177543684969,0.02962905581675398,0.00041941210819781115,0.0008930505141931796,0.0006198348843365009,3.734780951751016,0.8148349189903391,9.762023160974554,9.759079918739841,0.38701285255193363,0.9703114969976985,-39.58893661105743,0.006275002450708464,0.6448178300190802,0.3015923137261021,0.12962266617632473,120.0,0.04959246486020292,0.09182431728851372,9.759108035083388,0.02495804300571412,0.9332488983185726,0.00015762338940902753,5.92651273344429e-05,0.7598317424385451,0.02774385017546458,0.6099651286279301,0.030288572279201814,0.35912383808967563,3.1659613790903624e-05,1.3186824252427964e-05,0.29392350794954153,0.003630950580799963,0.0055434332524595085,0.004608201928553949,0.00042577079370843064,0.0036616361264805333
0.001364987053332946,0.0047355466433700024,0.13481027282054492,0.15225536541030454,0.3003107057404873,0.03554743695669839,0.05522192226260109,0.00711398098307695,0.12975471513874573,0.0049008915778070905,0.02960185988175842,0.00041850629470083456,0.0008822855535765871,0.0006155783045512181,3.7347813154737417,0.814835127912859,9.761925135251015,9.759074440311622,0.3875166242136107,0.9711028093081834,-39.80089521692356,0.006057450398066699,0.6502884137623298,0.2990741944965846,0.12899819551302333,120.0,0.049499254528994105,0.09156453416391405,9.759105764694294,0.02438452939991373,0.933257975642666,0.0001662640730915191,6.170999235719537e-05,0.7552270442123996,0.027698019427843678,0.6031488131412763,0.02972289862539895,0.36236303541797044,3.029573992303034e-05,1.2759791455216876e-05,0.296230678316529,0.0036259539837383116,0.00551281171706793,0.004590598166191389,0.000424757112651083,0.003656242900516196
0.0013622023018697493,0.00473598874490207,0.1348097201515987,0.15181166403071572,0.29962634261504745,0.03514809211992939,0.05486107852478837,0.007105066136481147,0.12975585771061088,0.004900603981118394,0.029574379220608498,0.0004176032836254998,0.0008718152547354058,0.0006114022251650907,3.734781641444833,0.8148353359595474,9.76182938748882,9.759068812087719,0.3880200564280814,0.9718928237902525,-40.01314773381379,0.00584711804699245,0.6557185523682075,0.29657702941981223,0.12837555595983205,120.0,0.04940469672441419,0.0912895145277497,9.759103252791897,0.023822776736105146,0.9332672950937828,0.00017532205346457988,6.425220069254667e-05,0.7505496066293832,0.027652278101758212,0.5962737356385839,0.02916669199936075,0.36561345569991827,2.900039741511367e-05,1.2349877725875135e-05,0.29853290919661846,0.00362096392517402,0.005482604996233495,0.004573215364000068,0.0004237487860992112,0.003650862936736095
0.0013594249761062548,0.004736425638916956,0.1348091692764489,0.15137107036908953,0.29894787605958645,0.03475900878443549,0.054506801109126396,0.0070961570207918705,0.12975698798922516,0.004900314800735189,0.029546624946705638,0.00041670311298396044,0.0008616311894069353,0.0006073048375797585,3.7347819306062093,0.8148355431201111,9.761735865886122,9.759063038635308,0.3885230946482995,0.972681458931419,-40.22567825520156,0.005643803959591715,0.6611067974058226,0.2941007876010447,0.1277548279391737,120.0,0.04930878552705731,0.09099928127974147,9.759100506262504,0.023272611435079374,0.933276851811761,0.0001848038087174784,6.689593674783058e-05,0.7457993865375989,0.02760662652071465,0.5893425762778058,0.028619863000642946,0.36887471848634756,2.777029613233857e-05,1.1956422353050867e-05,0.30083005976148636,0.0036159806776779805,0.005452811222225859,0.004556049908422909,0.0004227457901811226,0.0036454963900801073
0.0013566551996621516,0.004736857362050452,0.1348086202469829,0.15093364239176646,0.29827525846073916,0.03437988946121007,0.054158933964314815,0.007087254220275334,0.1297581060289766,0.004900024083299458,0.029518607722859212,0.000415805819134313,0.0008517254621230214,0.0006032844536549557,3.734782183880013,0.8148357493847742,9.761644518029266,9.75905712435565,0.38902568727695247,0.9734686384710509,-40.43847028293942,0.005447313329385105,0.6664517436490541,0.29164542972225077,0.1271360866219555,120.0,0.049211515229013576,0.09069386352779163,9.759097531800837,0.02273386293611714,0.933286640985577,0.00019471476129324228,6.9645569933369e-05,0.7409763907713998,0.02756106502133434,0.5823581577930134,0.028082322538395068,0.37214644662937457,2.6602457385939782e-05,1.1578796180133471e-05,0.3031219946660575,0.0036110045027067696,0.005423428083153532,0.004539098200634378,0.00042174810344288225,0.0036401434047965997
0.0013538931440336649,0.004737283951647904,0.13480807311920961,0.1504994581890919,0.29760847513811356,0.03401044985570919,0.05381727247729989,0.0070783585566339255,0.12975921188049688,0.004899731875217381,0.02949034018960529,0.00041491141887086585,0.0008420822519726572,0.0005993369031139923,3.734782402171308,0.8148359547419703,9.761555351749745,9.759051075454115,0.3895277723653188,0.9742542580439921,-40.6515086487914,0.005257378254582232,0.6717523299689706,0.2892109658891513,0.1265194342474545,120.0,0.04911288596711683,0.09037334782572673,9.759094336486323,0.022206332339196177,0.9332966579177313,0.00020504508177885214,7.253441594467797e-05,0.7360812052069705,0.027515594043671356,0.5753228611735598,0.027553958021726162,0.3754283058097575,2.5491493806497283e-05,1.1216255980785889e-05,0.30540856182967785,0.0036060357224774486,0.005394460035676736,0.0045223582626453766,0.00042075560506123563,0.00363480423781835
0.0013511389043114118,0.004737705443090466,0.13480752794023929,0.15006856207190225,0.2969474661682626,0.03365041372060047,0.05348168818212267,0.007069470484439594,0.12976030560003607,0.0048994382221251645,0.02946183152667967,0.00041401994953535145,0.0008326967559046247,0.000595461362386584,3.734782586362037,0.8148361591835107,9.761468298827314,9.759044895528076,0.3900293074028263,0.975038259886353,-40.864775210895914,0.005073836296273036,0.677007165446366,0.28679732607561803,0.12590492773886983,120.0,0.049012891106577,0.09003776341986622,9.759090926492425,0.021689862634818795,0.9333068978800485,0.00021580148290325477,7.556032220144471e-05,0.7311138098753224,0.027470213928938482,0.568239934325807,0.027034686684468665,0.3787199160100318,2.4435701414819874e-05,1.0868270603552832e-05,0.30768964219779443,0.003601074558995243,0.005365902151219558,0.004505826140228033,0.0004197683028088488,0.0036294789824469205
0.0013483925925735062,0.004738121871804394,0.13480698475806754,0.14964100507800243,0.2962921851310437,0.0332995167236766,0.05315203504565871,0.0070605905454424285,0.12976138724241817,0.0048991431692903984,0.02943309153987033,0.0004131314388746513,0.0008235609535167378,0.0005916559744429047,3.7347827373155633,0.8148363627007005,9.761383317412157,9.75903858888244,0.39053024693135385,0.9758205766969286,-41.07825208775326,0.004896496298351543,0.6822150357747605,0.2844044574796436,0.12529263309752636,120.0,0.04891152672170974,0.08968716848203895,9.759087308056527,0.02118428592874183,0.9333173562220395,0.00022698332749542167,7.873407306898613e-05,0.7260744693613829,0.027424925071501488,0.5611125086598675,0.026524415513454375,0.3820209180397892,2.343248165006296e-05,1.0534275885883264e-05,0.309965112348217,0.0035961212550176358,0.005337752254954599,0.004489498605985359,0.000418786161746486,0.003624167775993031
0.001345654315680571,0.004738533272783251,0.13480644361924918,0.14921683534130786,0.29564258514203445,0.03295750552826273,0.052828171749396524,0.007051719260554384,0.12976245686271576,0.004898846761516676,0.029404129689321348,0.00041224591220762096,0.0008146669916555406,0.0005879188902330524,3.734782855875589,0.8148365652852625,9.761300367672774,9.759032159741347,0.3910305478676396,0.9766011449847354,-41.29192088927524,0.0047251702905240275,0.6873747828560515,0.2820323013760891,0.12468261247006243,120.0,0.04880878934178876,0.08932162960665516,9.759083487249343,0.020689435990027243,0.9333280283451361,0.00023858830911295406,8.206788091463477e-05,0.720963521101219,0.02737972788274692,0.5539438329093094,0.02602305077613904,0.3853309577180096,2.2479429839618613e-05,1.0213732926419908e-05,0.31223485338162577,0.0035911760452943422,0.005310008039612505,0.004473372516665172,0.00041780914495371185,0.0036188707504082192
0.0013429241782188183,0.004738939680680487,0.1348059045693411,0.14879609714802838,0.29499861914160824,0.03262413175049501,0.05250995996042972,0.007042857146155218,0.12976351451596524,0.004898549043182019,0.029374955255231983,0.0004113633951650789,0.0008060073860757584,0.0005842483672179239,3.7347829428685726,0.8148367669291694,9.761219408170142,9.75902561217455,0.39153016813096814,0.9773799031695118,-41.505763247864785,0.004559675121342895,0.6924853167982666,0.27968079681533065,0.12407492629755981,120.0,0.048704676321035936,0.08894122485780587,9.759079470020446,0.020205146339190405,0.933338909706668,0.0002506232405692035,8.557283760327741e-05,0.7157813993055095,0.027334622797448808,0.5467372529901813,0.02553049729504289,0.38864968836262637,2.1574165971913707e-05,9.906117113590814e-06,0.3144987497964617,0.0035862391604659497,0.005282666982753154,0.004457444755283343,0.00041683721928590967,0.003613588034271292
0.0013402023195653884,0.00473934113088156,0.1348053676580516,0.14837882612262043,0.2943602485110322,0.03229909549640775,0.052197238660085896,0.0070340049131070205,0.1297645602537791,0.004898250058641098,0.029345579306975508,0.0004104839364444984,0.0007975754901232028,0.0005806432568010142,3.7347829991269084,0.8148369676226777,9.761140372023878,9.759018949737566,0.3920290514849047,0.9781567680758758,-41.719766139234736,0.0043998343566190815,0.6975457796078114,0.27734992519441787,0.12346965899470624,120.0,0.04859919027116684,0.0885460810916641,9.759075262724041,0.019731226965294408,0.9333499958681457,0.00026320315752093916,8.923979526068715e-05,0.7105289494015445,0.027289610348979046,0.539495923826628,0.025046647600684493,0.391976800885073,2.0712283134677353e-05,9.610790308172062e-06,0.3167566751480197,0.00358131087588913,0.005255726786691058,0.004441711957894858,0.00041587039234723206,0.0036083197923220843
0.0013374888158844869,0.004739737656669034,0.13480483292562512,0.1479650619567243,0.2937274202907838,0.03198219465571452,0.051889892021727925,0.00702516294054168,0.1297655941333032,0.004897949851161799,0.029316009496555433,0.00040960754764449885,0.0007893642554914821,0.0005771017155099274,3.734783025427635,0.8148371673595262,9.761063229931382,9.759012176423157,0.3925271676171718,0.978931697084978,-41.93390781356747,0.004245473259866213,0.7025551123692176,0.2750395924069638,0.12286685105162072,120.0,0.048492327341314215,0.08813627527234613,9.759070870728776,0.019267525888445554,0.9333612823675939,0.0002762892784725438,9.308991948423601e-05,0.705206596617804,0.02724469097045459,0.5322235713151404,0.02457141061245043,0.3953119442164108,1.989277205360538e-05,9.327338805701553e-06,0.3190085299667099,0.0035763913825390156,0.0052291842152944554,0.004426171236042913,0.0004149086147305864,0.003603066120931462
0.0013347837599383201,0.004740129291531252,0.13480430041393007,0.14755483804312353,0.2931000857331608,0.03167320332193425,0.05158779413332951,0.007016331704390333,0.12976661620992233,0.004897648463791236,0.029286254298639083,0.00040873425226158045,0.0007813672414198565,0.0005736222545668451,3.734783022542348,0.8148373661327024,9.760987938847153,9.759005295886478,0.3930244794999633,0.9797046375203123,-42.14816925271786,0.004096422880051262,0.7075124077197114,0.27274972481621845,0.12226655432782545,120.0,0.04838408676246099,0.08771191483695201,9.759066299549856,0.018813879025334875,0.9333727648235189,0.0002899024013786973,9.713352050028753e-05,0.6998150230605975,0.02719986515667437,0.5249238718060262,0.02410468828183185,0.39865479010978666,1.9113603529590905e-05,9.055298111186807e-06,0.3212542108788028,0.0035714808921417478,0.005203036041255903,0.004410819588419796,0.000413951859630073,0.003597827133226805
0.001332087239482765,0.004740516068537384,0.13480377016345743,0.1471481842817721,0.2924781952802035,0.03137190470333679,0.051290823960744546,0.007007511661383054,0.12976762653923474,0.004897345939121324,0.02925632186280602,0.00040786407242700496,0.0007735783415094538,0.0005702034557760977,3.7347829912236925,0.8148375639355887,9.760914455874984,9.758998311654818,0.3935209522253096,0.9804755403486715,-42.36253106881603,0.0039525189450655696,0.7124168144364348,0.27048024327574277,0.12166881708450121,120.0,0.048274468263819835,0.08727311594123198,9.759061554542603,0.018370123760338086,0.9333844389067659,0.0003040651384610054,0.00010138119732350528,0.6943549844334932,0.027155133420284146,0.5176006200740947,0.023646381914962676,0.40200501559878055,1.8372924246533375e-05,8.794227440945745e-06,0.3234936189652487,0.003566579608715748,0.005177278789671919,0.004395654060126839,0.000413000101290378,0.0035926029360490675
0.0013293993397192987,0.004740898020462366,0.13480324221390838,0.14674513119304414,0.2918617010182006,0.031078084548368058,0.05099886134437389,0.006998703264701699,0.12976862517668072,0.004897042319344184,0.029226220220304525,0.0004069970287102994,0.0007659914212091499,0.0005668438712190962,3.734782932211464,0.8148377607617511,9.760842741576749,9.758991227264117,0.39401655152843845,0.9812443574535149,-42.576973870513555,0.003813600214760581,0.7172675457950316,0.26823106829387694,0.12107368660057832,120.0,0.04816347258867503,0.08682000753757008,9.759056640972975,0.017936097679480432,0.9333963003465225,0.0003188118940448859,0.0001058422575174317,0.6888273351086364,0.027110496302616985,0.5102575891128945,0.0231963924645574,0.4053623060752737,1.7668864853539307e-05,8.543694277709602e-06,0.32572665697922637,0.003561687732117855,0.005151909207173131,0.0043806717546599795,0.0004120533115331222,0.0035873936341248927
0.0013267201639376577,0.004741275180838336,0.1348027166091419,0.14634574454419752,0.2912505773406413,0.030791475799702664,0.0507117532984669,0.00698990709575481,0.12976961217441538,0.004896737646718732,0.029195959024591104,0.00040613313846568947,0.0007585972661011995,0.0005635411788676141,3.7347828462840233,0.8148379566031593,9.760772787826449,9.758984047408143,0.39451123135678484,0.9820110186811036,-42.791481345976116,0.003679494616551257,0.7220639499307193,0.2660021635108198,0.12048123119593407,120.0,0.04805110583692161,0.08635276570460838,9.75905156461143,0.01751162791297785,0.9334083449808573,0.0003342728600597579,0.00011051141440666732,0.6832332391860578,0.02706595446498075,0.5028973498583201,0.022754622987804105,0.40872638119732996,1.6997924361356037e-05,8.30314435242594e-06,0.3279532059213886,0.003556805487898752,0.005126928211176593,0.004365869934816789,0.0004111114305155688,0.003582199365191806
0.0013240497751498851,0.004741647580981595,0.13480219338318578,0.1459500274438267,0.29064476252428983,0.03051191508393245,0.05042940929928368,0.006981123491589143,0.12977058759015062,0.004896431962251495,0.029165544629997084,0.00040527242050777593,0.0007513922105672801,0.0005602945700720088,3.734782734112935,0.8148381514552184,9.760704539053444,9.758976774689216,0.3950049690182352,0.9827754967418946,-43.00603154571922,0.0035500584467708443,0.7268053108923205,0.26379341276866347,0.1198914779613944,120.0,0.047937367186651245,0.08587151658102457,9.759046330053838,0.017096561269120753,0.9334205686138211,0.00035043652036760055,0.00011540640045318893,0.6775735737291201,0.027021508430557322,0.49552460839960666,0.02232097169684694,0.41209692163419354,1.6359538230690967e-05,8.072269268289344e-06,0.3301731912722659,0.003551933042888728,0.0051023297234577695,0.004351245737388072,0.0004101744494100869,0.0035770202006838946
0.0013213882472329485,0.004742015252597743,0.13480167257249434,0.14555800613095754,0.2900442099227423,0.0302392055884382,0.050151717789420534,0.0069723528713673795,0.1297715514794074,0.004896125306852513,0.029134984404014103,0.0004044148910144439,0.0007443705769734482,0.0005571026575394068,3.734782596390337,0.8148383453123605,9.760637961252575,9.758969412465365,0.3954977343827323,0.983537750341153,-43.220604520983365,0.003425142020720292,0.7314910229677482,0.26160472782785305,0.11930446732238935,120.0,0.04782225965302803,0.08537642141916939,9.75904094219276,0.01669073782961824,0.9334329671406615,0.0003673577548575263,0.0001205350087714164,0.671849451675338,0.02697715881055873,0.488143281768612,0.02189533804822715,0.41547363325575387,1.5752075613407518e-05,7.85068437247222e-06,0.3323865249566894,0.0035470705791647923,0.005078110454661392,0.004336796423156552,0.0004092423379567264,0.003571856232755005
0.001318735649338725,0.004742378226987536,0.13480115421221184,0.1451697038235558,0.2894488723608596,0.029973158861286094,0.049878571630195566,0.006963595636846484,0.12977250389787764,0.004895817720982989,0.02910428541276004,0.00040356056477580817,0.000737526980469309,0.0005539641130546665,3.7347824337901154,0.8148385381693878,9.760573020947485,9.758961963982413,0.3959894992706902,0.9842977415147076,-43.435179995289396,0.003304600143728071,0.736120537543485,0.2594360155314942,0.11872023640606236,120.0,0.04770578680861071,0.08486765065776873,9.759035405768959,0.01629399899865952,0.9334455365096532,0.0003850944020882085,0.000125905140019316,0.6660620624350617,0.026932906235287463,0.4807573893409157,0.021477620886615163,0.41885622756532737,1.5174059532469126e-05,7.6380269520146e-06,0.3345931230350245,0.003542218271502986,0.0050542669216429425,0.004322519300688768,0.0004083150665477199,0.00356670754775111
0.0013160920535154916,0.004742736535377256,0.13480063833748013,0.14478513991843694,0.28885870146801756,0.029713583068926276,0.04960986479998116,0.006954852196995983,0.1297734449007411,0.004895509244792808,0.0290734548475991,0.00040270946106704724,0.0007308560162891613,0.0005508777064387933,3.734782246982143,0.8148387300209914,9.760509676958888,9.758954432256159,0.3964802343715149,0.9850554299479923,-43.649739233783876,0.0031882910018584975,0.740693357218421,0.25728718724726535,0.11813882428715738,120.0,0.04758795390446015,0.08434539228391418,9.759029725518326,0.0159061861421112,0.9334582727458186,0.0004036894101384012,0.0001315260882999866,0.6602127470260857,0.02688875138604716,0.4733707231969526,0.021067716455410456,0.4222444279017186,1.4623845198540105e-05,7.433920844811815e-06,0.33679290192678485,0.0035373762979662698,0.005030795368874614,0.004308411582123321,0.0004073926128310753,0.00356157423210934
0.001313457536178293,0.004743090208983274,0.13480012498369784,0.1444043300202869,0.28827364766141994,0.0294602806130401,0.04934549163366442,0.006946122973071953,0.12977437454252738,0.004895199918147524,0.029042500110374948,0.0004018616046939777,0.0007243521884218082,0.0005478423083300493,3.734782036635092,0.8148389208616564,9.760447879066248,9.758946820056968,0.3969699086286926,0.9858107718422104,-43.86426539408989,0.0030760758937120316,0.7452090350987858,0.2551581607783588,0.11756027303915526,120.0,0.04746876809296484,0.08380985350475464,9.759023906201213,0.01552714029014641,0.9334711719554369,0.00042316805229395684,0.00013740870559833076,0.6543030126085104,0.026844695001320085,0.46598678308214014,0.02066551805195327,0.4256379706816859,1.4099554228001688e-05,7.237969440700378e-06,0.33898577761636706,0.003532544841952945,0.005007691774028741,0.004294470357793392,0.00040647496274973696,0.003556456373591221
0.0013108321508043042,0.00474343927783281,0.13479961418187572,0.1440272898498195,0.28769366317105166,0.029213089532761968,0.04908535795054027,0.006937408312262872,0.12977529287952635,0.004894889780138369,0.029011427301546107,0.00040101700445575124,0.0007180109674874778,0.0005448567237179821,3.7347818033657805,0.8148391106873735,9.760387598918937,9.75893913037344,0.39745850016393075,0.986563740052886,-44.07873677298054,0.0029678228972165347,0.7496671983285749,0.2530488270436452,0.11698460916141407,120.0,0.0473482344482953,0.08326123112015478,9.75901795208156,0.015156706815244286,0.9334842302406724,0.0004436056209930579,0.000143560319630888,0.6483342635183433,0.026800737762588667,0.4586099492538104,0.02027092337707505,0.42903658343726664,1.360020605256351e-05,7.049881500933181e-06,0.341171678808497,0.0035277240542982494,0.004984952247388476,0.004280693126805504,0.0004055620855491979,0.003551354040691614
