V,Na_c,Na_i,m,h1,h2,Ca_d,d_L,f_L1,f_L2,K_c,K_i,r,s,a_ur,i_ur,n,pa,Ca_c,Ca_i,O_C,O_TC,O_TMgC,O_TMgMg,O,Ca_rel,Ca_up,O_Calse,F1,F2,fluo_d,fluo_i,Cai_mean,fluo_mean
-41.31005748102177,129.97607287303902,9.436082339017025,0.15112932730871392,0.005970319960051946,0.0026790985841858433,0.0032137206931974896,0.005478172135301915,0.36669986799720145,0.6814742647254637,6.225120713328233,128.48281297337238,0.02252364937688361,0.36095902003962194,0.026036283825178707,0.94062612742323,0.01723893460252389,0.18902496311539727,1.7847135145707989,0.00019448363591941697,0.07630346686471418,0.03793578035392875,0.4732886812806576,0.46468934596122613,1.4317174374672055,0.38335641910687746,0.9575812971285754,0.3130402765858237,0.017312117108910677,0.011822484346787168,0.008182134965095154,0.002118649627867264,0.0002536843625327125,0.0022375414972246738
-41.698856801222455,129.97642034762353,9.436035308373237,0.145150653584324,0.00631069870624467,0.0027940867096295204,0.0030984781590766806,0.005122201021963639,0.36972013864044073,0.6816176047293763,6.224953069905018,128.48282455237836,0.02174135493163063,0.3662189301274191,0.02497487826576103,0.9406347807762931,0.0172255808813511,0.18752000579506287,1.7847096848708572,0.00019337538219715782,0.07591049442414592,0.03773341762020494,0.47257458436520283,0.46531861077432785,1.4315693091822093,0.38546726603460485,0.955648320457933,0.31423180182227595,0.017771440250265304,0.011660772867423803,0.008128554471680875,0.00210959299342205,0.00025033818174381516,0.0022276118459369286
-42.0871792062666,129.97676047792453,9.435989273281965,0.13937720016891186,0.006675607012862638,0.0029168382803320637,0.0029881021382068486,0.004788690265763085,0.37277432794203497,0.6817658825430718,6.224786324659316,128.48283601150658,0.02098661800430746,0.3714897642891403,0.023953571306832608,0.9406438043353701,0.017211909561354943,0.18598407096352315,1.7847089202366737,0.00019226198735792951,0.07551507530775395,0.03752987293745866,0.4718547262336109,0.46595295356198774,1.4314200544462972,0.3875842368367859,0.9537283277749268,0.3154223659137743,0.018240476407411957,0.011497230725256071,0.008074114118725974,0.0021004725746281154,0.0002470823824726142,0.002217602800982975
-42.47494065303804,129.97709332166377,9.43594422596332,0.133805290766833,0.007066884383762615,0.0030479523160320834,0.002882427931213487,0.004476351896283925,0.37586525453908404,0.681919200553051,6.224620544062314,128.4828473417033,0.020258610485679004,0.37677039746136726,0.0229711869874263,0.940653182922986,0.01719793160475198,0.1844169080337499,1.7847111314464468,0.00019114428154179232,0.0751174141113365,0.03732524065481335,0.4711290505049993,0.46659242566597625,1.4312696809932688,0.3897075334247545,0.9518208154920591,0.3166121283284349,0.01871893780913731,0.011332180683580722,0.008018866032712575,0.0020912895812719573,0.0002439145491824138,0.002207516570515891
-42.862060941314596,129.97741893099075,9.435900159394025,0.12843139719647653,0.007486534152909125,0.003188084848147245,0.0027812948151474913,0.004183954333253402,0.3789958518836798,0.6820776701563841,6.224455789413678,128.48285853461837,0.019556547272574176,0.3820598494590912,0.02202658234371953,0.9406629019118428,0.01718365761728919,0.18281836276563337,1.784716235893331,0.0001900229957900501,0.07471769944284484,0.03711960762738246,0.4703975353068228,0.4672370476874494,1.4311182007592838,0.39183727884212194,0.9499253800657502,0.31780119986287253,0.019206544552118923,0.011165913506632638,0.007962863339666792,0.0020820452722070336,0.00024083224714999994,0.002197355430392519
-43.2484592580643,129.9777373488649,9.435857067799397,0.1232522241172745,0.007936787449210248,0.0033379730289183826,0.0026845514006776337,0.003910334394847515,0.3821692239443171,0.6822414221467435,6.224292115704304,128.48286958275997,0.01887970843740003,0.3873572360478499,0.021118674018251262,0.9406729472541627,0.017169097813340996,0.18118842090019535,1.7847241585203228,0.00018889870404776167,0.07431608449638635,0.03691304431434048,0.4696601924468839,0.4678868102606196,1.4309656281640595,0.39397352829092414,0.9480417128354041,0.3189896519024705,0.019703051933664652,0.010998663468414854,0.007906157703970086,0.002072740660984053,0.00023783307064834737,0.0021871213873171126
-43.634065462776924,129.9780486408466,9.435814942331819,0.11826280715437541,0.00841979044895299,0.0034983168209539767,0.0025920256816497336,0.003654366549345878,0.38538847203100235,0.6824106104294718,6.2241295759095285,128.48288047890748,0.01822725144935993,0.39266188041073585,0.020246282657890365,0.9406833051459323,0.017154262312940163,0.1795269281793519,1.7847348174310278,0.00018777246819955758,0.07391288397687222,0.03670570379268614,0.4689169990817166,0.4685417354229326,1.4308119859605222,0.3961163002570488,0.9461694342027221,0.3201775306342369,0.020208107644051503,0.01083077184742504,0.007848811302123199,0.0020633799878915435,0.00023491468807112964,0.00217681981758236
-44.0188107945436,129.97835286891876,9.43577377462933,0.11345807900823282,0.008937861909661983,0.0036698764206819358,0.0025035496979380774,0.003414988234997853,0.38865683739754603,0.6825854089624088,6.223968217453842,128.48289121659494,0.017598365801891152,0.3979732213609454,0.01940826104511028,0.9406939623033844,0.01713916089718405,0.17783382089704958,1.784748135738558,0.00018664530691100135,0.07350841194121925,0.03649774022375659,0.46816795398455446,0.46920182607952476,1.4306573004178575,0.39826555088010607,0.9443082301774589,0.32136484534330373,0.020721369362389382,0.010662552295951302,0.007790886962873191,0.002053967860882645,0.00023207480477427733,0.0021664564707255967
-44.402614719280756,129.97865007958825,9.435733558433729,0.10883663489694081,0.00949356270053597,0.003853501510554855,0.0024189750410671283,0.0031911930559148493,0.3919777516827092,0.6827660172191105,6.22380808201627,128.48290179013847,0.01699237585002286,0.40329069977495885,0.0186035401205365,0.9407049058470346,0.01712380306848532,0.1761091960457053,1.7847640433547982,0.00018551792502863497,0.07310291393048245,0.03628927386335741,0.4674130834939345,0.46986706039087833,1.4305015964200434,0.4004212025533099,0.9424578638487736,0.3225515900517042,0.021242545750152407,0.010494255441096728,0.0077324364190750955,0.0020445080932293977,0.00022931120181370347,0.002156036099618529
-44.785395887411795,129.9789403171051,9.435694287793135,0.10439779917369389,0.01008959910164856,0.004050092608392244,0.002338157386121502,0.0029820308451731893,0.39535477498775917,0.6829526569248485,6.22364920632463,128.482912194527,0.016408639885824635,0.40861385535523653,0.017831072851817894,0.9407161233316088,0.017108198053800167,0.1743532192027062,1.7847824735304394,0.00018439100226892382,0.07269664475918995,0.036080430781804174,0.4666524268707268,0.4705374051132834,1.4303449018010976,0.40258312862587214,0.9406181419308328,0.3237377305135464,0.021771345809233917,0.0103261187708678,0.007673510385155689,0.0020350050510161842,0.0002266217156777979,0.0021455639791365666
-45.16709379747537,129.97922364959783,9.435655953508357,0.10013582580002785,0.010728631617786094,0.004260524651620119,0.0022609259102194584,0.002786607789938324,0.3987914734455151,0.683145565603133,6.223491623726091,128.48292242520662,0.015846350603394413,0.4139425179293955,0.017089723259152045,0.9407276028051967,0.017092354811035167,0.1725659424173189,1.7848033560143277,0.0001832657639814197,0.07229002231178888,0.03587142139398592,0.46588600734900176,0.4712128419729495,1.4301872559164632,0.4047511231549599,0.9387888486237249,0.3249231785015244,0.022307378757901987,0.010158465263269448,0.007614178481166501,0.002025466317258191,0.00022400419822138124,0.0021350489087073737
-45.54764187715007,129.97950013659798,9.435618547548598,0.09604710475817145,0.011413512543622684,0.004485741950402015,0.0021871212927111697,0.0026040862760380004,0.40229157135071464,0.68334500459468,6.2233353622356455,128.4829324783487,0.015304783038421485,0.41927656974345723,0.016378404310799004,0.9407393327357467,0.017076282021089153,0.1707475305022144,1.7848266255535612,0.00018214327192661052,0.0718834364373993,0.03566244287904092,0.46511386810796773,0.4718933348937712,1.4300286989923545,0.4069249384910674,0.9369698277973411,0.32610782375790615,0.022850278443445428,0.009991580831195697,0.00755450447544384,0.0020158993815066924,0.00022145656645179793,0.002124499481387813
-45.92697054647505,129.9797698279055,9.435582063205821,0.09211116723966821,0.012147416612466428,0.004726819812505504,0.0021166100034699102,0.002433597903822546,0.4058589908732792,0.6835512672373155,6.223180445554838,128.48294235071387,0.014783152531999952,0.4246156656636883,0.015696134003668833,0.9407513018057873,0.017059988187099303,0.1688984499527859,1.78485222294886,0.00018102445345160413,0.07147708715421308,0.03545359422176245,0.46433608159163625,0.4725788208881399,1.4298692595394158,0.40910441441880874,0.9351609825120625,0.32729159919669837,0.0233998049348331,0.00982563142874471,0.007494538323800534,0.0020063078415236387,0.0002189771112951003,0.0021139202039212246
-46.30501576758799,129.9800327819579,9.435546492596936,0.08831870436034786,0.012933502597942138,0.0049848136036506245,0.0020492411961335207,0.0022743886185030114,0.4094977086474349,0.6837646611568856,6.223026892363129,128.48295203974286,0.014280725787824347,0.4299598203623209,0.015041871881496562,0.9407634992920354,0.01704348147298075,0.16701903909907287,1.7848800889819785,0.00017991041267575577,0.07107135141476195,0.03524506739565343,0.4635527157166748,0.4732692418746803,1.429708980745058,0.4112892437368002,0.9333622341205458,0.3284743559639438,0.023955611987394803,0.009660863462355451,0.0074343420057966965,0.0019966994168201697,0.00021656395744943743,0.002103319859741278
-46.68171577764955,129.98028905881114,9.435511827618267,0.08466086065274167,0.01377504262263227,0.005260816424524155,0.001984863180064087,0.0021257632529882104,0.4132118105714043,0.6839855150342253,6.222874716588708,128.48296154352147,0.013796778435100427,0.4353091839415051,0.014414581504595275,0.9407759149203393,0.01702676976512594,0.1651096723594967,1.7849101667361595,0.0001788023115806019,0.0706666429576697,0.035037074308107444,0.4627638467851603,0.4739645325199705,1.4295479103884428,0.41347906183396055,0.9315735378959866,0.3296559111795089,0.02451733589911904,0.009497527209749565,0.0073739796521948295,0.001987082886525472,0.00021421526978616042,0.0020927083133033026
-47.0570062632799,129.98053871472453,9.435478060681918,0.081129364983478,0.014675482457438225,0.005555986649204111,0.001923331660590083,0.001987060462097822,0.4170055162747028,0.684214182523539,6.222723927607334,128.48297086075502,0.013330603804933634,0.4406639263675103,0.013813262284317718,0.9407885387732198,0.017009860717932465,0.16317083829914017,1.7849424026436904,0.00017770123026188356,0.07026334433880173,0.03482981127015841,0.4619695648290084,0.47466461516802266,1.4293860957945737,0.41567348924636777,0.9297948885578949,0.33083607276339005,0.025084637447614976,0.009335841744731182,0.007313512207703356,0.0019774666143777208,0.00021192927791537767,0.00208209495934489
-47.43074432361573,129.98078174672816,9.435445192254894,0.07781481034411937,0.015638603009106716,0.00587163395424587,0.001864542491882414,0.001857600790968558,0.4208832238682366,0.6844510673258819,6.222574532162021,128.48297999051104,0.0128820824223758,0.44602371897883897,0.013237086412104596,0.9408013605679568,0.01699276219599906,0.16120337664459403,1.7849767486315806,0.00017660618145830067,0.06986157492844003,0.03462333587613599,0.46116997498202655,0.4753693977125316,1.4292235637640684,0.4178722606414825,0.9280263013933494,0.33201475491551746,0.025657323783896298,0.00917591316236271,0.00725296911809557,0.0019678536988175887,0.00020970297185877348,0.0020714834129210782
-47.802877771922496,129.98101821856037,9.435413213731104,0.07469591500903407,0.01666809446362922,0.006208998525169602,0.0018083505891415452,0.001736831139290516,0.42484938166017405,0.6846965642790306,6.222426529986671,128.4829889328045,0.012450450239288223,0.4513889984318903,0.012685063321810885,0.9408143713257635,0.016975481266408746,0.1592078670864074,1.7850131561369154,0.00017551854954328582,0.06946177800615903,0.03441787785097313,0.4603651874612117,0.47607878487184063,1.4290603702572222,0.42007489210104787,0.926267845385343,0.3331916978163289,0.026235031727223294,0.009017956240366148,0.007192416060167163,0.0019582543176488837,0.00020753486404521246,0.002060884940051203
-48.1733207360947,129.98124816813126,9.435382120016685,0.07179436932222988,0.017767869197420003,0.0065694132912430475,0.0017546295103367058,0.001624218611801485,0.42890858241683966,0.6849511026435103,6.222279917021741,128.48299768816784,0.012035203712765574,0.4567600379786489,0.012156286236211693,0.9408275621453103,0.016958024939178556,0.1571850783750049,1.7850515805042597,0.00017443882884045326,0.06906428937495133,0.03421361064566224,0.45955532492825346,0.4767926699043553,1.4288965638871196,0.4222809255952374,0.9245196188706287,0.334366673585378,0.026817460473901447,0.008862131566644622,0.007131905175082462,0.001948676657422404,0.0002054229598501837,0.0020503085891412287
-48.542046924870114,129.98147167347474,9.435351900560358,0.06902622003551523,0.018941933380671065,0.006954264047916143,0.0017032615728452222,0.0015192026522549103,0.43306544233167005,0.6852151440958136,6.222134686307676,128.48300625752884,0.011635607259480443,0.46213707806998466,0.011649848259543209,0.9408409245209516,0.01694039995006635,0.15513591465459098,1.7850919777593193,0.00017336823812667094,0.06866939237194546,0.03401068151316538,0.45874051278320577,0.4775109431435517,1.4287321892481768,0.42448995490235036,0.922781718691107,0.33553947191411226,0.02740433782336929,0.00870857358843342,0.007071483098661729,0.0019391276710913432,0.0002033661466505641,0.002039762091239782
-48.90916766946374,129.9816889064923,9.435322532044204,0.0660638205114948,0.020194324257959518,0.007364990512774486,0.001654144230919559,0.001421101326614508,0.43732447854617756,0.6854891938689391,6.22199083012384,128.48301464192107,0.011250359438377143,0.4675201974491328,0.011164814667387392,0.9408544503558208,0.016922612721127248,0.15306148973295788,1.785134301938964,0.00017230972173204847,0.06827725088056623,0.03380917723494546,0.457920869279496,0.478233500118244,1.4285672795782136,0.42670173538796324,0.9210541937071455,0.33670994701234563,0.02799545115902939,0.008557374476956108,0.007011185351531075,0.0019296111675592281,0.0002013653003435683,0.0020292498770488722
-49.27459274638078,129.98189989937686,9.435294010150386,0.06293580969626872,0.021529382733220793,0.007803081736215007,0.001607162358543675,0.0013295186261695355,0.44169064145646036,0.6857737523344153,6.221848330692543,128.48302284374185,0.010879043755886227,0.4729098733927352,0.01070034333776079,0.9408681319049175,0.016904669532140586,0.15096280429720058,1.7851785166952265,0.00017126359865389005,0.06788820046676709,0.03360927307708525,0.4570965484851829,0.4789602062610046,1.4284018886498737,0.4289157068930451,0.9193372468336755,0.3378778135738782,0.028590512802255805,0.008408654253336503,0.006951060720125485,0.0019201361147064982,0.0001994184762987878,0.0020187816952049096
-49.638320131763784,129.98210474415356,9.435266322423272,0.059514558346807946,0.02295152050396257,0.008270080021977657,0.0015622119278136946,0.001243996514105743,0.44616885997044725,0.6860693563650684,6.2217071681204805,128.48303086567768,0.01052088926306346,0.4783065031038602,0.01025558186855924,0.9408819618237247,0.016886576374164818,0.14884102166418908,1.7852245853821596,0.00017023127945887072,0.0675024996654122,0.03341110553915498,0.4562677035818644,0.4796909270571701,1.4282360635262474,0.43113140132375155,0.9176310624437828,0.3390428210800898,0.02918927503852534,0.008262500881019067,0.006891150428342349,0.0019107095462306102,0.0001975250176619065,0.0020083652498014285
-50.000058266186805,129.98230333091445,9.435239483868605,0.05809614889706805,0.02446559729645135,0.008767665681694523,0.001519180721540334,0.0011643213159420896,0.4507644932947756,0.6863765963398828,6.221567317987645,128.48303871103099,0.010176389038845752,0.4837103736877905,0.009829869143388346,0.9408959323395965,0.016868339520498744,0.14669733375585953,1.7852724808329257,0.00016920248646529402,0.06712045731383753,0.03321482452934902,0.4554344989010427,0.4804255234827253,1.428069856390711,0.4333483817142748,0.9159358795790116,0.34020472213722935,0.02979150171650717,0.008118998246989535,0.006831494232722315,0.0019013393209967228,0.0001956726479373536,0.001998009025148205
-50.35913874851211,129.9824953099034,9.435213542113589,0.05579833831787262,0.026076781868533145,0.009297660291051568,0.001477971558869463,0.0010903973353974207,0.4554831059399059,0.6866961447257844,6.2214287531283885,128.48304638347958,0.00984690500494687,0.4891212969574481,0.009422752122682664,0.9409100346297294,0.01684996601272337,0.144533085715239,1.785322175171875,0.00016818899907724476,0.06674206956619622,0.033020436165131915,0.4545970783811563,0.481163861597087,1.427903290589748,0.43556593073532635,0.9142518789098054,0.34136334230466564,0.030396980859759858,0.007978235961331227,0.006772116772891577,0.0018920292637722496,0.00019387101005356275,0.0019877172541471386
-50.71601737593977,129.98268110735285,9.435188439258981,0.053548002249813764,0.027789552141609292,0.00986176384950854,0.001438512405302873,0.0010214072320014192,0.4603294501541508,0.6870286696535784,6.221291441140429,128.4830538874115,0.009529621725621018,0.4945395338972336,0.00903316258619556,0.9409242622992563,0.016831461417642697,0.1423500436864673,1.7853736191681162,0.00016718823063460286,0.06636759092137595,0.03282807112320436,0.4537556210821265,0.48190578755268504,1.427736416679532,0.4377837497868197,0.912579257899939,0.3425184360474325,0.03100548334394871,0.007840263702343683,0.006713053954545346,0.0018827847784788911,0.00019211615562809837,0.0019774959387939195
-51.07061895145053,129.982860759689,9.435164170402748,0.0513980804460185,0.029608098730345783,0.010461510240871134,0.0014007186168801108,0.0009570661663043997,0.4653079272346714,0.6873747705644095,6.221155351411502,128.4830612269751,0.00922425627783842,0.4999652315923078,0.008660479969431794,0.9409386095820704,0.016812830591136012,0.14014957129115457,1.7854267856408896,0.00016620017532979444,0.06599717005030743,0.032637806909647175,0.45291027198328204,0.48265117334215185,1.4275692707474343,0.44000144914443284,0.9109182081663313,0.3436698056589613,0.0316168320040039,0.007705122836561742,0.006654339633010977,0.0018736104185750784,0.00019040641928176142,0.0019673502070934293
-51.42287074314243,129.9830343047147,9.435140730454634,0.04934443396194012,0.031536599743999826,0.011098442374767915,0.0013645112381453035,0.0008971010130584953,0.4704228364099917,0.6877350669917262,6.221020451153061,128.48306840661536,0.008930469709896988,0.5053985058363678,0.008304103582869246,0.9409530710345152,0.01679407816573537,0.13793308256929085,1.7854816486077378,0.00016522507063653738,0.06563093660949289,0.03244971149730388,0.45206117588322275,0.48339989150925494,1.4274018872336005,0.4422186279784938,0.9092689235824291,0.3448172597541465,0.032230860731454765,0.007572845604726446,0.006596005290639578,0.0018645103747083325,0.00018874048568572884,0.001957284784824631
-51.77268751521531,129.9832017868208,9.43511811343654,0.047381631765333214,0.03357993589698935,0.011774378509926691,0.0013298048242682394,0.0008412069936004313,0.47567912858308303,0.6881103043708742,6.220886699968411,128.48307543181,0.008647857297463426,0.5108394596780949,0.007963349453338243,0.940967640499709,0.01677520942015674,0.13570227739916044,1.7855381785610753,0.00016426317745431963,0.0652690292256614,0.032263857669190356,0.4512085030479323,0.4841517921336775,1.4272343054414325,0.4444348254588925,0.9076316340837931,0.3459605780686029,0.03284738350859461,0.007443462211644952,0.006538082750452083,0.001855489279018077,0.0001871169352349847,0.0019473048372814887
-52.11997725903462,129.9833632542177,9.435096312854881,0.04550743806137472,0.03574333638898245,0.012491291473658987,0.0012965159386098197,0.0007890771698628682,0.4810820149955673,0.6885013128284302,6.220754051689581,128.48308230882085,0.008375992484142083,0.5162881565813954,0.0076375074952858115,0.9409823116006688,0.0167562298726389,0.13345904257902777,1.7855963447843881,0.00016331472806135907,0.06491158102849255,0.032080315418250065,0.45035243801123814,0.4849067126601272,1.4270665664866136,0.4466495545587536,0.9060065908168735,0.3470995282281197,0.033466210341875184,0.007316995819651737,0.006480599726149342,0.0018465517650729413,0.00018553435964074064,0.0019374154505842434
-52.464654258937344,129.9835187525774,9.435075322556182,0.04371785772518488,0.0380316154397125,0.01325103179065612,0.001264574252701083,0.0007404511060596102,0.48663615932433973,0.6889089004383712,6.220622460024428,128.48308904392874,0.008114490890178955,0.521744589130952,0.00732594933186277,0.9409970787222286,0.01673714444889308,0.13120520174934494,1.7856561199251375,0.0001623798914576369,0.06455869555646183,0.03189913930913387,0.44949315360092923,0.4856645007403412,1.4268987070459935,0.4488623705483704,0.9043940305941742,0.3482339008767794,0.03408717694901935,0.007193456971449963,0.006423577030160312,0.0018377016895867915,0.00018399154559966524,0.0019276208139117623
-52.806634725938146,129.98366832791234,9.43505513633871,0.04200356159807706,0.040449391176139535,0.014055417462353642,0.0012339156612894313,0.0006950977721795214,0.4923458567437506,0.6893338976308672,6.2204918762409696,128.48309564374742,0.00786298620284157,0.5272086666276541,0.007028092434522731,0.9410119366991173,0.016717957753723495,0.12894260441324237,1.785717478304662,0.000161458803993337,0.06421045293138289,0.031720371721988355,0.4486308195276497,0.4864250066686434,1.4267307612691684,0.4510728486597662,0.9027941861145214,0.34936349940953876,0.034710135019391165,0.007072845526878556,0.006367032570722136,0.001828942340873085,0.00018248736982267216,0.001917924502242674
-53.14583426372638,129.98381202680162,9.435035747923541,0.04037432115210215,0.043001237200981625,0.014906270743734752,0.0012044774518020658,0.0006527945527950222,0.49821526628896834,0.6897771549566617,6.220362250025353,128.4831021151062,0.007621117672984099,0.5326802567814131,0.006743365715482177,0.9410268804901669,0.01669867431476832,0.1266731298713325,1.7857803945566677,0.00016055151255834092,0.06386692534989181,0.03154405082225336,0.4477656060060023,0.48718808027421956,1.426562762692559,0.45328056853824494,0.9012072902572901,0.3504881306335004,0.03533494084885025,0.006955157371138546,0.006310983661020255,0.0018202768134705353,0.00018102064862194337,0.0019083298889126868
-53.482168841176524,129.9839498983505,9.435017150687749,0.038816929851077674,0.0456915513956814,0.015805407471897064,0.0011762013289271787,0.0006133411876326952,0.5042480963383568,0.6902395719329332,6.2202335273516365,128.48310846534028,0.0073885394568165026,0.5381591092940514,0.0064712282112137625,0.9410419053711,0.016679298459657352,0.12439871762937979,1.7858448440294865,0.00015965808193683668,0.06352816318429888,0.031370203435311786,0.4468976836744788,0.487953570881018,1.4263947430311084,0.4554851175354015,0.8996335739993596,0.35160761105314414,0.03596146230106331,0.0068403789030060565,0.006255445079810188,0.0018117076882935262,0.00017959030246605907,0.0018988397940095391
-53.81555449091328,129.98408199143137,9.434999338040043,0.037327789766759184,0.048524718765670424,0.01675463552325642,0.0011490284324685036,0.0005765344899695897,0.51044804950857,0.6907220419370773,6.220105654699364,128.4831147017161,0.007164904326889036,0.543644980379663,0.006211136252270398,0.9410570065907717,0.016659834531222044,0.12212129344294229,1.78591080195543,0.0001587785576437111,0.06319421948076417,0.031198857745680413,0.4460272226530118,0.4887213282975926,1.4262267341458439,0.45768608544306494,0.8980732673202081,0.3527217566942733,0.03658956617321288,0.006728497734190543,0.006200432073033016,0.0018032375973720868,0.00017819522185596193,0.0018894570968948502
-54.14590770818304,129.9842083580043,9.434982302968367,0.03590787841424525,0.051504819043647336,0.01775573303854614,0.0011229053419467866,0.0005421994772511313,0.5168181153312215,0.6912255193394506,6.219978573959079,128.48312083212556,0.006949885238732178,0.5491374588328533,0.005962587948981689,0.9410721798416595,0.016640286586069312,0.11984284388471937,1.7859782444716534,0.00015791290974077435,0.06286511970298801,0.03103002747406696,0.4451543923181241,0.48949120286833664,1.426058765380533,0.459883082535271,0.8965265948120019,0.35383039782126435,0.037219135247681785,0.00661948931238924,0.0061459573177618425,0.00179486848690837,0.00017683432998010792,0.0018801839541800066
-54.47314618095291,129.9843290515513,9.434966038253325,0.034552450639131975,0.05463573347318829,0.01881043826253427,0.0010977808514526267,0.0005101670011296391,0.5233608858332749,0.6917509702840324,6.219852226277195,128.4831268645625,0.006743162763050905,0.5546360683401736,0.005725092396125483,0.9410874209296242,0.01662065860496597,0.1175653432550421,1.7860471477139166,0.0001570611073006682,0.06254088363602252,0.030863723346430012,0.44427936055938577,0.49026304622194355,1.4258908653459104,0.46207572569862765,0.89499377581106,0.3549333698387185,0.037850056030761366,0.0065133271745502885,0.00609203202923899,0.0017866021330171639,0.00017550659248011838,0.0018710223270607292
-54.79718785972157,129.98444412629996,9.434950536573902,0.03325821920648456,0.0579212436461656,0.019920473616676503,0.0010736049908992092,0.00048027365514239577,0.5300787384493776,0.6922993723338089,6.219726551952887,128.4831328071362,0.006544422344541358,0.5601402911525344,0.005498167729755465,0.9411027257546032,0.016600954507184622,0.11529077073767069,1.7861174879547341,0.00015622310457708076,0.06222152561664423,0.030699953225179176,0.4434022947863714,0.4910367103882791,1.4257230621016561,0.4642636367108737,0.8934750275627249,0.3560305115184005,0.038482218323511765,0.006409982579901286,0.006038666787107145,0.0017784401691979764,0.00017421098470104404,0.0018619740244510971
-55.11795266943693,129.98455363987603,9.434935790145987,0.032023673706394244,0.06136461762527958,0.021087463973526167,0.0010503330844160784,0.0004523761398854098,0.5369729955698745,0.6928717400688993,6.219601488650224,128.48313866831595,0.006353370297360078,0.5656494301696531,0.005281366333048218,0.9411180905668656,0.016581177979670292,0.11302109068409377,1.7861892417283116,0.00015539881508570713,0.06190704133103643,0.03053871514636732,0.44252335918440416,0.4918120501663302,1.4255553815661839,0.4664464573471193,0.8919705552908024,0.3571216757706271,0.0391155237844799,0.006309419641041341,0.005985869105990945,0.00177038370706362,0.00017294654585689088,0.0018530402835131756
-55.43536073625137,129.98465765008282,9.434921791161285,0.030846108662018853,0.06496910795991996,0.022313030908618966,0.0010279204813267678,0.00042633170544210833,0.5440449417235592,0.693469088353782,6.219476973966482,128.48314445658008,0.006169712944826022,0.5711627837674355,0.005074241349670013,0.9411335116259903,0.016561332703299507,0.11075826698881874,1.7862623855786575,0.00015458815069840367,0.06159742595039834,0.030380006876835175,0.4416427179008156,0.49258892038566415,1.4253878496071184,0.4686238298822059,0.8904805640119889,0.3582067158187994,0.03974987430932066,0.006211602320433978,0.005933646516324254,0.0017624338459956389,0.00017171231404405785,0.0018442223297275722
-55.749335419755894,129.9847562184628,9.434908531301941,0.02972253773140616,0.06873731193840446,0.023598653083055466,0.001006327074117829,0.00040201422806949354,0.5512945369852404,0.6940924517846889,6.219352943951104,128.48315018061902,0.005993175910458032,0.5766794622979765,0.004876376516309501,0.9411489854986484,0.016541422150794426,0.10850420427949127,1.7863368960046822,0.00015379099130607816,0.06129266051578723,0.030223818709092326,0.4407605306651373,0.4933671797211486,1.425220490151433,0.47079541670372954,0.8890052435338677,0.3592854988715042,0.04038518130426823,0.006116490181491915,0.0058820038143854066,0.0017545912540200138,0.00017050738508670075,0.001835520912066394
-56.05980106856707,129.98484940885646,9.434896001936957,0.0286502392979317,0.07267154570475044,0.02494576310531942,0.0009855159040192429,0.0003793122990206726,0.5587211353013124,0.6947428955627681,6.219229332359831,128.48315584943614,0.005823497124363653,0.5821984611056897,0.004687379783800229,0.9411645090089648,0.016521449626611874,0.10626081882058618,1.7864127498260618,0.000153007185627821,0.06099271133934944,0.030070133199764832,0.4398769557390842,0.4941466880777681,1.4250533256095785,0.472960895276392,0.8875447774224583,0.3603579014630295,0.04102136523019807,0.006024036598011112,0.005830944370883101,0.0017468562101997547,0.00016933088598843714,0.0018269363702131535
-56.3666847637885,129.9849372864942,9.43488419424588,0.027628009086033026,0.07677368560026243,0.026355667902970593,0.0009654482185314957,0.0003581103522051799,0.5663232310635101,0.6954214546506676,6.219106074608923,128.4831614718095,0.005660413320686153,0.5877187121751735,0.004506859563876024,0.9411800789818986,0.016501418424835445,0.10402992727660558,1.7864899232225337,0.00015223659787738346,0.06069754988169341,0.029918935567059803,0.4389921479002591,0.4949273084641679,1.4248863782791557,0.4751199546836134,0.88609933909561,0.3614238032226249,0.041658345118850436,0.005934198475769833,0.005780473270052091,0.001739229058004037,0.00016818192377256213,0.0018184691405932144
-56.669915539026135,129.98501991974544,9.434873098980493,0.026652959556274173,0.0810451785413322,0.027829595373689994,0.0009460909657292414,0.00033831220369020837,0.5740984097885288,0.6961291967434908,6.218983103562079,128.48316705686554,0.005503680443794763,0.5932389919680784,0.0043344553460525174,0.9411956925629356,0.016481331628087813,0.10181334311100806,1.7865683927161673,0.0001514790503503708,0.06040712985617175,0.02977020169128444,0.43810625955663957,0.49570890590776545,1.424719668532966,0.4772722964267984,0.8846690926280448,0.36248309624464453,0.042296050835883316,0.00584692581664391,0.005730591915269208,0.0017317096618751679,0.00016705967614211335,0.0018101191178240704
-56.96942571733657,129.98509737831662,9.434862706710337,0.025721030265477726,0.08548702514831742,0.029368639650389283,0.0009274111246439149,0.0003198172097591996,0.5820433551244056,0.6968671458441404,6.218860354125137,128.48317261345352,0.005353054159349209,0.5987580249620884,0.004169804913722437,0.9412113468750666,0.016461192323034304,0.09961277351795039,1.7866481342047904,0.00015073437934585973,0.060121411492073805,0.029623910840960263,0.43721943994362,0.49649134827749114,1.4245532168004724,0.4794176207536176,0.8832541930607264,0.3635356748872866,0.04293440983105422,0.005762172727781941,0.0056813014560547475,0.001724297997761185,0.00016596333513601766,0.0018018863008649804
