V,Na_c,Na_i,m,h1,h2,Ca_d,d_L,f_L1,f_L2,K_c,K_i,r,s,a_ur,i_ur,n,pa,Ca_c,Ca_i,O_C,O_TC,O_TMgC,O_TMgMg,O,Ca_rel,Ca_up,O_Calse,F1,F2,fluo_d,fluo_i,Cai_mean,fluo_mean
-16.693461417364244,129.5888023880221,10.212208242906778,0.7814520518342266,0.00013761734018029017,0.0004416319353920437,0.040031601608033734,0.31312074219626507,0.2291557529785106,0.661695222744555,7.28079695253673,127.56814970029659,0.23291306091039923,0.24605760360386583,0.3787446424251441,0.9091157034874758,0.023453996136436228,0.19303514694178647,1.7816267303162348,0.0006660116828961267,0.2268835873392653,0.12373954176341334,0.5121435429508351,0.43117105503239816,1.4515746216122258,0.5387391039438387,1.3462344358542326,0.395282919341858,0.006340420292754237,0.029004367454209968,0.009818808395433812,0.004884277806434422,0.0014378859951537266,0.004981033308179508
-17.22371252620058,129.58909417360243,10.212172469382743,0.7701771868263199,0.00015227109155093555,0.00036825799624843567,0.03855199891822538,0.2878607260601341,0.22731937816596937,0.6587078419775984,7.281176024969039,127.56807256492884,0.21765800469217825,0.2371752850182115,0.3576026082951976,0.9090539850370304,0.023494034796980864,0.19395926745544823,1.7813840614429843,0.0006439196882326391,0.22170852737754115,0.1208557105093467,0.516148154848133,0.4275853178583153,1.4517517753171905,0.5371069129608712,1.3509611100434136,0.3938040637508768,0.005922420635997006,0.027147588332801925,0.009812044673465562,0.004829047913270078,0.0013872153594089672,0.00492675373209744
-17.721944470228838,129.58940652215892,10.212133896424861,0.7592249721291249,0.0001673863374611874,0.000318085152800947,0.03707422226224927,0.2653828221323174,0.22612791768595322,0.6560097560107446,7.281487222047066,127.56800465593523,0.20422679114979986,0.22921677447981867,0.33812012100341143,0.9089956351073601,0.023531338699712107,0.19479071387456937,1.7811546631649935,0.0006221271054861712,0.21631738334461503,0.11778059614258386,0.5198281950933233,0.42428804993777985,1.4518519711255982,0.536257893669116,1.3552376572382145,0.39278477304036763,0.005599116782210534,0.025474388590750033,0.009804756003545282,0.004766363903174043,0.001336874069344271,0.004865155905142107
-18.194308472587682,129.5897408437657,10.21209233205911,0.7485209595840269,0.00018302961587626296,0.0002849354675763276,0.03561403612962547,0.245332370947567,0.2254779572779164,0.6535663312286208,7.281739184427276,127.56794479904471,0.19237619845450835,0.22211017990959273,0.3201504885062386,0.908940394421862,0.02356613768111661,0.19553761957946464,1.7809355037416397,0.0006009017094565815,0.2108254384715595,0.11459880915681843,0.5231986487738908,0.42126638537462147,1.4518895632363402,0.5360659020826063,1.3590750844633952,0.3921549000263871,0.005352134203122158,0.023972782070892512,0.009796970095631843,0.0046982013122967205,0.0012874337569108733,0.004798177170793488
-18.645828887199738,129.59009781947844,10.212047683448205,0.7380024376423042,0.00019927633362572887,0.00026435441464896714,0.0341832913715754,0.22739024954432024,0.22528614828249538,0.6513485931288904,7.281939234540924,127.56789199915893,0.18188475354423972,0.21579056896948384,0.3035551511962072,0.9088880483606068,0.023598620917292663,0.19620673067845046,1.7807242098698197,0.0005804304629718694,0.2053229728926533,0.11137743713120549,0.5262760655357799,0.41850592016836435,1.4518766292051426,0.5364263335304374,1.3624871529101747,0.39185439940103933,0.005166789613367298,0.022629266722110655,0.00978870992544102,0.004626187661996862,0.001239310088630762,0.004727413588731061
-19.080602017729184,129.59047755311803,10.211999936255838,0.7276143525408518,0.00021620256226701767,0.00025309376412419775,0.03279063966165095,0.2112755068785492,0.22548479322198825,0.6493321697612882,7.282093582820629,127.56784541232088,0.1725555587647199,0.2101993100867226,0.28820537411075603,0.9088384179841956,0.023628945501440915,0.19680369424254004,1.7805189521113423,0.0005608354660735625,0.19987945088589082,0.10816851116519437,0.5290776807554339,0.41599153666333716,1.4518232150727022,0.5372527138416566,1.365489680570316,0.3918322937609257,0.005031353542728132,0.021429997304645603,0.009779991578445061,0.004551655537871705,0.0011927924110848838,0.004654171930824123
-19.501952814235203,129.5908796864868,10.211949138981998,0.7173083767885486,0.00023389385938747822,0.0002488324362960736,0.03144207985977586,0.196744106268144,0.22601878203310424,0.6474964859943253,7.282207490682785,127.56780432356027,0.16421639944834704,0.20528357743861317,0.27398290006520953,0.9087913536900147,0.02365724235775699,0.19733325812178917,1.7803183565706657,0.0005421898171580705,0.1945469911576321,0.10501132369180126,0.5316208678489207,0.41370790909008615,1.4517375893220166,0.5384735335821329,1.3681000542832926,0.3920455689207835,0.004936532339039731,0.020361382316864993,0.009770830079175946,0.004475687043375063,0.0011480700140721449,0.004579513377410374
-19.9126422008618,129.59130353099965,10.211895385064302,0.7070424564738942,0.0002524400912789265,0.0002498715759185193,0.03014164948126102,0.18358324257271652,0.22684208466759956,0.6458237804916898,7.282285498815511,127.56776811586346,0.1567165855323335,0.20099531189869183,0.26077897967264313,0.9087467275232293,0.023683623248207282,0.19779950909098876,1.7801213921195058,0.0005245317779467494,0.18936492493231785,0.10193562861271312,0.5339227953293937,0.41163983772696694,1.4516266491324261,0.5400283957724474,1.3703366996815758,0.39245738404800606,0.004874816979071519,0.019410396847843094,0.009761238525250189,0.004399175391146829,0.0011052595760509508,0.004504313883972386
-20.31493841855919,129.59174812520592,10.211838805057772,0.6967806734353266,0.00027193578092174394,0.00025500114841717816,0.028891691679931778,0.17161045794572113,0.2279164271629263,0.6442987483354782,7.282331498368372,127.5677362604964,0.14992675806848882,0.1972910242439086,0.2484947253974858,0.9087044303373889,0.023708183357330385,0.19820595994405396,1.7799273291595579,0.0005078722912052832,0.18436138648829037,0.098962770031046,0.536000163782965,0.40977249873729354,1.4514960401684829,0.5418664241988885,1.372218804530336,0.3930365726112418,0.004840237305097112,0.01856484175995165,0.009751226642914952,0.004322844434695107,0.0010644177694156065,0.004429283301522947
-20.710684999492415,129.59221229591412,10.211779558324572,0.6864931825324526,0.00029247799639075443,0.0002633860293422504,0.02769314420486529,0.1606716235453875,0.22921010154612909,0.642908209690732,7.282348804691678,127.56770830698134,0.14373783512633076,0.1941315272080683,0.23704116766108618,0.908664369022316,0.023731003758636432,0.19855563212633975,1.7797356942198514,0.0004921998222430301,0.17955500445445996,0.09610695398353741,0.537868984888664,0.40809164721123764,1.4513502990700715,0.54394560992939,1.3737660111507062,0.3937570352027218,0.0048281215481355624,0.017813516286916506,0.009740801669319921,0.00424726843145317,0.0010255516728826823,0.004354984769450557
-21.101423083126704,129.5926947474996,10.211717820889529,0.6761547727555759,0.0003141657953883757,0.0002744132859805204,0.026546013219299152,0.1506349643748344,0.23069598428908866,0.6416405167014088,7.282340304544078,127.56768386308853,0.13805709236414684,0.19148112007006762,0.2263379687711452,0.9086264617265892,0.023752155620627696,0.1988511985709319,1.7795461913393804,0.0004774901726761471,0.17495782125002182,0.09337745791110583,0.539544459610379,0.4065837396611645,1.4511931420955515,0.5462300657110295,1.3749980377364186,0.3945964907033659,0.004834694754942302,0.017146228754711147,0.0097299682364533,0.004172911080533,0.0009886376833942452,0.004281872985551044
-21.48844974155131,129.5931941044244,10.211653779658452,0.6657439052797204,0.0003371018437084937,0.00028763014247014287,0.02544959294537784,0.14138812098041462,0.23235066147764136,0.6404852906464954,7.282308523128733,127.5676625857243,0.1328061957156902,0.18930725632290596,0.21631283351635058,0.9085906357166237,0.023771702071162547,0.1990950461589641,1.779358666190191,0.00046371063319547673,0.17057669508109102,0.09077968992871964,0.5410409252865512,0.4052359895150241,1.4510276044875465,0.5486888951062975,1.3759344791422234,0.3955358758010005,0.004856899007537371,0.016553772943224302,0.009718729822878438,0.004100143891106694,0.0009536298942186603,0.004210312242710061
-21.872850816452754,129.59370893768178,10.211587628822237,0.655242957348028,0.00036139275393585226,0.0003027164958739249,0.024402610763309546,0.13283596215964566,0.23415395904447173,0.6394332793490621,7.282255665261491,127.56764417533543,0.1279196543048002,0.18758032090936758,0.20690101132633723,0.9085568261470667,0.023789699249807308,0.19928931014729534,1.7791730829129448,0.00045082210958649686,0.16641416843314502,0.08831586507551559,0.5423718461392858,0.40403637890708227,1.4508561321365703,0.5512957467581281,1.376594668584873,0.39655894981059414,0.004892292767262875,0.016027871029890832,0.009707086553560394,0.004029257171027313,0.0009204650243653801,0.004140587158920118
-22.255538783378032,129.59423779454156,10.211519565811917,0.6446374531028088,0.00038714776740255243,0.00031944875539417826,0.023403388342053775,0.12489799692674303,0.2360883781437132,0.6384761834827767,7.282183664217762,127.5676283692698,0.12334295990961759,0.1862733382412886,0.19804464076609765,0.9085249745813032,0.023806197572894667,0.19943591573126584,1.7789894970925573,0.00043878142737455384,0.1624694433573663,0.0859857613020761,0.5435498146313651,0.402973659963025,1.4506806861650177,0.5540280156029546,1.3769975271334127,0.39765185001291553,0.0049389297940785155,0.015561106022741408,0.009695035759684903,0.003960473031929751,0.0008890678374663031,0.0040729154383563225
-22.63728147368266,129.59477922151916,10.211449788174958,0.6339160226633008,0.0004144778361724229,0.00033767152789633965,0.0224499698607068,0.11750617742192074,0.23813864906742238,0.6376065176973369,7.282094221540649,127.56761493636594,0.11903096485206474,0.18536170827359794,0.18969213624146095,0.9084950277929538,0.023821242753276503,0.1995366113200141,1.7788080336789978,0.00042754294977408256,0.15873914525236063,0.08378730910778752,0.544586564695273,0.4020373453485866,1.4505028265849746,0.5568662785977004,1.3771614532904684,0.3988027307472806,0.004995263148518873,0.015146857757753106,0.009682573485718503,0.0038939560524988513,0.0008593552421453122,0.004007458355111002
-23.01872882139682,129.59533178027937,10.21137849141219,0.6230691735620303,0.00044349651889783446,0.0003572782646239424,0.021540211245850555,0.11060311874208634,0.24029137197983283,0.6368174973776765,7.281988840163387,127.56760367245111,0.11494659040637925,0.18482298299883118,0.18179760501553538,0.9084669368194441,0.02383487660635278,0.1995929944158828,1.7786288711417726,0.00041706079626149686,0.15521792341613946,0.0817170330747577,0.5454930068861187,0.4012176804179917,1.4503237802702376,0.5597936144299516,1.3771042494964645,0.40000146679825654,0.005060071034657736,0.014779228940245732,0.009669693922869645,0.0038298224411727156,0.0008312402168416745,0.003944329725127558
-23.40043868226149,129.59589406813382,10.21130586619003,0.6120910778937144,0.000474319637630216,0.0003781891372451767,0.020671904986247817,0.10413982667982064,0.24253461323911557,0.6361029112879492,7.281868863111192,127.56759439508116,0.11105908970877719,0.1846365890183071,0.17432014616178004,0.9084406558497515,0.02384713799053577,0.19960654152113547,1.7784522202391975,0.0004072881568989764,0.15189918295110375,0.07977061339192366,0.5462792615535583,0.40050561283170105,1.4501445241214745,0.5627955030694273,1.376843025144962,0.40123928658085856,0.005132370727792231,0.014452961166205505,0.00965638791627437,0.0037681504985460777,0.0008046335849254242,0.003883606134187809
-23.78289496583359,129.5964647321427,10.211232096422316,0.6009770999876975,0.0005070650609509924,0.0004003394920339194,0.01984285878258697,0.09807401125741927,0.24485764039433058,0.6354570363487669,7.281735501179672,127.56758693977872,0.10734275009577873,0.18478360394239535,0.1672232461310701,0.9084161414697169,0.023858063440879398,0.1995786275507493,1.7782783090056382,0.00039818170774506167,0.14877553231326904,0.07794323751192618,0.546954706056356,0.39989275476118635,1.44996584089282,0.5658589954132901,1.3763941175692342,0.4025085353439099,0.005211363447136364,0.014163350370376217,0.009642642075183578,0.0037089874326924907,0.0007794498856831381,0.0038253336021531
-24.166505047527668,129.5970424672279,10.211157359526338,0.5897221398217969,0.0005418512631971074,0.00042368697014881577,0.019050890005742928,0.09236972331483395,0.24725095133039418,0.6348746432259631,7.281589835506708,127.567581159684,0.10377655596062828,0.1852466735163543,0.16047450670390354,0.9083933526639729,0.023867687154899363,0.1995105236206763,1.7781073815713728,0.0003897020620108416,0.1458387555240078,0.07622956978394883,0.5475280195527037,0.3993713447393022,1.449788322678481,0.5689722996207157,1.3757731021101745,0.4038026669790284,0.005296441694821612,0.013906200572347881,0.009628440125723975,0.0036523499901508216,0.0007556077079663725,0.0037695282281032362
-24.55161275157889,129.5976260109089,10.211081827138242,0.578338787869919,0.0005787953465794958,0.0004482024093675179,0.018293857129732232,0.08699633152562584,0.2497060786312009,0.6343509318227886,7.281432836948804,127.56757692292119,0.1003434230925892,0.18600984913392304,0.15404520161162039,0.9083722502911695,0.023876041437778606,0.1994034102314961,1.7779396953139595,0.00038178295662808013,0.14308039117423427,0.07462402426862721,0.5480072198189518,0.3989341915485209,1.4496124246841153,0.5721280357351546,1.374994929304515,0.40511595080934254,0.005387150048176893,0.013677794165945138,0.009613767345440474,0.003598235646269689,0.0007330000972771811,0.0037161872482142145
-24.93852715403442,129.59821420717685,10.211005656425629,0.5667909550519894,0.0006180129966135985,0.0004738617471784683,0.017569690793772547,0.08192757892538116,0.252215429734595,0.6338814783858027,7.281265382812783,127.56757411032447,0.09702950233398187,0.18705843813688836,0.14790985264929551,0.908352796668419,0.023883157055760162,0.19925838726169665,1.7777754898845883,0.0003744807969907859,0.140490694226591,0.07312065180700174,0.5483997571217218,0.3985746774515142,1.4494384244929843,0.5753114071315272,1.3740731209655586,0.40644373015201835,0.005483158858473967,0.013474694283029255,0.009598608735863759,0.003546600228576317,0.00071164177731984,0.0036652670620525418
-25.327486654329302,129.5988058614212,10.210929009817013,0.5551346909349174,0.0006596207178744599,0.0005006416293008887,0.016876429698478718,0.07714084778064378,0.2547721582763303,0.6334621885286068,7.281088270378255,127.5675726136003,0.09382357181633895,0.1883788590924428,0.14204588751781555,0.908334955187481,0.023889063561400997,0.19907648278120108,1.7776150413532459,0.00036761303123215015,0.13806187923339425,0.07171392662058856,0.5487124239564551,0.39828664937803565,1.4492666164969348,0.5785236038406809,1.3730217166008298,0.40778148716573465,0.005584225167186178,0.013294059968535535,0.00958293894317688,0.0034974278070819195,0.0006913153188252201,0.003616751554848487
