CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss
1.350650816798536,1.3471428743760658,1.3384824327598137,1.3210690037712294,0.00026411162683237825,0.0002683751875242543,0.00027667232731798695,0.0002904500135632653,0.00029044185822388097,1.3160578922144203e-05,0.9986233071813211,0.9986036952559765,0.9221366872106256,0.04238836441478422,5.216054785264944e-05,0.007331771581112771,0.0003604579315596006,0.9782905914239374,0.8801557401066904,0.8751059296055747,0.0032288340234118357,0.0010745666197396501,0.9492242803585202,-74.18301591074604,134.36337102432023,0.2521107649439724,0.25856392936309547,0.273218342729401,0.31264655591947876,0.6592671716319184,0.6871061790698519,0.7760793158443008,0.9843220171140454,0.0009847440917073954,0.0009199762719241985,0.0007505342258408292,0.0003142198246745342,0.01491528924388427,0.014912993244384517,0.014882706734001272,0.014794994243307503,9.4316129326959,9.5769955552207,0.0026266756315057958,0.002658054597269712,0.0027183506106403287,0.002816292362078799,0.0028164550874991874
1.3506697664423093,1.3471616380753122,1.3385068754542297,1.3211148536623456,0.00026409973437686504,0.00026835504529859865,0.0002766362515146199,0.0002903877142377206,0.0002903719672144819,1.3159633442354302e-05,0.9986234070011992,0.9986040392384518,0.922171300383287,0.042437979767900424,5.2156126382956604e-05,0.0073221701046538345,0.00036043962637841896,0.9782963893318315,0.8801657578831334,0.8751493241140685,0.0032286733852316075,0.0010745262282510573,0.9492262222581609,-74.18342562657614,134.36338107482018,0.2521167185203392,0.2585688602582039,0.273219288316894,0.3126259493519666,0.6596180747943327,0.6876503859272859,0.7768029364645785,0.9844016961541664,0.000984161862332528,0.0009191964726448278,0.0007495782515936849,0.00031369634998296543,0.014915484234394956,0.014913095172675282,0.014882693525970684,0.014794868584176543,9.43161457833469,9.576825738444406,0.002626589156084986,0.0026579084582897465,0.0027180921913435236,0.0028158572517623637,0.0028159665888295884
1.350688684341591,1.3471803844888506,1.338531313825693,1.3211606701994367,0.00026408781952163413,0.0002683348945986552,0.00027660019241592467,0.0002903254718315904,0.00029030215394138236,1.3158694379128773e-05,0.9986235062100042,0.9986043792788941,0.9222058693573015,0.042487569398079635,5.2151732231160744e-05,0.007312582306984399,0.00036042144212432823,0.9783021856036217,0.8801757136652796,0.8751924329470231,0.0032285138431462756,0.0010744861104413131,0.9492281517155072,-74.18383256676371,134.36339112497487,0.2521226510368376,0.25857376046182945,0.2732201863391878,0.3126052724909774,0.6599693257029886,0.6881939523507764,0.777523982823108,0.9844807438771369,0.0009835798316112396,0.0009184179613642797,0.000748625107788198,0.00031317530300186563,0.014915678536968556,0.014913196708045048,0.014882680529231406,0.014794743904429782,9.431616222026658,9.57665508318219,0.0026265025100704804,0.002657762248826635,0.002717833871648888,0.002815422484991395,0.0028154785657431873
1.350707570539287,1.3471991135953498,1.338555747686702,1.3212064530998253,0.0002640758824035593,0.000268314735522772,0.00027656415007110726,0.0002902632863347024,0.00029023241835536757,1.315776171028752e-05,0.9986236048098048,0.9986047154244899,0.9222403941740325,0.04253713330524901,5.2147365304495374e-05,0.007303008168774,0.0003604033783891572,0.9783079802397177,0.8801856076631501,0.8752352579425975,0.0032283553934517083,0.0010744462653876907,0.9492300687719722,-74.18423674038795,134.3634011747773,0.2521285624867534,0.25857862999484815,0.27322103686713667,0.31258452550783367,0.6603209177780665,0.6887368742076988,0.7782424603259958,0.9845591658668017,0.0009829980048595573,0.0009176407385978037,0.0007476747862547561,0.00031265667223929745,0.014915872153240237,0.014913297852093927,0.014882667742669898,0.014794620197173071,9.431617863762385,9.576483593642887,0.002626415694474119,0.002657615969598797,0.0027175756519348146,0.002814988061839904,0.002814991018113434
1.350726425078241,1.3472178253730203,1.3385801768502044,1.3212522020837423,0.0002640639231587448,0.00026829456816884273,0.00027652812452929134,0.0002902011577368146,0.0002901627604068369,1.315683541372404e-05,0.9986237028026622,0.9986050477213637,0.9222748748750027,0.04258667148939155,5.214302551063956e-05,0.00729344767071897,0.00036038543476608583,0.97831377324053,0.8801954400859963,0.8752778009224694,0.0032281980324567494,0.001074406692170271,0.9492319734688344,-74.18463815650213,134.3634112242204,0.2521344528635841,0.25858346887826056,0.2732218399715926,0.31256370857366605,0.6606728444770839,0.6892791474129175,0.7789583744268733,0.9846369676313195,0.00098241638734167,0.000916864804832925,0.0007467272788561572,0.0003121404462775366,0.014916065084848197,0.014913398606406733,0.014882655165155433,0.014794497455543593,9.43161950353251,9.576311274019936,0.0026263287103019993,0.0026574696213213667,0.002717317532579264,0.002814553982381715,0.0028145039458106476
1.3507452480012272,1.3472365197996068,1.3386046011295842,1.3212979168743062,0.0002640519419225312,0.00026827439263431643,0.0002764921158395341,0.000290139086027644,0.00029009318004583523,1.3155915467405857e-05,0.9986238001906295,0.9986053762145778,0.9223093115018792,0.04263618395052354,5.21387127577199e-05,0.007283900793546781,0.00036036761084965385,0.9783195646064674,0.8802052111422936,0.8753200636918157,0.0032280417564832893,0.0010743673898719601,0.9492338658472365,-74.18503682413349,134.3634212732972,0.2521403221610365,0.2585882771331895,0.2732225957234052,0.3125428218594232,0.6610250992947359,0.6898207679285391,0.7796717306265725,0.9847141546031273,0.0009818349842701925,0.0009160901605297963,0.00074578257748804,0.0003116266137733061,0.014916257333433585,0.014913498972552936,0.014882642795540094,0.014794375672709928,9.431621141327716,9.576138128491461,0.00262624155855452,0.0026573232047062577,0.002717059513959879,0.0028141202466906625,0.0028140173487022336
1.350764039350963,1.3472551968524,1.3386290203386788,1.3213435971975542,0.0002640399388294868,0.0002682542090161832,0.00027645612405080214,0.00029007707119682385,0.0002900236772220056,1.3155001849373872e-05,0.9986238969757515,0.9986057009481325,0.9223437040964969,0.0426856706887284,5.213442695430754e-05,0.0072743675180095245,0.0003603499062357483,0.9783253543379402,0.8802149210397497,0.8753620480393417,0.0032278865618661566,0.0010743283575784634,0.9492357459481874,-74.18543275228343,134.36343132200074,0.25214617037303066,0.2585930547808832,0.273223304193422,0.31252186553585753,0.661377675763135,0.6903617317642821,0.7803825344736126,0.9847907321389937,0.0009812538008057692,0.000915316806120669,0.0007448406740782376,0.00031111516345742467,0.01491644890064062,0.014913598952086733,0.014882630632658777,0.014794254841871964,9.431622777138744,9.575964161220158,0.002626154240226318,0.002657176720462064,0.002716801596453811,0.002813686854840296,0.002813531226652356
1.3507827991700996,1.347273856508229,1.3386534342917682,1.3213892427824216,0.00026402791401341336,0.00026823401741098374,0.0002764201492119875,0.000290015113233932,0.0002899542518846209,1.3154094537742804e-05,0.9986239931600652,0.9986060219649662,0.922378052700842,0.042735131704134094,5.213016800942017e-05,0.007264847824888265,0.0003603323205216118,0.9783311424353588,0.8802245699852994,0.8754037557372615,0.0032277324449531907,0.0010742895943783024,0.9492376138125609,-74.1858259499274,134.36344137032407,0.25215199749369727,0.25859780184271347,0.27322396545248845,0.3125008397735344,0.6617305674516513,0.6909020349772305,0.7810907915638761,0.9848667055199838,0.0009806728420573387,0.0009145447420102462,0.0007439015605872092,0.00031060608413504117,0.014916639788116512,0.014913698546546993,0.014882618675329183,0.014794134956260955,9.431624410956381,9.575789376353365,0.00262606675630631,0.0026570301692941264,0.002716543780437836,0.0028132538069040765,0.0028130455795221544
1.350801527501225,1.347292498743463,1.3386778428035773,1.321434853360746,0.0002640158676073447,0.00026821381791480696,0.0002763841913719036,0.000289953212128484,0.0002898849039825759,1.315319351070107e-05,0.9986240887455999,0.9986063393069547,0.9224123573570572,0.04278456699691879,5.2125935832521515e-05,0.007255341694991943,0.00036031485330584035,0.9783369288991329,0.8802341581851058,0.8754451885413028,0.0032275794021052236,0.0010742510993628114,0.949239469481096,-74.18621642601487,134.36345141826027,0.2521578035173782,0.25860251834017595,0.27322457957144747,0.3124797447428299,0.6620837679669521,0.6914416736718955,0.7817965075406887,0.9849420799514671,0.0009800921130820677,0.0009137739685755944,0.0007429652290079309,0.00031009936468557616,0.014916829997511484,0.014913797757457287,0.01488260692235183,0.014794016009139505,9.431626042771475,9.57561377802305,0.0026259791077776823,0.0026568835519045152,0.0027162860662883256,0.002812821102955328,0.0028125604071696925
1.3508202243868663,1.347311123534013,1.3387022456892794,1.3214804286672743,0.00026400379974354516,0.00026819361062328746,0.00027634825057928144,0.00028989136786992595,0.00028981563346437933,1.3152298746510693e-05,0.9986241837343766,0.9986066530149126,0.9224466181074443,0.04283397656731649,5.2121730333520885e-05,0.007245849109156305,0.0003602975041883818,0.9783427137296735,0.8802436858445611,0.8754863481907121,0.003227427429696063,0.001074212871626132,0.9492413129943972,-74.18660418946943,134.36346146580252,0.25216358843862724,0.25860720429489065,0.2732251466211401,0.3124585806139287,0.6624372709530424,0.6919806440002766,0.7824996880949003,0.9850168605631271,0.0009795116188852843,0.0009130044861660558,0.0007420316713657914,0.00030959499406266454,0.014917019530478788,0.01491389658632588,0.014882595372510042,0.014793897993801555,9.431627672574916,9.575437370345782,0.00262589129561788,0.002656736868992015,0.0027160284543812185,0.002812388743067188,0.0028120757094499014
1.3508388898694803,1.3473297308553243,1.338726642764484,1.3215259684396403,0.00026399171055351526,0.0002681733956316151,0.00027631232688278567,0.0002898295804476625,0.0002897464402781855,1.3151410223507698e-05,0.998624278128408,0.9986069631285915,0.9224808349944499,0.042883360415594526,5.211755142277505e-05,0.007236370048248214,0.00036028027277054296,0.9783484969273896,0.8802531531682832,0.8755272364082354,0.0032272765241125614,0.0010741749102652313,0.9492431443929333,-74.18698924918861,134.3634715129439,0.25216935225220743,0.25861185972859996,0.2732256666724048,0.31243734755683333,0.6627910700911043,0.6925189421616166,0.7832003389645648,0.9850910524089266,0.0009789313644207433,0.0009122362951035985,0.0007411008797190152,0.0003090929612943847,0.014917208388674627,0.014913995034645699,0.01488258402456996,0.01479378090357244,9.431629300357653,9.575260157422825,0.002625803320798648,0.0026565901212521905,0.0027157709450921354,0.002811956727312804,0.002811591486214799
1.3508575239914664,1.3473483206823882,1.3387510338452546,1.3215714724183965,0.00026397960016798347,0.000268153173034521,0.00027627642033099017,0.0002897678498510149,0.0002896773243717471,1.3150527920101515e-05,0.9986243719296996,0.9986072696866816,0.9225150080606876,0.042932718542087314,5.211339901108538e-05,0.007226904493159178,0.00036026315865497863,0.9783542784926917,0.8802625603601212,0.8755678549001463,0.003227126681754511,0.0010741372143798758,0.9492449637170394,-74.18737161404414,134.36348155967767,0.2521750949530951,0.2586164846631718,0.27322613979607796,0.31241604574134973,0.6631451590997375,0.6930565644027693,0.7838984659354198,0.9851646604671589,0.0009783513545902284,0.0009114693956822914,0.0007401728461580256,0.0003085932554829146,0.014917396573758273,0.014914093103894393,0.014882572877280528,0.014793664731808803,9.431630926110683,9.575082143340005,0.002625715184285971,0.0026564433093772856,0.002715513538796207,0.002811525055765038,0.002811107737313161
1.350876126795159,1.3473668929897344,1.3387754187480967,1.3216169403469933,0.00026396746871691146,0.00026813294292628667,0.00027624053097239433,0.00028970617606924895,0.0002896082856924463,1.3149651814775373e-05,0.998624465140248,0.9986075727268108,0.9225491373489233,0.04298205094717384,5.210927300969979e-05,0.007217452424809664,0.00036024616144569887,0.9783600584259905,0.8802719076231511,0.875608205356228,0.0032269778990347137,0.001074099783072648,0.949246771006915,-74.18775129288173,134.363491605997,0.252180816536477,0.25862107912059745,0.2732265660629937,0.3123946753370972,0.6634995317347991,0.6935935070179543,0.784594074840567,0.9852376896404139,0.000977771594243818,0.0009107037881686542,0.0007392475628058704,0.00030809586580476104,0.014917584087391994,0.01491419079553429,0.01488256192937351,0.01479354947189865,9.431632549825057,9.574903332167795,0.002625626887040111,0.0026562964340562925,0.0027152562358681866,0.0028110937284966647,0.0028106244625907403
1.3508946983228285,1.3473854477514324,1.3387997972899612,1.3216623719717844,0.00026395531632949316,0.00026811270540074187,0.0002762046588554191,0.00028964455909156816,0.0002895393241872875,1.3148781886086208e-05,0.9986245577620426,0.9986078722855447,0.9225832229020785,0.04303135763128328,5.2105173330312224e-05,0.007208013824148022,0.00036022928074806726,0.9783658367276962,0.880281195159678,0.8756482894497769,0.003226830172378966,0.0010740626154489429,0.9492485663026253,-74.18812829452118,134.36350165189515,0.2521865169977513,0.2586256431229921,0.27322694554398413,0.3123732365135057,0.6638541817894441,0.6941297663488183,0.7852871715605517,0.9853101447555865,0.0009771920881798185,0.00090993947280157,0.0007383250218181152,0.00030760078151070245,0.014917770931241064,0.014914288111012414,0.01488255117956347,0.014793435117261344,9.431634171491877,9.574723727961294,0.002625538430015602,0.0026561494959749317,0.002714999036682425,0.002810662745580321,0.0028101416618902136
1.3509132386166847,1.3474039849410944,1.3388241692882472,1.3217077670420314,0.0002639431431341529,0.00026809246055126216,0.0002761688040284028,0.0002895829989071064,0.00028947043980288883,1.314791811266456e-05,0.9986246497970644,0.9986081683983874,0.9226172647632345,0.04308063859490064,5.210109988506219e-05,0.007198588672149411,0.000360212516168799,0.9783716133982199,0.8802904231712356,0.8756881088376081,0.003226683498226039,0.0010740257106169634,0.9492503496441007,-74.18850262775639,134.3635116973654,0.252192196332528,0.2586301766925953,0.27322727830987886,0.31235172943981343,0.6642091030941645,0.6946653387844961,0.7859777620234418,0.9853820305638846,0.0009766128411446977,0.0009091764497921985,0.0007374052153827388,0.00030710799192573316,0.014917957106973792,0.014914385051760484,0.014882540626547794,0.01479332166134758,9.431635791102298,9.574543334760211,0.0026254498141612356,0.0026560024958156387,0.0027147419416128386,0.0028102321070884568,0.002809659335051123
1.3509317477188665,1.3474225045318657,1.33884853456079,1.321753125309884,0.00026393094925855127,0.00026807220847077835,0.00027613296653961744,0.0002895214955049564,0.0002894016324855141,1.3147060473214967e-05,0.9986247412472865,0.9986084610997804,0.9226512629756167,0.043129893838544306,5.209705258653667e-05,0.0071891769498200865,0.0003601958673159686,0.9783773884379706,0.8802995918585834,0.8757276651600365,0.0032265378730277467,0.0010739890676877376,0.9492521210711362,-74.18887430135518,134.36352174240102,0.25219785453662635,0.2586346798517691,0.2732275644315053,0.3123301542850769,0.6645642895166293,0.6952002207613667,0.7866658522045135,0.9854533517407967,0.0009760338578333496,0.0009084147193243232,0.0007364881357205511,0.00030661748644928674,0.014918142616261433,0.014914481619194881,0.014882530269006673,0.014793209097639447,9.431637408647525,9.574362156588938,0.0026253610404201036,0.0026558554342576285,0.0027144849510330276,0.0028098018130935324,0.0028091774819100994
1.3509502256714567,1.3474410064964384,1.3388728929258784,1.32179844653041,0.0002639187348295768,0.0002680519492517623,0.0002760971464372442,0.00028946004887412714,0.0002893329021810253,1.3146208946515376e-05,0.9986248321146739,0.9986087504231034,0.9226852175826182,0.04317912336279968,5.209303134776725e-05,0.007179778638190969,0.0003601793337989982,0.9783831618473596,0.8803087014217119,0.8757669600409047,0.003226393293248845,0.0010739526857750925,0.9492538806233927,-74.18924332405958,134.3635317869954,0.2522034916060788,0.2586391526230009,0.2732278039796888,0.3123085112181558,0.6649197349619257,0.6957344087634192,0.7873514481267225,0.9855241128861411,0.000975455142888698,0.00090765428155383,0.0007355737750845663,0.0003061292545549004,0.014918327460778319,0.01491457781471671,0.014882520105603106,0.014793097419650344,9.431639024118818,9.574180197456439,0.0026252721097295368,0.0026557083119767956,0.0027142280653160993,0.0028093718636677235,0.002808696102300531
1.350968672516472,1.347459490807043,1.3388972442022444,1.321843730461575,0.00026390649997335114,0.0002680316829862366,0.00027606134376938993,0.00028939865900357253,0.00028926424883491433,1.3145363511417535e-05,0.9986249224011836,0.9986090364006738,0.922719128627784,0.043228327168296755,5.208903608223205e-05,0.007170393718321933,0.00036016291522866534,0.9783889336267976,0.8803177520598392,0.8758059950875644,0.003226249755367101,0.0010739165639956718,0.9492556283403959,-74.1896097045856,134.36354183114187,0.25220910753712855,0.2586435950289016,0.2732279970252523,0.31228680040772316,0.665275433372398,0.6962678993220086,0.7880345558603901,0.9855943185240325,0.0009748767009019609,0.0009068951366090556,0.000734662125760421,0.00030564328579043887,0.014918511642201766,0.014914673639711757,0.014882510134982908,0.014792986620925036,9.431640637507485,9.573997461356319,0.0026251830230211454,0.0026555611296457827,0.0027139712848347868,0.0028089422588831177,0.0028082151960527836
1.3509870882958657,1.3474779574354492,1.3389215882090644,1.3218889768642488,0.00026389424481522823,0.00026801140976577174,0.00027602555858408296,0.0002893373258821838,0.00028919567239229485,1.3144524146846893e-05,0.998625012108765,0.9986093190637473,0.9227529961548147,0.04327750525571575,5.2085066703855235e-05,0.007161022171300734,0.00036014661121710123,0.978394703776695,0.8803267439714116,0.8758447718908808,0.0032261072558732715,0.0010738807014689317,0.949257364261537,-74.18997345162337,134.36355187483383,0.2522147023262298,0.25864800709220587,0.27322814363901665,0.3122650220222628,0.6656313787276881,0.6968006890159174,0.7887151815232809,0.9856639731028907,0.0009742985364125839,0.0009061372845906997,0.0007337531800662694,0.0003051595697780387,0.014918695162212106,0.014914769095550494,0.014882500355774706,0.014792876695039635,9.43164224880489,9.57381395226681,0.002625093781220809,0.0026554138879339617,0.0027137146099614185,0.0028085129988116644,0.002807734762994145
1.3510054730515293,1.3474964063529697,1.338945924765963,1.3219341855022075,0.00026388196947979255,0.0002679911296814843,0.0002759897909292689,0.0002892760494987829,0.0002891271727978946,1.3143690831802516e-05,0.9986251012393589,0.9986095984425173,0.9227868202075707,0.043326657625792644,5.208112312700656e-05,0.007151663978241947,0.00036013042137778863,0.9784004722974633,0.8803356773541047,0.8758832920252376,0.0032259657912710933,0.001073845097317136,0.9492590884260722,-74.19033457383705,134.36356191806473,0.25222027597004876,0.25865238883577296,0.27322824389180045,0.3122431762300667,0.6659875650447757,0.6973327744714154,0.789393331280681,0.9857330809954487,0.0009737206539081751,0.0009053807255717395,0.0007328469303526806,0.0003046780962140532,0.014918878022492702,0.0149148641835881,0.01488249076658993,0.014792767635601597,9.431643858002447,9.573629674150757,0.002625004385248667,0.002655266587507418,0.0027134580410678897,0.0028080840835251275,0.0028072548029487708
1.35102382670298,1.3475148377353654,1.3389702539030608,1.321979355420474,0.00026386967426360856,0.00026797084291132204,0.00027595404078556977,0.0002892148298841069,0.0002890587500969372,1.3142863549822027e-05,0.9986251897968399,0.9986098751366471,0.9228206008092881,0.04337578427373428,5.207720505099497e-05,0.007142319118833127,0.00036011434514559735,0.9784062391894933,0.8803445525578606,0.8759215618177096,0.0032258253542050007,0.001073809750823045,0.9492608008935313,-74.19069308227844,134.3635719608247,0.2522258284205733,0.25865674025544766,0.2732282978491697,0.31222126317953336,0.6663439835015544,0.6978641435803145,0.7900689866768833,0.9858016768366769,0.0009731430705620011,0.0009046254689783343,0.0007319433621346829,0.0003041988457275041,0.014919060220110207,0.014914958907986576,0.014882481375997366,0.014792659436056578,9.431645465084944,9.5734446325427,0.0026249148373905956,0.0026551192297694965,0.0027132015780150774,0.002807655512057915,0.002806775316592854
1.3510421493556397,1.3475332514463763,1.338994575331542,1.322024486764231,0.0002638573591998153,0.0002679505495000721,0.0002759183082357794,0.00028915366700501426,0.00028899040418090254,1.3142042277728163e-05,0.9986252777821227,0.9986101488772571,0.9228543380149492,0.043424885203273214,5.207331250324938e-05,0.00713298757500333,0.0003600983822303883,0.9784120044532063,0.8803533696991573,0.8759595803274526,0.003225685943220177,0.0010737746610324816,0.9492625016922789,-74.19104898430362,134.36358200310895,0.2522313596982551,0.25866106138846107,0.27322830558467126,0.3121992830488354,0.666700629686635,0.698394797634428,0.7907421668113195,0.9858697490576971,0.0009725657841286718,0.0009038715099458027,0.0007310424714026935,0.0003037218129213622,0.014919241759158436,0.014915053268601606,0.014882472177382549,0.01479255209017528,9.431647070047376,9.573258830548724,0.002624825137841468,0.002654971814994338,0.002712945221439871,0.002807227285021433,0.002806296303299403
1.3510604410800573,1.3475516474075973,1.339018888822815,1.3220695794761794,0.0002638450243699481,0.0002679302495169116,0.00027588259334347713,0.0002890925608402509,0.0002889221349696045,1.3141226993688106e-05,0.9986253651966666,0.9986104195567781,0.9228880318737765,0.043473960416601766,5.206944545031193e-05,0.007123669328295922,0.0003600825322921582,0.9784177680890174,0.8803621289372551,0.8759973479544366,0.0032255475557727564,0.0010737398270389599,0.9492641908563529,-74.19140228792956,134.3635920449118,0.25223686981098153,0.2586653522644446,0.27322826717035537,0.3121772360103495,0.667057498407292,0.6989247354736529,0.7914128838102183,0.9859372946480769,0.0009719887959361145,0.0009031188462516375,0.0007301442522250526,0.00030324698987120434,0.014919422642419437,0.014915147266076744,0.014882463166952568,0.014792445591704789,9.431648672882886,9.573072271711233,0.0026247352871807505,0.002654824343663574,0.0027126889718334488,0.0028067994027317802,0.00280581776268174
1.3510787019156483,1.3475700255922245,1.3390431942021017,1.3221146333185965,0.0002638326698986582,0.0002679099430527356,0.0002758468961550726,0.00028903151137915146,0.0002888539424080909,1.3140417677076849e-05,0.9986254520424158,0.9986106872115216,0.9229216824298767,0.04352300991455567,5.206560380442088e-05,0.007114364359910512,0.00036006679494653403,0.9784235300973377,0.8803708304695235,0.876034866293754,0.0032254101883480864,0.0010737052479788578,0.9492658684248414,-74.1917530017606,134.36360208622673,0.2522423587554482,0.25866961290625984,0.27322818267693627,0.3121551222312527,0.6674145837774348,0.6994539537544083,0.7920811435804317,0.9860043182289936,0.0009714121104962777,0.0009023674780287097,0.0007292486969576072,0.00030277436640437,0.01491960287150468,0.014915240901757205,0.014882454343431332,0.014792339934374456,9.431650273582974,9.572884959960406,0.0026246452863305765,0.002654676816443664,0.0027124328295568103,0.002806371865241322,0.002805339694567245
1.3510969319016919,1.3475883859731004,1.339067491295176,1.3221596480562516,0.0002638202959099277,0.000267889630198042,0.0002758112167168721,0.000288970518611032,0.00028878582644111005,1.3139614307345815e-05,0.9986255383213078,0.9986109518770498,0.9229552897274889,0.0435720336980011,5.2061787478143635e-05,0.007105072651076964,0.0003600511698104027,0.9784292904785767,0.8803794744926415,0.8760721369266139,0.0032252738374424295,0.0010736709229914633,0.9492675344367083,-74.19210113437627,134.36361212704722,0.2522478265285353,0.25867384333687615,0.27322805217512314,0.3121329418785292,0.6677718799465708,0.6999824491755431,0.7927469520624966,0.9860708243625481,0.0009708357322765212,0.0009016174053876549,0.0007283557979852592,0.0003023039324176169,0.014919782448026048,0.014915334176974415,0.014882445705531036,0.014792235111944909,9.431651872139192,9.572696899211989,0.0026245551362081335,0.0026545292339982545,0.002712176794970356,0.002805944672601864,0.0028048620987808524
1.3511151310773424,1.347606728522726,1.3390917799283808,1.3222046234564375,0.0002638079025270612,0.00026786931104291783,0.00027577555507505425,0.0002889095825251483,0.0002887177870130641,1.3138816864022306e-05,0.9986256240352733,0.9986112135881762,0.9229888538110085,0.04362103176786807,5.205799638437411e-05,0.007095794183049051,0.0003600356565019005,0.9784350492331457,0.8803880612026032,0.876109161420368,0.003225138499562871,0.0010736368512189517,0.9492691889307944,-74.19244669433164,134.36362216736683,0.2522532731273117,0.25867804357937335,0.27322787573562,0.3121106951189559,0.6681293811000492,0.7005102184786965,0.7934103152310905,0.9861368175518102,0.0009702596656992231,0.0009008686284163618,0.0007274655477213556,0.00030183567787679834,0.014919961373595966,0.01491542709304607,0.014882437251952155,0.014792131118207987,9.431653468543134,9.572508093367155,0.002624464837725599,0.002654381596988079,0.0027119208684337165,0.0028055178248643587,0.002804384975144725
1.351133299481622,1.347625053213253,1.3391160599286158,1.322249559288948,0.00026379548987269156,0.0002678489856770486,0.0002757399112756865,0.00028884870311072364,0.0002886498240680403,1.3138025326709861e-05,0.9986257091862358,0.9986114723789646,0.9230223747249714,0.04367000412512823,5.2054230436334504e-05,0.007086528937108682,0.0003600202546404206,0.9784408063614554,0.8803965907947138,0.8761459413284935,0.0032250041712273796,0.0010736030318064006,0.9492708319458169,-74.19278969015711,134.36363220717914,0.2522586985490322,0.2586822136569398,0.27322765342912586,0.31208838211911194,0.6684870814588978,0.7010372584480582,0.794071239094728,0.9862023022407883,0.0009696839151420414,0.0009001211471803127,0.0007265779386080955,0.0003013695928170787,0.01492013964982731,0.014915519651276094,0.014882428981383445,0.014792027946986783,9.431655062786445,9.572318546312601,0.0026243743917901824,0.0026542339060710222,0.0027116650503058648,0.0028050913220791017,0.002803908323478472
1.3511514371534223,1.3476433600164852,1.339140331123342,1.3222944553260847,0.0002637830580687783,0.0002678286541897158,0.00027570428536472083,0.00028878788035694206,0.000288581937549803,1.313723967508818e-05,0.998625793776112,0.99861172828273,0.9230558525140581,0.04371895077080033,5.2050489547574826e-05,0.007077276894564852,0.0003600049638466105,0.9784465618639163,0.8804050634635913,0.8761824781905977,0.003224870848964793,0.0010735694639017867,0.949272463520369,-74.19313013035847,134.36364224647772,0.25226410279113826,0.25868635359287273,0.27322738532633445,0.31206600304537646,0.6688449752798646,0.7015635659104273,0.7947297296958358,0.9862672828144371,0.0009691084849378488,0.0008993749617224993,0.0007256929631164282,0.0003009056673428794,0.014920317278333439,0.01491561185295465,0.014882420892501946,0.01479192559213564,9.431656654860822,9.57212826192052,0.0026242837993041153,0.002654086161902107,0.0027114093409450913,0.002804665164295681,0.0028034321435990925
1.3511695441315061,1.3476616489038817,1.3391645933405831,1.3223393113426614,0.0002637706072366065,0.00026780831666979463,0.0002756686773879896,0.0002887271142529411,0.0002885141274017862,1.3136459888913017e-05,0.9986258778068118,0.9986119813320384,0.923089287223097,0.04376787170595586,5.204677363197251e-05,0.007068038036752586,0.00035998978374237125,0.9784523157409403,0.8804134794031663,0.8762187735324215,0.0032247385293148016,0.001073536146655981,0.949274083692921,-74.19346802341694,134.36365228525622,0.2522694858512585,0.2586904634105791,0.2732270714979345,0.31204355806392614,0.6692030568554579,0.7020891377352733,0.7953857931108282,0.9863317635986648,0.0009685333793746673,0.0008986300720633373,0.0007248106137459531,0.0003004438916278264,0.014920494260728202,0.014915703699358152,0.014882412983972979,0.01479182404754013,9.431658244758003,9.571937244048579,0.0026241930611646397,0.002653938365133474,0.002711153740708972,0.0028042393515629307,0.0028029564353209253
1.3511876204544995,1.347679919846547,1.339188846408915,1.322384127115984,0.00026375813749679195,0.0002677879732057633,0.0002756330873912221,0.0002886664047878398,0.0002884463935671241,1.3135685948016555e-05,0.9986259612802377,0.9986122315587065,0.9231226788970499,0.04381676693169676,5.2043082603734084e-05,0.007058812345037138,0.0003599747139508634,0.9784580679929364,0.8804218388066792,0.8762548288658232,0.0032246072088280113,0.0010735030792227648,0.9492756925018188,-74.193803377789,134.36366232350832,0.2522748477272064,0.2586945431335734,0.2732267120146097,0.3120210473407451,0.6695613205137836,0.7026139708344962,0.7960394354498084,0.9863957488603038,0.0009679586026959296,0.000897886478201005,0.0007239308830253208,0.00029998425591496033,0.014920670598625873,0.01491579519174922,0.014882405254450148,0.014791723307117106,9.431659832469782,9.571745496540007,0.002624102178264051,0.002653790516414452,0.002710898249954486,0.0028038138839291235,0.0028024811984558606
