CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss
1.1587945822276737,1.1557662027907196,1.0705643150282371,0.7322991513977629,0.00127589791470247,0.0012935483190124294,0.0013962265190255285,0.0017184100155364036,0.0018001668687892592,0.00010063990665804955,0.9677554668006179,0.8190700229039668,0.23220085469314014,0.006214942591936852,0.02507235067882399,0.020769365294340512,0.0016035187232025991,0.9394095176472814,0.2969565241857506,0.1303429638123747,0.012711851855581047,0.0030636989356516474,0.8007735985320713,-62.85792605111082,130.1092718949243,0.4457457583909712,0.4573039863741203,0.47371024702046394,0.49284835189379994,0.1849274578877637,0.16027457014176885,0.13493635292199815,6.719104641074197e-06,0.9992927369229998,0.9996196806611931,0.9998118613435435,1.0000000000000004,0.028059391197844456,0.02834027517502252,0.029371493536299812,0.0320317325723348,14.522632387228937,14.81922955285888,0.0,-0.0,0.0,-0.0,-0.0
1.1611054597154975,1.158030654092222,1.0725364160220394,0.7338898320346391,0.0012691657922366659,0.001286741646547486,0.001388890466978716,0.0017097425725713749,0.0017910533583860551,9.815477659716946e-05,0.9685141909077856,0.820150060895106,0.2340135950485011,0.006249679461828078,0.024403366935026698,0.02074181258262452,0.0015761986748634165,0.9394262484051744,0.30252287125292365,0.13308046817301766,0.012498291921138138,0.0030244767442078957,0.8031657802073183,-62.998764569012536,130.1092906857969,0.4458049803413659,0.45735165639048414,0.473741520514799,0.4928604974635573,0.18282602960399838,0.15845328562993252,0.1334029999425259,6.284863849850171e-06,0.9993294980265364,0.9996394483282819,0.9998216401635911,1.0000000000000002,0.02801847586484124,0.028296630384015267,0.029320907250587697,0.03197994105526849,14.522635765293735,14.822546629945464,0.0,-0.0,0.0,-0.0,-0.0
1.1634339013903583,1.1603051549320331,1.0745117239871071,0.7354843489218174,0.0012624586647968256,0.0012799628143648017,0.0013815895650982322,0.0017011140888512255,0.0017819816695209384,9.574398064024224e-05,0.9692539248404185,0.8212452515342834,0.2358370450374711,0.006284642298164726,0.02374999815358862,0.020714276176912492,0.0015494618625596839,0.9394429802192913,0.308122771879733,0.1358492499625586,0.012289433235383538,0.0029859639760301767,0.8055384977405898,-63.13882015045784,130.10930948310516,0.4458641428729843,0.4573992785759433,0.473772762694083,0.49287263089329214,0.1807484822592804,0.1566526984622555,0.13188707221107368,5.879111612168344e-06,0.9993643347882437,0.99965818120686,0.9998309070939932,1.0000000000000004,0.027977129932398957,0.0282526228668202,0.029270070040304796,0.03192796029218014,14.52263918081141,14.825849613677857,0.0,-0.0,0.0,-0.0,-0.0
1.1657792204872501,1.1625891695290291,1.07648991347049,0.7370827058419614,0.0012557773918923842,0.0012732125452975492,0.0013743242172565499,0.0016925245905056064,0.0017729516721046567,9.340498087606105e-05,0.9699752034436154,0.8223553624046759,0.23767118385779448,0.006319832403051267,0.023112026593601457,0.020686756437760283,0.0015232960026010335,0.9394597128417043,0.31375446956150854,0.13864887185605762,0.01208517126704844,0.0029481486729335577,0.8078914927573806,-63.27808406542556,130.10932828846347,0.44592324602122885,0.45744685295857057,0.4738039735828388,0.4928847521950489,0.178694541037726,0.15487257045886899,0.13038836920223812,5.498988118349695e-06,0.9993973808566409,0.9996759511610513,0.999839697688745,1.0000000000000002,0.02793536970106714,0.028208266499231492,0.029218990892057088,0.031875790962391314,14.522642633616927,14.829138086739315,0.0,-0.0,0.0,-0.0,-0.0
1.1681407897507423,1.1648821998591925,1.0784706823737382,0.7386849036417384,0.001249122622493842,0.001266491364850276,0.0013670946825590517,0.001683974124692057,0.0017639633209903909,9.113569775963894e-05,0.9706784738101766,0.8234801878658851,0.23951599616882888,0.0063552512093184715,0.02248917573189444,0.020659253712550618,0.001497689622978368,0.9394764460563865,0.31941575292847835,0.14147880088766795,0.011885408861864595,0.00291101945136392,0.8102244313685253,-63.41654624770299,130.10934710365376,0.44598228982927535,0.45749437957287425,0.47383515320802116,0.492896861380904,0.1766639399278957,0.15311267107061818,0.1289066968149707,5.1434517132194514e-06,0.999428708574145,0.99969279709147,0.999848031191895,1.0,0.027893209976278234,0.028163573906213678,0.029167677878730768,0.031823433825370756,14.522646123544549,14.832411598871179,0.0,-0.0,0.0,-0.0,-0.0
1.1705179765083982,1.167183746514413,1.0804537284641813,0.7402909424008349,0.0012424950251222384,0.0012597998195926078,0.0013599012391319312,0.0016754627298422309,0.0017550165513892002,8.893399189903052e-05,0.9713641937933694,0.8246194855918465,0.24137146028437428,0.006390900088384089,0.021881186045616972,0.020631768345072483,0.001472631263880206,0.9394931796467854,0.3251045172047371,0.14433850825683822,0.011690048660884007,0.002874564900091383,0.812537011295201,-63.554197359710265,130.10936593039813,0.4460412743360394,0.45754185844984235,0.4738663015952681,0.49290895846290167,0.17465641416402247,0.15137277082795877,0.12744186185715492,4.811021344847274e-06,0.9994584034132725,0.9997087649580076,0.9998559303410561,0.9999999999999999,0.02785066564929463,0.028118557784756616,0.029116139178316527,0.03177088969361988,14.5226496504222,14.835669708623517,0.0,-0.0,0.0,0.0,-0.0
1.172910159798199,1.1694933190274401,1.0824387555706958,0.7419008208590562,0.0012358952271515117,0.0012531384195471236,0.0013527441409159732,0.0016669904435149467,0.0017461113064645513,8.679780076736475e-05,0.9720328060177404,0.8257729933124315,0.24323755128675775,0.006426780400926332,0.021287795020106727,0.0206043006730057,0.0014481096886170945,0.9395099134043704,0.3308186160859337,0.14722744299696594,0.011498995100703794,0.002838773739121805,0.8148289336070298,-63.69102824771519,130.10938477041887,0.44610019957932595,0.4575892896195487,0.4738974187698766,0.4929210434530656,0.172671702220966,0.14965264306996154,0.1259936735012683,4.5003721348606686e-06,0.9994865443394289,0.9997238972213173,0.9998634161429887,0.9999999999999997,0.02780775128015334,0.028073230554909116,0.029064382805153038,0.031718159439848445,14.52265321407294,14.838911972339387,0.0,-0.0,0.0,0.0,-0.0
1.1753167057458849,1.1718104210191658,1.0844254644807656,0.7435145376225903,0.0012293239137702318,0.0012465077322535198,0.0013456236861730413,0.0016585572908792057,0.0017372474948100475,8.472499777898785e-05,0.9726847773843443,0.826940425517903,0.24511424652188904,0.006462893408092326,0.020708768821038743,0.02057685103264997,0.001424113613649054,0.9395266471133338,0.33655616744112826,0.15014509713666527,0.011312158420499971,0.002803634991658837,0.8170999516354562,-63.82703082922522,130.10940362533435,0.4461590655885508,0.4576366731051202,0.4739285047544711,0.4929331163633621,0.17070954249776663,0.1479520610699854,0.12456194086446508,4.209553259635728e-06,0.9995132312372885,0.9997382475860734,0.9998705151724583,0.9999999999999996,0.02776448174665667,0.028027604901734175,0.029012417013598513,0.03166524396832415,14.522656814313208,14.842137964163374,-0.0,0.0,-0.0,0.0,-0.0
1.177737011015038,1.174134576408847,1.0864135690045826,0.7451320890364851,0.0012227816533518035,0.0012399082167809095,0.0013385400965965396,0.0016501633050313685,0.0017284250654775407,8.271364095901706e-05,0.9733205293611744,0.8281214792748803,0.24700151590399286,0.006499240428200281,0.020143846406098755,0.020549419750562636,0.0014006321849568649,0.9395433805775972,0.34231501388202124,0.15309089071952606,0.011129447591183969,0.0027691376806404013,0.8193497846638127,-63.96219652720391,130.10942249684265,0.4462178723976212,0.45768400893341227,0.47395955957313723,0.49294517720577286,0.16876967916848826,0.14627080310653812,0.12314647727777146,3.937368058752744e-06,0.9995385365148609,0.9997518549853672,0.9998772466928464,0.9999999999999993,0.02772087109915134,0.02798169281895876,0.0289602495856885,0.03161214426539499,14.52266045095594,14.845347240737075,-0.0,0.0,-0.0,0.0,-0.0
1.1801704855595405,1.1764653190100736,1.0884027895985582,0.7467534700294386,0.0012162689667743834,0.0012333402896171708,0.001331493565298548,0.0016418085189287613,0.0017196439781926515,8.076187423131925e-05,0.9739404656551283,0.8293158319178202,0.24889932576452786,0.0065358227745407095,0.019592761710289373,0.0205220071468739,0.0013776547889383646,0.9395601136100942,0.34809293689593784,0.15606421744705148,0.010950773122211635,0.002735270949196001,0.8215781521892047,-64.09651689164433,130.1094413866488,0.44627662003983215,0.4577312971307787,0.473990583249786,0.49295722599226804,0.16685185985937012,0.14460865045008917,0.12174709859116858,3.6828261879842997e-06,0.9995625243147133,0.9997647539078457,0.999883627768746,0.999999999999999,0.027676933015127893,0.0279355059885989,0.028907888113898723,0.0315588613794257,14.522664123809328,14.84853935521406,-0.0,0.0,-0.0,0.0,-0.0
1.182616545277976,1.1788021880995376,1.0903928506493354,0.7483786744731339,0.0012097863569429364,0.00122680435273009,0.0013244842772473329,0.0016334929619568,0.001710904190673234,7.886788538198476e-05,0.9745449839960987,0.8305231400656182,0.2508076404907824,0.00657264172887931,0.019055253093837096,0.020494613536705883,0.0013551709718841256,0.9395768460282008,0.3538877480341444,0.1590644641152229,0.010776048256931407,0.002702024111953835,0.8237847885125301,-64.22998386423345,130.10946029643344,0.44633530854567716,0.4577785377212574,0.47402157580744825,0.49296926273479147,0.1649558346601584,0.1429653865062023,0.1203636224521892,3.444910315435807e-06,0.9995852586951779,0.9997769787955835,0.9998896754431883,0.9999999999999986,0.02763268099282582,0.027889055942637155,0.02885534012157493,0.031505396412267475,14.522667832676296,14.851713863227351,-0.0,0.0,-0.0,0.0,-0.0
1.1850746077975165,1.1811447258274375,1.0923834787835707,0.7500076954759045,0.0012033343298672064,0.0012203008129051355,0.001317512422861457,0.0016252166580963117,0.0017022056510646063,7.702985070317123e-05,0.9751344834587204,0.8317430503293697,0.25272642093174325,0.006609698520288366,0.01853106925804172,0.020467239231227573,0.0013331703710152255,0.9395935776503209,0.3596973673587492,0.1620910310539586,0.010605183382346122,0.002669386550543756,0.8259694536626176,-64.36258994606033,130.10947922782952,0.4463939379402599,0.4578257307244208,0.47405253726740143,0.49298128744523617,0.1630813554042264,0.14134079619162337,0.11899586778064165,3.2224565696774717e-06,0.9996068081078441,0.9997885664477271,0.9998954079312621,0.9999999999999981,0.027588128469975576,0.02784235416117225,0.02880261312872292,0.03145175050936956,14.52267157735447,14.854870327995974,-0.0,0.0,-0.0,0.0,-0.0
1.1875440879616215,1.1834924744724382,1.0943744011332688,0.7516405256492794,0.0011969134149081887,0.0012138301006340223,0.001310578211515122,0.0016169796238784777,0.0016935482899945546,7.524589322409583e-05,0.9757093719890892,0.8329752044609362,0.25465562411296405,0.006646994305847773,0.018019975302401226,0.020439884538630645,0.0013116426533780852,0.9396103082926855,0.3655198928059184,0.16514334881052262,0.010438083560825076,0.002637347676752505,0.828131943664774,-64.49432836841157,130.1094981823999,0.4464525082413103,0.4578728761537288,0.47408346764851766,0.49299330013543563,0.16122817498192885,0.1397346653391723,0.11764365426758375,3.014018496549136e-06,0.9996272503136928,0.9997995586615346,0.9999008459294648,0.9999999999999974,0.027543288946629656,0.02779541217447171,0.02874971472427785,0.03139792485195285,14.522675357636006,14.858008324852268,-0.0,0.0,-0.0,-0.0,-0.0
1.1900244386012142,1.1858450012482036,1.0963653610138575,0.7532771547070043,0.0011905239818585285,0.001207392499461271,0.0013036817495109864,0.0016087818868234887,0.001684932092306105,7.351446001473946e-05,0.9762699984162573,0.8342191928494604,0.25659520582022344,0.006684530345132339,0.01752169800654162,0.02041254975519964,0.0012905780677302447,0.939627037798335,0.3713529736317954,0.16822072745591274,0.01027467082613624,0.002605897265212824,0.8302719977912668,-64.62519155048714,130.10951716183695,0.4465110194773548,0.45791997403160983,0.4741143669732775,0.4930053008172945,0.15939605353528558,0.13814678606660652,0.11630680689540897,2.8190959763707803e-06,0.9996466279743033,0.9998099783751399,0.9999060007879701,0.9999999999999964,0.02749817487540827,0.027748240640905832,0.0286966519130542,0.031343920727483814,14.52267917330922,14.861127400358658,-0.0,0.0,-0.0,-0.0,-0.0
1.1925151090936523,1.188201873089097,1.0983561019882735,0.7549175719050386,0.001184166426866341,0.0012009883194405303,0.0012968231641121415,0.0016006234667012482,0.001676357024149387,7.183393868915345e-05,0.9768167215566221,0.835474601787918,0.2585451179729945,0.006722307822851364,0.017035981446620746,0.020385235174395045,0.0012699668836009198,0.9396437660076569,0.3771944472500965,0.1713225097513929,0.010114861521466722,0.002575025115261445,0.8323893928327889,-64.75517266696859,130.10953616775964,0.4465694716692334,0.45796702437412057,0.47414523526165026,0.49301728950265256,0.15758475216207726,0.13657695132003064,0.11498515134390253,2.63688613404864e-06,0.999664993789613,0.9998198539164032,0.9999108865325117,0.9999999999999952,0.027452798789481047,0.027700850284160732,0.0286434317795284,0.03128973945805672,14.522683024156928,14.86422711386121,-0.0,0.0,-0.0,-0.0,-0.0
1.1950155569082592,1.1905626636563047,1.1003463722642743,0.756561765389147,0.0011778411219094695,0.0011946178498015594,0.001290002569499064,0.0015925043808259153,0.0016678230532255892,7.020276326159648e-05,0.9773498911204546,0.8367410040201969,0.26050530926385895,0.0067603278970939365,0.01656257150450749,0.020357941084407135,0.0012497995428809414,0.9396604927663885,0.38304216705904487,0.17444803067712605,0.009958574993712629,0.002544721149891888,0.8344839171145747,-64.88426520703788,130.1095552017693,0.44662786483481076,0.45801402719485323,0.474176072532641,0.49302926620331994,0.15579403462575334,0.1350249563558548,0.11367851523791295,2.4666344355398746e-06,0.9996823978754393,0.9998292122196067,0.9999155165039152,0.9999999999999937,0.02740717298993153,0.027653251633353568,0.028590061302208345,0.031235382418860466,14.522686909957013,14.86730702635499,-0.0,0.0,0.0,-0.0,-0.0
1.1975252289442573,1.1929269418041093,1.1023359171118112,0.7582097235500924,0.0011715485106205304,0.0011882814464919003,0.0012832201274981863,0.0015844246363396236,0.0016593301153333903,6.86192321175648e-05,0.9778698803345443,0.8380180153643604,0.26247572309317413,0.0067985916082893665,0.0161012409448675,0.020330667773110125,0.0012300663627351069,0.9396772179103602,0.38889433907889076,0.17759670731832697,0.009805746038863309,0.002514975308743608,0.836555415598249,-65.01246363931814,130.10957426534793,0.446686198976353,0.45806098249443705,0.47420687879996537,0.49304123093096164,0.15402366410522905,0.1334905959238799,0.11238672577577072,2.3071018319511416e-06,0.999698907636649,0.99983808948008,0.9999199086641267,0.9999999999999913,0.027361310069097304,0.027605455456711447,0.02853654764592751,0.03118085099192352,14.522690830482622,14.870366723391198,0.0,-0.0,0.0,-0.0,-0.0
1.20004360822452,1.195294300445106,1.104324497851839,0.7598614316208459,0.0011652888680103103,0.001181979312739448,0.0012764758954279215,0.0015763842494943762,0.0016508781981065695,6.708196387371219e-05,0.9783770042514494,0.8393051515371722,0.2644563027729295,0.006837100107450252,0.01565172666742677,0.020303415515646968,0.0012107582808548382,0.939693941303744,0.3947486775211944,0.1807678130699483,0.009656292803837603,0.0024857778139641003,0.8386036769167566,-65.1397617497419,130.10959336011243,0.44674447411225743,0.45810789028692944,0.4742376540829192,0.49305318369738105,0.152273411346071,0.13197367133183932,0.11110961567697841,2.1578967927578195e-06,0.9997145580606245,0.9998465045059142,0.9999240723242718,0.9999999999999883,0.027315221600471663,0.027557471675979155,0.028482897430794567,0.031126146682477988,14.52269478550162,14.873405757580658,0.0,-0.0,0.0,-0.0,-0.0
1.2025701755919722,1.1976643328756633,1.1063118762885589,0.761516874462545,0.0011590624973052308,0.0011757116788537452,0.0012697699508059444,0.0015683832298177612,0.0016424672723347501,6.558952363072912e-05,0.978871586729259,0.8406019448274276,0.2664469872775614,0.006875854469190065,0.015213781179583444,0.02027618458459133,0.0011918662450862076,0.939710662807723,0.40060309639892805,0.18396066240229614,0.009510142619355125,0.0024571189511174464,0.8406285259841549,-65.26615400595192,130.1096124876063,0.44680269025112623,0.45815475057825156,0.4742683983975001,0.49306512451429,0.15054304798279516,0.13047398465790894,0.10984701830967997,2.01838195765135e-06,0.9997293925026121,0.9998544805839766,0.9999280190342936,0.9999999999999845,0.02726891921306242,0.02750931025669291,0.028429117332029068,0.03107127102380447,14.522698774777014,14.876423695667663,0.0,-0.0,0.0,-0.0,-0.0
1.2051044196453713,1.200036638919795,1.1082978187538977,0.7631760358381132,0.0011528696787052645,0.0011694787554434826,0.0012631023589267198,0.0015604215842084128,0.0016340973097866561,6.414052006097204e-05,0.9793539430349704,0.8419079132948445,0.2684477123597667,0.006914855740398087,0.014787159244461232,0.020248975247295856,0.0011733813724284022,0.9397273822886505,0.40645552937282703,0.18717456261714896,0.009367224954657376,0.0024289891253230205,0.8426297999335672,-65.3916352040264,130.109631649354,0.4468608473985623,0.45820156337184126,0.4742991117587378,0.49307705339337055,0.14883234827713213,0.12899134025724238,0.10859876895902376,1.8879572880796544e-06,0.9997434521133546,0.9998620398121444,0.9999317597599398,0.9999999999999795,0.0272224143124766,0.027460980977071565,0.028375213924466108,0.031016225602121743,14.522702798066836,14.879420106256044,0.0,-0.0,0.0,-0.0,-0.0
1.2076458364059717,1.2024108247249081,1.1102820959764583,0.7648388984325928,0.0011467106709489483,0.001163280734865737,0.001256473173887693,0.0015524993167936702,0.001625768282625755,6.273360227956983e-05,0.9798243804071444,0.8432225613582254,0.2704584105233045,0.00695410493873374,0.01437161832711185,0.020221787765982362,0.001155294944281316,0.9397440996177939,0.41230393514973784,0.19040881519828312,0.009227471370426846,0.0024013788588263378,0.8446073488877013,-65.51620048074493,130.10965084685895,0.44691894555696954,0.45824832866848775,0.4743297941806214,0.49308897034626814,0.14714108906586273,0.12752554471676067,0.10736470478909972,1.7660502305644062e-06,0.9997567761982187,0.9998692032921054,0.9999353049784898,0.9999999999999731,0.027175718090074703,0.027412493435620217,0.028321193687862217,0.030961012055954345,14.52270685512413,14.88239456016583,0.0,-0.0,0.0,-0.0,-0.0
1.2101939289905361,1.204786502244099,1.112264482287957,0.7665054444503536,0.001140585730262711,0.0011571178055132696,0.0012498824432038036,0.0015446164301482046,0.001617480161718969,6.136749824979892e-05,0.9802832013145315,0.8445454442820911,0.2724790199144118,0.006993603037310697,0.01396691796701101,0.02019462239975422,0.0011375983780214924,0.9397608146670008,0.41814636898616336,0.19366275185718695,0.009090774205526262,0.002374278989096249,0.8465610351319769,-65.63984523737719,130.10967008158775,0.4469769847161866,0.4582950464584857,0.4743604456726038,0.4931008753844814,0.14546904889157708,0.12607640610179063,0.10614466420867873,1.6521867197935232e-06,0.9997694010445406,0.9998759904202629,0.999938664412618,0.9999999999999641,0.027128841589562937,0.02736385710803728,0.02826706302517623,0.03090563203633093,14.522710945699167,14.885346637712528,0.0,-0.0,0.0,-0.0,-0.0
1.2127482072710616,1.2071632896459106,1.1142447567834943,0.7681756545182367,0.0011344950781393287,0.0011509901283093702,0.001243330201848276,0.0015367729224907156,0.0016092329181849995,6.0040930960412466e-05,0.9807306987821535,0.8458760446288606,0.2745094669722286,0.007033350990104117,0.013572822309299182,0.020167479400894316,0.001120283268198581,0.939777527316403,0.42398085967319166,0.19693566848635252,0.00895706669949034,0.0023476802767634667,0.8484907369926266,-65.76256532410486,130.10968935499633,0.4470349648712187,0.45834171673649055,0.4743910662462463,0.49311276851958163,0.14381600953424922,0.12464373528346388,0.10493848798875945,1.5458242901806146e-06,0.9997813632566505,0.9998824208327141,0.9999418478291381,0.9999999999999523,0.027081795604460904,0.027315081258930812,0.028212828242553223,0.030850087282130605,14.522715069535126,14.888275915621222,0.0,-0.0,0.0,-0.0,-0.0
1.215308187547244,1.2095408107580576,1.1162227024480234,0.7698495083506507,0.0011284389223620212,0.0011448978525281962,0.0012368164772981727,0.0015289687890688477,0.0016010265215754549,5.8752661781126036e-05,0.9811671599709378,0.8472138443591566,0.27654967638195616,0.007073349714969071,0.013189099349554152,0.020140359017120506,0.0011033413553001217,0.9397942374495873,0.4298054889143272,0.20022686533772738,0.00882627676193286,0.002321573627627736,0.8503963478184365,-65.88435695320226,130.10970866851213,0.4470928860117491,0.4583883394927335,0.4744216559112983,0.49312464976308407,0.14218175504551708,0.12322734510173777,0.10374601855790967,1.446432712146475e-06,0.9997926984006795,0.9998885135886768,0.9999448647297438,0.9999999999999369,0.02703459075156215,0.027266175004625616,0.028158495569179237,0.030794379575642055,14.522719226370558,14.891181975129228,0.0,-0.0,0.0,0.0,0.0
1.2178733922142424,1.2119186948594578,1.1181981060162471,0.7715269847791316,0.0011224174588251713,0.001138841117432195,0.0012303412906112467,0.0015212040220339228,0.0015928609392707592,5.750148794992041e-05,0.9815928667805923,0.848558326369331,0.27859957118089035,0.0071136000919453735,0.0128155213638856,0.020113261491693575,0.0010867645206404841,0.9398109449532869,0.4356183977077646,0.20353564888971862,0.00869832631263928,0.002295950093195433,0.8522777767283256,-66.00521671003783,130.10972802353223,0.44715074812182626,0.4584349147127605,0.4744522146755872,0.49313651912644446,0.14056607168371646,0.12182705030909012,0.10256709995486238,1.3534853557970059e-06,0.9998034413409467,0.9998942873499019,0.9999477244413632,0.9999999999999172,0.026987237480922913,0.02721714732147973,0.02810407116275845,0.0307385107413276,14.52272341593943,14.894064402446732,0.0,-0.0,0.0,0.0,0.0
1.2204433494290343,1.214296576512928,1.120170757919135,0.7732080617057261,0.0011164308710720696,0.0011328200522239256,0.001223904657032664,0.0015134786101384935,0.0015847361360232448,5.6286234603081715e-05,0.9820080960981605,0.8499089676326163,0.2806590716921084,0.007154102963367756,0.01245186548017755,0.020086187063278603,0.0010705447843632593,0.9398276497176031,0.44141778404137183,0.20686132915459554,0.008573136043934972,0.0022708008448734784,0.8541349495684395,-66.12514157567583,130.1097474214234,0.44720855118074215,0.4584814423781704,0.47448274254535006,0.4931483766210663,0.13896874795660266,0.12044266760754567,0.10140157785968859,1.2664399325070069e-06,0.9998136267776153,0.9998997606785907,0.9999504362540611,0.9999999999998923,0.026939746078314324,0.027168007047733634,0.028049561113297598,0.030682482649746552,14.522727637970844,14.896922788307194,0.0,-0.0,0.0,0.0,0.0
1.2230176064213139,1.2166741034218582,1.122140456950669,0.7748927156174601,0.001110479278588333,0.001126834726401374,0.0012175065493821246,0.0015057925452710446,0.0015766520973860066,5.510581256536069e-05,0.9824130990156099,0.8512652576906156,0.2827280918381663,0.00719485918629904,0.012097894733679046,0.020059135964061506,0.001054674440608484,0.9398443516436336,0.4472017106861738,0.2102031838968624,0.008450714321002577,0.002246117133000384,0.8559677746135407,-66.24412824549522,130.10976686358367,0.44726629516214456,0.45852792246580515,0.47451323952453667,0.4931602222582458,0.1373895762038478,0.11907401702020877,0.100249300748501,1.1851727678817813e-06,0.9998232738587315,0.9999049436429494,0.9999530053938755,0.9999999999998589,0.026892126324085323,0.027118762599149714,0.027994971226021414,0.030626297221882554,14.522731892191054,14.899756718708296,0.0,-0.0,0.0,0.0,0.0
1.2255957132365958,1.2190509268156329,1.1241070045307688,0.7765809222061468,0.0011045628007530762,0.0011208852109962973,0.0012111469430510027,0.001498145814526601,0.0015686088010748926,5.395914461251077e-05,0.9828081263414464,0.8526266791185279,0.2848065434955277,0.0072358695679425565,0.011753381134049794,0.020032108422133602,0.0010391458891259539,0.9398610506339855,0.4529683420631271,0.21356050375155303,0.008331052808098741,0.002221890331798958,0.8577761842561802,-66.36217395021698,130.10978635136655,0.44732398003459917,0.4585743549482999,0.4745437056154623,0.49317205604923453,0.13582835062483511,0.11772092018197472,0.09911011845439102,1.109451541886664e-06,0.999832404902138,0.999909848022831,0.9999554379267489,0.9999999999998135,0.026844387911845683,0.027069422317959523,0.02794030728636337,0.03056995642218097,14.522736178321127,14.902565786580274,0.0,-0.0,0.0,0.0,0.0
1.2281772141797394,1.2214266963856593,1.1260702016783621,0.77827265670141,0.0010986815906715,0.001114971610937203,0.0012048258397459647,0.0014905383960387853,0.0015606062018827009,5.284512598021285e-05,0.983193442058555,0.853992697892464,0.2868943387566043,0.007277134831549055,0.011418117793251418,0.020005104662748394,0.0010239515459179254,0.9398777465877552,0.4587160693914311,0.216932616279849,0.008214072419356731,0.002198111961941395,0.859560156911322,-66.47927688580782,130.1098058860411,0.4473816057618098,0.4586207397943073,0.4745741408191276,0.49318387800527874,0.1342848662310516,0.11638319943158013,0.09798388140301936,1.0386583926029447e-06,0.9998410552358736,0.9999144926722949,0.9999577433369843,0.999999999999755,0.02679654066927829,0.027019994656880576,0.02788557519940057,0.030513462254491773,14.522740496075741,14.905349598006916,0.0,-0.0,-0.0,0.0,0.0
1.2307616659547869,1.2238010709945604,1.1280298553762054,0.7799678932028957,0.0010928357645754486,0.0011090939972920417,0.0011985432175471626,0.001482970267885598,0.0015526442636238933,5.176270364740471e-05,0.9835692949768107,0.8553627880932072,0.28899138492757076,0.007318655687931984,0.01109189311672998,0.019978124905767256,0.0010090840280240995,0.9398944394109365,0.46444324836467504,0.22031883696496646,0.008099743800696302,0.002174773635565695,0.8613196702992935,-66.59543528648305,130.10982546887598,0.4474391723014364,0.4586670769674199,0.47460454513427086,0.49319568813753345,0.13275892101101838,0.11506067968792398,0.09687044219230462,9.72381306127228e-07,0.9998492522365634,0.999918892085855,0.9999599290407167,0.99999999999968,0.026748594092891983,0.026970487791319758,0.02783078069405018,0.03045681676829642,14.522744845165906,14.908107759544093,-0.0,0.0,-0.0,0.0,0.0
1.2333486309564723,1.2261737147034357,1.1299857761932974,0.7816666049427029,0.0010870254284238608,0.0011032524326978516,0.0011922990495505824,0.0014754414048329997,0.0015447229473135957,5.0710845076333944e-05,0.9839359292938011,0.8567364246518214,0.29109758628550764,0.0073604328086620974,0.010774500302786564,0.019951169366671982,0.0009945360831718686,0.9399111290124562,0.47014829744559783,0.22371848820273058,0.007988045374593774,0.0021518670734847188,0.8630547185940538,-66.71064776049958,130.10984510110802,0.4474966796051754,0.45871336642627014,0.4746349185575776,0.49320748645708407,0.13125031510643054,0.1137531877360371,0.09576965499127564,9.10197387014545e-07,0.9998570230354296,0.9999230605971597,0.9999620024055166,0.9999999999995854,0.026700557521329493,0.026920909763803447,0.027775929432385316,0.030400022055404898,14.522749225298028,14.910839883128885,-0.0,0.0,-0.0,0.0,0.0
1.2359376814681227,1.2285442992455657,1.1319377797733519,0.7833687640974923,0.0010812506596915474,0.0010974469542731405,0.0011860932918425196,0.0014679517803904633,0.0015368422187921596,4.968858360530796e-05,0.9842935778126174,0.8581130836315614,0.29321284483776544,0.0074024668444260654,0.010465731177372232,0.019924238255799098,0.0009803006287732233,0.939927815306968,0.4758296255371461,0.22713088419129052,0.007878869080984173,0.0021293841315238255,0.8647653004104774,-66.82491314169948,130.1098647839638,0.4475541276184103,0.4587596081242079,0.47466526108338913,0.49321927297492324,0.12975885136316898,0.11246055270463812,0.09468137594212948,8.518034622485585e-07,0.9998643895718928,0.9999270096294266,0.9999639694820868,0.9999999999994649,0.02665244002305787,0.026871268390096185,0.02772102693931722,0.030343080253928466,14.52275363617451,14.91354558189685,-0.0,0.0,-0.0,-0.0,0.0
1.2385284057856634,1.2309125076379028,1.133885689011984,0.7850743415074147,0.0010755114806767232,0.0010916775485940579,0.0011799258659092406,0.0014605013698110038,0.0015290020598642032,4.8695084742052975e-05,0.9846424520209123,0.8594922421491226,0.29533706141497873,0.007444758451839015,0.010165367213826965,0.019897331777244405,0.0009663708096062823,0.9399444982189319,0.4814855262341981,0.23055530867158017,0.007771884638452809,0.002107316839149994,0.8664514013343139,-66.93823027344125,130.10988451869076,0.44761151627973245,0.45880580200885807,0.4746955727032782,0.49323104770190246,0.1282843361443281,0.11118260677077552,0.09360546375347482,7.9720622845303e-07,0.9998713613900561,0.9999307436936767,0.9999658331558785,0.9999999999993054,0.02660425023219519,0.02682157112199508,0.027666078500097502,0.03028599355443094,14.522758077494602,14.91622446402884,-0.0,0.0,-0.0,-0.0,0.0
