595.005	-80.8549	-2.22141e-09	-0.0441771	-0.0200263	0.00524268	-0.000361145	-0.761831	-1.68333e-10	-2.05308e-09
596.005	-80.8549	-2.22133e-09	-0.0441775	-0.0200226	0.00524153	-0.000361146	-0.761832	-1.68328e-10	-2.053e-09
597.005	-80.855	-2.22125e-09	-0.0441778	-0.0200189	0.00524039	-0.000361146	-0.761832	-1.68322e-10	-2.05293e-09
598.005	-80.8551	-2.22118e-09	-0.0441781	-0.0200153	0.00523926	-0.000361147	-0.761833	-1.68316e-10	-2.05286e-09
599.005	-80.8551	-2.2211e-09	-0.0441784	-0.0200117	0.00523814	-0.000361148	-0.761833	-1.68311e-10	-2.05279e-09
600.005	-80.8552	-2.22102e-09	-0.0441787	-0.0200082	0.00523703	-0.000361149	-0.761833	-1.68305e-10	-2.05272e-09
601.005	-80.8553	-2.22095e-09	-0.044179	-0.0200046	0.00523593	-0.000361149	-0.761834	-1.68299e-10	-2.05265e-09
602.005	-80.8553	-2.22087e-09	-0.0441793	-0.0200011	0.00523483	-0.00036115	-0.761834	-1.68294e-10	-2.05258e-09
603.005	-80.8554	-2.2208e-09	-0.0441797	-0.0199977	0.00523375	-0.000361151	-0.761835	-1.68288e-10	-2.05251e-09
604.005	-80.8555	-2.22072e-09	-0.04418	-0.0199942	0.00523267	-0.000361151	-0.761835	-1.68283e-10	-2.05244e-09
605.005	-80.8555	-2.22065e-09	-0.0441803	-0.0199908	0.0052316	-0.000361151	-0.761835	-1.68277e-10	-2.05237e-09
606.005	-80.8556	-2.22057e-09	-0.0441806	-0.0199874	0.00523055	-0.000361152	-0.761836	-1.68272e-10	-2.0523e-09
607.005	-80.8556	-2.2205e-09	-0.0441809	-0.0199841	0.0052295	-0.000361152	-0.761836	-1.68266e-10	-2.05223e-09
608.005	-80.8557	-2.22043e-09	-0.0441812	-0.0199807	0.00522845	-0.000361153	-0.761837	-1.68261e-10	-2.05217e-09
609.005	-80.8558	-2.22036e-09	-0.0441814	-0.0199774	0.00522742	-0.000361153	-0.761837	-1.68255e-10	-2.0521e-09
610.005	-80.8558	-2.22028e-09	-0.0441817	-0.0199741	0.0052264	-0.000361153	-0.761837	-1.6825e-10	-2.05203e-09
611.005	-80.8559	-2.22021e-09	-0.044182	-0.0199709	0.00522538	-0.000361153	-0.761838	-1.68245e-10	-2.05197e-09
612.005	-80.856	-2.22014e-09	-0.0441823	-0.0199676	0.00522437	-0.000361153	-0.761838	-1.68239e-10	-2.0519e-09
613.005	-80.856	-2.22007e-09	-0.0441826	-0.0199644	0.00522337	-0.000361154	-0.761839	-1.68234e-10	-2.05184e-09
614.005	-80.8561	-2.22e-09	-0.0441829	-0.0199613	0.00522238	-0.000361154	-0.761839	-1.68229e-10	-2.05177e-09
615.005	-80.8561	-2.21993e-09	-0.0441832	-0.0199581	0.0052214	-0.000361154	-0.761839	-1.68224e-10	-2.05171e-09
616.005	-80.8562	-2.21986e-09	-0.0441834	-0.019955	0.00522042	-0.000361154	-0.76184	-1.68218e-10	-2.05164e-09
617.005	-80.8563	-2.21979e-09	-0.0441837	-0.0199519	0.00521945	-0.000361153	-0.76184	-1.68213e-10	-2.05158e-09
618.005	-80.8563	-2.21972e-09	-0.044184	-0.0199488	0.00521849	-0.000361153	-0.761841	-1.68208e-10	-2.05151e-09
619.005	-80.8564	-2.21965e-09	-0.0441843	-0.0199457	0.00521754	-0.000361153	-0.761841	-1.68203e-10	-2.05145e-09
620.005	-80.8564	-2.21959e-09	-0.0441845	-0.0199427	0.0052166	-0.000361153	-0.761841	-1.68198e-10	-2.05139e-09
621.005	-80.8565	-2.21952e-09	-0.0441848	-0.0199397	0.00521566	-0.000361153	-0.761842	-1.68193e-10	-2.05133e-09
622.005	-80.8566	-2.21945e-09	-0.0441851	-0.0199367	0.00521473	-0.000361153	-0.761842	-1.68188e-10	-2.05126e-09
623.005	-80.8566	-2.21938e-09	-0.0441853	-0.0199338	0.00521381	-0.000361152	-0.761842	-1.68183e-10	-2.0512e-09
624.005	-80.8567	-2.21932e-09	-0.0441856	-0.0199308	0.00521289	-0.000361152	-0.761843	-1.68178e-10	-2.05114e-09
625.005	-80.8567	-2.21925e-09	-0.0441858	-0.0199279	0.00521198	-0.000361152	-0.761843	-1.68173e-10	-2.05108e-09
626.005	-80.8568	-2.21918e-09	-0.0441861	-0.0199251	0.00521108	-0.000361151	-0.761844	-1.68168e-10	-2.05102e-09
627.005	-80.8569	-2.21912e-09	-0.0441864	-0.0199222	0.00521019	-0.000361151	-0.761844	-1.68163e-10	-2.05096e-09
628.005	-80.8569	-2.21905e-09	-0.0441866	-0.0199194	0.00520931	-0.00036115	-0.761844	-1.68158e-10	-2.0509e-09
629.005	-80.857	-2.21899e-09	-0.0441869	-0.0199165	0.00520843	-0.00036115	-0.761845	-1.68153e-10	-2.05083e-09
630.005	-80.857	-2.21892e-09	-0.0441871	-0.0199137	0.00520756	-0.000361149	-0.761845	-1.68148e-10	-2.05077e-09
631.005	-80.8571	-2.21886e-09	-0.0441874	-0.019911	0.00520669	-0.000361149	-0.761845	-1.68143e-10	-2.05072e-09
632.005	-80.8571	-2.21879e-09	-0.0441876	-0.0199082	0.00520584	-0.000361148	-0.761846	-1.68138e-10	-2.05066e-09
633.005	-80.8572	-2.21873e-09	-0.0441878	-0.0199055	0.00520498	-0.000361147	-0.761846	-1.68133e-10	-2.0506e-09
634.005	-80.8573	-2.21867e-09	-0.0441881	-0.0199028	0.00520414	-0.000361147	-0.761846	-1.68129e-10	-2.05054e-09
635.005	-80.8573	-2.2186e-09	-0.0441883	-0.0199001	0.0052033	-0.000361146	-0.761847	-1.68124e-10	-2.05048e-09
636.005	-80.8574	-2.21854e-09	-0.0441886	-0.0198974	0.00520247	-0.000361145	-0.761847	-1.68119e-10	-2.05042e-09
637.005	-80.8574	-2.21848e-09	-0.0441888	-0.0198948	0.00520165	-0.000361144	-0.761847	-1.68114e-10	-2.05036e-09
638.005	-80.8575	-2.21841e-09	-0.044189	-0.0198922	0.00520083	-0.000361144	-0.761848	-1.6811e-10	-2.05031e-09
639.005	-80.8575	-2.21835e-09	-0.0441893	-0.0198896	0.00520002	-0.000361143	-0.761848	-1.68105e-10	-2.05025e-09
640.005	-80.8576	-2.21829e-09	-0.0441895	-0.019887	0.00519922	-0.000361142	-0.761849	-1.681e-10	-2.05019e-09
641.005	-80.8577	-2.21823e-09	-0.0441897	-0.0198845	0.00519842	-0.000361141	-0.761849	-1.68095e-10	-2.05013e-09
642.005	-80.8577	-2.21817e-09	-0.0441899	-0.0198819	0.00519763	-0.00036114	-0.761849	-1.68091e-10	-2.05008e-09
643.005	-80.8578	-2.21811e-09	-0.0441902	-0.0198794	0.00519685	-0.000361139	-0.76185	-1.68086e-10	-2.05002e-09
644.005	-80.8578	-2.21805e-09	-0.0441904	-0.0198769	0.00519607	-0.000361138	-0.76185	-1.68082e-10	-2.04996e-09
645.005	-80.8579	-2.21798e-09	-0.0441906	-0.0198744	0.0051953	-0.000361137	-0.76185	-1.68077e-10	-2.04991e-09
646.005	-80.8579	-2.21792e-09	-0.0441908	-0.019872	0.00519453	-0.000361136	-0.761851	-1.68072e-10	-2.04985e-09
647.005	-80.858	-2.21786e-09	-0.0441911	-0.0198696	0.00519377	-0.000361135	-0.761851	-1.68068e-10	-2.0498e-09
648.005	-80.858	-2.2178e-09	-0.0441913	-0.0198671	0.00519302	-0.000361134	-0.761851	-1.68063e-10	-2.04974e-09
649.005	-80.8581	-2.21774e-09	-0.0441915	-0.0198647	0.00519227	-0.000361133	-0.761852	-1.68059e-10	-2.04969e-09
650.005	-80.8581	-2.21768e-09	-0.0441917	-0.0198624	0.00519153	-0.000361132	-0.761852	-1.68054e-10	-2.04963e-09
651.005	-80.8582	-2.21763e-09	-0.0441919	-0.01986	0.0051908	-0.000361131	-0.761852	-1.6805e-10	-2.04958e-09
652.005	-80.8582	-2.21757e-09	-0.0441921	-0.0198577	0.00519007	-0.000361129	-0.761853	-1.68045e-10	-2.04952e-09
653.005	-80.8583	-2.21751e-09	-0.0441923	-0.0198554	0.00518934	-0.000361128	-0.761853	-1.68041e-10	-2.04947e-09
654.005	-80.8584	-2.21745e-09	-0.0441925	-0.0198531	0.00518863	-0.000361127	-0.761853	-1.68036e-10	-2.04941e-09
655.005	-80.8584	-2.21739e-09	-0.0441927	-0.0198508	0.00518791	-0.000361126	-0.761854	-1.68032e-10	-2.04936e-09
656.005	-80.8585	-2.21733e-09	-0.0441929	-0.0198485	0.00518721	-0.000361124	-0.761854	-1.68028e-10	-2.04931e-09
657.005	-80.8585	-2.21728e-09	-0.0441932	-0.0198463	0.00518651	-0.000361123	-0.761854	-1.68023e-10	-2.04925e-09
658.005	-80.8586	-2.21722e-09	-0.0441934	-0.019844	0.00518581	-0.000361122	-0.761855	-1.68019e-10	-2.0492e-09
659.005	-80.8586	-2.21716e-09	-0.0441935	-0.0198418	0.00518512	-0.00036112	-0.761855	-1.68015e-10	-2.04915e-09
660.005	-80.8587	-2.2171e-09	-0.0441937	-0.0198396	0.00518444	-0.000361119	-0.761855	-1.6801e-10	-2.04909e-09
661.005	-80.8587	-2.21705e-09	-0.0441939	-0.0198375	0.00518376	-0.000361117	-0.761856	-1.68006e-10	-2.04904e-09
662.005	-80.8588	-2.21699e-09	-0.0441941	-0.0198353	0.00518309	-0.000361116	-0.761856	-1.68002e-10	-2.04899e-09
663.005	-80.8588	-2.21693e-09	-0.0441943	-0.0198332	0.00518242	-0.000361115	-0.761856	-1.67997e-10	-2.04894e-09
664.005	-80.8589	-2.21688e-09	-0.0441945	-0.019831	0.00518176	-0.000361113	-0.761857	-1.67993e-10	-2.04888e-09
665.005	-80.8589	-2.21682e-09	-0.0441947	-0.0198289	0.0051811	-0.000361112	-0.761857	-1.67989e-10	-2.04883e-09
666.005	-80.859	-2.21677e-09	-0.0441949	-0.0198268	0.00518045	-0.00036111	-0.761857	-1.67985e-10	-2.04878e-09
667.005	-80.859	-2.21671e-09	-0.0441951	-0.0198248	0.0051798	-0.000361109	-0.761858	-1.6798e-10	-2.04873e-09
668.005	-80.8591	-2.21665e-09	-0.0441953	-0.0198227	0.00517916	-0.000361107	-0.761858	-1.67976e-10	-2.04868e-09
669.005	-80.8591	-2.2166e-09	-0.0441955	-0.0198207	0.00517853	-0.000361105	-0.761858	-1.67972e-10	-2.04863e-09
670.005	-80.8592	-2.21654e-09	-0.0441956	-0.0198187	0.0051779	-0.000361104	-0.761858	-1.67968e-10	-2.04858e-09
671.005	-80.8592	-2.21649e-09	-0.0441958	-0.0198166	0.00517727	-0.000361102	-0.761859	-1.67964e-10	-2.04853e-09
672.005	-80.8593	-2.21643e-09	-0.044196	-0.0198147	0.00517665	-0.000361101	-0.761859	-1.67959e-10	-2.04848e-09
673.005	-80.8593	-2.21638e-09	-0.0441962	-0.0198127	0.00517603	-0.000361099	-0.761859	-1.67955e-10	-2.04843e-09
674.005	-80.8594	-2.21633e-09	-0.0441964	-0.0198107	0.00517542	-0.000361097	-0.76186	-1.67951e-10	-2.04838e-09
675.005	-80.8594	-2.21627e-09	-0.0441965	-0.0198088	0.00517482	-0.000361096	-0.76186	-1.67947e-10	-2.04833e-09
676.005	-80.8595	-2.21622e-09	-0.0441967	-0.0198069	0.00517422	-0.000361094	-0.76186	-1.67943e-10	-2.04828e-09
677.005	-80.8595	-2.21616e-09	-0.0441969	-0.0198049	0.00517362	-0.000361092	-0.761861	-1.67939e-10	-2.04823e-09
678.005	-80.8596	-2.21611e-09	-0.0441971	-0.019803	0.00517303	-0.00036109	-0.761861	-1.67935e-10	-2.04818e-09
679.005	-80.8596	-2.21606e-09	-0.0441972	-0.0198012	0.00517244	-0.000361089	-0.761861	-1.67931e-10	-2.04813e-09
680.005	-80.8597	-2.21601e-09	-0.0441974	-0.0197993	0.00517186	-0.000361087	-0.761862	-1.67927e-10	-2.04808e-09
681.005	-80.8597	-2.21595e-09	-0.0441976	-0.0197975	0.00517128	-0.000361085	-0.761862	-1.67923e-10	-2.04803e-09
682.005	-80.8598	-2.2159e-09	-0.0441977	-0.0197956	0.00517071	-0.000361083	-0.761862	-1.67919e-10	-2.04798e-09
683.005	-80.8598	-2.21585e-09	-0.0441979	-0.0197938	0.00517014	-0.000361082	-0.761862	-1.67915e-10	-2.04793e-09
684.005	-80.8599	-2.21579e-09	-0.0441981	-0.019792	0.00516958	-0.00036108	-0.761863	-1.67911e-10	-2.04788e-09
685.005	-80.8599	-2.21574e-09	-0.0441982	-0.0197902	0.00516902	-0.000361078	-0.761863	-1.67907e-10	-2.04784e-09
686.005	-80.8599	-2.21569e-09	-0.0441984	-0.0197884	0.00516846	-0.000361076	-0.761863	-1.67903e-10	-2.04779e-09
687.005	-80.86	-2.21564e-09	-0.0441985	-0.0197867	0.00516791	-0.000361074	-0.761864	-1.67899e-10	-2.04774e-09
688.005	-80.86	-2.21559e-09	-0.0441987	-0.0197849	0.00516737	-0.000361072	-0.761864	-1.67895e-10	-2.04769e-09
689.005	-80.8601	-2.21554e-09	-0.0441989	-0.0197832	0.00516683	-0.00036107	-0.761864	-1.67891e-10	-2.04765e-09
690.005	-80.8601	-2.21548e-09	-0.044199	-0.0197815	0.00516629	-0.000361068	-0.761865	-1.67887e-10	-2.0476e-09
691.005	-80.8602	-2.21543e-09	-0.0441992	-0.0197797	0.00516576	-0.000361066	-0.761865	-1.67883e-10	-2.04755e-09
692.005	-80.8602	-2.21538e-09	-0.0441993	-0.0197781	0.00516523	-0.000361064	-0.761865	-1.67879e-10	-2.0475e-09
693.005	-80.8603	-2.21533e-09	-0.0441995	-0.0197764	0.0051647	-0.000361062	-0.761865	-1.67876e-10	-2.04746e-09
694.005	-80.8603	-2.21528e-09	-0.0441996	-0.0197747	0.00516418	-0.000361061	-0.761866	-1.67872e-10	-2.04741e-09
695.005	-80.8604	-2.21523e-09	-0.0441998	-0.0197731	0.00516367	-0.000361059	-0.761866	-1.67868e-10	-2.04736e-09
696.005	-80.8604	-2.21518e-09	-0.0441999	-0.0197714	0.00516315	-0.000361057	-0.761866	-1.67864e-10	-2.04732e-09
697.005	-80.8605	-2.21513e-09	-0.0442001	-0.0197698	0.00516265	-0.000361054	-0.761867	-1.6786e-10	-2.04727e-09
698.005	-80.8605	-2.21508e-09	-0.0442002	-0.0197682	0.00516214	-0.000361052	-0.761867	-1.67856e-10	-2.04722e-09
699.005	-80.8606	-2.21503e-09	-0.0442004	-0.0197666	0.00516164	-0.00036105	-0.761867	-1.67853e-10	-2.04718e-09
700.005	-80.8606	-2.21498e-09	-0.0442005	-0.019765	0.00516115	-0.000361048	-0.761867	-1.67849e-10	-2.04713e-09
701.005	-80.8606	-2.21493e-09	-0.0442007	-0.0197634	0.00516066	-0.000361046	-0.761868	-1.67845e-10	-2.04709e-09
702.005	-80.8607	-2.21488e-09	-0.0442008	-0.0197619	0.00516017	-0.000361044	-0.761868	-1.67841e-10	-2.04704e-09
703.005	-80.8607	-2.21483e-09	-0.044201	-0.0197603	0.00515968	-0.000361042	-0.761868	-1.67838e-10	-2.047e-09
704.005	-80.8608	-2.21479e-09	-0.0442011	-0.0197588	0.0051592	-0.00036104	-0.761869	-1.67834e-10	-2.04695e-09
705.005	-80.8608	-2.21474e-09	-0.0442012	-0.0197572	0.00515873	-0.000361038	-0.761869	-1.6783e-10	-2.04691e-09
706.005	-80.8609	-2.21469e-09	-0.0442014	-0.0197557	0.00515826	-0.000361036	-0.761869	-1.67826e-10	-2.04686e-09
707.005	-80.8609	-2.21464e-09	-0.0442015	-0.0197542	0.00515779	-0.000361034	-0.761869	-1.67823e-10	-2.04682e-09
708.005	-80.861	-2.21459e-09	-0.0442017	-0.0197527	0.00515732	-0.000361031	-0.76187	-1.67819e-10	-2.04677e-09
709.005	-80.861	-2.21454e-09	-0.0442018	-0.0197513	0.00515686	-0.000361029	-0.76187	-1.67815e-10	-2.04673e-09
710.005	-80.861	-2.2145e-09	-0.0442019	-0.0197498	0.0051564	-0.000361027	-0.76187	-1.67812e-10	-2.04668e-09
711.005	-80.8611	-2.21445e-09	-0.0442021	-0.0197484	0.00515595	-0.000361025	-0.761871	-1.67808e-10	-2.04664e-09
712.005	-80.8611	-2.2144e-09	-0.0442022	-0.0197469	0.0051555	-0.000361023	-0.761871	-1.67805e-10	-2.0466e-09
713.005	-80.8612	-2.21435e-09	-0.0442023	-0.0197455	0.00515505	-0.000361021	-0.761871	-1.67801e-10	-2.04655e-09
714.005	-80.8612	-2.21431e-09	-0.0442025	-0.0197441	0.00515461	-0.000361018	-0.761871	-1.67797e-10	-2.04651e-09
715.005	-80.8613	-2.21426e-09	-0.0442026	-0.0197427	0.00515417	-0.000361016	-0.761872	-1.67794e-10	-2.04646e-09
716.005	-80.8613	-2.21421e-09	-0.0442027	-0.0197413	0.00515373	-0.000361014	-0.761872	-1.6779e-10	-2.04642e-09
717.005	-80.8613	-2.21416e-09	-0.0442028	-0.0197399	0.0051533	-0.000361012	-0.761872	-1.67787e-10	-2.04638e-09
718.005	-80.8614	-2.21412e-09	-0.044203	-0.0197385	0.00515287	-0.000361009	-0.761872	-1.67783e-10	-2.04633e-09
719.005	-80.8614	-2.21407e-09	-0.0442031	-0.0197371	0.00515245	-0.000361007	-0.761873	-1.67779e-10	-2.04629e-09
720.005	-80.8615	-2.21402e-09	-0.0442032	-0.0197358	0.00515203	-0.000361005	-0.761873	-1.67776e-10	-2.04625e-09
721.005	-80.8615	-2.21398e-09	-0.0442033	-0.0197345	0.00515161	-0.000361003	-0.761873	-1.67772e-10	-2.04621e-09
722.005	-80.8616	-2.21393e-09	-0.0442035	-0.0197331	0.00515119	-0.000361	-0.761873	-1.67769e-10	-2.04616e-09
723.005	-80.8616	-2.21389e-09	-0.0442036	-0.0197318	0.00515078	-0.000360998	-0.761874	-1.67765e-10	-2.04612e-09
724.005	-80.8616	-2.21384e-09	-0.0442037	-0.0197305	0.00515037	-0.000360996	-0.761874	-1.67762e-10	-2.04608e-09
725.005	-80.8617	-2.21379e-09	-0.0442038	-0.0197292	0.00514996	-0.000360993	-0.761874	-1.67758e-10	-2.04604e-09
726.005	-80.8617	-2.21375e-09	-0.044204	-0.0197279	0.00514956	-0.000360991	-0.761875	-1.67755e-10	-2.04599e-09
727.005	-80.8618	-2.2137e-09	-0.0442041	-0.0197266	0.00514916	-0.000360989	-0.761875	-1.67751e-10	-2.04595e-09
728.005	-80.8618	-2.21366e-09	-0.0442042	-0.0197254	0.00514877	-0.000360986	-0.761875	-1.67748e-10	-2.04591e-09
729.005	-80.8619	-2.21361e-09	-0.0442043	-0.0197241	0.00514837	-0.000360984	-0.761875	-1.67745e-10	-2.04587e-09
730.005	-80.8619	-2.21357e-09	-0.0442044	-0.0197229	0.00514798	-0.000360982	-0.761876	-1.67741e-10	-2.04583e-09
731.005	-80.8619	-2.21352e-09	-0.0442045	-0.0197216	0.0051476	-0.000360979	-0.761876	-1.67738e-10	-2.04579e-09
732.005	-80.862	-2.21348e-09	-0.0442046	-0.0197204	0.00514721	-0.000360977	-0.761876	-1.67734e-10	-2.04574e-09
733.005	-80.862	-2.21343e-09	-0.0442048	-0.0197192	0.00514683	-0.000360975	-0.761876	-1.67731e-10	-2.0457e-09
734.005	-80.8621	-2.21339e-09	-0.0442049	-0.019718	0.00514646	-0.000360972	-0.761877	-1.67727e-10	-2.04566e-09
735.005	-80.8621	-2.21334e-09	-0.044205	-0.0197168	0.00514608	-0.00036097	-0.761877	-1.67724e-10	-2.04562e-09
736.005	-80.8621	-2.2133e-09	-0.0442051	-0.0197156	0.00514571	-0.000360968	-0.761877	-1.67721e-10	-2.04558e-09
737.005	-80.8622	-2.21326e-09	-0.0442052	-0.0197144	0.00514534	-0.000360965	-0.761877	-1.67717e-10	-2.04554e-09
738.005	-80.8622	-2.21321e-09	-0.0442053	-0.0197133	0.00514498	-0.000360963	-0.761878	-1.67714e-10	-2.0455e-09
739.005	-80.8623	-2.21317e-09	-0.0442054	-0.0197121	0.00514461	-0.00036096	-0.761878	-1.67711e-10	-2.04546e-09
740.005	-80.8623	-2.21312e-09	-0.0442055	-0.019711	0.00514425	-0.000360958	-0.761878	-1.67707e-10	-2.04542e-09
741.005	-80.8623	-2.21308e-09	-0.0442056	-0.0197098	0.0051439	-0.000360956	-0.761878	-1.67704e-10	-2.04538e-09
742.005	-80.8624	-2.21304e-09	-0.0442057	-0.0197087	0.00514354	-0.000360953	-0.761879	-1.67701e-10	-2.04534e-09
743.005	-80.8624	-2.21299e-09	-0.0442058	-0.0197076	0.00514319	-0.000360951	-0.761879	-1.67697e-10	-2.0453e-09
744.005	-80.8625	-2.21295e-09	-0.044206	-0.0197065	0.00514284	-0.000360948	-0.761879	-1.67694e-10	-2.04526e-09
745.005	-80.8625	-2.21291e-09	-0.0442061	-0.0197053	0.0051425	-0.000360946	-0.761879	-1.67691e-10	-2.04522e-09
746.005	-80.8625	-2.21287e-09	-0.0442062	-0.0197043	0.00514215	-0.000360943	-0.76188	-1.67688e-10	-2.04518e-09
747.005	-80.8626	-2.21282e-09	-0.0442063	-0.0197032	0.00514181	-0.000360941	-0.76188	-1.67684e-10	-2.04514e-09
748.005	-80.8626	-2.21278e-09	-0.0442064	-0.0197021	0.00514148	-0.000360939	-0.76188	-1.67681e-10	-2.0451e-09
749.005	-80.8627	-2.21274e-09	-0.0442065	-0.019701	0.00514114	-0.000360936	-0.76188	-1.67678e-10	-2.04506e-09
750.005	-80.8627	-2.21269e-09	-0.0442066	-0.0197	0.00514081	-0.000360934	-0.761881	-1.67674e-10	-2.04502e-09
751.005	-80.8627	-2.21265e-09	-0.0442067	-0.0196989	0.00514048	-0.000360931	-0.761881	-1.67671e-10	-2.04498e-09
752.005	-80.8628	-2.21261e-09	-0.0442068	-0.0196979	0.00514015	-0.000360929	-0.761881	-1.67668e-10	-2.04494e-09
753.005	-80.8628	-2.21257e-09	-0.0442069	-0.0196968	0.00513983	-0.000360926	-0.761881	-1.67665e-10	-2.0449e-09
754.005	-80.8629	-2.21253e-09	-0.044207	-0.0196958	0.00513951	-0.000360924	-0.761882	-1.67662e-10	-2.04486e-09
755.005	-80.8629	-2.21248e-09	-0.0442071	-0.0196948	0.00513919	-0.000360921	-0.761882	-1.67658e-10	-2.04483e-09
756.005	-80.8629	-2.21244e-09	-0.0442071	-0.0196938	0.00513887	-0.000360919	-0.761882	-1.67655e-10	-2.04479e-09
757.005	-80.863	-2.2124e-09	-0.0442072	-0.0196928	0.00513856	-0.000360916	-0.761882	-1.67652e-10	-2.04475e-09
758.005	-80.863	-2.21236e-09	-0.0442073	-0.0196918	0.00513825	-0.000360914	-0.761883	-1.67649e-10	-2.04471e-09
759.005	-80.863	-2.21232e-09	-0.0442074	-0.0196908	0.00513794	-0.000360911	-0.761883	-1.67646e-10	-2.04467e-09
760.005	-80.8631	-2.21228e-09	-0.0442075	-0.0196898	0.00513763	-0.000360909	-0.761883	-1.67643e-10	-2.04463e-09
761.005	-80.8631	-2.21224e-09	-0.0442076	-0.0196889	0.00513733	-0.000360906	-0.761883	-1.67639e-10	-2.0446e-09
762.005	-80.8632	-2.21219e-09	-0.0442077	-0.0196879	0.00513703	-0.000360904	-0.761884	-1.67636e-10	-2.04456e-09
763.005	-80.8632	-2.21215e-09	-0.0442078	-0.0196869	0.00513673	-0.000360901	-0.761884	-1.67633e-10	-2.04452e-09
764.005	-80.8632	-2.21211e-09	-0.0442079	-0.019686	0.00513643	-0.000360899	-0.761884	-1.6763e-10	-2.04448e-09
765.005	-80.8633	-2.21207e-09	-0.044208	-0.0196851	0.00513613	-0.000360896	-0.761884	-1.67627e-10	-2.04444e-09
766.005	-80.8633	-2.21203e-09	-0.0442081	-0.0196841	0.00513584	-0.000360894	-0.761885	-1.67624e-10	-2.04441e-09
767.005	-80.8633	-2.21199e-09	-0.0442081	-0.0196832	0.00513555	-0.000360891	-0.761885	-1.67621e-10	-2.04437e-09
768.005	-80.8634	-2.21195e-09	-0.0442082	-0.0196823	0.00513526	-0.000360889	-0.761885	-1.67618e-10	-2.04433e-09
769.005	-80.8634	-2.21191e-09	-0.0442083	-0.0196814	0.00513498	-0.000360886	-0.761885	-1.67615e-10	-2.0443e-09
770.005	-80.8635	-2.21187e-09	-0.0442084	-0.0196805	0.0051347	-0.000360884	-0.761885	-1.67612e-10	-2.04426e-09
771.005	-80.8635	-2.21183e-09	-0.0442085	-0.0196796	0.00513442	-0.000360881	-0.761886	-1.67609e-10	-2.04422e-09
772.005	-80.8635	-2.21179e-09	-0.0442086	-0.0196787	0.00513414	-0.000360878	-0.761886	-1.67606e-10	-2.04418e-09
773.005	-80.8636	-2.21175e-09	-0.0442087	-0.0196778	0.00513386	-0.000360876	-0.761886	-1.67602e-10	-2.04415e-09
774.005	-80.8636	-2.21171e-09	-0.0442087	-0.0196769	0.00513359	-0.000360873	-0.761886	-1.67599e-10	-2.04411e-09
775.005	-80.8636	-2.21167e-09	-0.0442088	-0.0196761	0.00513331	-0.000360871	-0.761887	-1.67596e-10	-2.04407e-09
776.005	-80.8637	-2.21163e-09	-0.0442089	-0.0196752	0.00513305	-0.000360868	-0.761887	-1.67593e-10	-2.04404e-09
777.005	-80.8637	-2.21159e-09	-0.044209	-0.0196744	0.00513278	-0.000360866	-0.761887	-1.6759e-10	-2.044e-09
778.005	-80.8637	-2.21155e-09	-0.0442091	-0.0196735	0.00513251	-0.000360863	-0.761887	-1.67587e-10	-2.04397e-09
779.005	-80.8638	-2.21151e-09	-0.0442092	-0.0196727	0.00513225	-0.000360861	-0.761888	-1.67584e-10	-2.04393e-09
780.005	-80.8638	-2.21147e-09	-0.0442092	-0.0196719	0.00513199	-0.000360858	-0.761888	-1.67581e-10	-2.04389e-09
781.005	-80.8639	-2.21144e-09	-0.0442093	-0.019671	0.00513173	-0.000360855	-0.761888	-1.67578e-10	-2.04386e-09
782.005	-80.8639	-2.2114e-09	-0.0442094	-0.0196702	0.00513147	-0.000360853	-0.761888	-1.67576e-10	-2.04382e-09
783.005	-80.8639	-2.21136e-09	-0.0442095	-0.0196694	0.00513122	-0.00036085	-0.761888	-1.67573e-10	-2.04379e-09
784.005	-80.864	-2.21132e-09	-0.0442095	-0.0196686	0.00513096	-0.000360848	-0.761889	-1.6757e-10	-2.04375e-09
785.005	-80.864	-2.21128e-09	-0.0442096	-0.0196678	0.00513071	-0.000360845	-0.761889	-1.67567e-10	-2.04371e-09
786.005	-80.864	-2.21124e-09	-0.0442097	-0.019667	0.00513046	-0.000360843	-0.761889	-1.67564e-10	-2.04368e-09
787.005	-80.8641	-2.2112e-09	-0.0442098	-0.0196662	0.00513022	-0.00036084	-0.761889	-1.67561e-10	-2.04364e-09
788.005	-80.8641	-2.21117e-09	-0.0442098	-0.0196654	0.00512997	-0.000360837	-0.76189	-1.67558e-10	-2.04361e-09
789.005	-80.8641	-2.21113e-09	-0.0442099	-0.0196647	0.00512973	-0.000360835	-0.76189	-1.67555e-10	-2.04357e-09
790.005	-80.8642	-2.21109e-09	-0.04421	-0.0196639	0.00512949	-0.000360832	-0.76189	-1.67552e-10	-2.04354e-09
791.005	-80.8642	-2.21105e-09	-0.0442101	-0.0196631	0.00512925	-0.00036083	-0.76189	-1.67549e-10	-2.0435e-09
792.005	-80.8642	-2.21101e-09	-0.0442101	-0.0196624	0.00512901	-0.000360827	-0.76189	-1.67546e-10	-2.04347e-09
793.005	-80.8643	-2.21098e-09	-0.0442102	-0.0196616	0.00512877	-0.000360825	-0.761891	-1.67543e-10	-2.04343e-09
794.005	-80.8643	-2.21094e-09	-0.0442103	-0.0196609	0.00512854	-0.000360822	-0.761891	-1.67541e-10	-2.0434e-09
