V,Na_c,Na_i,m,h1,h2,Ca_d,d_L,f_L1,f_L2,K_c,K_i,r,s,a_ur,i_ur,n,pa,Ca_c,Ca_i,O_C,O_TC,O_TMgC,O_TMgMg,O,Ca_rel,Ca_up,O_Calse,F1,F2
-38.7606017849344,129.97430371917193,9.3807988866809,0.19542732651756464,0.0042510926275789425,0.0020905598508799248,0.003748536534953394,0.008424617786912815,0.34644109574987436,0.6830845811812006,6.2253753067211095,128.5450299906124,0.02835251497710599,0.32779971434225236,0.033912896610167866,0.9413487228692118,0.017091025420887668,0.19684883030069575,1.785629666101055,0.00019798390401392737,0.07757427822976284,0.03859412085395218,0.476448672533167,0.46190201783353363,1.4323328897939485,0.3685957189458171,0.963105379950637,0.3045877961086614,0.01505549119683369,0.012667157580250452
-39.14712426615727,129.97469963882065,9.380745284104663,0.18812835588944027,0.004469734362982718,0.0021675901496492956,0.0035886083183674098,0.007893491642195051,0.34930877401387694,0.6831945908340854,6.225205754442996,128.5450418257712,0.027381442018147167,0.33291700981764427,0.03257609231518645,0.941354301574733,0.017080362775426426,0.19554953849648146,1.785601842808999,0.000196831503502495,0.07717151345501722,0.038386901561390074,0.4757421177264851,0.46252455406220966,1.4321851390666112,0.370673532830832,0.9610497708382424,0.3057888325462947,0.015485668766034745,0.01249598971268341
-39.534108173978034,129.9750886655942,9.380692615226886,0.18103206474299588,0.00470286932745994,0.002249106104860334,0.003434416545291257,0.0073937064301097515,0.35219403927351983,0.6833094506555517,6.22503655349704,128.54505361545247,0.026441493943996277,0.3380563358366702,0.03128585100612699,0.9413603568931328,0.017069307155295907,0.1942215602631386,1.7855774354959604,0.00019566555243935978,0.07676367643094195,0.0381772181039303,0.47502925729898615,0.4631526336741312,1.432035954055531,0.3727591641095402,0.9590073264336867,0.3069895335806182,0.015928845861462676,0.012320432701075985
-39.92146549075329,129.97547085027466,9.380640873206444,0.1741393161068491,0.004951749163132381,0.0023355167527074052,0.003285841507625344,0.006923668206583863,0.35509906975729444,0.6834291097712245,6.224867799312098,128.5450653466723,0.02553201434740573,0.34321581199950923,0.03004103860375285,0.9413668715160962,0.01705787069216309,0.19286454411390033,1.785556342641129,0.0001944863973833153,0.07635073603092357,0.037965037731124855,0.47430995914154545,0.46378637387336213,1.4318853096025153,0.37485319677774415,0.9569772921450436,0.3081902758870318,0.01638493012397671,0.01214071740772706
-40.309110708231074,129.9758462470171,9.380590050743063,0.16745039790921368,0.0052177093591150294,0.0024272578463782842,0.0031427620436653924,0.006481833916588515,0.35802613922260856,0.6835535390701823,6.224699583445718,128.54507700697215,0.024652329182439005,0.34839368035047263,0.028840519018516874,0.941373828493553,0.017046065300862414,0.1914781448206893,1.7855384637832126,0.00019329455128979685,0.07593272645734034,0.037750361839408095,0.47358409622211345,0.46442588771372867,1.4317331870332575,0.3769561537151428,0.954958940209985,0.30939140120745917,0.016853786594007724,0.011957105155861587
-40.69696144695327,129.9762149131761,9.380540140100743,0.16096475561310028,0.005502190834167435,0.002524798867686087,0.0030050550517865533,0.006066724466186538,0.3609776368473199,0.6836827346827232,6.2245319926975196,128.54508858453926,0.02380174681239559,0.35358833355153685,0.027683155844228254,0.9413812113230015,0.017033902623734307,0.19006202958785473,1.785523700250576,0.00019209072536256137,0.07550975767713262,0.037533231457297735,0.4728515502498779,0.4650712809045361,1.4315795756520218,0.3790684824746943,0.9529515822588004,0.31059320620612846,0.017335229719881398,0.011769891623483601
-41.084937138695814,129.9765769074604,9.380491133358941,0.15468156953517015,0.005806703235120871,0.0026286313913210786,0.002872596342727306,0.005676899797632885,0.36395602451432424,0.6838167077976295,6.224365110909834,128.54510006796227,0.02297956799515407,0.35879825702292284,0.026567813675634464,0.9413890037795546,0.01702139413363158,0.18861587645062813,1.785511954758059,0.00019087573890129986,0.0750819836237645,0.037313710641726706,0.47211221000060194,0.4657226531238783,1.4314244697144902,0.38119057873560447,0.9509545585492527,0.3117959584168591,0.01782904375697568,0.01157939173808453
-41.47296030000508,129.97693229098346,9.380443022269422,0.14859940055487034,0.006132876364528183,0.0027392856590399885,0.0027452598565327092,0.005310987964027277,0.366963891762123,0.6839554961732243,6.224199016740836,128.5451114465335,0.02218507962652229,0.3640220982216661,0.02549335873444819,0.9413971901243299,0.017008551006764107,0.18713938213583436,1.7855031324063415,0.0001896506040019182,0.07464963543939984,0.03709190390101192,0.47136597639515193,0.46638009369402494,1.4312678721300647,0.3833227497455551,0.9489672588610231,0.31299987454056377,0.01833496027662338,0.011385954069768193
-41.86095569869046,129.97728112572457,9.380395798465592,0.14271635959321088,0.0064824499374325825,0.002857327575258727,0.0026229181693355618,0.0049676745482268025,0.3700039409109451,0.6840991596601456,6.224033784345429,128.54512271015673,0.021417562003705086,0.3692586423503749,0.024458660960845247,0.9414057550390651,0.01699538416165333,0.18563226542648228,1.785497140841503,0.00018841647791455906,0.07421300508197906,0.03686794770012649,0.47061276367080535,0.46704368045530786,1.4311097932320145,0.3854652226801831,0.9469891228955226,0.3142051254203473,0.01885266834073469,0.01118995177908215
-42.2488501911213,129.9776234732983,9.38034945362975,0.13703005170966748,0.00685730641558,0.0029833697513821805,0.0025054426180241623,0.004645713359661866,0.3730790164248382,0.6842477844657886,6.223869482348414,128.54513384948663,0.02067629320731996,0.3745068374123053,0.023462597922715413,0.9414146837156104,0.016981904203309903,0.1840942797582182,1.7854938913308402,0.00018717466246985815,0.07377245012928277,0.03664201316258335,0.4698525052021438,0.46771347463045565,1.430950252141154,0.3876181256948816,0.9450196583440013,0.3154118249002594,0.019381810384815876,0.010991781514418736
-42.63657103950433,129.97795939561595,9.380303979403728,0.13153799366177282,0.007259348611263017,0.0031180314038313944,0.0023927042072380174,0.004343869561512908,0.37619198415266636,0.6844014611919795,6.223706178522951,128.54514485529356,0.0199605492410523,0.3797656570104237,0.022504047691689986,0.9414239614247335,0.016968121688533972,0.18252518233216303,1.7854932955500886,0.00018592648951465794,0.0733283400292737,0.036414277656236775,0.4690851363753031,0.4683895357213761,1.4307892693338513,0.3897815733740222,0.9430583810055907,0.3166200787346845,0.019922021039519237,0.010791844661355174
-43.024046898454046,129.97828895145616,9.380259367854402,0.12623712966681663,0.007690697226558256,0.0032620038970503653,0.0022845725896169125,0.004061003344158342,0.3793459200636321,0.6845603170949364,6.223543932761134,128.54515571941812,0.01926961239229927,0.3850342917177947,0.021581904885769214,0.9414335741499583,0.016954046734384158,0.18092479454973942,1.7854952711295904,0.00018467344170773297,0.07288112026856675,0.036184959168772464,0.46831062383636896,0.46907189591449155,1.430626876959393,0.3919555442769156,0.9411049127500866,0.3178299120161463,0.020472881482518267,0.010590561852130104
-43.41120961576627,129.9786122016022,9.380215610775272,0.12112384074103015,0.008153611201679612,0.0034160233023569973,0.002180915681553914,0.0037960491719396137,0.3825440449016836,0.6847245088353116,6.22338279911735,128.54516643449358,0.018602752982133635,0.39031211256666754,0.020695067216152274,0.9414435084210332,0.016939689124010022,0.17929296208564469,1.7854997386472258,0.00018341720020956565,0.07243131918602605,0.035954319143981416,0.4675289495807761,0.4697605742287849,1.4304631168278004,0.3941399132928648,0.9391589353609738,0.3190412917800114,0.02103391533243947,0.01038838902866201
-43.79798783923235,129.97892919994584,9.380172700896788,0.11619502568389216,0.008650458718041055,0.0035808639278618586,0.0020816032965545214,0.0035479611260902655,0.38578967175620194,0.6848942046248901,6.223222828812857,128.54517699353843,0.01795926748119495,0.3955985334882245,0.019842450571780624,0.9414537509900767,0.016925058499838518,0.17762958561324935,1.7855066225070182,0.00018215934115065787,0.07197945063730106,0.03572261253145506,0.4667401162190095,0.4704555713120511,1.4302980328762231,0.39633450480805077,0.9372201902590162,0.3202541582712569,0.021604654994556736,0.010185758209525225
-44.18431095564723,129.97923999866273,9.380130631182181,0.11144689106560109,0.009183757093334946,0.0037573498826292415,0.0019865046863243906,0.0033157552900519014,0.38908625780090766,0.6850695985242793,6.223064067754625,128.54518739029302,0.017338454174444046,0.4008931069958976,0.019022982326621425,0.9414642890799518,0.0169101642146102,0.17593461176167802,1.7855158508656073,0.00018090154674212352,0.07152607346150457,0.03549011846584048,0.4659441455837141,0.4711568710145412,1.4301316760764158,0.3985390615191889,0.9352884846849174,0.32146840238148505,0.022184601267921506,0.009983111863646211
-44.5701066708412,129.97954464536272,9.380089395215279,0.10687548231407046,0.009756149067946588,0.0039463484259544745,0.0018954900859667024,0.003098483438111177,0.3924373732617706,0.6852509022445572,6.2229065580704646,128.5451976190113,0.016739626178293936,0.40619546133971224,0.01823560547751245,0.9414751102258428,0.016895015426951016,0.1742080399465542,1.7855273555072673,0.00017964548098314153,0.07107175196281726,0.03525711988576065,0.46514107832864204,0.47186444052589593,1.429964100961757,0.4007532709520879,0.9333636841290264,0.32268388241307167,0.0227732503895521,0.009780880751221714
-44.95530127194332,129.97984318351916,9.380048987142029,0.10247651368450149,0.010370431332229733,0.004148779746434909,0.0018084305302307215,0.0028952451056171373,0.3958467294734319,0.6854383513330112,6.222750337089646,128.5452076745993,0.016162108455740558,0.4115053225638255,0.017479280159794705,0.9414862023605668,0.016879621049716003,0.17244993184457622,1.7855410722235416,0.00017839280542396885,0.07061706252977845,0.035023907104158127,0.46433097526788686,0.4725782292233675,1.4297953664250214,0.4029767597556475,0.9314457182754976,0.32390041883007314,0.02337009000233376,0.009579485762358854
-45.33981998449894,129.98013565284342,9.380009401619592,0.09824576704729897,0.011029549538916454,0.004365615197669159,0.0017251974723113909,0.002705188290236321,0.39931817283250814,0.6856322040106871,6.222595437551247,128.5452175525868,0.01560523744802851,0.41682251013966287,0.01675298327116763,0.9414975537960141,0.01686398976140823,0.17066041035776675,1.7855569406375205,0.00017714515216741213,0.07016259277597629,0.03479077724917681,0.46351391607031284,0.473298169816461,1.42962553542609,0.40520909417617124,0.9295345769606473,0.3251177969261074,0.023974600088164932,0.009379338266458731
-45.72358648057467,129.98042208888265,9.379970633871109,0.09417906887912485,0.011736610367618201,0.0045978819763491585,0.0016456631034964457,0.0025275096792061673,0.402855694050397,0.685832742989285,6.222441887396504,128.54522724915557,0.0150683623951605,0.4221469312747225,0.016055710726523204,0.9415091532299917,0.016848130002094112,0.16883966863661962,1.7855749043498363,0.00017590410136961843,0.06970893304777255,0.03455802997671049,0.4626899995065145,0.474024178082796,1.429454674306316,0.4074497859399238,0.9276303102643298,0.3263357695428504,0.024586259123835056,0.009180834457915399
-46.10652243013767,129.98070252289588,9.379932679702591,0.09027237137620016,0.012494886212635833,0.004846665722044863,0.0015697009026215299,0.00236145038717894,0.40646342949865705,0.6860402763349656,6.222289709809598,128.5452367611342,0.014550847815126349,0.4274785677202163,0.015386478977990883,0.9415209897320235,0.016832049982179232,0.16698797809296198,1.7855949108352613,0.0001746711678442866,0.06925666549891954,0.03432596182973504,0.46185934249757704,0.47475615365424273,1.4292828516934295,0.4096982948765771,0.9257330244794968,0.327554062939538,0.025204551454565228,0.00898434973840867
-46.48854733889678,129.98097698186947,9.379895535500859,0.08652116865977928,0.013307809888374223,0.005113109052359104,0.0014971858986505184,0.0022062924018309915,0.4101456560158948,0.6862551370216677,6.222138923362211,128.54524608597802,0.014052073105526452,0.432817471298066,0.014744324444405314,0.9415330527322062,0.016815757689151375,0.16510568717665117,1.7856169113103828,0.00017344784215922286,0.06880636278479735,0.0340948655581982,0.4610220795680979,0.47549398051038944,1.4291101383008542,0.4119540385100391,0.923842880195378,0.32877237778174045,0.02582896777058758,0.008790238805757685
-46.869578409909,129.98124548844345,9.379859198243556,0.08292070510499597,0.014178980811214522,0.005398413971430736,0.0014279947589921993,0.002061359130523388,0.41390679531910113,0.6864776838303233,6.221989541918309,128.54525522178253,0.013571433421575251,0.4381637606274319,0.014128304638491624,0.9415453320233775,0.016799260886345806,0.16319322629066385,1.7856408607732475,0.0001722355677930674,0.06835858364262104,0.0338650278544858,0.4601783626951725,0.4762375270840952,1.4289366065234914,0.4142163918262824,0.921960091519415,0.3299903911819619,0.02645900837862592,0.00859883288603319
-47.24953010545753,129.9815080613943,9.379823665433635,0.07946663275726684,0.015112163504435346,0.005703843851123244,0.0013620063699335745,0.001926008596972162,0.41775140643157793,0.686708303023936,6.221841574844536,128.54526416725477,0.013108339990817083,0.4435175947663713,0.013537499550850493,0.9415578177274914,0.016782567134120175,0.16125111878061527,1.785666717515721,0.0001710356151577254,0.06791385767458838,0.033636721222393653,0.45932835767154545,0.4769866494120501,1.428762328520582,0.416484719091452,0.9200849134760127,0.33120776836041055,0.02709419312592152,0.008410434289773604
-47.628314661019765,129.98176471529104,9.379788935145998,0.07615441157670563,0.016111286719757915,0.006030720796829933,0.001299101222938406,0.0017996399204632662,0.42168419080057606,0.6869474066136181,6.221695026841258,128.54527292173606,0.012662219340862533,0.448879198585378,0.012971009982152922,0.9415705003265769,0.01676568377035829,0.15927996920541632,1.7856944435455904,0.00016984920160512267,0.06747270118379002,0.03341021238640947,0.4584722474059176,0.47774118828581924,1.428587378129117,0.4187583435269256,0.918217653589307,0.3324241513147148,0.027734050972763512,0.008225322591926062
-48.0058415225859,129.9820154619846,9.379755005825224,0.07297965052250632,0.017180441568699453,0.006380431158542628,0.001239162697884679,0.0016816798423996374,0.42570997403947025,0.687195437499033,6.221549898264706,128.54528148515877,0.012232513550544277,0.4542488037592824,0.012427961013530034,0.941583370602354,0.016748617948439577,0.15728048985549173,1.7857240035003032,0.00016867741706612832,0.06703558369823416,0.033185744595015366,0.4576102240586663,0.47850097605226605,1.4284118266833952,0.421036584939992,0.9163586441120019,0.3336391845060339,0.028378142440724716,0.008043741587358431
-48.38201780682107,129.98226030921467,9.37972187647477,0.06993789766594673,0.01832388203804306,0.006754420178405291,0.0011820758870837113,0.0015715949778689659,0.42983372138074755,0.6874528647354413,6.22140618484588,128.5452898580841,0.011818680313148758,0.45962670262644695,0.011907498787428443,0.9415964196902354,0.016731376603321555,0.15525347607623727,1.7857553656314924,0.00016752126747986037,0.06660295880074793,0.032963553876469154,0.4567424960833912,0.4792658305329567,1.4282357468294806,0.42331873037618545,0.914508267120212,0.3348524914413401,0.02902603862756184,0.007865911837449663
-48.756748126433784,129.98249926315816,9.379689546310725,0.0670247575335015,0.019546011159366532,0.007154196062398172,0.001127728872979831,0.001468877236391176,0.4340605011241161,0.6877201907950911,6.221263878097026,128.54529804164724,0.011420192406360495,0.4650131756763849,0.01140879383789093,0.941609639010627,0.016713966494943146,0.15319983504276616,1.7857885002730878,0.00016638164205081446,0.06617522901239752,0.03274385027624117,0.45586927734192284,0.480035564500725,1.4280592077023517,0.42560407364463093,0.9126669173253328,0.3360637058794211,0.02967734366710057,0.007692020204934405
-49.1299347320762,129.98273232663743,9.379658015005221,0.06423587090324671,0.02085138835146525,0.007581326425895433,0.001076011878272334,0.0013730535236767623,0.43839550749317474,0.6879979462925735,6.221122965048746,128.54530603759295,0.011036537850641865,0.470408542324685,0.010931038638600975,0.9416230203167424,0.016696394177860924,0.1511205645892315,1.7858233809130104,0.00016525932070557658,0.06575277115054372,0.03252683140516018,0.4549907949345034,0.4808099788634467,1.4278822784036946,0.42789189227517155,0.9108350286205584,0.3372724493129741,0.030331678882747414,0.007522227062818179
-49.50147782179992,129.98295950174293,9.379627282330013,0.06156694467525618,0.022244702651310108,0.008037437477835129,0.001026818049342336,0.0012836753319508815,0.442844012968009,0.6882866962384445,6.220983428628444,128.54531384822434,0.010667218764677897,0.47581310396892507,0.01047344909286919,0.9416365556439699,0.01667866603326293,0.1490167700749469,1.7858599827944932,0.00016415494908070786,0.06533591592637279,0.032312671262851735,0.4541072796410504,0.481588871050459,1.4277050246602698,0.43018148561387526,0.9090130424346916,0.338478354168146,0.03098869478174534,0.007356663959503669
-49.871275524161625,129.98318078859543,9.379597348324642,0.05901371676968162,0.023730778349056875,0.008524212205297482,0.0009800430425742398,0.0012003238369660593,0.44741138241494993,0.6885870366476416,6.220845247515108,128.5453214764224,0.010311751892000414,0.48122717275170257,0.01003526351362377,0.9416502373354128,0.016660788252607233,0.1468896526422868,1.7858982836011437,0.00016306908117039512,0.0649249604775823,0.03210152706840235,0.4532189709319376,0.4823720306142009,1.4275275107360605,0.43247214517031835,0.9072014242696951,0.339681051181281,0.03164806373716089,0.007195435667388898
-50.239224245468414,129.98339618697818,9.379568213074606,0.056571985520433216,0.025314552937216104,0.009043387911270968,0.000935585389949081,0.00112260438430938,0.4521030383593297,0.688899597964994,6.220708396379651,128.54532892561366,0.009969667601952628,0.486651041044594,0.009615742922583919,0.941664058015776,0.016642766854039672,0.14474051535074375,1.7859382626340172,0.00016200215832562045,0.06452016065311413,0.0318935348883045,0.45232611160914554,0.48315924395430093,1.4273497978779048,0.4347631798858627,0.905400646181464,0.3408801809004128,0.03230948419463647,0.007038621077207736
-50.6052189277445,129.98360569651268,9.379539876687383,0.0542376691309529,0.027001051462496362,0.009596749408193602,0.0008933464254014622,0.0010501460552105773,0.45692442670970185,0.6892250448340269,6.220572846029304,128.54533619975044,0.009640509664634285,0.492084978158213,0.009214170400456925,0.9416780105889822,0.016624607683382624,0.14257075464269012,1.785979900734949,0.0001609545383067172,0.06412173613207013,0.03168881224630598,0.45142894766989006,0.48395029446646826,1.427171944732817,0.43705390277521255,0.9036111866424853,0.34207539228611356,0.03297267741130322,0.0068862761944991245
-50.969152812438125,129.98380931628202,9.379512339343679,0.05200675476663871,0.028795408135754683,0.010186134227577477,0.000853230280442353,0.0009826028320353713,0.4618810463968178,0.689564075727596,6.220438563267749,128.54534330332996,0.009323835564054956,0.4975292373886499,0.008829851506052687,0.941692088243895,0.016606316410900296,0.14038186546561637,1.7860231804682167,0.00015992647691019646,0.06372986795353923,0.03148745693197038,0.45052772923189793,0.48474496170630593,1.4269940072895577,0.4393436370292939,0.9018335333441811,0.3432663419256583,0.03363738914469378,0.006738431852346657
-51.33091873341428,129.98400704736576,9.379485600952684,0.049875249964157334,0.030702763858638512,0.010813409171941716,0.0008151440667255208,0.0009196462809666547,0.46697830437608906,0.68991742592564,6.220305511589677,128.54535024129999,0.009019214491888106,0.502984011899345,0.008462112718412176,0.9417062844182202,0.01658789855246426,0.13817542285348616,1.7860680849252395,0.00015891814467082125,0.06334470454257327,0.03128954960550467,0.44962270403360133,0.4855430271941576,1.4268160383182193,0.4416317332306503,0.9000681626298563,0.34445270247266113,0.03430338536701953,0.006595102985972519
-51.69040785770321,129.9841988902903,9.379459661498824,0.047839283929965344,0.03272836279603633,0.011480492054813649,0.0007789976690896155,0.0008609729591526181,0.47222165184650633,0.6902858642687151,6.220173650511675,128.54535701914972,0.00872622936760041,0.508449478931896,0.008110302891979787,0.9417205928346916,0.016569359448215033,0.13595309815597714,1.786114598925468,0.00015792961719010006,0.06296635665901722,0.031095151715307537,0.44871412406895256,0.4863442684927041,1.4266380880379,0.44391754980921233,0.8983155605330119,0.345634153652687,0.03497045599838284,0.006456279712694833
-52.047511975651304,129.98438484927627,9.379434520464041,0.045895241323408324,0.034877358518929785,0.012189305955724317,0.0007447039763902588,0.0008062925131926828,0.47761630583096837,0.690670196949712,6.220042936822516,128.5453636427401,0.008444473536569207,0.5139257259384893,0.007773790410593067,0.941735007440542,0.016550704297654498,0.13371662059589454,1.7861627070100883,0.00015696091806484256,0.06259490980692826,0.030904311162227992,0.4478022351221609,0.48714846854866695,1.4264602034538227,0.4462004834448594,0.8965761896542946,0.3468103947213752,0.03563840666947152,0.006321943309054831
-52.40212090039319,129.9845649275378,9.379410177467205,0.044039455904214056,0.037155040776737064,0.012941833366100178,0.0007121786677594036,0.0007553406798021297,0.48316757597067095,0.6910712639006518,6.2199133231508,128.54537011849825,0.00817355441915161,0.5194128322496889,0.007451966507242742,0.9417495224743465,0.016531938121118545,0.13146782415243052,1.7862123956655096,0.00015601196179947002,0.06223040882172433,0.030717055113880516,0.44688728810238526,0.48795540557494715,1.426282428902457,0.44847993466313596,0.8948505250329655,0.3479811317766605,0.036307068678086515,0.0061920480639084405
-52.75412671648003,129.9847391338766,9.379386631367117,0.04226792873874733,0.039566448765756566,0.013740020348702359,0.0006813402288431288,0.0007078617815002248,0.48888029364859004,0.6914899406580796,6.21978476030531,128.5453764530997,0.007913088704956012,0.5249107498102163,0.00714423986058532,0.9417641323666256,0.01651306581587973,0.1292085600840938,1.7862636502332248,0.00015508265661398258,0.06187288515909001,0.030533403178129144,0.4459695236870049,0.4887648667889824,1.4261048058763173,0.4507553299769938,0.8931390063026383,0.34914609305341976,0.036976281718578315,0.00606654909848776
-53.10341930770929,129.98490747618558,9.379363881146219,0.040576986602551206,0.04211678409060294,0.014585880227077812,0.0006521100691716048,0.0006636256377005892,0.49475942708039966,0.6919271380202185,6.219657194813348,128.54538265380253,0.007662706929907687,0.5304194230291482,0.0068500422575578914,0.9417788318406048,0.016494092099791392,0.12694079313089598,1.7863164579393522,0.00015417279318216478,0.06152232751118933,0.03035335305942376,0.44504918722510917,0.4895766350646547,1.425927372938762,0.45302611336546045,0.8914420837377344,0.35030501489248944,0.03764591237754084,0.00594537387719136
-53.44989034193685,129.98506996721142,9.37934192512663,0.038964340679373134,0.04481094900373614,0.015481375124987864,0.0006244123195017714,0.0006224108788453437,0.5008093803624858,0.6923837986890841,6.219530571599985,128.5453887280839,0.007422049540923678,0.5359386679025053,0.006568822701762458,0.9417936158073528,0.016475021569406934,0.12466649012628195,1.7863708049652363,0.00015328214857746408,0.06117871394385308,0.030176896392817905,0.444126514682249,0.49039050154750013,1.4257501661880456,0.45529176520893777,0.8897601752916942,0.35145765288986097,0.03831583403927569,0.0058284513987515146
-53.79343139862719,129.9852266218039,9.379320761344403,0.037426825390262874,0.04765380152590951,0.016428482266509687,0.0005981739630360166,0.0005840136286801001,0.5070343864634256,0.692860900047893,6.219404832519396,128.54539468383916,0.007190768986962485,0.541468235584555,0.0063000505849900084,0.9418084794218647,0.01645585866912123,0.12238768284088035,1.786426677950292,0.00015241042585854248,0.060841994007273054,0.03000400989667677,0.4432017397162187,0.4912062592880596,1.4255732188766435,0.4575517953776148,0.8880936880986456,0.35260377688480515,0.038985937847571005,0.005715696774775934
-54.13393681942225,129.98537745993903,9.37930038713821,0.035959906637863866,0.05064990318188901,0.017429127908697113,0.0005733249024896049,0.0005482385809280778,0.5134381130951915,0.6933594472951544,6.219279917688888,128.5454005292007,0.006968525667890285,0.5470077616291869,0.006043212279587863,0.9418234180389692,0.016436607714899396,0.12010640583148442,1.7864840627366987,0.00015155738247325166,0.060512105004221405,0.02983466347977879,0.4422750883651353,0.4920237080632577,1.4253965619419808,0.459805704490937,0.8864430023689106,0.3537431747770952,0.039656123633788905,0.005607023392232021
-54.47130253205158,129.9855225049038,9.379280799396202,0.034561211822612244,0.05380359235139387,0.018485202028778076,0.0005497976513779634,0.0005149042217819006,0.5200237297069275,0.6938804731780039,6.219155765128118,128.54540627258717,0.006754988396852183,0.5525567874763732,0.005797812064785765,0.941838427233714,0.01641727288088277,0.11782470881401495,1.786542945076315,0.00015072266805022552,0.060188971990350164,0.029668820298274844,0.44134678270648076,0.4928426510697212,1.4252202245964516,0.46205304071421666,0.8848084827427228,0.354875645170226,0.040326303245898684,0.005502336904696004
-54.80542545111852,129.9856617830517,9.37926199458928,0.033227743124727045,0.05711896884849655,0.019598556156663408,0.00052752724437313,0.0004838428507074838,0.5267939163518123,0.6944250366371564,6.219032310868319,128.54541192268837,0.006549839689536636,0.5581147559041574,0.005563372704310996,0.9418535027868165,0.016397858209677183,0.11554465690469892,1.786603310504334,0.00014990591719334196,0.059872500133004894,0.029506433220251996,0.4404170394713501,0.4936628961481584,1.4250442334790083,0.46429337020642564,0.8831904745717142,0.35600100273806407,0.040996399362061994,0.005401537686317958
-55.136204690191306,129.985795324804,9.37924396863484,0.03195661571099344,0.06059980673133669,0.02077097897042857,0.0005064514202137916,0.00045489791474711416,0.5337506936200257,0.6949942191996404,6.218909489309709,128.54541748841686,0.006352771147250425,0.5636809966972987,0.005339434528339538,0.9418686406839444,0.01637836761064695,0.11326830907661203,1.7866651440525039,0.00014910675025746684,0.05956258308768239,0.02934744879784536,0.43948606928440154,0.49448425650339783,1.4248686132282646,0.4665262824508071,0.8815893013881534,0.3571190764698101,0.04166634389061112,0.005304522622295044
-55.46354144222854,129.98592316415838,9.379226716963606,0.030745066492292465,0.06424956129647835,0.022004194220436757,0.00048651022062188524,0.0004279223916876422,0.5408954416377214,0.6955891190125237,6.218787233603155,128.54542297885592,0.006163483218930184,0.569254737036736,0.005125553088179892,0.9418838370850949,0.016358804879041663,0.11099771073030357,1.786728430264842,0.0001483247729600097,0.05925910517116856,0.0291918085010752,0.43855407722951995,0.49530655019935615,1.4246933867694989,0.4687513853536912,0.8800052672205233,0.3582297079475337,0.04233607605144439,0.00521118639957575
-55.78733946882425,129.98604533917754,9.379210234453113,0.029590424390758794,0.06807129788326292,0.023299842774174732,0.00046764621303960365,0.000402779390991045,0.5482287578119712,0.6962108491399341,6.218665475700971,128.54542840325283,0.005981686076901741,0.5748350863328924,0.004921300596798701,0.9418990883397189,0.01633917368516307,0.10873488325857941,1.7867931530866312,0.00014755957766766778,0.058961941872104455,0.02903944895599246,0.4376212620777639,0.49612960085364016,1.4245185752331533,0.4709683083337492,0.8784386540870266,0.3593327523653083,0.0430055424736308,0.005121421994865286
-56.10750553187848,129.98616189222312,9.379194515395834,0.02849011532923639,0.07206763046210969,0.0246594648801654,0.00044980453528793485,0.0003793417622933171,0.555750332023313,0.6968605324529391,6.218544146584924,128.54543377098776,0.005807099569874079,0.5804210278560498,0.004726266088435204,0.94191439098727,0.016319477572624634,0.10648181105275664,1.7868592957732778,0.00014681074777585758,0.058670961552008835,0.028890302830493084,0.43668781589615047,0.4969532379874031,1.424344198039651,0.47317670317892196,0.8768897209375104,0.36042807847439096,0.04367469653661763,0.005035121526536164
-56.42394881413677,129.98627286883257,9.379179553652005,0.027441654884801575,0.07624081217925704,0.02608451749762035,0.0004329321650112503,0.00035748922113082546,0.5634591254978781,0.6975392947324999,6.218423176704285,128.54543909151408,0.0056394508092962575,0.5860114501550091,0.0045400507305704985,0.9419297417024568,0.01629971999389341,0.104240443783131,1.7869268410443977,0.0001460778635468865,0.0583860284506051,0.028744300473483246,0.4357539257808175,0.49777729550522476,1.4241702734430737,0.4753762365548491,0.8753587097886221,0.36151556465118656,0.04434349602165492,0.004952176998431284
-56.736582609842735,129.98637831981833,9.379165342363892,0.026442702005888167,0.08059248539911902,0.027576315334356997,0.0004169791182518332,0.0003371126462001107,0.5713528638333331,0.6982482642568006,6.2183024957082,128.54544437439515,0.005478478822127758,0.5916050841285665,0.004362275678046187,0.9419451373824744,0.016279904251063064,0.1020126703310264,1.786995770716786,0.00014536050065163184,0.058107000450800673,0.028601368643423653,0.43481977056097154,0.49860161460326285,1.4239968178015023,0.47756659990744227,0.8738458345834546,0.3625951050707259,0.04501190580398659,0.004872480415902891
-57.04532365866217,129.9864782998769,9.379151874145043,0.025490988286403875,0.08512378856694307,0.029136049760891323,0.0004018975569479939,0.0003181098846484423,0.5794282446421032,0.6989885608031121,6.2181820330579125,128.5454496292209,0.005323930510112274,0.5972005428951432,0.004192575913390482,0.9419605750775986,0.016260033540577982,0.09980031963746104,1.7870660658770605,0.0001446582347458278,0.05783373323581038,0.02846143277770628,0.4338855229205998,0.49942604190536716,1.423823846285111,0.47974750335015576,0.8723512888375439,0.363666604592369,0.04567989485262734,0.00479592478685391
