V,Ca_SR,Cai,Nai,Ki,Ca_ligand,d,f1,fCa,Xr1,Xr2,Xs,h,j,m,Xf,s,r,dCaT,fCaT,R,O,I,a_ur,i_ur
33.81771181489796,0.33937347151337693,0.00045247859661378027,7.146940363317537,104.51168281136637,0.0,0.9996669262671817,0.24732225104623448,0.27386957341992924,0.7439643044166409,0.005743289938891297,0.16797218235412872,1.0678612984172442e-06,1.0636306516229906e-06,0.9999675103267396,0.006484845296542908,0.000976733299045588,0.8433312338511455,0.9999555257365284,3.892495752296358e-08,0.006344398718081745,0.00036831399613103665,0.05449203713091848,0.9903784817843602,0.6417907025282095
33.77213652530488,0.33936041133997796,0.0004534790646899827,7.146838188723893,104.51172745568532,0.0,0.9996649284482194,0.2448727716230822,0.2734091003134918,0.7478938466138676,0.005753929051987221,0.16893272508008925,1.0744024015560087e-06,1.0697314534953959e-06,0.9999673229803555,0.00636949897450213,0.0009096247769171616,0.842834291821729,0.9999551889454388,3.936197497941513e-08,0.0063155836788159544,0.0003684020095911737,0.054741644061735054,0.9903302855229391,0.6415855084879984
33.72405376557555,0.3393473927174557,0.00045446396748306,7.146736405868709,104.5117723947864,0.0,0.999662791381599,0.24244755116988329,0.27296033231276584,0.7517599318569962,0.005765264669188994,0.16989207233447712,1.081349803094034e-06,1.0762610582416108e-06,0.9999671242072756,0.006256294558724048,0.0008474526956056621,0.8423050521286803,0.9999548307879377,3.980143428382796e-08,0.006287891125245788,0.00036851562164875583,0.0549874359625637,0.9902790056184195,0.6413804057947528
33.67351613726929,0.33933440092140016,0.00045543383162534713,7.146635019153753,104.5118176082314,0.0,0.9996605158163192,0.2400463484188574,0.2725225471404454,0.7555634411096664,0.005777285417407103,0.17085022402445482,1.088702240427515e-06,1.0832581788628299e-06,0.9999669140768688,0.006145196051937542,0.0007896152066784504,0.8417439947231209,0.9999544512399056,4.0219189234257035e-08,0.0062612360875869575,0.00036865288717919016,0.055229534055736135,0.9902246614382916,0.6411753958292336
33.62060554987162,0.3393214326123595,0.0004563888741461462,7.146534034961672,104.51186309494258,0.0,0.9996581029561951,0.23766892868159775,0.2720955156354522,0.7593053421791939,0.005789975264118684,0.17180718000476752,1.09645810308796e-06,1.090648057756839e-06,0.9999666926120688,0.006036165034589163,0.0007362719092302464,0.8411517590364239,0.99995405026141,4.0646519530046115e-08,0.006235607190652157,0.0003688121721983012,0.05546801695649736,0.9901672881268945,0.6409704798184934
33.56538414493388,0.3393084787655292,0.0004573294683789322,7.146433458211667,104.51190884254142,0.0,0.9996555535899213,0.23531505702263508,0.27167874467752123,0.7629865374508077,0.005803321332320204,0.17276294016582533,1.1046165997407133e-06,1.0984373775693462e-06,0.9999664598536352,0.005929165278277993,0.0006871361866866712,0.8405288689761626,0.9999536277842774,4.107452124931661e-08,0.006210953535691128,0.00036899183465521174,0.05570298054332844,0.990106906814959,0.6407656590650799
33.50791429407138,0.3392955316267596,0.00045825595410810407,7.146333293763028,104.51195483984272,0.0,0.9996528684455641,0.23298450104115984,0.2712717856890299,0.7666079259346498,0.005817310716000311,0.17371750439780773,1.1131772826429062e-06,1.1066348366706033e-06,0.9999662158339673,0.005824160865820296,0.0006419673193425545,0.8398758449879365,0.999953183717157,4.1493066920723e-08,0.006187230795084159,0.000369190354506544,0.05593451356129559,0.990043536758968,0.6405609348536371
33.448258598963385,0.33928258471255557,0.00045916863756898505,7.146233546415134,104.51200107685474,0.0,0.9996500481905615,0.230677030871022,0.2708742346349982,0.7701704032657744,0.005831930480139835,0.17467087259066355,1.1221400476434578e-06,1.1152511491554058e-06,0.9999659605771045,0.0057211161912495145,0.000600570484361935,0.839193204055372,0.9999527179455212,4.189080552345287e-08,0.006164401212342089,0.00036940633371641916,0.056162697622050214,0.9899771953411548,0.6403563084509066
33.38640282417872,0.3392696004263979,0.0004600684935872834,7.146134217784858,104.51204751381628,0.0,0.9996470868296125,0.22839240544092976,0.2704856820594763,0.7736746334866855,0.00584719180868267,0.17562304457594957,1.1315065787543595e-06,1.1242157506348263e-06,0.999965693999163,0.005620002636856121,0.0005615200106214854,0.8384804798306764,0.9999522303915637,4.236840164299426e-08,0.006142257909862951,0.00036963590647268933,0.05638775068893743,0.9899078473746427,0.6401517816511653
33.32241065674942,0.3392565750888208,0.0004609557556039042,7.146035312577086,104.51209414337359,0.0,0.9996439849624589,0.22613040006553128,0.2701058134181121,0.7771215073337094,0.005863081512688164,0.17657402024362023,1.1412774472886523e-06,1.1335440623954117e-06,0.9999654161082697,0.005520785164939474,0.0005247232269016853,0.8377381903229408,0.9999517208939175,4.2911138481870066e-08,0.006120777698761025,0.0003698779397646673,0.056609738942723115,0.9898355069044417,0.6399473556809245
33.25637007797138,0.3392435164028058,0.0004618304042678644,7.14593683641182,104.51214096903449,0.0,0.9996407451897212,0.22389079688436359,0.2697343743103146,0.7805119834289435,0.005879578834011855,0.17752379950156838,1.1514531170843278e-06,1.1432795300379731e-06,0.9999651269352801,0.005423426964111709,0.0004905320221148856,0.8369671560431947,0.999951189249335,4.3467716803306305e-08,0.00609999882112722,0.0003701322312483127,0.05682867662758144,0.9897602019307672,0.6397430315784778
33.188336709661556,0.3392304196478415,0.0004626926835941555,7.145838793528692,104.5121879824069,0.0,0.9996373672595443,0.22167337476145554,0.26937113374992877,0.7838469205126309,0.005896673196999936,0.17847238223285786,1.1620350064397462e-06,1.1534323921070478e-06,0.999964826460587,0.005327894357735095,0.0004588042823822469,0.8361677796812347,0.9999506352567212,4.403349947893369e-08,0.006079891794868888,0.0003703976054402797,0.05704463153009255,0.989681937142153,0.6395388105948666
33.11836592070655,0.3392172811711164,0.0004635428084491318,7.145741188087854,104.51223517609806,0.0,0.9996338508180681,0.21947791500938588,0.2690159049803107,0.7871271725196463,0.005914354148330605,0.17941976831995737,1.173024886298452e-06,1.1640143808514124e-06,0.9999645146555995,0.005234154022235334,0.00042943578909465234,0.8353404543238601,0.9999500586921799,4.460333552177798e-08,0.006060432607927948,0.00037067299263406474,0.05725766520266966,0.9896007150351703,0.6393346939666482
33.04651282706263,0.3392040983875191,0.0004643809645505103,7.1456440241699735,104.51228254371462,0.0,0.9996301954094273,0.21730420138928305,0.268668545474328,0.7903535885794949,0.005932611357014065,0.1803659576447404,1.184424880249174e-06,1.1750387222240839e-06,0.9999641914827424,0.0051421729871015615,0.00040236021891270723,0.8344855634548722,0.9999494593090128,4.517156008626004e-08,0.00604160271828088,0.0003709574289000068,0.05746783296355899,0.9895165359144272,0.6391306829158951
32.972832291755694,0.3391908697796385,0.0004652073084673709,7.145547305776239,104.51233007986255,0.0,0.9996264004757515,0.21515202011082532,0.2683289569343594,0.7935270130163136,0.005951434614392527,0.18131095008848527,1.1962374645258262e-06,1.1865201358823198e-06,0.9999638568954563,0.0050519186348863465,0.00037754914376673905,0.8336034809550754,0.9999488368377206,4.5731994468195794e-08,0.00602338905393873,0.00037125005608528713,0.05767518389683987,0.9894293978925696,0.638926778650195
32.89737892488132,0.33917759489776345,0.0004660219676201564,7.145451036828353,104.51237778014718,0.0,0.9996224653571649,0.21302115983224074,0.2679970852922949,0.7966482853488699,0.005970813834140208,0.18225474553187512,1.208465468007506e-06,1.198474835187617e-06,0.9999635108381981,0.004963358701205689,0.00035501203085679773,0.8326945711022758,0.9999481909860023,4.627794610479622e-08,0.006005784012947109,0.00037155012181392945,0.05787976085242463,0.9893392968902799,0.6387229823626507
32.82020708360473,0.33916427435988294,0.0004668250402806724,7.145355221168542,104.51242564117322,0.0,0.9996183892917874,0.21091141166030716,0.2676729207095359,0.799718240290563,0.005990739052263331,0.18319734385499795,1.2211120722184955e-06,1.2109205272057131e-06,0.9999631532464405,0.004876461274739023,0.0003347962426526553,0.8317591885712827,0.9999475214387554,4.680220857466739e-08,0.005988785463386193,0.0003718569794867996,0.05808160044605867,0.9892462266362783,0.6385192952318808
32.74134125750462,0.33915089406764143,0.00046761697786397406,7.145259861485734,104.51247364534345,0.0,0.9996141706293236,0.2088225614446686,0.2673558016479963,0.8027376093891755,0.006011207591720194,0.18413874489653673,1.2341778507150507e-06,1.2238199321567684e-06,0.99996278411045,0.004791197417861913,0.0003163711906896777,0.8307974751470889,0.9999468280257772,4.732760186865171e-08,0.005972309273868143,0.00037216944309446487,0.058280794852620964,0.9891501878989392,0.6383157186911946
32.66071360017375,0.33913739191187786,0.0004683993913251138,7.145164957050512,104.51252172879356,0.0,0.9996098051722326,0.20675437352369555,0.26704294689522,0.8057068135482288,0.006032239175287752,0.18507894836767172,1.247654524043167e-06,1.2369616447833318e-06,0.9999624036098184,0.004707546694543194,0.0002973292852869599,0.8298089309168541,0.9999461110755098,4.7971393258515795e-08,0.005956004807598633,0.00037248442627588175,0.058477622151333564,0.9890512079592307,0.638112254996389
32.578462942452276,0.3391238171409539,0.00046917119123475606,7.1450705145571245,104.51256993487635,0.0,0.999605294115944,0.20470666852713848,0.2667364822197259,0.8086269561507737,0.006053803585832312,0.1860179542641673,1.2615548524562232e-06,1.250530407121092e-06,0.9999620114695102,0.004625470710339313,0.0002796040110077039,0.8287944668160518,0.9999453697217933,4.8636938314776615e-08,0.005940138084379837,0.00037280345664342045,0.05867192241122279,0.9889492474009262,0.6379089045079243
32.494632120085626,0.3391101690421911,0.00046993249493853856,7.144976537148791,104.51261825879934,0.0,0.9996006360114744,0.20267924462137052,0.2664363277285187,0.8114988177824825,0.006075893891280404,0.1869557624492472,1.27588237739188e-06,1.2645298571411571e-06,0.9999616076116958,0.004544939896198011,0.0002631757588740851,0.8277543269647367,0.9999446036178335,4.93258133637955e-08,0.005924697811107463,0.000373126081740229,0.05886372924067545,0.9888442944610264,0.6377056684420058
32.40926305470603,0.3390964476182131,0.00047068339916858773,7.1448830278652755,104.51266669642993,0.0,0.9995958292902778,0.20067190224927592,0.26614243222066275,0.8143231720276476,0.006098503441849325,0.18789237278462878,1.2906409268337318e-06,1.2789638655226734e-06,0.999961191950985,0.004465925094639241,0.00024804906567083967,0.8266887413413438,0.9999438123977787,5.003976272160501e-08,0.0059096762118499456,0.00037345194048171894,0.05905307139352114,0.9887363353906761,0.6375025480063641
32.3223967538326,0.33908265358694595,0.00047142398004351905,7.144789989642884,104.5127152442956,0.0,0.9995908722642458,0.19868444413025033,0.26585477318728173,0.8171007854691819,0.006121625870047134,0.18882778513052312,1.3058346153113055e-06,1.2938365356528245e-06,0.9999607643944276,0.0043883975597551715,0.0002342526139452642,0.8255979257826875,0.9999429956767198,5.0780698693908945e-08,0.005895069027848442,0.00037378076315556526,0.05923997276903224,0.9886253544551644,0.6372995444002543
32.234073310871246,0.3390687883816181,0.00047215429306843705,7.144697425314471,104.51276389958376,0.0,0.9995857631257071,0.1967166752602005,0.2655733568115588,0.8198324176886179,0.0061452550906726565,0.1897619993456349,1.3214678439000615e-06,1.3091522036268313e-06,0.9999603248415134,0.004312328957210183,0.00022183923200721603,0.8244820819839624,0.9999421530506905,5.155070157608231e-08,0.005880875517516834,0.0003741123714217065,0.05942445241192395,0.9885113339339248,0.6370966588144568
32.14433190511476,0.3390548541507602,0.0004728743731349349,7.144605337609427,104.51281266014173,0.0,0.9995804999474279,0.19476840291154457,0.2652982179687366,0.8225188212661089,0.006169385300815483,0.19069501528716237,1.3375453002213936e-06,1.3249154382479527e-06,0.999959873184172,0.004237691364240875,0.00021088589392911295,0.8233413974987427,0.9999412840966667,5.2352019653171366e-08,0.0058670984564417284,0.00037444667831234446,0.05960652451235421,0.9883942541205346,0.6368938924312768
32.05321080174276,0.33904085375820536,0.00047358423452109497,7.144513729153694,104.51286152447692,0.0,0.9995750806826117,0.19283943663321182,0.2650294202261171,0.8251607417804278,0.006194010979855968,0.19162683281079756,1.3540719584426277e-06,1.3411310410274856e-06,0.999959409306773,0.004164457269656059,0.00020149371954593346,0.8221760457389823,0.9999403883725676,5.318706919989359e-08,0.005853744137382455,0.0003747836882319447,0.059786198405923786,0.9882740933227155,0.6366912464245447
31.960747351821702,0.33902679078308884,0.00047428387089148836,7.144422602469754,104.51291049175661,0.0,0.9995695031648995,0.1909295882506429,0.2647670558430619,0.8277589178089678,0.006219126889465232,0.19255745177072603,1.3710530792770234e-06,1.3578040461847635e-06,0.9999589330861256,0.004092599573836758,0.00019378797445521664,0.8209861859750149,0.9999394654172544,5.405843448063768e-08,0.00584082237027107,0.00037512349695723604,0.059963478573676225,0.9881508278623335,0.6364887219596158
31.86690096081345,0.3390126079153077,0.0004749748522826455,7.144331958651548,104.5129594999465,0.0,0.9995637633322169,0.18903863384007877,0.2645081906077753,0.8303137600742414,0.0062447427766435405,0.19348687142971882,1.3885089588999977e-06,1.37493676830293e-06,0.9999584439883574,0.004022097874227796,0.0001854957816975224,0.8197717168754096,0.9999385138943532,5.495819915381701e-08,0.005828029739510465,0.000375459655553734,0.06013867059698522,0.9880244020636267,0.6362863216701107
31.77172244284369,0.33899832239353045,0.0004756568141194246,7.144241800277685,104.5130085618138,0.0,0.9995578591316581,0.18716639732835857,0.26425358063481846,0.8328260568425145,0.006270851048988371,0.19441509175604535,1.4064425033544722e-06,1.392535293078113e-06,0.9999579419551801,0.003952924646641299,0.00017727153942041947,0.8185328183513128,0.9999375334745679,5.589140125335853e-08,0.005815445965000468,0.0003757937598512701,0.06031170851361279,0.9878947942342947,0.6360840464112925
31.675261950288583,0.3389839523735516,0.0004763293659812633,7.144152129827658,104.51305769098838,0.0,0.9995517883965735,0.18531270504339478,0.2640040207398894,0.8352965904298476,0.006297444348219253,0.19534211271840848,1.4248568569102262e-06,1.4106059485868408e-06,0.9999574269220656,0.00388505275786904,0.0001698017272396265,0.8172696569796741,0.9999365238123504,5.6863281754460086e-08,0.0058031553215004295,0.0003761275187925436,0.060482520504420365,0.9877619807945026,0.6358818970251097
31.577546172898394,0.33896949869370313,0.0004769925643006637,7.144062949289631,104.51310688365207,0.0,0.9995455483208392,0.18347737445880297,0.2637594401291257,0.8377260422312804,0.006324519902192093,0.19626793411132482,1.443759767657884e-06,1.4291544314089837e-06,0.9999568986989249,0.0038184573261524986,0.00016308792286025942,0.815982313052478,0.9999354842924759,5.787612673077025e-08,0.005791152884615525,0.0003764607901906636,0.06065111945424979,0.9876259273935706,0.635679874777305
31.478600460069465,0.33895496256674074,0.0004776464537332669,7.1439742605409755,104.51315613630436,0.0,0.99953913596894,0.1816602251143012,0.2635197797954937,0.8401150848650839,0.006352075302410346,0.19719255572454042,1.4631593518446452e-06,1.4481866544961498e-06,0.9999563570858783,0.003753113916085075,0.00015714244642577697,0.814670851356343,0.999934414275925,5.8932331212732647e-08,0.005779435494481293,0.00037679348651135274,0.06081751508633548,0.9874865975288982,0.6354779809333175
31.378448820844202,0.33894034557984437,0.000478291067157853,7.143886065348276,104.51320544576242,0.0,0.9995325482759703,0.17986107861570988,0.2632849925187881,0.8424643821727604,0.006380108504025015,0.19811597734303085,1.4830640938742847e-06,1.467708747171685e-06,0.9999558018732551,0.003688998538612096,0.00015198836051798096,0.8133353211725217,0.9999333130998833,6.003439918758594e-08,0.005768001755763634,0.0003771255748729477,0.06098171396230449,0.987343952545964,0.6352762167582827
31.27711392391107,0.3389256496946178,0.0004789264256763408,7.1437983653673305,104.5132548091611,0.0,0.999525782047634,0.17807975863495187,0.26305504286563264,0.8447745892190437,0.006408617825834655,0.1990381987470011,1.5034828463071523e-06,1.4877270551306732e-06,0.9999552328415942,0.0036260876510308096,0.00014765947015701604,0.811975756276901,0.9999321800777417,6.118494359936386e-08,0.005756852037658806,0.000377457077046399,0.06114371948217644,0.9871979516383255,0.6350745835170322
31.17461709760461,0.3389108772470888,0.0004795525386137882,7.143711162143147,104.51330422395289,0.0,0.9995188339602441,0.1763160909100525,0.26282990718947935,0.8470463522918987,0.006437601950285368,0.19995921971188566,1.5244248298601737e-06,1.508248140439937e-06,0.9999546497616435,0.0035643581569903904,0.00014420032280136998,0.8105921749400017,0.9999310144990958,6.238668634889519e-08,0.0057459884738934285,0.0003777880694552709,0.06130353188436354,0.9870485518476196,0.6348730824740939
31.07097832990543,0.33889603094770915,0.0004801694035183918,7.1436244571099445,104.51335368790798,0.0,0.999511700560723,0.1745699032451394,0.2626095736306091,0.8492803089025219,0.006467059923470808,0.20087904000834841,1.5458996334068495e-06,1.529278781538037e-06,0.9999540523943603,0.0035037874064919347,0.00014166620834787339,0.8091845799269789,0.9999298156297469,6.364245829380374e-08,0.00573541496272448,0.0003781186831757416,0.06146114824567063,0.9868957080635621,0.6346717148936922
30.96622235562989,0.33888110097308627,0.0004807773671280511,7.143538252607712,104.51340318680337,0.0,0.9995043777212036,0.17284101304050842,0.26239360986446597,0.8514770432589421,0.006496989375309054,0.2017976590773713,1.5679178426931035e-06,1.55084055761489e-06,0.9999534404975713,0.00344435284428485,0.00013966159622620593,0.8077531080871128,0.9999285824131645,6.493860936925754e-08,0.005725075216978209,0.0003784471691494788,0.06161665314850313,0.9867393651011347,0.634470482585365
30.860381540768724,0.33886605884956456,0.00048137729640977613,7.143452552363886,104.51345268858954,0.0,0.9994968603805987,0.17112922138392378,0.2621809582847067,0.8536370651677284,0.006527385676195713,0.2027150758762882,1.590491338246031e-06,1.572976759234282e-06,0.9999528138291282,0.0033860318432646346,0.0001371214296874238,0.8062981012349026,0.999927313329029,6.623714768470081e-08,0.005714823409849215,0.0003787689814093682,0.06177026164236848,0.9865794539464617,0.6342693881625006
30.75346051363658,0.3388509324550888,0.0004819684812090535,7.143367355586784,104.5135022149211,0.0,0.9994891457135728,0.16943438550554427,0.26197244754692933,0.8557610687490745,0.006558252278442428,0.20363129076667077,1.6136296423005146e-06,1.5956676476378445e-06,0.9999521721082103,0.003328803747419493,0.00013499297879993258,0.8048192369791699,0.9999260081278403,6.757213292302371e-08,0.005704784127328685,0.00037908801891586803,0.06192179243351426,0.9864159377913139,0.6340684318720891
30.6454754496704,0.33883572271332624,0.0004825509638137822,7.143282663526134,104.51355176170647,0.0,0.9994812296107101,0.1677563383009611,0.26176800295324526,0.8578496450774566,0.006589589229860954,0.2045463034174272,1.637343976331704e-06,1.6189245777143425e-06,0.9999515150583067,0.003272647602693491,0.00013325705954938196,0.8033164941263234,0.9999246659042582,6.894261051079888e-08,0.005694952562763911,0.00037940413905328984,0.06207125302238695,0.986248760901781,0.6338676151159713
30.536441280922514,0.3388204307167388,0.00048312478048521935,7.143198477337068,104.51360132497558,0.0,0.9994731078245156,0.16609491453322112,0.2615675547067992,0.859903375741274,0.00662139691355791,0.20546011348751925,1.661645939986805e-06,1.642759353054337e-06,0.9999508423932217,0.0032175428957815556,0.00013189787763448935,0.8017898383603762,0.9999232857243916,7.03474705536042e-08,0.005685324687165882,0.00037971722303728207,0.06221864919215976,0.9860778652658214,0.633666939304376
30.426371696060617,0.33880505772658254,0.00048368996145798043,7.1431147980801235,104.51365090087997,0.0,0.9994647759694157,0.16444995083282687,0.261371037911769,0.8619228328428488,0.006653676047934766,0.20637272062596226,1.6865475110850793e-06,1.6671842259501835e-06,0.999950153817075,0.003163469554129471,0.0001309030284670401,0.8002392222429453,0.9999218666257986,7.178544783602288e-08,0.005675897249209286,0.00038002717591482975,0.06236398500873264,0.9859031905932615,0.6334664058559201
30.315279140367792,0.3387896051729083,0.00048424653094003925,7.143031626721247,104.51370048569272,0.0,0.9994562295217578,0.16282128569773655,0.2611783925733659,0.8639085789984262,0.006686427686687854,0.20728412447182512,1.7120610456178459e-06,1.6922118973960331e-06,0.9999494490243016,0.003110407945933882,0.00013026349717188733,0.7986645852132513,0.9999204076174872,7.325512182164338e-08,0.005666667775232507,0.00038033392656425485,0.06250726282073232,0.9857246743157959,0.6332660161976081
30.20317481574248,0.3387740746545612,0.0004847945071127278,7.1429489641317865,104.51375007580846,0.0,0.9994474638198103,0.16120875949336408,0.2609895635978341,0.8658611673381744,0.006719653218808362,0.2081943246542303,1.738199277748479e-06,1.7178555170878329e-06,0.999948727699652,0.0030583388801422922,0.0001299736585869521,0.7970658535881193,0.9999189076799145,7.475491665305943e-08,0.005657634569237624,0.000380637427695216,0.06264848325951228,0.9855422515869877,0.633065771764833
30.090068680698508,0.33875846793918096,0.0004853339021307365,7.1428668110884965,104.51379966774338,0.0,0.9994384740637627,0.159612214452579,0.26080450079245127,0.8677811415061846,0.0067533543685823335,0.2091033207923538,1.7649753198124092e-06,1.744128683423324e-06,0.9999479895181921,0.003007243606453065,0.00013003127726322322,0.7954429405619777,0.9999173657649871,7.628310115187009e-08,0.005648796712890415,0.0003809376558487087,0.06278764523915271,0.9853558552822678,0.6328656740013755
29.975969450365078,0.33874278696320176,0.0004858647221221138,7.142785168273538,104.51384925813525,0.0,0.9994292553157257,0.15803149467570654,0.26062315886552817,0.8696690356604707,0.006787533195590671,0.2100111124954253,1.792402662317124e-06,1.7710454435020437e-06,0.9999472341453028,0.002957103815315423,0.00013043750746475737,0.7937957462068594,0.9999157807960609,7.783778881867964e-08,0.005640154065520355,0.0003812346113970651,0.06292474595646062,0.9851654159989356,0.6326657243594046
29.860966763640526,0.33872701735531974,0.00048638750252079805,7.142704041426561,104.51389883281887,0.0,0.9994198024477742,0.1564664116073887,0.2604452432924768,0.8715254261659758,0.006822170918556815,0.21091769834234117,1.8204896238181262e-06,1.7986065215017513e-06,0.9999464614434661,0.002907894135269247,0.00013081046897133345,0.7921251678034265,0.9999141515215968,7.944210757287212e-08,0.005631631314040943,0.0003815260759861322,0.06305994656856936,0.9849709257959613,0.6324659257982839
29.74503783743528,0.33871116720706645,0.0004869020483871801,7.142623429221448,104.51394839253231,0.0,0.9994101102642059,0.1549168252722446,0.26027080831288607,0.8733508099568665,0.006857277744493942,0.21182307828271088,1.8492524107960036e-06,1.826831724388747e-06,0.9999456709856824,0.002859599787293206,0.00013129453352374906,0.7904307224528296,0.9999124768595208,8.108497338074219e-08,0.0056232566894443056,0.0003818128894497192,0.06319318234055135,0.9847722882092318,0.6322662792577628
29.628178993215545,0.33869524069850565,0.0004874082913251992,7.142543331513352,104.51399793542986,0.0,0.9994001734183727,0.15338258901299945,0.2600998501334418,0.8751456872825439,0.006892858971630637,0.2127272520035145,1.8787062334663373e-06,1.8557378974151876e-06,0.999944862386476,0.0028122045751515622,0.00013194176817132557,0.7887121643330142,0.9999107556629673,8.276137994256208e-08,0.0056150403920463025,0.0003820953601041197,0.06332442784874309,0.9845694202810775,0.632066786057143
29.510400674266027,0.3386792390973952,0.0004879062570189762,7.142463749026268,104.51404745774451,0.0,0.999389986415832,0.15186355158403508,0.2599323223389883,0.8769105585728841,0.0069289162735639235,0.2136302189909712,1.9088656423471977e-06,1.8853397592505476e-06,0.9999440352893552,0.002765691340367152,0.00013273536861012523,0.78696942343076,0.9999089867291537,8.447087236209985e-08,0.005606979197212442,0.0003823734007401509,0.06345368693380772,0.9843622486949986,0.6318674478043906
29.391712486365673,0.3386631637588989,0.0004883959677703581,7.142384682415047,104.51409695577681,0.0,0.9993795436238054,0.15035956343665602,0.25976818216006464,0.8786459150270326,0.006965451554582413,0.21453197871631338,1.939745538712914e-06,1.91565240923878e-06,0.9999431893291653,0.002720043328152983,0.0001336600114401046,0.7852024216011559,0.9999071688260243,8.621296475241268e-08,0.005599070282803373,0.00038264693690246435,0.06358096253752828,0.9841506981712166,0.6316682661232638
29.272123197787685,0.338647016125586,0.0004888774424989178,7.142306132265394,104.51414642589492,0.0,0.9993688392711791,0.14887047671908946,0.25960739047290465,0.8803522386134042,0.007002466949666307,0.21543253063578666,1.9713611745940715e-06,1.946691327398315e-06,0.9999423241320881,0.002675244187412238,0.00013470185416511454,0.7834110725675996,0.9999053006922495,8.798714023584699e-08,0.005591311229174881,0.0003829159068895463,0.0637062567028077,0.9839346914666757,0.6314692426533117
29.151640739299502,0.3386307977274318,0.0004893506967419539,7.14222809909387,104.51419586453461,0.0,0.9993578674485036,0.14739614527648529,0.2594499117994368,0.8820300020696833,0.007039964824487395,0.21633187419064973,2.003728152777516e-06,1.9784723744220614e-06,0.9999414393156425,0.0026312779707382676,0.00013584853519290027,0.7815952819217972,0.9999033810372264,8.979285094403842e-08,0.0055837000191778915,0.0003831802617537173,0.06382957057366889,0.9837141493750415,0.6312703790498756
29.03027220416282,0.33861451018181743,0.0004898157426544912,7.142150583347892,104.51424526819925,0.0,0.9993466221079941,0.145936424650916,0.25929571430728426,0.8836796689028241,0.0070779477754090575,0.21723000880717452,2.03686242680635e-06,2.011011791677405e-06,0.9999405344886841,0.0025881291344145964,0.00013708917383510136,0.779754947123764,0.9999014085410787,9.162951801791174e-08,0.005576235038158469,0.0003834399653011322,0.0639509043952546,0.9834889907267022,0.6310716769840884
28.908023848133578,0.3385981551935297,0.0004902725890092802,7.142073585405729,104.51429463345974,0.0,0.9993350970635297,0.14449117208137688,0.2591447698097649,0.8853016933890501,0.007116418629486262,0.2181269338966462,2.0707803009799344e-06,2.0443262012062095e-06,0.9999396092514055,0.0025457825384149215,0.0001384143703072517,0.7778899575018244,0.9998993818546564,9.349653160768096e-08,0.005568915073957819,0.00038369499409178075,0.06407025751382756,0.9832591323887674,0.6308731381428744
28.784962044484164,0.33858172929351055,0.0004907214591246659,7.141997109045752,104.51434395624622,0.0,0.9993232832208581,0.1430602178499909,0.25899687144794087,0.8868966858404485,0.007155364693850133,0.2190226481229773,2.1055058539004625e-06,2.0784313461554346e-06,0.9999386630633162,0.002504213268766565,0.00013980569765604297,0.7760010916199224,0.9998972985292982,9.544312840596781e-08,0.005561716748137186,0.0003839447531990471,0.06418769051517634,0.9830245329374108,0.630674765352566
28.661168017624714,0.3385652277459638,0.0004911626290271357,7.141921158870101,104.51439323237403,0.0,0.9993111706344987,0.1416433865608721,0.25885176908345586,0.888465289874799,0.00719476945241968,0.21991714994659112,2.14106542560363e-06,2.113343026157707e-06,0.999937695341284,0.0024633941956603046,0.00014124350525743752,0.7740893508752964,0.9998951558116107,9.753135162672659e-08,0.005554611275986888,0.00038418851007796445,0.06430327907943295,0.9827851602259438,0.6304765617444843
28.536553380490155,0.33854866046999676,0.0004915957679561303,7.141845729806033,104.51444245968769,0.0,0.9992987568897259,0.14024058385248406,0.2587097210306857,0.890007682284387,0.00723466023054981,0.22081043984077517,2.1774651523581663e-06,2.149080909051081e-06,0.9999367058590517,0.0024233267731016044,0.00014273871843681107,0.7721532438777974,0.999892953882232,9.968511118531338e-08,0.005547632764347712,0.0003844271625986599,0.06441692593729395,0.9825408592231994,0.6302785273546418
28.411125658664705,0.33853202912126307,0.0004920208876723079,7.14177082221818,104.51449163497483,0.0,0.9992860350371509,0.1388516715798086,0.25857069986763975,0.8915242929482593,0.0072750395843045775,0.2217025171013589,2.214723304127602e-06,2.1856630441111187e-06,0.9999356941721534,0.0023839967044500623,0.00014428706460634918,0.770192695441486,0.9998906911938036,1.0190745354473457e-07,0.00554077990052798,0.00038466069405620546,0.06452863154904301,0.9822915422531527,0.6300806640182897
28.284891728398918,0.3385153354265807,0.0004924379972268101,7.141696436412735,104.5145407550885,0.0,0.9992729979804984,0.13747651320629414,0.25843468125519486,0.893015543024921,0.007315910251816456,0.2225933810069241,2.252858524548694e-06,2.2231078573994865e-06,0.9999346598270522,0.002345390065336425,0.00014588571964303074,0.768207625018963,0.9998883661663898,1.0420154815245989e-07,0.005534051704659886,0.0003848890986959195,0.064638395667909,0.9820371198113198,0.6298829735899393
28.157857816609702,0.3384985811839312,0.0004928471029612619,7.1416225726374565,104.51458981694718,0.0,0.9992596384766075,0.1361149738038557,0.2583016439370952,0.8944818449523355,0.0073572751532863375,0.22348303081880472,2.2918898309314264e-06,2.2614341517639585e-06,0.9999336023611402,0.0023074933036625884,0.0001475333078886281,0.7661979467013685,0.9998859771874775,1.0657068744042256e-07,0.00552744752969949,0.0003851123817133668,0.06474621734006597,0.9817775005647583,0.6296854579433625
