V,Ca_SR,Cai,Nai,Ki,Ca_ligand,d,f1,fCa,Xr1,Xr2,Xs,h,j,m,Xf,s,r,dCaT,fCaT,R,O,I,a_ur,i_ur
15.17809665589,0.339498476711638,0.0004935208763384124,7.262321098812737,104.39142122865401,0.0,0.9952388227916001,0.06075773213102776,0.2576742399357762,0.9482696617150305,0.01308329269953682,0.2793424425643936,1.3248508861698353e-05,1.29805739312623e-05,1.0002977445944827,0.0008192338858600634,0.0006179804895827806,0.5106463553355206,0.9990156783179759,1.0319851257746215e-06,0.005462403828082953,0.00038608860751776177,0.0656289152173945,0.9244575379220552,0.5882724561164866
14.987808524221492,0.3394808368704288,0.0004933883972987752,7.2622837731341745,104.39145799026923,0.0,0.9951075770761694,0.060156452124954865,0.2576973836584334,0.948698561861964,0.013193682159364156,0.2801409850157703,1.3594454980124753e-05,1.331725414723123e-05,1.0004817537412996,0.0008090628106035547,0.0006310843879613125,0.5064815007952536,0.9989843469814457,1.086168077515717e-06,0.00546292535354442,0.0003859547985144309,0.06560178714806018,0.9229471585800993,0.588110725955893
14.796512166468673,0.33946326313650277,0.0004932483868971905,7.262246987740523,104.3914944298273,0.0,0.9949714661360132,0.05956090710189528,0.25772117634224195,0.94911934631234,0.01330564316828813,0.28093802645662386,1.3952145598140103e-05,1.3665648818077022e-05,1.0006113901595468,0.0007990494403109847,0.0006445659887212027,0.5022969687937955,0.9989516523724544,1.1411718419468947e-06,0.0054635421941358064,0.00038581595474481117,0.06557280145999592,0.9213986629093266,0.5879496401956087
14.604207582631538,0.33944575550986006,0.0004931008451336578,7.262210742631782,104.39153054732822,0.0,0.9948304899711314,0.058971097061848984,0.2577456179872017,0.9495320150661585,0.01341917572630874,0.28173356688695445,1.4321580715744401e-05,1.4025757943799681e-05,1.000686653849224,0.0007891937749823536,0.0006584252918624517,0.49809275933114633,0.9989175944910024,1.1969964190681548e-06,0.005464254349857115,0.0003856720762089025,0.0655419581532017,0.919812050909737,0.5877891988356335
14.41089477271009,0.3394283139905006,0.0004929457720081775,7.262175037807952,104.39156634277198,0.0,0.9946846485815243,0.05838702200481599,0.25777070859331275,0.9499365681234193,0.013534279833425991,0.282527606306762,1.4702760332937648e-05,1.439758152439921e-05,1.0007075448103315,0.000779495814617661,0.0006726622973850593,0.4938688724073062,0.9988821733370894,1.2536418088794965e-06,0.0054650618207083435,0.00038552316290670503,0.06550925722767756,0.9181873225813304,0.5876294018759677
14.21657373670433,0.3394109385784244,0.0004927831675207493,7.262139873269033,104.39160181615858,0.0,0.9945339419671916,0.057808681930796295,0.257796448160575,0.9503330054841226,0.013650955489639878,0.28332014471604644,1.5095684449719844e-05,1.4781119559875604e-05,1.0006740630428694,0.0007699555592169074,0.0006872770052890253,0.489625308022275,0.9988453889107156,1.3111080113809209e-06,0.005465964606689492,0.0003853692148382186,0.06547469868342345,0.916524477924107,0.587470249316611
14.021244474614257,0.3393936292736315,0.0004926130316713736,7.2621052490150255,104.39163696748804,0.0,0.9943783701281335,0.057236076839789894,0.2578228366889886,0.9507213271482684,0.013769202694950404,0.2841111821148079,1.5500353066090985e-05,1.5176372050228863e-05,1.0005862085468373,0.0007605730087800925,0.00070226941557435,0.4853620661760528,0.9988072412118808,1.369395026572427e-06,0.005466962707800563,0.0003852102320034433,0.06543828252043941,0.9148235169380666,0.5873117411575636
13.824906986439869,0.33937638607612175,0.00049243536446005,7.262071165045929,104.39167179676033,0.0,0.9942179330643499,0.05666920673179679,0.25784987417855343,0.9511015331158567,0.013889021449357568,0.2849007185030463,1.591676618205108e-05,1.558333899545899e-05,1.0004439813222354,0.0007513481633072163,0.0007176395282410334,0.4810791468686396,0.9987677302405852,1.4285028544540155e-06,0.005468056124041553,0.00038504621440237915,0.06540000873872544,0.9130844396232094,0.5871538773988254
13.627561272181168,0.33935920898589533,0.0004922501658867787,7.262037621361742,104.39170630397547,0.0,0.9940526307758408,0.05610807160681699,0.2578775606292696,0.9514736233868872,0.014010411752861369,0.28568875388076165,1.634492379760012e-05,1.600202039556598e-05,1.0002473813690638,0.0007422810227982789,0.0007333873432890753,0.4767765501000354,0.9987268559968286,1.4884314950256859e-06,0.005469244855412465,0.00038487716203502607,0.06535987733828152,0.9113072459795352,0.5869966580403965
13.429207331838153,0.3393420980029521,0.0004920574359515595,7.262004617962466,104.39174048913345,0.0,0.9938824632626062,0.05555267146485048,0.25790589604113695,0.9518375979613604,0.014133373605461809,0.286475288247954,1.6784825912738107e-05,1.643241625054984e-05,0.9999964086873224,0.0007333715872532802,0.0007495128607184758,0.47245427587024014,0.9986846184806112,1.5491809482874386e-06,0.005470528901913297,0.0003847030749013841,0.06531788831910766,0.9094919360070441,0.5868400830822768
13.229845165410826,0.3393250531272922,0.0004918571746543928,7.2619721548481015,104.39177435223428,0.0,0.9937074305246462,0.05500300630589728,0.25793488041415563,0.9521934568392759,0.014257907007158887,0.2872603216046232,1.7236472527465045e-05,1.6874526560410568e-05,0.9996910632770112,0.0007246198566722203,0.000766016080529235,0.4681123241792539,0.9986410176919328,1.6107512142392734e-06,0.00547190826354405,0.00038452395300145326,0.06527404168120385,0.9076385097057362,0.5866841525244663
13.029474772899185,0.3393080743589156,0.0004916493819952782,7.261940232018647,104.39180789327796,0.0,0.9935275325619607,0.054459076129957366,0.2579645137483255,0.9525412000206339,0.014384011957952601,0.2880438539507694,1.769986364178093e-05,1.732835132514816e-05,0.9993313451381302,0.0007160258310550992,0.0007828970027213526,0.4637506950270766,0.9985960536307935,1.6731422928811904e-06,0.005473382940304724,0.0003843397963352335,0.0652283374245701,0.9057469670756113,0.5865288663669651
12.828077759565879,0.3392911637621098,0.0004914340577680318,7.261908849647406,104.39184110701565,0.0,0.9933424273599047,0.05392081243792245,0.2579946433544358,0.9528809278067293,0.014511741618878216,0.28882587343010035,1.8175967295259422e-05,1.779473804931704e-05,0.9989305421853052,0.0007075862761101202,0.0008001747475881188,0.4593701574621517,0.9985495977416934,1.7363425812259208e-06,0.00547495302917913,0.0003841506067418111,0.0651807782594501,0.9038153989826196,0.5863742430630318
12.625524754280786,0.3392743358551176,0.0004912112005225596,7.261878008953223,104.3918739565321,0.0,0.9931497095117879,0.05338773347204436,0.2580241953613617,0.9532133456217434,0.014641469874241926,0.2896062966566609,1.8671591760300397e-05,1.8279647276288902e-05,0.9985821090098431,0.000699278444896087,0.0008179837891409851,0.4549761202421948,0.9985007458871488,1.8002704748604351e-06,0.00547661921225936,0.00038395639715558345,0.06513138324713019,0.9018303783882733,0.5862204123953969
12.421790684013057,0.3392575934516758,0.0004909808099778218,7.2618477101723204,104.39190643467286,0.0,0.9929489128329778,0.05285974586429989,0.25805296164537284,0.9535385901818163,0.014773269185436779,0.29038510746967583,1.9188056527690318e-05,1.8784234201038596e-05,0.9983041577648124,0.0006910979288967251,0.0008363501893835116,0.4505696316222278,0.9984493228389951,1.8649101582795123e-06,0.005478381621739641,0.00038375717008332577,0.0650801560818206,0.8997893030386401,0.5860673995168598
12.216875548762697,0.3392409365517843,0.0004907428861338184,7.261817953304697,104.39193854143795,0.0,0.9927400373234744,0.05233684961468903,0.25808094220646927,0.9538566614869483,0.014907139552462772,0.29116230586914527,1.9725361597429186e-05,1.9308498823566117e-05,0.9980966884502132,0.0006830447281120346,0.0008552739483156984,0.4461506916022507,0.9983953285972323,1.9302616314831525e-06,0.005480240257619971,0.0003835529255250382,0.06502709676352134,0.8976921729337202,0.5859152044274205
12.010779348529704,0.33922436515544313,0.0004904974289905494,7.2617887383503525,104.39197027682735,0.0,0.9925230829832777,0.051819044723211784,0.2581081370446509,0.9541675595371389,0.015043080975319905,0.2919378918550692,2.0283506969517e-05,1.9852441143871475e-05,0.9979597010660451,0.0006751188425420155,0.0008747550659375453,0.44171930018226346,0.9983387631618604,1.9963248944713558e-06,0.005482195119900353,0.00038334366348072063,0.06497220529223238,0.8955389880735134,0.585763827127079
11.803502083314076,0.33920787926265233,0.0004902444385480147,7.2617600653092875,104.39200164084107,0.0,0.9922980498123877,0.05130633118986815,0.2581345461599178,0.9544712843323885,0.015181093454008181,0.29271186542744754,2.0862492643953763e-05,2.041606116195466e-05,0.9978931956123085,0.0006673202721866676,0.0008947935422490525,0.4372754573622662,0.9982796265328794,2.0630999472441222e-06,0.005484246208580785,0.0003831293839503731,0.06491548166795374,0.8933297484580197,0.5856132676158351
11.595043753115815,0.33919147887341183,0.0004899839148062145,7.261731934181501,104.3920326334791,0.0,0.9920649378108044,0.05079870901465813,0.25816016955227,0.954767835872697,0.015321176988527597,0.2934842265862803,2.146231862073947e-05,2.099935887781568e-05,0.9978971720890032,0.0006596490170459912,0.0009153893772502197,0.43281916314225877,0.9982179187102893,2.130586789801452e-06,0.005486393523661268,0.00038291008693399557,0.06485692589068541,0.8910644540872393,0.5854635258936891
11.38540435793492,0.33917516398772174,0.0004897158577651487,7.2617043449669945,104.39206325474147,0.0,0.9918237469785278,0.05029617819758173,0.2581850072217074,0.9550572141580643,0.015463331578878154,0.2942549753315676,2.2082984899874127e-05,2.1602334291454524e-05,0.9979716304961292,0.0006521050771199861,0.0009365425709410472,0.42835041752224123,0.99815363969409,2.198785422143344e-06,0.005488637065141801,0.0003826857724315881,0.06479653796042739,0.888743104961172,0.5853146019606408
11.174583897771393,0.339158934605582,0.0004894402674248173,7.261677297665767,104.39209350462815,0.0,0.991574477315558,0.04979873873863894,0.25820905916823006,0.9553394191884905,0.015607557225059854,0.29502411166330933,2.272449148135773e-05,2.2224987402871207e-05,0.9981165708336868,0.0006446884524086523,0.0009582531233215349,0.42386922050221365,0.9980867894842816,2.2676958442698e-06,0.005490976833022385,0.00038245644044315063,0.0647343178771797,0.8863657010798179,0.5851664958166902
10.962582372625231,0.3391427907269926,0.0004891571437852202,7.26165079227782,104.39212338313914,0.0,0.9913171288218948,0.04930639063782976,0.258232325391838,0.9556144509639757,0.015753853927072695,0.2957916355815055,2.338683836519028e-05,2.2867318212065716e-05,0.9983319931016755,0.0006373991429119899,0.0009805210343916827,0.41937557208217596,0.9980173680808642,2.3373180561808186e-06,0.005493412827303019,0.0003822220909686832,0.0646702656409423,0.883932242443177,0.5850192074618374
10.749399782496438,0.33912673235195356,0.0004888664868463576,7.261624828803151,104.39215289027445,0.0,0.9910517014975384,0.0488191338951542,0.2582548058925312,0.9558823094845196,0.015902221684916677,0.29655754708615617,2.4070025551371777e-05,2.3529326719038056e-05,0.9986178973000956,0.0006302371486299989,0.001003346304151491,0.4148694722621281,0.9979453754838375,2.4076520578764e-06,0.005495945047983704,0.00038198272400818587,0.06460438125171523,0.8814427290512493,0.5848727368960824
10.535036127385009,0.3391107594804649,0.0004885682966082294,7.261599407241761,104.39218202603408,0.0,0.9907781953424887,0.04833696851061225,0.2582765006703096,0.9561429947501224,0.016052660498591796,0.29732184617726126,2.477405303990222e-05,2.421101292378823e-05,0.9989742834289471,0.0006232024695626791,0.001026728932600959,0.4103509210420702,0.9978708116932018,2.4786978493565448e-06,0.005498573495064439,0.0003817383395616585,0.06453666470949848,0.8788971609040348,0.5847270841194252
10.319489374102144,0.33909487231490976,0.00048826257395510636,7.261574527648531,104.39221078980283,0.0,0.9904965499537575,0.04785988839632594,0.25829740699775144,0.9563965121754372,0.01620517579450434,0.29808453126891465,2.549904482805687e-05,2.4912505451735366e-05,0.9993995609371006,0.0006162948657303943,0.0010506714853753493,0.40581996881675103,0.9977936640174505,2.5504973790093736e-06,0.005501298194677944,0.0003814889370464856,0.06446711654140701,0.8762954482038954,0.5845822514897931
10.10264031593153,0.3390790827211152,0.0004879493707322818,7.26155019324112,104.3922391455107,0.0,0.9902032238767225,0.04738753661738878,0.25831736496486923,0.9566431792239639,0.016360085725277394,0.29884550937846666,2.6252270932347526e-05,2.564134566958339e-05,0.9998004750869302,0.0006095002670199176,0.001075324386831309,0.40127957025471905,0.9977131883478008,2.6255100999213664e-06,0.005504120678996558,0.0003812344823037262,0.064395767652455,0.8736323260752413,0.5844383772535954
9.884419360053162,0.33906339762634435,0.000487628717207007,7.261526405897995,104.3922670721001,0.0,0.9898961496120571,0.04691970479538684,0.2583362812162974,0.9568831812307278,0.01651757602824472,0.29960472622270484,2.7037975584552303e-05,2.6401936223207866e-05,1.000122583812254,0.0006028104593065566,0.0011007754546284536,0.3967314502898479,0.9976289502739406,2.705171839496081e-06,0.00550704184250171,0.0003809749553914061,0.06432263608497248,0.8709047208864761,0.5842955421190102
9.664826506467037,0.3390478170305973,0.0004873006133792819,7.261503165619158,104.392294569571,0.0,0.989575327159761,0.046456392930320126,0.258354155752036,0.9571165181957287,0.01667764670340633,0.30036218180162916,2.7856158784671195e-05,2.719427711260879e-05,1.000365887113072,0.0005962254425903115,0.001127024688766783,0.39217560892213765,0.9975409497958699,2.7894825977335174e-06,0.0055100616851933995,0.0003807103563095253,0.06424772183895941,0.8681126326375996,0.5841537460860377
9.443861755173154,0.3390323409338739,0.00048696505924910666,7.261480472404607,104.39232163792342,0.0,0.9892407565198346,0.04599760102218862,0.25837098857208507,0.9573431901189667,0.016840297750762213,0.3011178761152396,2.87068205327042e-05,2.8018368337786157e-05,1.0005303849893845,0.0005897452168711823,0.0011540720892462973,0.38761204615158823,0.9974491869135887,2.8784423746336755e-06,0.005513180207071626,0.0003804406850580839,0.06417102491441583,0.8652560613286121,0.5840129891546778
9.221525106171514,0.33901696933617437,0.00048662205481648114,7.261458326254343,104.39234827715734,0.0,0.9888924376922774,0.045543329070992344,0.2583867796764446,0.9575631970004418,0.01700552917031237,0.3018718091635362,2.9589960828651326e-05,2.8874209898739972e-05,1.0006160774411912,0.0005833697821491688,0.0011819176560669963,0.38304076197819964,0.997353661627097,2.9720511701965553e-06,0.005516397408136389,0.00038016594163708175,0.06409254531134173,0.8623350069595133,0.5838732713249305
8.997816559462118,0.33900170223749854,0.0004862716000814054,7.261436727168365,104.39237448727278,0.0,0.9885303706770898,0.04509357707673128,0.2584015290651145,0.9577765388401539,0.017173340962056808,0.30262398094651893,3.0505579672512566e-05,2.9761801795470236e-05,1.0006229644684923,0.000577099138424271,0.0012105613892288802,0.378461756401972,0.9972543739363948,3.0703089844221575e-06,0.00551971328838769,0.0003798861260465189,0.06401228302973709,0.8593494695303032,0.5837345925967957
8.772736115044964,0.3389865396378465,0.0004859136950438794,7.261415675146675,104.39240026826972,0.0,0.9881545554742717,0.044648345039405436,0.25841523673809486,0.9579832156381032,0.017343733125995523,0.30337439146418776,3.145367706428792e-05,3.068114402797695e-05,1.0005510460712874,0.0005709332856964892,0.0012400032887319489,0.3738750294229051,0.9971513238414822,3.173215817310481e-06,0.005523127847825529,0.0003796012382863953,0.06393023806960195,0.856299449040982,0.5835969529702737
8.546283772920052,0.3389714815372182,0.0004855483397039032,7.261395170189271,104.39242562014819,0.0,0.9877649920838231,0.044207632959014816,0.2584279026953856,0.9581832273942895,0.017516705662128512,0.30412304071654284,3.243425300397739e-05,3.1632236596260106e-05,1.000400322249577,0.0005648722239658231,0.0012702433545762025,0.36928058104099915,0.9970445113423589,3.280771668861526e-06,0.005526641086449904,0.00037931127835671107,0.06384641043093627,0.8531849454915496,0.5834603524453642
8.318459533087385,0.33895652793561365,0.00048517553406147675,7.261375212296153,104.39245054290815,0.0,0.9873616805057439,0.043771440835559415,0.25843952693698685,0.958376574108713,0.01769225857045578,0.304869928703584,3.344730749158098e-05,3.261507950031971e-05,1.000170793003361,0.0005589159532322728,0.0013012815867616408,0.36467841125625405,0.9969339364390253,3.3929765390752933e-06,0.005530253004260817,0.00037901624625746616,0.06376080011374007,0.8500059588820059,0.5833247910220672
8.08926339554696,0.33894167883303283,0.00048479527811660006,7.261355801467323,104.39247503654964,0.0,0.9869446207400342,0.04333976866903923,0.25845010946289854,0.9585632557813736,0.017870391850977323,0.30561505542531126,3.449284052709868e-05,3.362967274015576e-05,0.999862458332639,0.0005530644734958384,0.0013331179852882642,0.3600685200686698,0.996819599131481,3.509830427951782e-06,0.005533963601258267,0.0003787161419886605,0.06367340711801335,0.8467624892123511,0.583190268700383
7.858695360298778,0.33892693422947584,0.00048440757186927314,7.261336937702779,104.39249910107263,0.0,0.9865138127866939,0.04291261645945427,0.2584596502731206,0.9587432724122712,0.018051105503693144,0.3063584208817247,3.55708521105305e-05,3.4676016315768253e-05,0.9994753182374114,0.0005473177847565197,0.001365752550156072,0.3554509074782464,0.9967014994197263,3.6313333354909926e-06,0.005537772877442254,0.0003784109655502942,0.06358423144375609,0.8434545364825851,0.5830567854803114
7.6267554273428395,0.33891229412494256,0.000484012415319496,7.2613186210025225,104.39252273647713,0.0,0.9860692566457231,0.04248998420680452,0.25846814936765317,0.9589166240014059,0.01823439952860324,0.3071000250728243,3.668134224187644e-05,3.57541102271572e-05,0.9990093727176781,0.0005416758870143168,0.001399185281365065,0.35082557348498394,0.9965796373037611,3.7574852616929253e-06,0.005541680832812779,0.00037810071694236716,0.06349327309096833,0.8400821006927078,0.5829243413618523
7.393344435397633,0.33889776489752255,0.0004836097996745317,7.261300855219016,104.39254591880429,0.0,0.9856078159095885,0.04207170890482595,0.2584756462883758,0.9590833647151965,0.01842060314303447,0.3078397947140725,3.783290973212928e-05,3.687171592035214e-05,0.9985188762168876,0.0005361325212957419,0.0014335614482395304,0.34619644758856893,0.9964526556490185,3.890431526291254e-06,0.005545688618529102,0.00037778540887626005,0.06340054766901058,0.8366376806362795,0.582793037859109
7.158278195620396,0.33888335839430955,0.0004831997086021663,7.261283647508086,104.39256860355127,0.0,0.9851236648035594,0.04165748777470597,0.2584822144830408,0.9592435951659969,0.018610327857434498,0.3085775936818148,3.904152659234622e-05,3.8043250028291434e-05,0.9981046045949544,0.0005306760617617094,0.001469150883812559,0.34157082870665517,0.9963180336222887,4.034156990746885e-06,0.005549798372831937,0.00037746506496295456,0.06330608417176316,0.8331073430669628,0.5826630635312207
6.92155258267786,0.3388690748806463,0.0004827821417366001,7.2612669980300035,104.39259078972135,0.0,0.9846166728460339,0.04124731403501566,0.25848785559667925,0.9593973176072526,0.018803587367984674,0.30931341892725367,4.030755055238821e-05,3.9269035444572204e-05,0.9977688149586106,0.0005253062480248325,0.0015059596316145721,0.3369488803152339,0.9961757147637239,4.18875090518103e-06,0.005554010143612117,0.00037713968573127105,0.06320988324861,0.8294907759177005,0.5825344226014015
6.683167596570023,0.33885491435653287,0.00048235709907783317,7.261250906784769,104.39261247731454,0.0,0.9840868400370121,0.040841187685755,0.2584925696292911,0.9595445320389635,0.019000381674685,0.310047270450389,4.163098161225526e-05,4.054907216919446e-05,0.9975115073078559,0.000520023080085111,0.0015439876916455702,0.3323306024143052,0.9960256990733243,4.3542132695936874e-06,0.0055583239308696405,0.00037680927118120946,0.06311194489955116,0.8257879791884924,0.5824071150696516
6.443123237296887,0.3388408768219692,0.00048192458062586553,7.261235373772381,104.39263366633082,0.0,0.9835341663764939,0.04043910872692401,0.2584963565808764,0.9596852384611297,0.019200710777535476,0.3107791482512209,4.301181977194736e-05,4.1883360202158206e-05,0.9973326816426905,0.0005148265579425449,0.001583235063905553,0.32771599500386894,0.9958679865510899,4.53054408398486e-06,0.005562739734604508,0.0003764738213127699,0.0630122691245866,0.8219989528793389,0.5822811409359708
6.2014195048584515,0.33882696227695525,0.00048148458638069716,7.261220398992841,104.3926543567702,0.0,0.9829586518644794,0.04004107715852267,0.2584992164514351,0.9598194368737513,0.019404574676536102,0.31150905232974924,4.4450065031464524e-05,4.327189954346343e-05,0.9972323379631144,0.0005097166815971344,0.0016237017483945208,0.3231050580839252,0.9957025771970205,4.717743348354546e-06,0.0055672575548167185,0.0003761333361259523,0.06291085592371634,0.8181236969902397,0.5821565002003594
5.958056399254716,0.3388131707214911,0.000481037116342328,7.26120598244615,104.39267454863266,0.0,0.9823602965009686,0.039647092980550996,0.25850114924096723,0.9599471272768281,0.019611973371686877,0.3122369826859741,4.594571739080675e-05,4.471469019311014e-05,0.9972104762691275,0.0005046934510488794,0.0016653877451124734,0.318497791654474,0.9955294710111163,4.915811062702745e-06,0.005571877391506275,0.0003757878156207567,0.06280770529694038,0.8141622115211948,0.582033192862817
5.713033920485682,0.3387995021555767,0.00048058217051075814,7.261192124132306,104.39269424191822,0.0,0.9817391002859613,0.03925715619300898,0.25850215494947276,0.9600683096703603,0.0198229068629878,0.3129629393198955,4.749877684997402e-05,4.6211732151098336e-05,0.99726709656073,0.0004997568662977799,0.0017082930540594109,0.3138941957155153,0.9953486679933772,5.124747227029458e-06,0.005576599244673174,0.000375437259797183,0.0627028172442587,0.8101144964722043,0.5819112189233439
5.4663520685513465,0.33878595657921207,0.00048011974888598755,7.261178824051308,104.39271343662689,0.0,0.9810950632194578,0.03887126679589662,0.25850223357695173,0.9601829840543477,0.020037375150438873,0.3136869222315134,4.910924340896636e-05,4.776302541742801e-05,0.9974021988379216,0.0004949069273438359,0.0017524176752353332,0.3092942702670491,0.9951601681438033,5.3445518413346845e-06,0.005581423114317417,0.0003750816686552313,0.06259619176567133,0.8059805518432682,0.5817905783819398
5.2180108434517125,0.3387725339923972,0.00047964985146801617,7.261166082203159,104.39273213275865,0.0,0.9804281853014579,0.03848942478921392,0.25850138512340415,0.9602911504287903,0.020255378234040097,0.3144089314208278,5.077711706778375e-05,4.936856999209917e-05,0.9976157831007025,0.0004901436341870473,0.0017977616086402404,0.30469801530907537,0.9949639714623945,5.575224905618425e-06,0.005586349000439005,0.0003747210421949016,0.06248782886117824,0.8017603776343865,0.5816712712386051
4.968010245186778,0.3387592343951321,0.0004791724782568441,7.261153898587858,104.3927503303135,0.0,0.9797384665319617,0.03811163017296088,0.25849960958882995,0.9603928087936883,0.02047691611379147,0.31512896688783876,5.250239782642619e-05,5.102836587511181e-05,0.9979078493490727,0.0004854669868274143,0.0018443248542741322,0.3001054308415942,0.9947600779491508,5.816766419880679e-06,0.005591376903037936,0.0003743553804161938,0.06237772853077945,0.797453973845559,0.5815532974933395
4.716350273756545,0.3387460577874168,0.00047868762925247125,7.261142273205404,104.39276802929146,0.0,0.9790259069109691,0.0377378829471375,0.2584969069732292,0.9604879591490415,0.020701988789692993,0.3158470286325462,5.42850856848937e-05,5.274241306646594e-05,0.9982783975830322,0.0004808769852649368,0.001892107412137009,0.2955165168646055,0.9945484876040722,6.069176384121447e-06,0.005596506822114212,0.00037398468331910806,0.062265890774474954,0.793061340476786,0.5814366571461431
4.4629815841908185,0.3387330065627515,0.0004781952996240032,7.261131208580851,104.39278521817305,0.0,0.9782879200514297,0.03736813265833514,0.2584933215741393,0.9605765573567462,0.02093076090732333,0.31656307623777896,5.613125916784267e-05,5.451651107892516e-05,0.998707882723455,0.00047637186876372254,0.0019411979559832717,0.2909329012354029,0.9943281876094673,6.333580859189459e-06,0.005601739555076562,0.0003736089227008833,0.06215232131250395,0.7885786130228254,0.5813213996529639
4.207625406447245,0.33872009424300503,0.0004776954620797482,7.26112071897927,104.39280183188009,0.0,0.9775098943880715,0.037002094274490915,0.2584891036465877,0.9606583540624768,0.02116416261733409,0.31727688137026727,5.807525836360159e-05,5.638342374776505e-05,0.9990858865713367,0.00047194169020197687,0.001992097440357839,0.28636378039023747,0.9940934561412132,6.6163414264245336e-06,0.005607079606815,0.0003732279392325267,0.06203705246085739,0.7839839593026738,0.5812078044108182
3.9502380475860193,0.33870732294752337,0.00047718811234214787,7.261110806636491,104.39281786021257,0.0,0.9766895397816379,0.03663972312118831,0.2584842924142202,0.9607333101837596,0.021402339706607126,0.3179884082422705,6.0122465555512284e-05,5.834828630278279e-05,0.9993951027637478,0.00046758489052055037,0.0020448843822197136,0.2818105957297238,0.99384339639094,6.918455166350367e-06,0.005612527683402131,0.00037284170794165436,0.061920089284571544,0.7792739574560321,0.5810959152109121
3.6908195076071397,0.3386946926763065,0.00047667325041120213,7.261101471552516,104.3928333031705,0.0,0.9758268562321287,0.03628101919842732,0.25847888787703677,0.9608014257205946,0.021645292175142446,0.3186976568537885,6.227288074357474e-05,6.0411098743978355e-05,0.9996355313006884,0.00046330146971944314,0.0020995587815688947,0.2772733472538618,0.9935780083586475,7.239922078966959e-06,0.005618083784837955,0.00037245022882826615,0.061801431783646395,0.7744486074829002,0.5809857320532452
3.429369786510608,0.3386822034293544,0.00047615087628691103,7.2610927137273436,104.39284816075389,0.0,0.9749218437395444,0.03592598250620795,0.2584728900350374,0.9608627006729819,0.021893020022940045,0.3194046272048214,6.452650392778895e-05,6.257186107135175e-05,0.9998071721821585,0.00045909142779865513,0.002156120638405383,0.27275203496265166,0.993297292044336,7.580742164274307e-06,0.005623747911122474,0.0003720535018923622,0.06168107995808195,0.7695079093832783,0.5808772549378178
3.1658888842964235,0.3386698552066671,0.00047562098996927453,7.261084533160973,104.39286243296272,0.0,0.9739745023038846,0.035574613044530204,0.25846629888822203,0.9609171350409211,0.022145523249999924,0.32010931929536907,6.688333510815493e-05,6.483057328490299e-05,0.9999100254081583,0.0004549547647581864,0.0022145699527291777,0.2682466588560932,0.9930012474480052,7.940915422272414e-06,0.005629520062255685,0.0003716515271339425,0.06155903380787821,0.7644518631571663,0.5807704838646299
2.9003768009645867,0.33865764800824455,0.00047508359145829267,7.261076929853405,104.39287611979698,0.0,0.9729848319251494,0.03522691081339407,0.25845911443659075,0.9609647288244128,0.02240280185632208,0.3208117331254316,6.934337428467269e-05,6.718723538463204e-05,0.9999440909786875,0.0004508914805980369,0.0022749067245402795,0.2637572189341865,0.9926898745696553,8.320441852961278e-06,0.00563540023823759,0.00037124430455300696,0.06143529333303518,0.7592804688045641,0.5806654188336814
2.6328335365150966,0.33864558183408683,0.00047453868075396545,7.261069903804641,104.3928892212567,0.0,0.9719528326033389,0.03488287581279956,0.2584513366801436,0.9610054820234565,0.022664855841906518,0.321511868695009,7.190662145734221e-05,6.964184737053894e-05,0.9999093688937462,0.0004469015753182066,0.0023371309538386875,0.2592837151969316,0.9923631734092863,8.7193214563409e-06,0.005641388439068189,0.0003708318341495556,0.06130985853355284,0.7539937263254719,0.5805620598449722
2.3632590909479534,0.3386336566841939,0.0004739862578562928,7.261063455014678,104.39290173734186,0.0,0.970878504338453,0.03454250804274666,0.2584429656188804,0.9610393946380523,0.022931685206753233,0.3222097260041012,7.45730766261635e-05,7.219440924262366e-05,0.9998058591533344,0.0004429850489186955,0.002401242640624403,0.2548261476443284,0.992021143966898,9.13755423241128e-06,0.0056474846647474805,0.0003704141159235885,0.061182729409431216,0.7485916357198895,0.5804604068985025
2.0916534642631586,0.3386218725585657,0.00047342632276527484,7.261057583483519,104.39291366805247,0.0,0.9697618471304917,0.03420580750323538,0.25843400125280136,0.9610664666682004,0.02320328995086223,0.3229053050527082,7.734273979113655e-05,7.484492100088622e-05,0.9996335617574522,0.0004391419013995037,0.002467241784897425,0.250384516276377,0.9916637862424906,9.575140181172418e-06,0.005653688915275465,0.00036999114987510556,0.0610539059606703,0.743074196987817,0.5803604599942723
1.8180166564607103,0.3386102294572023,0.00047285887548091144,7.261052289211162,104.39292501338852,0.0,0.9686028609794551,0.03387277419426572,0.25842444358190636,0.9610866981139007,0.023479670074233506,0.3235986058408301,8.021561095226136e-05,7.759338264532661e-05,0.9993924767060995,0.00043537213276063116,0.0025351283866577538,0.24595882109307732,0.991291100236064,1.0032079302624314e-05,0.005660001190652144,0.0003695629360041069,0.060923388187270076,0.7374414101292543,0.5802622191322815
1.5423486675406093,0.33859872738010377,0.0004722839160032027,7.261047572197608,104.39293577335003,0.0,0.9674015458853431,0.03354340811583768,0.2584142926061954,0.9611000889751531,0.023760825576867064,0.32428962836846686,8.319169010953794e-05,8.043979417594484e-05,0.9990826039992763,0.0004316757430020778,0.0026049024459053895,0.24154906209442942,0.9909030859476183,1.0508371596766966e-05,0.005666421490877515,0.00036912947431059237,0.06079117608923056,0.7316932751442017,0.5801656843125301
