V,Ca_SR,Cai,Nai,Ki,Ca_ligand,d,f1,fCa,Xr1,Xr2,Xs,h,j,m,Xf,s,r,dCaT,fCaT,R,O,I,a_ur,i_ur
-1.1064494143678505,0.3459682292270776,0.0004361248478522539,7.4480557482200025,104.1977765748761,0.0,0.9528650807786836,0.028860235717625304,0.2757185603562524,0.8938895714157895,0.026687652639151432,0.298336468958894,0.00011924749585866566,0.00011480302651408984,0.997344752714176,0.0006678979304803503,0.0034514007122671197,0.20161163542032073,0.9858551591590046,1.686439957900765e-05,0.006295752896680592,0.00035481981349827447,0.05299698474446805,0.6684260420513872,0.49421523681237195
-1.3916810466352474,0.3459563648956193,0.0004356807429313922,7.448040932168593,104.19778952785256,0.0,0.9510310290030272,0.028584079203245526,0.27571817226796574,0.8941169324192088,0.02701816986591529,0.2990494350743157,0.00012383217856336824,0.00011914638008265682,0.9972495549815846,0.0006624949682765651,0.003547149976075718,0.19771702937195043,0.985208077799917,1.7637701140779724e-05,0.006301260758090657,0.0003544540942071738,0.05290115399754617,0.6614806512984043,0.4941674259798589
-1.6794185438827005,0.34594462894422945,0.00043522911798786067,7.448026745320543,104.1978018136377,0.0,0.9491217417173138,0.028311100556478414,0.27571458112284514,0.8943307897675837,0.02735535508607484,0.2997597620765113,0.0001286072741349083,0.00012366737016486615,0.9971505828647135,0.0006571962665167711,0.003646007055338416,0.193852570296898,0.9845309453937924,1.8446644827061724e-05,0.006306893557760892,0.0003540829557429523,0.05280371438561777,0.6543926814416346,0.49412178178952787
-1.9697071594526414,0.3459330228945567,0.00043476994503076024,7.448013189625292,104.19781342410386,0.0,0.9471346521375691,0.028041291543920998,0.275707645821835,0.8945310695056422,0.027699367046372395,0.3004674159812798,0.000133579395540947,0.00012837210181741788,0.9970477084378003,0.0006520020030886618,0.0037480677406596372,0.19001943778221467,0.983822653313643,1.929253792916155e-05,0.006312652334286951,0.0003537063798763226,0.0527046647697574,0.6471596068141383,0.49407834428805686
-2.26263875420561,0.34592154871366765,0.0004343030935578456,7.448000275390748,104.19782434130238,0.0,0.9450564710481094,0.027774666863119163,0.27569764565849997,0.8947178708064387,0.028050637541111915,0.3011722986879538,0.00013879168874347434,0.00013329853604927415,0.9969401553003288,0.0006469054071380951,0.003853622182079188,0.18621516028816143,0.9830744279357033,2.018622075876277e-05,0.006318537523332257,0.00035332421119491,0.05260398741875788,0.639790095400245,0.4940371305969572
-2.5584201914073237,0.3459102094817399,0.00043382817819933006,7.447988033776219,104.19783452289042,0.0,0.9428472060035227,0.02751129712459428,0.2756859124596275,0.894891735603259,0.02841027608486638,0.30187415280198393,0.0001443783407948224,0.00013856401067057693,0.99682553131216,0.000641882224260687,0.00396344302829864,0.1824281301486604,0.9822583869901148,2.116230141943005e-05,0.006324548006130031,0.00035293595212313334,0.05250162328580377,0.6323208183638184,0.49399809975307407
-2.856960496388751,0.3458990053617823,0.00043334547835949125,7.447976441383457,104.19784399009623,0.0,0.9405366234833952,0.02725110976807778,0.2756710149031478,0.8950520210567258,0.028777627255911806,0.3025731361380889,0.00015023556195097856,0.00014407839832920102,0.9967056671288316,0.0006369543059618702,0.004077046181208012,0.1786707117348213,0.9813966149018274,2.219323289274313e-05,0.0063306868528477545,0.0003525420002085934,0.05239762124165179,0.6247149855708606,0.4939613649358519
-3.1583163470165383,0.34588793794865563,0.0004328549458437553,7.447965501629451,104.19785273279707,0.0,0.9381201578755002,0.026994103891131833,0.27565287596946686,0.8951986558037065,0.02915290653415055,0.30326920178161326,0.0001563766244582662,0.00014985363382459275,0.9965803159164599,0.0006321209911238144,0.00419456759233819,0.17494351487994264,0.9804866245171016,2.3282031301716202e-05,0.006336955124999624,0.00035214231298293444,0.052291977039108574,0.6169718345456195,0.49392696445574
-3.462545706705407,0.345877008840191,0.0004323565309052547,7.447955218011198,104.19786074070603,0.0,0.9355931108349064,0.02674027966667852,0.2756314201427227,0.8953315629374224,0.02953633429009093,0.3039623017708905,0.00016281521368838656,0.00015590201814894174,0.9964492233258755,0.000627381650792922,0.004316146636779115,0.17124713293343247,0.9795258468362525,2.4431813097734803e-05,0.006343353911679155,0.00035173684662508553,0.052184686221646806,0.6090906576052693,0.4938949369965144
-3.769707824418155,0.34586621963719016,0.000431850182244828,7.4479455941057005,104.19786800337208,0.0,0.9329506512839786,0.026489638342999854,0.27560657341078565,0.8954506600074497,0.029928135784847234,0.3046523870972429,0.000169565428138419,0.00016223621848718089,0.9963121274926232,0.000622735688179828,0.00444192611317978,0.16758214276080846,0.9785116310136498,2.5645795060555867e-05,0.00634988432955918,0.0003513255559612608,0.0520757441234052,0.6010708018599104,0.49386532161527724
-4.079863234665652,0.34585557194342526,0.0004313358470110199,7.447936633569967,104.19787451018001,0.0,0.930187815412377,0.026242182243737776,0.2755782632652582,0.8955558590197186,0.030328541170139698,0.3053394077049815,0.0001766417794308209,0.00016886926821698648,0.9961687590369622,0.0006181825386594,0.004572052243748235,0.16394910474369792,0.9774412443577173,2.6927294298307676e-05,0.006356547522891853,0.0003509083944649591,0.05196514586918852,0.5929116692125693,0.49383815774245743
-4.393073757506845,0.3458450673656389,0.0004308134708000812,7.447928340141013,104.19788025035056,0.0,0.9272995066770581,0.02599791476789414,0.275546418701475,0.8956470664365137,0.03073778548829453,0.3060233124914065,0.0001840591923134277,0.000175814566908778,0.9960188410638656,0.0006137216697707377,0.004706674674251585,0.16034856277983767,0.9763118723309333,2.8279728247489884e-05,0.006363344663508645,0.00035048531425696446,0.05185288637446755,0.584612716359199,0.4938134851818103
-4.709402498548753,0.34583470751354434,0.000430282997655969,7.447920717635862,104.19788521294025,0.0,0.9242804958022734,0.025756840389830744,0.27551097021850296,0.8957241831764744,0.031156108672243905,0.3067040493068067,0.00019183300465945284,0.00018308588032571831,0.9958620891630213,0.0006093525812171741,0.004845946474015988,0.15678104428307416,0.9751206185498308,2.970661467297352e-05,0.006370276950820347,0.0003500562661053456,0.05173896034537915,0.5761734547886787,0.49379134411041753
-5.028913848946473,0.3458244939998251,0.00042974437007034646,7.44791376995154,104.1978893868415,0.0,0.921125420779571,0.02551896465926929,0.2754718498191411,0.895787104614594,0.03158375554552595,0.30738156495445995,0.00019997896746748787,0.00019069734042371353,0.995698211408831,0.0006050748048662739,0.004990024135926659,0.15324706018336337,0.9738645047849971,3.121157166800097e-05,0.0063773456118170705,0.00034962119942545634,0.0516233622787262,0.5675934507828135,0.4937717750786874
-5.351673485403174,0.3458144284401354,0.0004291975289825828,7.447907501065082,104.19789276078261,0.0,0.9178287868677943,0.02528429420129142,0.27542899100992074,0.8958357205822206,0.03202097582228477,0.30805580519063286,0.0002085132448615023,0.00019866344535141313,0.9955269083604108,0.0006008879047498352,0.005139067576427865,0.14974710492677099,0.9725404709610738,3.2798317654185995e-05,0.006384551901068244,0.0003491800622799352,0.05150608646197762,0.5588723254163354,0.4937548190103547
-5.677748370170099,0.34580451245309973,0.00042864241377975365,7.447901915033531,104.1978953233277,0.0,0.9143849665930827,0.02505283671633869,0.27538232880110525,0.8958699153670563,0.03246802410727041,0.3087267147245809,0.00021745241409084376,0.00020699905945020978,0.9953478730615912,0.0005967914770638879,0.0052932401355229326,0.14628165647547217,0.9711453751567571,3.4470671381513725e-05,0.0063918971007226166,0.0003487328013787059,0.05138712697326838,0.5500097545569019,0.4937405172024804
-6.00720675104657,0.3457947476603132,0.00042807896229664057,7.4478970159939335,104.19789706287682,0.0,0.9107881997488709,0.02482460098021259,0.27533179970669036,0.895889567713158,0.0329251598958389,0.30939423721854853,0.00022681346553023787,0.0002157194132542396,0.9951607910409168,0.0005927851501686949,0.005452708576774238,0.1428511763077517,0.9696759936047978,3.6232551928340645e-05,0.006399382520508256,0.00034827936207897683,0.05126647768139949,0.5410054688650974,0.4937289113254524
-6.340118161379978,0.3457851356863414,0.0004275071108157313,7.447892808163344,104.19789796766581,0.0,0.90703259339589,0.02459959684407453,0.2752773417444038,0.8958945508209366,0.033392647573952224,0.31005831528776906,0.0002366138026797883,0.0002248401034903819,0.9949653403116465,0.0005888685845887515,0.005617643087303215,0.139456109418004,0.9681290206920008,3.808797870139462e-05,0.006407009497732549,0.0003478196883852414,0.05114413224583799,0.531859253794432,0.49372004342298464
-6.677023452360132,0.3457756808750846,0.00042692599357576857,7.447889325999074,104.19789797606931,0.0,0.9030023562855706,0.02437857395104518,0.2752221818307353,0.895883662264373,0.033874279592533904,0.3107183964392518,0.0002473835561772647,0.00023475562572705989,0.9947528063073374,0.0005850339521182,0.005790126051397221,0.13608341423647036,0.9664069462641817,4.0146026323776646e-05,0.006414784748856656,0.0003473530314634583,0.05101995333601299,0.5226757073009992,0.4937137062145076
-7.017677951514109,0.3457663830263635,0.0004263360832435698,7.447886553551776,104.19789710948814,0.0,0.8987653062088251,0.024161046447071604,0.2751640454604233,0.8958574853358114,0.034367955685504256,0.31137475416534643,0.00025879568321401144,0.0002452271980834297,0.9945285031007957,0.0005812860462953347,0.005969048090797072,0.1327425809117272,0.9645697347366817,4.234018081314757e-05,0.006422706059668357,0.0003468797986375753,0.05089402233200387,0.5133841232661157,0.49371011077337673
-7.362151762068588,0.34575724375466044,0.0004257373170422868,7.447884495067624,104.1978953560133,0.0,0.8943159195789573,0.02394702224381923,0.27510285217483665,0.8958158840874251,0.03487393027436812,0.31202733139504213,0.0002708652442410433,0.00025626886892370613,0.9942921447931234,0.0005776246767282286,0.0061545763159428606,0.12943409917786441,0.9626144931241813,4.467402865005873e-05,0.006430774812791377,0.00034639993468924956,0.050766333179777766,0.5039837189895888,0.49370930200933005
-7.710536146360263,0.34574826479227977,0.0004251295967969833,7.447883156148012,104.19789270147038,0.0,0.8896438990487655,0.023736541562187907,0.2750386620143077,0.8957586717832844,0.03539261163551711,0.312676049120783,0.0002836293741209817,0.0002679110576453496,0.9940430834389784,0.0005740493671962202,0.006346961966202961,0.12615787275299992,0.9605342669684895,4.715569426921601e-05,0.006438992644700125,0.0003459133538105251,0.05063687408639364,0.4944781958529717,0.49371131464790025
-8.062924394670805,0.3457394478787867,0.0004245128215160853,7.447882542521977,104.19788913144232,0.0,0.8847386411680791,0.023529646865210228,0.2749715417152079,0.8956856544536618,0.03592441850065944,0.3133208265076524,0.00029712643002097666,0.00028018514771549057,0.993780650333864,0.0005705596617639338,0.0065464627193351005,0.122913767595917,0.9583218713025001,4.9793568205674544e-05,0.0064473612279009225,0.00034541996774855704,0.05050563284301373,0.4848714754912865,0.4937161833935594
-8.419411825226852,0.3457307947610072,0.00042388688739138124,7.4478826600462,104.19788463126949,0.0,0.8795892363837583,0.023326382858051546,0.27490156470994737,0.8955966308950318,0.036469780056819924,0.3139615808933731,0.0003113959914127072,0.0002931234866709296,0.9935041560141299,0.0005671551247812788,0.006753342691486357,0.11970161190606454,0.9559698906501917,5.259630709483877e-05,0.0064558822709320065,0.0003449196858056117,0.05037259682490348,0.4751676997930244,0.49372394292971866
-8.780095784200014,0.34572230719302827,0.000423251687798022,7.447883514705004,104.19787918604956,0.0,0.8741844690396942,0.02312679648800997,0.27482881112697544,0.8954913926700714,0.037029135946339976,0.314598227788307,0.0003264788600723806,0.00030675938611813734,0.9932128902569715,0.0005638353408834498,0.00696787243719316,0.11652119612355692,0.9534706790266276,5.5572833672462365e-05,0.006464557518363527,0.0003444124148390666,0.050237752991431586,0.46537123090014554,0.49373462791872874
-9.145075645706877,0.34571398693619754,0.00042260711329452115,7.447885112610359,104.19787278063762,0.0,0.8685128173768084,0.022930936944516367,0.2747533677907803,0.8953697241076592,0.03760293626687761,0.3152306808754553,0.0003424170600807331,0.00032112712173325476,0.9929061220804304,0.0005605999149909272,0.007190328949381294,0.11337227292917408,0.9508163599379564,5.873233677464831e-05,0.006473388750797545,0.00034389805926141043,0.05010108788606998,0.45548665120807885,0.49374827300187923
-9.514452811808992,0.34570583575912367,0.0004219530516227544,7.447887460001872,104.1978653996461,0.0,0.8625624535330537,0.02273885565913435,0.2746753282218891,0.8952314023028767,0.03819164157140743,0.31585885201045855,0.00035925383782302946,0.00033626193326209285,0.9925830997433939,0.0005574484723094762,0.007420995659365895,0.11025455724436145,0.9479988263814112,6.208427133784886e-05,0.006482377784868037,0.0003433765210402431,0.04996258763639382,0.4455187633657223,0.49376491279939927
-9.888330712512888,0.3456978554376763,0.00042128938770796007,7.4478905632468,104.19785702744481,0.0,0.8563212435434139,0.022550606305560297,0.27459479263686815,0.8950761971170068,0.03879572286822063,0.3164826512215965,0.000377033661989063,0.00035220002452013266,0.9922430507455956,0.000554380658330148,0.007660162436851449,0.10716772623123007,0.9450097408453101,6.563835839886551e-05,0.006491526473240894,0.0003428476996982757,0.04982223795408153,0.43547259027544294,0.4937845819104571
-10.266814805770062,0.3456900477549857,0.00042061600365873896,7.44789442884004,104.19784764816094,0.0,0.8497767473399032,0.022366244799623333,0.27451186794832244,0.894903871177535,0.039415661620925045,0.31710198670978834,0.000395802223573156,0.00036897856339252556,0.9918851818276148,0.0005513961388292787,0.007908125589931796,0.10411141929255639,0.941840535309056,6.940458509484908e-05,0.006500836704613918,0.0003423114923133305,0.04968002413491473,0.4253533750930765,0.49380731491316027
-10.650012577476982,0.34568241450144316,0.0004199327787670543,7.447899063404131,104.19783724567905,0.0,0.8429162187515667,0.022185829299285347,0.27442666776489616,0.8947141798781487,0.04005194974844506,0.3177167648485923,0.0004156064358741591,0.00038663568183409285,0.9915086789708769,0.0005484945998684897,0.00816518786509013,0.10108523807178252,0.9384824112431367,7.339320466329963e-05,0.006510310403716825,0.00034176779351834086,0.0495359310587783,0.415166581227928,0.4938331463645555
-11.038033541475091,0.34567495747470084,0.0004192395895082317,7.44790447368926,104.19782580364104,0.0,0.8357266055044807,0.02200942020464098,0.2743393123912723,0.8945068713787377,0.04070508962502167,0.318326890184206,0.0004364944344954517,0.0004052104758693262,0.9911127073976531,0.0005456757477946881,0.008431658447198995,0.09808874645301599,0.9349263396091249,7.761473644206651e-05,0.006519949531311246,0.00034121649550135146,0.04938994318966036,0.40491789234277104,0.49386211080062886
-11.430667260769571,0.34566767841601664,0.00041853642001027494,7.447910664866553,104.19781335919251,0.0,0.827972056864427,0.021837350135046018,0.2742681294487317,0.8942813765697357,0.0413830504801342,0.3189321349817867,0.0004621183040433718,0.0004267737885972707,0.9906128039888389,0.0005429388342780976,0.008709447039204501,0.0951404742274003,0.9301613959833489,8.407663975451176e-05,0.006529758093557118,0.00034065736373017826,0.049242083167326506,0.3950815714107346,0.4938942145684051
-11.82771899544867,0.34566057907450565,0.00041782324754595823,7.447917642271345,104.19779994692522,0.0,0.8194263858607048,0.021669941279928176,0.27423064331876507,0.8940371350906494,0.04209347781738429,0.31953227603073703,0.0004959710601355621,0.00045330698981362413,0.9899282023707151,0.0005402831461279314,0.009000397048318686,0.09225808149594354,0.9232209575972515,9.469793098371047e-05,0.006539740032391782,0.0003400901674947339,0.049092371630361654,0.3861112447478441,0.49392946525061704
-12.229436060730132,0.3456536616570291,0.00041709983893095773,7.447925414519034,104.19778553348026,0.0,0.8101640630368064,0.021507351591742854,0.27422539061554163,0.8937737126422944,0.04283457725063144,0.3201271745469705,0.0005330269144207157,0.0004841012443398235,0.9892392312791739,0.0005377093674179332,0.009304921425695938,0.08944236919321313,0.9152404213744293,0.00010887528355754583,0.006549898543628301,0.00033951478972363925,0.04894077785480649,0.3779235907318712,0.49396787383620283
-12.637980859740132,0.3456469687000326,0.0004163632741564169,7.447934168670168,104.19776973768165,0.0,0.8006783026292034,0.021350809262020726,0.2742252847343374,0.8934862456434666,0.043593766257530725,0.3207155680149493,0.0005635525017385624,0.0005144997138365072,0.9886806639687458,0.0005352400025103726,0.009624552053903194,0.08668323872075644,0.9093648878291384,0.0001220900078235193,0.006560276591486528,0.00033892949440044205,0.048786747327569074,0.36960472092891783,0.4940100597648062
-13.055377445404298,0.34564056155243195,0.0004156099249331956,7.447944175690364,104.19775215974909,0.0,0.7908127582018912,0.021202288615009213,0.2742252847343374,0.8931674786711332,0.04437859422840453,0.3212954691323332,0.0005965192792551414,0.0005455539447832676,0.9880689424488031,0.0005329034428255649,0.00996395957548893,0.0839821211286923,0.9033622568801903,0.00013460850485032732,0.006570936415293596,0.00033833149492153256,0.04862956459692922,0.36101213194910015,0.4940569838968013
-13.480540514391304,0.34563440396682904,0.00041484192347497156,7.447955278367961,104.19773302089239,0.0,0.7805458270111065,0.021060962067363825,0.2742252847343374,0.8928209963341727,0.0451879680556469,0.32186783101916044,0.0006318959531868174,0.0005779074715975863,0.9874162388592831,0.0005306823935328849,0.010321142353376642,0.0813258916748393,0.8969634035955837,0.00014710255624142375,0.006581843200546309,0.000337722382013182,0.048469613105089945,0.35222547206658855,0.4941080122821815
-13.916643175987804,0.3456285919101218,0.00041405344033174936,7.44796790198093,104.19771170895976,0.0,0.7695806656806137,0.020930268768891286,0.2742252847343374,0.8924349935975905,0.04603736716661073,0.32242937488883694,0.0006717436537206913,0.0006131985178829135,0.9866857534015914,0.0005286212443463924,0.010704576028642668,0.0787347089598147,0.8897875273759303,0.00016041056378661726,0.006593096861504053,0.0003370975025381913,0.048305835169502404,0.3432639122889874,0.4941646161615998
-14.348062873069768,0.34562263194118287,0.0004132737248828526,7.447979874519711,104.1976913272663,0.0,0.7589143991155777,0.020795023643826346,0.2742252847343374,0.8920659085503256,0.04686963246006949,0.322995549679631,0.0007096774201924069,0.000647232085948125,0.9859885644057993,0.0005264916459452111,0.011076772354833214,0.07611568137153145,0.8829442751361327,0.00017337013716958337,0.006604202033694838,0.00033647937233392095,0.04814369523826563,0.334377222758528,0.494218833312219
-14.785994826121756,0.34561687259820595,0.000412481817443049,7.447992732196931,104.19766968312766,0.0,0.7477314491298662,0.020666580186117733,0.2742252847343374,0.8916729662414461,0.04773076640291962,0.32355513995865665,0.0007516862160057753,0.0006838205011625721,0.9852203693057323,0.0005244559131614404,0.011465626177064437,0.0735461584784368,0.8754215208614955,0.00018726822816861674,0.0066155142384930355,0.00033585158492050273,0.04797936029648575,0.32544436256301146,0.49427619438187276
-15.230461131439654,0.34561131414281654,0.0004116776766941524,7.448006476339161,104.19764677483963,0.0,0.7360217022397648,0.020545000513137915,0.2742252847343374,0.891256058326713,0.04862128416161188,0.3241081114165181,0.0007979008308592384,0.0007230391417631232,0.9843788830058753,0.0005225142551147719,0.011871279291035932,0.07102720052678323,0.8671990068237608,0.0002021455873962135,0.006627034223063907,0.0003352140850648971,0.047812829751558907,0.3164699700294144,0.4943366955460885
-15.681380675140892,0.3456059556146065,0.00041086145431219577,7.4480211020766545,104.19762260865818,0.0,0.7238222843022505,0.020430056596568786,0.2742252847343374,0.8908155825298815,0.049539294597888,0.32465459000048913,0.0008478411453623764,0.000764611299770701,0.983472493924268,0.0005206659041421599,0.012293211175133498,0.0685549154303466,0.8583510976575948,0.00021785262234268673,0.006638759244618545,0.00033456707552354274,0.04764410577889082,0.3074370181996203,0.49440035084422473
-16.139378813063356,0.34560080448798747,0.0004100322695832438,7.4480366485328275,104.19759710916861,0.0,0.711095781053109,0.020323048354439932,0.2742252847343374,0.8903491118574418,0.0504892149655632,0.325193845941959,0.0009018634136449842,0.0008093101787151223,0.9824999005161801,0.0005189158364377074,0.012734145181291465,0.06613082096004955,0.8488662265664757,0.0002349636781704268,0.006650703754727208,0.0003339098703082438,0.04747307759284533,0.29840715739855195,0.4944671201378095
-16.604550529321862,0.34559586189823366,0.0004091899887373236,7.448053121650061,104.19757026491632,0.0,0.6978365097105388,0.020224173228841784,0.2742252847343374,0.8898562776779414,0.05147171619296224,0.32572576839775363,0.0009600217464728362,0.000857253219017757,0.981460905092445,0.0005172648078261243,0.013194494954282786,0.0637551476472481,0.8387426366915693,0.00025356599107959527,0.0066628699484115525,0.00033324236522555155,0.04729972836640188,0.28938975157743935,0.49453699733028644
-17.07667636375783,0.34559112522230157,0.0004083349208490582,7.4480705076985245,104.19754210236708,0.0,0.6840576003036603,0.020132975031153463,0.2742252847343374,0.8893379317118708,0.052485248104705326,0.32625061347028006,0.0010221911212857401,0.0009081690753754216,0.980355964412552,0.0005157110719795079,0.013673304770643076,0.06142736285079895,0.8279843872434001,0.00027345800241685304,0.006675252754088796,0.0003325648010137289,0.047124096978278435,0.28036316539000283,0.4946099965077083
-17.556453657468897,0.345586603380187,0.00040746610362349487,7.448088856655111,104.19751253046448,0.0,0.6697438283104036,0.020051214653173915,0.2742252847343374,0.8887909514141819,0.053535342515766395,0.32676746056394074,0.0010899164679765716,0.0009629765265634252,0.9791601299882671,0.0005142615405339181,0.014173988714528447,0.059147788349334006,0.8164217011618131,0.0002953179082338125,0.006687869673244717,0.0003318763355982002,0.046946044173888556,0.2713830852497095,0.49468605506455826
-18.04403734862896,0.345582298353772,0.0004065833232538995,7.448108179623898,104.19748152897722,0.0,0.6548918110825157,0.019979283337239785,0.2742252847343374,0.8882146430047002,0.05462322850803209,0.3272761051369385,0.0011635410455584092,0.0010218797107093848,0.9778678586596782,0.0005129177491456883,0.014697305341497284,0.05691649563698318,0.8040168566664377,0.0003192963929779904,0.006700724594432928,0.0003311767818832995,0.04676553901306341,0.2624618837978236,0.4947651590908796
-18.539156897268363,0.34557820668246136,0.000405686953071556,7.448128457215885,104.1974491332315,0.0,0.6395074551150411,0.0199164979289867,0.2742252847343374,0.8876102179038423,0.055746759962391916,0.32777690434290474,0.0012424654840986476,0.0010845221790351629,0.9764888294250236,0.0005116770163812726,0.015241930125822097,0.05473335987672985,0.7908357203480942,0.0003451303441783106,0.00671381072778912,0.00033046646655969644,0.04658263552091597,0.2535779569718892,0.4948473328750653
-19.042810054656474,0.34557434233243745,0.0004047756192249799,7.4481497771770035,104.19741519870342,0.0,0.6236213519393855,0.0198661588616753,0.2742252847343374,0.8869721896103478,0.056914493368346676,0.3282682663430751,0.0013296705598491738,0.0011526537448629266,0.9749781987279013,0.0005105525114895391,0.015813780762045117,0.05259851236053969,0.7767187255643301,0.00037411220933273795,0.00672715594419007,0.00032974414609522937,0.04639712033495861,0.2447951602802933,0.49493243730310643
-19.55513570115109,0.3455707072477003,0.00040384913048315934,7.448172151720902,104.19737970527626,0.0,0.6072377596939232,0.01982872553372875,0.2742252847343374,0.8862997944396283,0.0581276197324869,0.3287499695640478,0.0014255711770967175,0.001226517970602856,0.9733297246426487,0.0005095460675426028,0.016413680954000615,0.05051197136339324,0.7616436616967523,0.0004064218885619402,0.006740764123076936,0.0003290096473984711,0.046208963756548815,0.2361223819863827,0.49502045301125497
-20.07567133055303,0.3455672949542456,0.00040290812369301926,7.44819554017308,104.19734271994382,0.0,0.5903424977171529,0.019802668033940533,0.2742252847343374,0.8855955756516413,0.059382172706115746,0.32922275190044964,0.001528785601193023,0.0013053037327452495,0.9715641943369009,0.0005086515799536284,0.01703888756268982,0.048473676025077475,0.7456844956385007,0.0004414602696420661,0.006754622344943942,0.0003282635469070079,0.04601826468956774,0.2275300219588283,0.49511144448561495
-20.60441694286229,0.3455641054520734,0.0004019525988545596,7.4482199425335365,104.1973042427061,0.0,0.5729355660090742,0.019787986362310654,0.2742252847343374,0.884859533246387,0.0606781522892332,0.32968661335228056,0.00163931383213809,0.0013890110312901075,0.9696816078106577,0.0005078690487226157,0.01768940058811273,0.04648362634559239,0.7288412273895751,0.0004792273525731158,0.00676873060979109,0.0003275058446208397,0.04582502313401537,0.21901808019763014,0.4952054117261863
-21.142337880592315,0.34556115356065614,0.00040098123071758156,7.448245463502237,104.1972641181943,0.0,0.5551311680168435,0.01978891627969003,0.2742252847343374,0.8840849494821187,0.06202609188228781,0.3301396219852684,0.0017611459323800263,0.0014794785167025395,0.9676271143138725,0.0005072158501106667,0.018372328802388718,0.044541489852213144,0.7109947975427958,0.0005214009760488908,0.006783119429102553,0.0003267352586141331,0.04562903571034668,0.21063672303681036,0.49530215694895624
-21.689823277243875,0.34555844525378376,0.00039999348506833106,7.448272145284163,104.1972222837786,0.0,0.5369753396157809,0.0198071652385496,0.2742252847343374,0.8832691164097493,0.06343023754194503,0.33058099902882787,0.0018958903123611087,0.0015774473564819373,0.9653786032855499,0.0005066989885594891,0.019090537780542694,0.04264713252383849,0.6920972127657373,0.000568657483688281,0.006797801102181945,0.0003259512721373611,0.045430220435438776,0.20240617273021624,0.49540160042638215
-22.24626874873503,0.34555597125324333,0.0003989901916228031,7.448299922328497,104.19717883673272,0.0,0.5183965800226191,0.019840081303016496,0.2742252847343374,0.8824162398900296,0.06488399449020008,0.33101195403325884,0.0020410488636867117,0.0016817664036923976,0.9629704158220812,0.0005063075850955564,0.019839576844538534,0.04080076251582668,0.672223014073286,0.0006199464099959597,0.006812756526322089,0.00032515468778189114,0.04522870464167121,0.1942950210124601,0.49550386598757973
-22.811674295065778,0.3455537315590349,0.0003979713503809975,7.448328794635239,104.19713377705664,0.0,0.49939488923735803,0.01988766447309073,0.2742252847343374,0.8815263199229596,0.06638736272705296,0.33143248699856126,0.002196621586356835,0.0017924356583339195,0.9604025519234666,0.0005060416397188685,0.020619445994376245,0.039002379828177704,0.6513722014654416,0.0006752677549719269,0.006827985701522984,0.0003243455055477232,0.04502448832904398,0.1863032678835419,0.49560895363254887
-23.386719833919223,0.3455517401761536,0.000396935835272488,7.448358884041524,104.19708696692145,0.0,0.4801681826857456,0.019954672268972747,0.2742252847343374,0.8805918523915418,0.06795200588153867,0.33184044879944874,0.0023696273541483175,0.0019120774688377742,0.9575803218929682,0.0005059221382049434,0.02143810278079724,0.037252577281397546,0.6295953184294616,0.0007373057461461565,0.006843518505225013,0.00032352256858999965,0.044817408994717145,0.1784702146569328,0.49571662330853433
-23.971913025836944,0.34555000756142923,0.0003958828055167854,7.448390281517053,104.19703830341717,0.0,0.46086423392251363,0.020044656893167548,0.2742252847343374,0.8796072343467503,0.06958663260238411,0.33223423479150227,0.0025653068092360352,0.0020426498116857777,0.9544330256675828,0.0005059647495832826,0.022301488709137646,0.035551797504932994,0.606930103260741,0.0008080645620304684,0.0068593772454192455,0.0003226850131505008,0.04460734530594483,0.17082520565877546,0.4958266957801434
-24.56668481750542,0.34554852199345915,0.00039481320357225355,7.448422885090913,104.19698790189895,0.0,0.44131739873497633,0.020153636565656937,0.2742252847343374,0.8785787463174826,0.07128148108027503,0.332615643673155,0.002777785544328809,0.0021819579269729992,0.9510399132612859,0.0005061519099260183,0.023202943751654465,0.03389954434095857,0.5833342538692105,0.0008852976533528967,0.00687553691634852,0.00032183380744407996,0.04439443326857251,0.1633353478737533,0.49593937195819215
-25.171035208924653,0.34554728347224334,0.0003937270294388925,7.448456694763104,104.1969357623668,0.0,0.4215276771231337,0.02028161128644091,0.2742252847343374,0.8775063883037385,0.07303655131521143,0.33298467544440685,0.003007063559426639,0.002330001814699439,0.9474009846740774,0.0005064836192331503,0.024142467908347696,0.03229581778947426,0.55880777025487,0.0009690050201134415,0.006891997518012837,0.0003209689514707372,0.044178672882600176,0.15600064130186633,0.49605465184268066
-25.78530289170308,0.3455463014814298,0.00039262369979005206,7.448491808733309,104.19688178672762,0.0,0.40164108147660055,0.020431995402580453,0.2742252847343374,0.8763842810236319,0.07485952686559129,0.3333396397233742,0.003257194549876401,0.0024882149764222086,0.9434694674099569,0.000506977459105123,0.02512614340353134,0.030740314351148774,0.5335430628796495,0.0010613121124806932,0.006908778957983531,0.0003200898286457193,0.043959976192089405,0.14883739791034586,0.4961723517901824
-26.409956088945155,0.3455455891316569,0.0003915024082077163,7.448528362757359,104.19682583937289,0.0,0.38185946614766614,0.02060950906703977,0.2742252847343374,0.8752042966830923,0.0767610298416609,0.3336781996471284,0.0035337825335953017,0.0026585791516950622,0.9391807009843172,0.0005076577351681599,0.026162378588374557,0.029232614454335015,0.5078061289597293,0.0011651572521115966,0.006925908757417554,0.00031919558657345223,0.04373822160264181,0.14186816812518885,0.49629221792343986
