v,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,IC1,IC2,C1,C2,O,IO,IObound,Obound,Cbound,D,xs1,xs2,xk1,Jrelnp,Jrelp
-49.465793782491,0.020196794779232866,0.0002847801747219912,7.587311462067466,7.587755000652907,144.33396858748668,144.3340736252642,1.6136887657786776,0.5920641781212409,0.00025316512374302756,0.2771703604844537,0.0032285653999464697,0.002230017379185496,0.0014021856659204406,0.0004376607920253887,0.0010940017292605858,0.23618654249421203,0.14598784692513397,0.17903301613158704,0.015110048258795238,0.4709366139813849,0.00779279490007559,0.007753732933748321,0.43586334968885876,0.02277497669750546,2.5486499314938554e-05,0.5446953063166221,0.8090343060127126,0.9874641167550281,0.6518037293613917,0.4328728293927318,0.27213728256396535,0.8608110440180888,0.37984416143278127,0.03552066453887066,0.02237195936843608,7.264983746694691e-07,0.027315805243453603,0.44420595770234034,0.4705851575951158,1e-09,1e-09,1e-09,0.0,0.38985513509782665,0.39995201402958125,0.9999109713606453,2.1850948905044707e-06,3.3772347419746916e-06
-50.51000603942997,0.020193978813776915,0.0002832562919851285,7.587322199733596,7.587765978770769,144.3339144903466,144.33402079261697,1.613649112840122,0.5940561846286424,0.0002522672025447069,0.25688014550826,0.0037797626204284034,0.0026076841555977607,0.0016175457076121487,0.0005079025552967022,0.001258112518631358,0.20307671673732627,0.14529235858433406,0.17873965397162161,0.014098211053697225,0.5040426082538026,0.008293951133493477,0.007230830213826867,0.46804820162600136,0.02319388764540112,1.9972681024511247e-05,0.5692171860321037,0.8092248329556664,0.9890956764895553,0.6552656199766389,0.44038073958147644,0.288081106422197,0.868514749266827,0.3705350705874644,0.041285488011121224,0.02146566426394968,7.106393009083163e-07,0.026381447807342626,0.44852258698796005,0.46234437323641003,1e-09,1e-09,1e-09,0.0,0.3896656342028686,0.39557721050225636,0.9999043016907531,1.9216832987444983e-06,3.006369066559055e-06
-51.57730568025743,0.020191101201951403,0.0002817538643202669,7.587332357627945,7.587776286348363,144.3338595617713,144.33396728914101,1.6136073897141816,0.5960488517499765,0.0002513739810197053,0.23716611385619335,0.004440779480308473,0.0030599111993643863,0.0018711150615813442,0.0005914267379130644,0.001450732066016187,0.1728888066653475,0.14460523952387444,0.17844750094146047,0.013131706848482435,0.5371280506666185,0.00882191334947124,0.006731850995110352,0.5004876451075522,0.023638346752815155,1.5581824731258766e-05,0.5938876002692678,0.8094152541042469,0.990519244330957,0.6586937446694598,0.447790107166246,0.3046800671681762,0.8757965808224774,0.36153147724894574,0.04784543144710137,0.0203354599175664,6.900234063651973e-07,0.025190317105481596,0.452766677093182,0.4538616953590744,1e-09,1e-09,1e-09,0.0,0.38947669319584666,0.3910878375559214,0.9998969877054498,1.683299080583995e-06,2.667599760452515e-06
-52.668268695938956,0.020188162865983544,0.0002802724646333315,7.58734200423753,7.587785974958474,144.33380369663908,144.33391302957136,1.613563617368255,0.5980421538797766,0.00025048545568499175,0.21811238526144516,0.005236913982430648,0.0036034715478564395,0.0021705677152005407,0.0006911488874742179,0.0016774948710544047,0.14575062920299203,0.14392731442510723,0.1781566834913121,0.012210152902478498,0.5698852163963503,0.009376053685741743,0.006256528820767843,0.5328974861725876,0.02410824824181352,1.209351031911805e-05,0.6185833016166512,0.8096055502977603,0.9917602910028612,0.6620882822562022,0.45510203025151375,0.32191271892589535,0.8826787062117761,0.35282143896515283,0.05523257025070443,0.018982450736120697,6.640675805166772e-07,0.023739613640461277,0.4569152352187065,0.44512973703219627,1e-09,1e-09,1e-09,0.0,0.3892883260446768,0.38648059070267365,0.9998889541608824,1.4684754919728823e-06,2.359340238762848e-06
-53.78362724540788,0.020185164709393504,0.00027881166307979833,7.5873512107384915,7.58779510487961,144.33374677769743,144.33385791825407,1.6135178166819935,0.6000360657924741,0.00024960162244922976,0.19979469468528166,0.006199722503616663,0.004259031391629504,0.002525175850828652,0.0008106562557151061,0.0019451957538611955,0.12165874804315839,0.14325956873619797,0.1778673526091245,0.011333008110948305,0.6020198226058239,0.009955590838551225,0.005804518944413306,0.5649970538187358,0.024603377950459023,9.32701483501317e-06,0.6431703435907715,0.8097957056785161,0.9928415212759851,0.6654494372070001,0.46231762857119185,0.3397479740457092,0.8891822781363655,0.34439363221094427,0.06345167054617815,0.01742127643724271,6.322320290330306e-07,0.0220409471387608,0.46094421499348004,0.4361415295982276,1e-09,1e-09,1e-09,0.0,0.38910053887243456,0.3817520087146124,0.9998801161396388,1.2758801741902229e-06,2.0800649325663453e-06
-54.92439616670824,0.02018210761737103,0.0002773710295358828,7.587360044852736,7.587803737281931,144.33368867420188,144.33380184782877,1.6134700084464455,0.6020305625202151,0.0002487224764805535,0.18227108875392634,0.007371119575218079,0.005053193533971918,0.002946539251117903,0.0009545647399184675,0.002262313150457611,0.1006485368962042,0.1426032159547046,0.17757969437393376,0.010499547135523658,0.6332753517096213,0.010559752724395759,0.0053753875760977924,0.5965332885455071,0.025123551323688285,7.145536602603702e-06,0.667511217718646,0.80998570801603,0.9937830375198555,0.6687774410503189,0.4694380451027265,0.35814546095617716,0.8953275163578728,0.33623714656990505,0.07245877640844839,0.01568789058682712,5.93461522428317e-07,0.020131094105650876,0.4648311410225913,0.42689077536115666,1e-09,1e-09,1e-09,0.0,0.38891333104085724,0.3768983926069534,0.9998703758148303,1.1041492087531056e-06,1.8281860559104105e-06
-56.09179396774511,0.0201789924568439,0.0002759501333237265,7.587368575142021,7.587811937804598,144.333629242363,144.33374469951363,1.6134202133640172,0.6040256193341486,0.00024784801226693134,0.16558598268232208,0.008805217430166662,0.006018859805314231,0.003448671593812837,0.001128580428815815,0.0026390681233602895,0.08258156650688124,0.14195970424195853,0.1772939311173201,0.009708907992989395,0.6634185673520716,0.011187716998235635,0.0049686347089616485,0.6272680348358077,0.025668567729354625,5.437013849915652e-06,0.6914639644962295,0.8101755483945928,0.9946023863317061,0.6720725510194212,0.4764644445953346,0.3770559935938533,0.9011336837749956,0.3283415221431317,0.08217318047994034,0.013834446977075431,5.484207307309139e-07,0.01806537235836659,0.4685543305045509,0.41737239220587613,1e-09,1e-09,1e-09,0.0,0.38872669490127526,0.3719158075009751,0.9998596221887474,9.519098496793092e-07,1.602076687383107e-06
-57.287352826394596,0.020175820076470848,0.0002745485450645658,7.587376865858875,7.587819771264748,144.3335683239286,144.33368634165075,1.6133684520440186,0.6060212117123163,0.0002469782235348612,0.14976443833893086,0.01057304601165323,0.007197403410469698,0.004048764355325759,0.0013398791806301757,0.0030879718193393005,0.06722485605154868,0.1413307868689962,0.1770103325111907,0.008960044142808385,0.6922605880320306,0.011838727977480002,0.004583670597825414,0.6569979849807737,0.026238309778971226,4.112932820894717e-06,0.7148876368390075,0.8103652202069033,0.9953149594408367,0.6753350401908835,0.4833980005162996,0.396421354222023,0.9066191136533021,0.3206966980582532,0.09246272074707607,0.01193451778801164,4.992288930783771e-07,0.015924834177142,0.4720948488749146,0.4075828501308364,1e-09,1e-09,1e-09,0.0,0.3885406167483565,0.36680002041106585,0.9998477277537906,8.176807861807875e-07,1.3999951379093394e-06
-58.51294899511589,0.02017259130685603,0.0002731658370438772,7.587384975264065,7.587827300305668,144.3335057460684,144.3336266285818,1.6133147449974075,0.6080173153567157,0.00024611310324432385,0.13482414728260525,0.012775987364098594,0.008643550946437473,0.004768753231578183,0.0015979699899115883,0.003624940724251375,0.0542423125845041,0.14071866285591048,0.17672923824461562,0.008251776149845872,0.7196557548982689,0.012512149797159223,0.004219841400581096,0.6855562441924787,0.026832800312295173,3.0901112279370213e-06,0.737649027121367,0.810554717975839,0.9959344894607476,0.6785651879696272,0.49023988287431314,0.4161755779207256,0.9118012384873454,0.31329301249990515,0.10316185050367935,0.010072772928662849,4.482875895289911e-07,0.013805945860401814,0.4754377925825822,0.39752146078403233,1e-09,1e-09,1e-09,0.0,0.38835507764222743,0.36154639836270375,0.9998345422167456,6.998554805038844e-07,1.2200663008632103e-06
-59.770738948361895,0.02016930696040953,0.0002718015833404237,7.587392957829522,7.5878345873601,144.33344132298834,144.33356540208183,1.6132591126408045,0.6100139062214721,0.0002452526436179821,0.12077307803748828,0.015542091018661627,0.010423228476761965,0.005634544818988672,0.0019143190338788852,0.004268741607754373,0.043300938665819785,0.14012590590097065,0.17645104688912377,0.00758278781582886,0.745494485449573,0.013207400078972588,0.003876427479544669,0.7128043220467465,0.027452141194200676,2.3085651244278706e-06,0.7596175937048811,0.8107440385099662,0.9964726246675472,0.6817632898954537,0.49699127091374784,0.4362446410859311,0.9166965779083731,0.30612122715047363,0.1140879090688069,0.008338484842048624,3.9801223365831586e-07,0.011813795724169752,0.4785705269771911,0.38718915632190243,1e-09,1e-09,1e-09,0.0,0.3881700526430549,0.3561499734551881,0.9998198958748847,5.968567448022672e-07,1.060422579562199e-06
-61.063208140819654,0.02016596783169373,0.0002704553623728228,7.587400859416652,7.587841688584534,144.333374857966,144.33350248986943,1.6132015752844617,0.6120109605319651,0.0002443968360947819,0.10762128345166105,0.019062512396938052,0.012626001010288868,0.006679913231154231,0.0023045882935072886,0.005043764920337337,0.03421602539506839,0.1395558148487875,0.17617627300456934,0.006951711339000437,0.7697108929352889,0.013924105893958804,0.003552686570117029,0.7386442060219657,0.028096669722835255,1.7111726264335407e-06,0.7806806041517742,0.8109331785949498,0.9969399638422075,0.684929637898863,0.5036533276377142,0.4565492317327612,0.9213208244825654,0.2991724843763072,0.12510160084340155,0.006793571753465901,3.491420870018684e-07,0.010030107060903034,0.4814845524525268,0.3765900896912693,1e-09,1e-09,1e-09,0.0,0.38798551272513754,0.3506052142512742,0.9998035844395735,5.071356808741475e-07,9.192143875348608e-07
-62.39300267737301,0.02016257469740205,0.0002691267573050612,7.58740872171088,7.587848655995987,144.33330614909374,144.33343770898344,1.6131421531347905,0.6140084547986223,0.00024354567138583973,0.09536290075557305,0.023597613514880468,0.015367112997510764,0.007946954210980585,0.002789134649440373,0.0059803541647193825,0.026791063249837876,0.1390124581476823,0.17590555593497703,0.006357163213918175,0.7922725681855821,0.014662045495318531,0.0032478723478783656,0.763008270696097,0.02876691087470997,1.2559616028302062e-06,0.8007396477844148,0.8111221359342556,0.9973457344041202,0.6880645284376659,0.5102272104398554,0.4770053533700651,0.925688850320429,0.29243831074197724,0.1361123552123352,0.005475943265388179,3.03082400182504e-07,0.008508537663794237,0.4841722406371733,0.36573089107591644,1e-09,1e-09,1e-09,0.0,0.38780142416771335,0.34490606062308027,0.9997853684772716,4.2930080013017107e-07,7.947319714419862e-07
-63.7627723310107,0.020159128316605237,0.0002678153566261528,7.587416582572257,7.5878555365448594,144.3332349985082,144.33337086902606,1.6130808662922655,0.6160063657904145,0.00024269913952316703,0.08398345111491602,0.029516840031470905,0.01879670367354938,0.009488447182757752,0.0033947509384648087,0.007116460898808357,0.020762294209495737,0.13850088240444489,0.1756396962841991,0.0057978194381750146,0.813176389038575,0.015421163707579443,0.0029612728377722873,0.7858567549399114,0.029463600882729757,9.13478262456869e-07,0.8197135586678,0.8113109089034782,0.997697986016094,0.691168260399725,0.5167140684787042,0.4975259109361729,0.929814743739837,0.2859105874825223,0.1471053564259575,0.004389787502289597,2.6248043513035265e-07,0.007259598056224136,0.4866248452948235,0.3546204211743506,1e-09,1e-09,1e-09,0.0,0.38761774880334043,0.33904587717080814,0.9997649652949631,3.6205833019677177e-07,6.853551726564725e-07
-65.17491743625884,0.0201556294311295,0.0002665207566470786,7.587424475549419,7.587862373170479,144.33316122810237,144.3333017815459,1.613017734751014,0.6180046704810754,0.00024185722998623408,0.07348054956742293,0.03732906583184741,0.02310870821258622,0.011370299546486908,0.004156805601794371,0.00849941564581967,0.015896917525409702,0.13802735744960187,0.17537970095642488,0.0052724865777316375,0.8324445845853529,0.016201572281776367,0.002692246554718329,0.8071746472280473,0.030187695945836694,6.596710837283854e-07,0.8375394592877836,0.8114994963967044,0.9980037016433968,0.6942411338480937,0.5231150411709576,0.5180220234971152,0.9337118402979676,0.27958153908855604,0.15812333124445793,0.0035131623756083892,2.280790487105931e-07,0.00626536860170033,0.48882881408963574,0.3432693665439208,1e-09,1e-09,1e-09,0.0,0.3874344440677442,0.33301749592138,0.9997420421328097,3.0422498937275665e-07,5.895796877464204e-07
-66.63122160241596,0.020152078765789103,0.0002652425623745512,7.587432429102873,7.587869204265219,144.33308470264006,144.3332302688294,1.6129527783970234,0.6200033460419484,0.00024101993175519923,0.06385988715589073,0.04773648082852906,0.02855557580146728,0.013674716800691055,0.005122407566478647,0.01018813141759999,0.012024081036096567,0.1375996718845113,0.17512684004768467,0.004780122399655143,0.8501199591265575,0.01700355314224155,0.0024402323816280816,0.8269683154910634,0.030940383058344845,4.714852715359811e-07,0.8541743864211634,0.8116878976806053,0.9982689700493125,0.6972834487956076,0.5294312567198141,0.5384049923132472,0.9373927612957866,0.2734437059042526,0.16925283233944236,0.0028063186797177625,1.9761411339709354e-07,0.005486531658119106,0.4907632382496231,0.3316911523929845,1e-09,1e-09,1e-09,0.0,0.3872514632725141,0.3268132537551668,0.9997162058873161,2.547199639297878e-07,5.060123314999006e-07
-68.1322122107187,0.020148477028888452,0.00026398038866998344,7.5874404680346075,7.587876063051165,144.33300536696032,144.33315618698163,1.612886017009434,0.6220023698290609,0.00024018723354996105,0.05512305299817641,0.061667693688746555,0.03546141725864503,0.01650306733318214,0.0063544316587079,0.01225519255246843,0.008988143548204815,0.13722747571374702,0.17488271912955317,0.004319965545397812,0.8662615243068912,0.0178275404507484,0.0022048157216842867,0.8452617037655339,0.03172306665868029,3.3286437666442913e-07,0.8695949937844023,0.8118761122713241,0.9984990963517448,0.7002955042136126,0.5356638309664628,0.5585875770789942,0.9408694471429161,0.2674899436411551,0.18057452994655343,0.002239478862026237,1.7144344411800223e-07,0.0048839838683515345,0.49239784814443815,0.3199042586686593,1e-09,1e-09,1e-09,0.0,0.38706875561804294,0.3204252436058451,0.9996869954981954,2.1252670083513505e-07,4.3333225638518104e-07
-69.67640922455669,0.020144824912609306,0.0002627338623113469,7.587448613272475,7.587882977297647,144.33292329161992,144.33307945137832,1.6128174702615439,0.6240017193740588,0.00023935912400200126,0.0472727284983128,0.08028047651843655,0.04423410534753533,0.019977740908335765,0.00793608443649755,0.014788198296167118,0.006645822335786707,0.1369225694839024,0.1746493504994605,0.0038915658804432244,0.8809408130751634,0.01867409861673491,0.001985743531603923,0.8620931939529731,0.03253734428061448,2.3206780051243717e-07,0.8837970656315978,0.8120641398699787,0.9986986976090935,0.7032775975223726,0.541813866852171,0.5784854555424218,0.9441531883150786,0.2617134107873362,0.1921701304628158,0.0017826236830777924,1.498791510025407e-07,0.00442169968671563,0.4936903874675409,0.30793527975357166,1e-09,1e-09,1e-09,0.0,0.38688626651275126,0.3138456585381941,0.9996538760536365,1.767140433262728e-07,3.703136035182125e-07
-71.25921678212056,0.02014112309359412,0.0002615026247416236,7.5874568818371175,7.587889968982271,144.3328387398659,144.33300007727976,1.612747157723585,0.6260013723702302,0.00023853559190606158,0.04030953025517983,0.10488748702264641,0.05537285025204566,0.024242374439814595,0.009976725881295605,0.01789000961519094,0.0048670351102153685,0.13669916601370175,0.17442923636701277,0.003494801408686975,0.8942378664234126,0.019543880039930777,0.001782932458657518,0.8775120402563183,0.03338495173165228,1.6037073345160346e-07,0.8967943668105597,0.8122519803030954,0.998871800847841,0.7062300241358146,0.5478824539813507,0.5980189256967955,0.947254661478901,0.25610755838888577,0.20410901670304923,0.0014119478939708242,1.326886860888151e-07,0.004071947830412399,0.494583793948603,0.295823431868142,1e-09,1e-09,1e-09,0.0,0.38670393821535304,0.30706743787161106,0.9996162372299856,1.464449006658445e-07,3.158356450673366e-07
-72.87161469526175,0.02013737223361213,0.00026028633542419567,7.587465286359484,7.587897053933733,144.33275224700353,144.33291823247484,1.6126750988673746,0.6280013066550717,0.00023771662649807714,0.03422687525139342,0.13675441537683555,0.06945913965638591,0.02945756972152283,0.012617342105070825,0.021675873323857946,0.0035436633606322227,0.13657390593494367,0.17422543043892003,0.0031298689307613114,0.906238237532538,0.020437560076275327,0.0015964636527889592,0.8915755271882166,0.034267667747414424,1.101466739105548e-07,0.9086167554801006,0.8124396335030962,0.999021909953108,0.709153077339685,0.5538706686047196,0.6171143265335904,0.9501839603046641,0.2506661215891094,0.2164429997142359,0.0011130193936842764,1.188576544785619e-07,0.0038146676832508477,0.49500352586304464,0.2836259394224685,1e-09,1e-09,1e-09,0.0,0.3865217109397386,0.30008525967894956,0.9995734024711542,1.2097996262608354e-07,2.6888889874885753e-07
-74.49890057803802,0.020133572980298952,0.00025908467515337605,7.587473834556351,7.587904241067794,144.33266469653208,144.33283429567757,1.6126013130722125,0.6300015001941127,0.00023690221774481945,0.028999381246612357,0.17675313511649918,0.08712421862505139,0.03579141051832123,0.016033932749211017,0.026266944322444783,0.002574698845049933,0.13656553310875652,0.17404155569802957,0.0027972874944981138,0.9170305595040243,0.021355754813899213,0.0014265843475621482,0.9043465987359275,0.03518718602447874,7.524380751576503e-08,0.9193080563825037,0.8126270994846605,0.9991520639890615,0.7120470481282056,0.5597795735364686,0.6357051113464786,0.9529506226069394,0.24538311466908086,0.22920476657017155,0.0008785922097911827,1.080074824862401e-07,0.003638099343631558,0.49485570509207616,0.27142299971308886,1e-09,1e-09,1e-09,0.0,0.38633952434770513,0.2928967933045023,0.99952465056672,9.966077964623762e-08,2.285598835747069e-07
-76.11943872510841,0.02012972596827141,0.00025789735031684627,7.587482528310165,7.587911531307971,144.33257739564385,144.33274893582362,1.6125258196345205,0.6320019310641832,0.00023609235664117932,0.024572087104729117,0.22468974183359977,0.10895712130290454,0.04339745148007922,0.020435363402615186,0.03177514249877787,0.0018704905527902444,0.1366937209071592,0.17388171330547533,0.0024977338474880587,0.9267042071325997,0.02229888373925007,0.001273623558100396,0.9158917142172469,0.03614488716995819,5.1223399918561346e-08,0.9289233993049978,0.8128143783171706,0.9992649077485111,0.7149122250154364,0.5656102180775131,0.6537333965802542,0.9555636645909901,0.24025282666137304,0.24241703615842486,0.0007011554331570343,1.0008099853654863e-07,0.003532188759600988,0.49402805118550946,0.2593217393210418,1e-09,1e-09,1e-09,0.0,0.386157320565891,0.2855047962283051,0.9994692721377203,8.189260151716339e-08,1.9401480586582894e-07
-77.70464308339712,0.02012583182024522,0.00025672409632062027,7.587491363480316,7.587918916886006,144.33249207481057,144.33266316678888,1.6124486377781106,0.6340025774426777,0.00023528703537181047,0.02089831144601772,0.279120290820096,0.1353712507610635,0.052387145275356234,0.026049652899996292,0.03828408159955445,0.0013708912165432202,0.13697712669747383,0.17375022809500792,0.0022318377606595262,0.9353477371636923,0.023267024440658507,0.0011378875761094962,0.9262795686739279,0.03714158649445765,3.495126991882048e-08,0.9375267841932651,0.8130014701075137,0.9993627418397556,0.7177488939260237,0.5713636380141712,0.6711510001275922,0.9580316079290037,0.2352698188755554,0.2561241065100782,0.0005553675803187896,9.459124928705297e-08,0.003470330525209144,0.49239498610074206,0.24745538563809374,1e-09,1e-09,1e-09,0.0,0.38597504762578355,0.27791924667695356,0.9994066527766562,6.714408407938075e-08,1.644991067792362e-07
-79.22082514554344,0.020121891148158037,0.00025556467878983446,7.587500329537549,7.587926381508216,144.3324107742899,144.3325783532458,1.612369786664317,0.6360034175984184,0.0002344862472131326,0.017902097224936468,0.337243579912398,0.166444704848761,0.06280137991764805,0.0330948917039177,0.04582928720436977,0.0010186631609455908,0.13743071711195678,0.1736511942194811,0.001999863730074117,0.943047927872401,0.0242597758827549,0.0010194976870646667,0.9355806478950145,0.03817728262839585,2.412586506572719e-08,0.9451888073525032,0.8131883749903558,0.9994475616240086,0.7205573381442175,0.5770408556800002,0.6879202474471028,0.9603625032566304,0.23042892082536684,0.27030730260067404,0.0004448685154015933,9.083872795477314e-08,0.0034420360284487285,0.48983092148393764,0.2359750514824316,1e-09,1e-09,1e-09,0.0,0.38579266325922273,0.2701591994632032,0.9993363838654515,5.494906536048953e-08,1.3933894043512026e-07
-80.63283063204636,0.020117904554461025,0.0002544188929714258,7.58750940975395,7.587933901323902,144.33233562187095,144.33249615446618,1.612289285403107,0.6380044298807626,0.00023368998629272453,0.015503279850858219,0.39540649542637624,0.20179413184171327,0.07459079710478249,0.041737807504239534,0.05438427555901325,0.0007742552894799519,0.13806291382561958,0.17358787730983843,0.0018015033846160587,0.9498886857666747,0.02527613847901458,0.0009182846155420724,0.9438667320448044,0.03925093060961619,1.6979911428395888e-08,0.9519841102843934,0.8133750931192057,0.9995210957160974,0.7233378382736952,0.5826428800464073,0.7040142698999374,0.9625639553892698,0.2257252244265078,0.28493248560331563,0.00036397701448131554,8.857988353136256e-08,0.003440022939546079,0.4862279782538797,0.22503571855964172,1e-09,1e-09,1e-09,0.0,0.3856101384030618,0.2622541105438362,0.9992583863513202,4.4903109848588523e-08,1.1793766689476343e-07
-81.90927220518643,0.020113872633248556,0.0002532865589659063,7.587518581950868,7.5879414471614695,144.33226851446287,144.33241838200442,1.6122071530612432,0.6400055927081303,0.00023289824701486298,0.013618075868231577,0.450017071544202,0.24054002797011917,0.08761515452936233,0.052048628479861095,0.0638597347306228,0.000607456685063573,0.13887348887975462,0.17356209909899045,0.0016355317031310074,0.9559502015181468,0.026314473212664342,0.0008336133591049841,0.9512107743562799,0.04036034364070215,1.2248962829068886e-08,0.9579888892252789,0.8135616246596321,0.9995848441224494,0.7260906722143418,0.5881707068381908,0.7194170401707399,0.9646431486977762,0.22115407074639865,0.2999552004777339,0.0003017884886715904,8.747646648777683e-08,0.003449759716911257,0.48151954734067437,0.2147738874475831,1e-09,1e-09,1e-09,0.0,0.3854274594675605,0.2542436591714919,0.9991730158356507,3.665517476371521e-08,9.976752884406377e-08
-83.0279382325039,0.020109795971121995,0.00025216751266658727,7.587527819665549,7.587948987812571,144.33221079115182,144.3323467669289,1.612123408666035,0.6420068845584316,0.00023211102320459852,0.012154859936215538,0.4984564134089171,0.28141824065972654,0.10166529373270605,0.06397000783078141,0.07411812326141218,0.0004892426822898012,0.13985313721370518,0.1735738164522505,0.0014996356760232496,0.9613085924589541,0.02737257420353841,0.0007642959231504066,0.9576871145084591,0.041502288706846115,9.129694485361047e-09,0.9632789022541095,0.8137479697849098,0.9996401082249788,0.7288161151575976,0.5936253186695395,0.7341230146622316,0.9666068702558008,0.21671103144414894,0.31529980845275807,0.00025659761316189296,8.692892114388439e-08,0.0034590344330753075,0.4756996541733991,0.20528508934531414,1e-09,1e-09,1e-09,0.0,0.38524462848135715,0.24617553667473016,0.9990811020096324,2.9902283717403475e-08,8.436394246373204e-08
-83.97885206007813,0.020105675147627546,0.0002510615962240338,7.587537094137044,7.587956493039967,144.33216304967274,144.3322827373143,1.6120380712037654,0.6440082839610344,0.00023132830738265242,0.0110350910620075,0.5393435885652804,0.32298667545383647,0.11649635381705886,0.07731735063213084,0.08499617189473375,0.0004063254943851851,0.14098502094957882,0.1736211109554653,0.0013906581952699288,0.966035421230362,0.02844782894030404,0.0007087159215296306,0.9633709141175901,0.042672748562940246,7.075685075470542e-09,0.9679275346475154,0.8139341286731042,0.9996880167337889,0.7315144395916215,0.599007685185921,0.7481358043886264,0.9684615311464142,0.21239188430773526,0.3308759156872159,0.0002225913247721216,8.660193718346884e-08,0.003461408462618188,0.4688285574049924,0.1966117114638744,1e-09,1e-09,1e-09,0.0,0.3850616606622791,0.23810182190389506,0.9989838987755477,2.438654455188886e-08,7.132193262690786e-08
-84.76479280676399,0.02010151073535439,0.00024996864761550174,7.587546376644355,7.587963936537905,144.33212511812485,144.33222721542185,1.6119511596131613,0.6460097694887527,0.00023055009007549596,0.01019047363214569,0.572564843986351,0.36387294815272797,0.13186361936540072,0.09180788447911059,0.09632924563359543,0.0003461753357957009,0.14224767323906906,0.17370054138707414,0.0013049307585700793,0.9701973914271687,0.029537451548601993,0.0006649981021069723,0.9683372611568748,0.043867317371434844,5.700173342410874e-09,0.972004220732776,0.8141201015050419,0.9997295499844812,0.734185915315301,0.6043187632270631,0.761466532328507,0.9702131883558177,0.2081925836987354,0.3465780513490461,0.00020129690793399205,8.632825357990488e-08,0.0034542577768367356,0.4610258620783088,0.18874071647390994,1e-09,1e-09,1e-09,0.0,0.38487858027675675,0.2300742906971748,0.9988829508326275,1.989039666475905e-08,6.029070463892684e-08
-85.39845106929803,0.020097303299469026,0.0002488884945873721,7.587555640135975,7.587971297165551,144.3320962292948,144.3321805871797,1.6118626927736073,0.6480113197523594,0.0002297763595354719,0.009556030367472212,0.5987737275644394,0.4029112837473546,0.14754197041009368,0.10710701391487726,0.10796473284511836,0.0003088088433425871,0.1436178867920784,0.17380774239992944,0.0012385230684601551,0.9738562143393859,0.030638686348409414,0.0006311353057104807,0.9726599883964295,0.045081558353852115,4.778529656376788e-09,0.9755737211110541,0.8143058884634595,0.9997655558547471,0.7368308094558994,0.6095594969681449,0.774132306477412,0.9718675614588337,0.20410923710438958,0.3623208764208072,0.00017975756394475538,8.59469519459211e-08,0.00343328917241463,0.4524512246729824,0.18161503711120128,1e-09,1e-09,1e-09,0.0,0.38469541643721206,0.22214087265521723,0.9987799271723561,1.6231238179671015e-08,5.096760645281267e-08
-85.89900113098602,0.020093053397358594,0.0002478209503268774,7.5875648605176345,7.58797855959512,144.33207523061796,144.3321426912205,1.611772689494288,0.6500129133942466,0.00022900710162219467,0.009082718654032512,0.6190290570887041,0.4392513115281401,0.16333976172043876,0.12287330356306986,0.11977153889626063,0.0002825981563157763,0.14507317606863288,0.1739380111267861,0.0011877139249131747,0.9770684852146999,0.03174898284863513,0.000605228164247523,0.9764102579481839,0.04631131521922804,4.15653759898876e-09,0.9786954194896094,0.8144914897321505,0.9997967686711539,0.7394493864899171,0.6147308180819527,0.7861545725550863,0.9734300518277661,0.20013808011525594,0.37800617957963295,0.00016366396643946967,8.53588179184725e-08,0.0033990513959080617,0.443281520655545,0.1751497699200431,1e-09,1e-09,1e-09,0.0,0.38451219926452007,0.21434273279598343,0.9986764557882968,1.3257725395366932e-08,4.309368066616214e-08
-86.28830736411965,0.02008876157800719,0.00024676581177519776,7.5875740174866735,7.5879857140527776,144.33206081394167,144.33211291425934,1.611681168500471,0.6520145290830984,0.00022824229987368648,0.008731967285496734,0.634472460058099,0.47238734549004535,0.17910490909499396,0.13879683447054028,0.13164441102081123,0.0002604490686808961,0.14659363676471363,0.17408683911400197,0.0011492147188350984,0.9798856649932651,0.03286612448337872,0.0005855986984699535,0.9796552210961282,0.04755294686042506,3.727961974240532e-09,0.981423002280884,0.814676905495392,0.9998238254989065,0.7420419082667877,0.61983364590744,0.7975575910729958,0.9749057612139443,0.19627545720508555,0.3935508096800627,0.00015574571161551667,8.455727268494212e-08,0.003355136692998437,0.43368973926956517,0.16924875496566047,1e-09,1e-09,1e-09,0.0,0.3843289567429803,0.20671249799747804,0.9985739834139933,1.084477935272163e-08,3.644781561065393e-08
