v,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,IC1,IC2,C1,C2,O,IO,IObound,Obound,Cbound,D,xs1,xs2,xk1,Jrelnp,Jrelp
-87.59532409254204,0.06605454297702892,0.0002009075884460527,7.634005994122898,7.634321812083394,144.19855900395797,144.19853747138444,2.1178805868207213,0.9455039043681776,0.00018646068154217873,0.007650606871271111,0.6838383962019272,0.6833603622145394,0.6128206109810739,0.4298282899098203,0.5407747618972795,0.0002033773679230676,0.2279527977704449,0.14536912564887988,0.0010290292570771906,0.9995070523884686,0.09774094965811969,0.0005243253725120008,0.9995132172075585,0.11703383400367774,2.577788868851456e-09,0.9999886283047509,0.7318910798670183,0.9999998884117262,0.8633686099686371,0.8271738638911637,0.9920603719312803,0.9990488785007453,0.07894977018206745,0.8732362875543173,8.492619063586428e-05,3.3526694318401076e-08,0.0007985064825949683,0.09159696054187903,0.03428355947517312,1e-09,1e-09,1e-09,0.0,0.509745828583145,0.020812910259066345,0.9969018476546414,9.450717340414783e-09,1.149528406512164e-08
-87.59762984617967,0.06602933317929056,0.00020013081415796159,7.6340075591234715,7.634321712963102,144.19856986924881,144.19854825665354,2.1175777653447616,0.948736855637743,0.0001858094640300788,0.0076488219212612054,0.6839207013096436,0.6834538728825738,0.6151947593395901,0.430376677341526,0.5440686368357477,0.0002032872335277703,0.2293073792655338,0.14563276881531462,0.0010288672249756973,0.9995087583600573,0.09880786318502961,0.0005242427697702221,0.9995143360212351,0.11822628680532422,2.5763598426858953e-09,0.9999899820392724,0.7321590547541774,0.9999999009189295,0.8647280969422645,0.8294628436274533,0.9924843716577055,0.9991014555603003,0.07771261782505338,0.8765757505889509,8.458308937278065e-05,3.314760603739863e-08,0.0007798135491585454,0.08918329849419289,0.03337679490225689,1e-09,1e-09,1e-09,0.0,0.5095023446904924,0.020043650771891523,0.9968992722986154,9.710797274877592e-09,1.1810609859294375e-08
-87.59991484764323,0.06600406179990263,0.0001993602643058099,7.634009008875983,7.634321512117645,144.19858077341817,144.1985590814295,2.1172742658240615,0.9519686746700455,0.00018516268077579994,0.0076470635471397415,0.6840019584460842,0.6835462179319621,0.6174899084768979,0.4308931321048297,0.547287485114954,0.0002031989004466179,0.23065558348502416,0.1458960807984079,0.0010287073091329554,0.9995102871443776,0.09987355466513319,0.0005241612460239881,0.9995153627449666,0.11941719510388195,2.574956134318483e-09,0.9999911797270272,0.7324267617994128,0.9999999120424452,0.8660740248663938,0.8317213751019735,0.9928838097946173,0.9991508605592183,0.07650637585917122,0.8798256253232006,8.425353785676948e-05,3.27771492226096e-08,0.0007615844905370209,0.08683366772381777,0.03249510991930291,1e-09,1e-09,1e-09,0.0,0.5092589763130017,0.01930416816388311,0.9968968518350155,9.976624076655727e-09,1.213319514174884e-08
-87.60217802503696,0.06597872963760072,0.00019859581547076945,7.634010344354414,7.634321210309972,144.19859171622525,144.19856994563597,2.1169701143598796,0.9551993050455774,0.00018452028663783494,0.007645326661500975,0.6840823019830227,0.6836369294775299,0.6197111293489519,0.43138321120412726,0.5504340856061134,0.00020311185292538802,0.2319974423332404,0.14615906122094652,0.0010285492420176443,0.9995116881956211,0.1009380251771282,0.000524080664804733,0.9995163044470684,0.1206065603658243,2.5735714208904342e-09,0.9999922628960959,0.732694201273804,0.9999999220889887,0.8674065621683134,0.8339499984271536,0.9932620377549944,0.9991975517409163,0.07532641163241205,0.8829899353581498,8.393435616171519e-05,3.241573071501167e-08,0.00074381904286663,0.08454559456244236,0.031636958036840954,1e-09,1e-09,1e-09,0.0,0.5090157234029401,0.018592188957468957,0.9968945554750461,1.0248396469781933e-08,1.2463275647465872e-08
-87.60441903049151,0.06595333732806402,0.00019783738425908538,7.634011566398215,7.634320808208627,144.1986026974258,144.19858084906423,2.116665332679518,0.9584286912039676,0.00018388224390614925,0.007643612067078759,0.6841617038373535,0.6837258305646191,0.6218613081777258,0.43184908500916946,0.5535102821979797,0.00020302615470024318,0.23333298520452211,0.14642170986572817,0.0010283930842716932,0.9995129651446487,0.10200127577331432,0.0005240010570328102,0.9995171551661378,0.12179438400356665,2.5722064931491072e-09,0.9999932335300648,0.7329613734441044,0.9999999310480703,0.8687258479018407,0.8361491340120027,0.9936205210465543,0.9992417248461888,0.0741723332767181,0.8860712294530072,8.36255664648357e-05,3.20630080048592e-08,0.0007265012994983325,0.0823172074322174,0.030801677958322084,1e-09,1e-09,1e-09,0.0,0.5087725859121488,0.017906488228783657,0.9968923719773302,1.0526211220485484e-08,1.280099472641915e-08
-87.60663756312479,0.06592788549638985,0.00019708488987451857,7.6340126758380995,7.634320306476029,144.19861371677524,144.198591791497,2.11635994222642,0.9616567776405974,0.00018324851535299065,0.007641920948860478,0.6842401253831056,0.6838127631191455,0.623943189402087,0.43229270410662335,0.5565178581015657,0.00020294190711464544,0.2346622413303166,0.14668402652593465,0.0010282389178345533,0.9995141186485164,0.10306330750427702,0.0005239224644916441,0.9995179080951797,0.12298066742601496,2.570862603494935e-09,0.9999940910461939,0.733228278576786,0.9999999388886146,0.8700320192145367,0.8383191944971127,0.993960602787055,0.999283558580147,0.07304402413900887,0.88907196065388,8.332739875086849e-05,3.1718589951648126e-08,0.000709614338610245,0.08014667382927708,0.029988665833734416,1e-09,1e-09,1e-09,0.0,0.5085295637924414,0.017245909102155184,0.9968902913690634,1.081015847822012e-08,1.314648973305437e-08
-87.60883454332442,0.06590237472705751,0.00019633826118142716,7.634013673470276,7.634319705771916,144.19862477396703,144.19860277258945,2.116053963270181,0.964883509024224,0.0001826190657294884,0.007640250030193537,0.6843176721438857,0.6838978096018262,0.6259589870347535,0.4327153571173567,0.5594583550956043,0.00020285883277527006,0.23598523866234422,0.14694601084414727,0.0010280865655471988,0.999515155851042,0.10412412137715174,0.0005238447968446717,0.9995185685414173,0.12416541197246452,2.5695370619457483e-09,0.9999948419816,0.7334949169381354,0.9999999456733267,0.8713252055431994,0.8404605611123735,0.9942832327538457,0.9993231777326451,0.07193982121971207,0.8919942014919042,8.303837983470538e-05,3.138249732138299e-08,0.0006931538691088588,0.0780326197012723,0.02919722894853683,1e-09,1e-09,1e-09,0.0,0.5082866569965597,0.016609538528353576,0.996888307306561,1.1100349011895587e-08,1.3499880947906599e-08
-87.61101730599873,0.0658768053912067,0.00019559747778489416,7.634014559909688,7.634319006741971,144.19863586836846,144.19861379132738,2.1157474099149454,0.9681088309342106,0.0001819938701805298,0.00763857260038545,0.6843952067655604,0.6839823158433848,0.6279081291111624,0.43311485579430553,0.5623320468749401,0.0002027746650352856,0.23730199843075844,0.14720766167194102,0.0010279344893778988,0.9995161179667105,0.10518371817085287,0.000523767269816539,0.999519205440039,0.12534861861658392,2.5682064717945923e-09,0.9999955302692943,0.7337612887934625,0.9999999519574774,0.8726054958250903,0.8425734501080513,0.9945872947676073,0.999360423912401,0.07084993958527314,0.8948380259050657,8.274809090803581e-05,3.1056914352158094e-08,0.0006771819407517066,0.07597607893805673,0.02842620784167561,1e-09,1e-09,1e-09,0.0,0.5080438654821207,0.015997744116969158,0.996886432507499,1.1397001890765968e-08,1.3861198973563867e-08
-87.61318209335519,0.06585117822890763,0.00019486243154351383,7.634015336084738,7.634318210056187,144.19864699991078,144.19862484785426,2.1154403069268386,0.9713326873751935,0.00018137288587696392,0.007636902473485062,0.684472282594196,0.6840654429149832,0.629794861487711,0.43349502447612315,0.5651414000457412,0.00020269057728569323,0.2386125534893895,0.14746897922878632,0.001027783504666966,0.9995169872912302,0.10624209905895815,0.0005236902991678288,0.9995197776936975,0.12653028896432195,2.5668832447000213e-09,0.9999961351731596,0.7340273944097657,0.999999957444538,0.8738730490337603,0.8446583630354758,0.9948752453304677,0.9993956284363671,0.06977863965135106,0.8976069640203257,8.246158292653298e-05,3.0740283966135855e-08,0.0006616458793375112,0.07397392134871664,0.027675250201944373,1e-09,1e-09,1e-09,0.0,0.5078011891983107,0.015408678820297308,0.9968846467265337,1.170014889911559e-08,1.4230629493667594e-08
-87.61532951024431,0.06582549383513396,0.00019413304882565473,7.634016002800546,7.634317316374996,144.19865816830338,144.19863594185824,2.115132674878741,0.9745550229711331,0.00018075607705864052,0.007635237525585204,0.6845489679097468,0.68414721113082,0.6316215352223102,0.4338573228145202,0.5678880187651371,0.00020260638998667078,0.2399169321205976,0.14772996319617462,0.0010276335011981548,0.9995177692924468,0.1072992650598285,0.0005236138286975676,0.9995202874796885,0.12771042437295832,2.5655657092657543e-09,0.9999966613907687,0.7342932340533794,0.9999999621729835,0.8751279965982218,0.8467156892400591,0.9951481358463882,0.9994289300243799,0.06872465794497294,0.9003031866817471,8.217782274983905e-05,3.043252050582065e-08,0.0006465381303955332,0.07202465443165869,0.026943686274561684,1e-09,1e-09,1e-09,0.0,0.5075586280976319,0.014841366592134865,0.9968829426823315,1.2009895478444434e-08,1.4608297200106415e-08
-87.61746016151652,0.06579975280485943,0.0001934092559996853,7.634016560862238,7.634316326358831,144.1986693732557,144.1986470730275,2.114824534343533,0.9777757823459898,0.00018014340796540938,0.00763357563277871,0.6846253309921675,0.6842276408050934,0.6333905013728712,0.43420321046120736,0.5705735071902573,0.00020252192359839603,0.2412151626067429,0.14799061325559745,0.0010274843687552197,0.9995184694382062,0.10835521719182484,0.0005235378022047824,0.9995207369753075,0.12888902619977283,2.56425219409551e-09,0.9999971136196949,0.7345588079906379,0.9999999661812892,0.8763704699474875,0.8487458180672134,0.9954070177193302,0.9994604673962759,0.06768673099316591,0.9029288647333932,8.18957772375961e-05,3.013353831371688e-08,0.0006318511394550331,0.07012678568528959,0.026230846304746095,1e-09,1e-09,1e-09,0.0,0.507316182132586,0.014294831386278666,0.9968813130935589,1.232634707025248e-08,1.4994326784768958e-08
-87.61957384891986,0.0657739556036212,0.00019269100814117888,7.634017010957222,7.634315240589781,144.19868061455801,144.19865824112034,2.114515901824998,0.9809949116733122,0.00017953484967024493,0.007631928391809132,0.6847010485198034,0.684306964714611,0.635102612660057,0.43453260994416293,0.5731987444599268,0.00020243826379770687,0.24250727148273277,0.1482509293721376,0.0010273364623814287,0.999519099430843,0.10940995658302051,0.0005234624007638381,0.9995211396816642,0.13006609598957125,2.5629500313937307e-09,0.9999975034445061,0.7348241164849103,0.9999999696004025,0.8776005743613113,0.8507490355549253,0.9956519476332866,0.9994902445624387,0.06666886900143403,0.9054850904404808,8.162110824198942e-05,2.984229127676811e-08,0.000617550538573807,0.06827908962788533,0.025536892216187383,1e-09,1e-09,1e-09,0.0,0.507073851253369,0.01376878128063816,0.9968797587290535,1.2649538143073486e-08,1.53887423773924e-08
-87.62166989254271,0.06574810261932723,0.00019197827754281649,7.634017353702305,7.634314059602955,144.1986918920491,144.19866944593713,2.1142067913864873,0.9842123580559972,0.0001789303773442809,0.007630315628360331,0.6847755623085044,0.6843855430603211,0.6367578231789388,0.43484452190364237,0.5757641748842853,0.000202357255073292,0.2437932842354362,0.14851091168096014,0.001027190416158768,0.9995196747118185,0.11046348442728375,0.0005233879477546381,0.9995215158913083,0.13124163539962239,2.561671953261296e-09,0.9999978465802355,0.735089159797786,0.9999999726167312,0.8788183994364623,0.8527255657826945,0.9958823856903962,0.9995181847414539,0.06567824505627709,0.9079723091921219,8.13634929272392e-05,2.9557157250094523e-08,0.0006035858784692326,0.06648050092250851,0.024862484730531202,1e-09,1e-09,1e-09,0.0,0.506831635408795,0.013263334655566072,0.9968782851857321,1.2979460599506492e-08,1.5791507795708083e-08
-87.62374979126531,0.06572219459104243,0.0001912709586155313,7.634017590033651,7.634312784145995,144.19870320534844,144.19868068708794,2.1138972281306785,0.9874280643929814,0.00017832994762059475,0.0076287199444229365,0.6848493765769516,0.6844631596388053,0.6383601519663586,0.4351421171481718,0.578272209725315,0.00020227730942089364,0.24507323109251627,0.14877055954785778,0.001027045601934815,0.9995201938086199,0.11151580162084436,0.0005233141228365676,0.9995218551756403,0.13241564557845148,2.5604062653139143e-09,0.9999981400577159,0.7353539381989012,0.9999999751658082,0.8800241057118326,0.8546759130998262,0.996100490636741,0.9995445766144091,0.06470772492059433,0.9103938925278828,8.111444515367856e-05,2.9279119774497448e-08,0.0005899794539620701,0.0647292298157134,0.024206028251922588,1e-09,1e-09,1e-09,0.0,0.5065895345539322,0.012776753884242856,0.9968768762206494,1.3316298889574746e-08,1.6202859679399602e-08
-87.6258139897337,0.0656962320879203,0.000190568983454259,7.634017720732904,7.634311414863704,144.1987145541815,144.19869196427493,2.1135872318187414,0.9906419756173391,0.00017773352610212095,0.007627141953110876,0.6849224814876772,0.6845398771467013,0.6399116511891075,0.4354265487011416,0.5807243085121362,0.00020219849968847786,0.24634713998774774,0.14902987271089327,0.0010269020023041635,0.9995206634327609,0.11256690920394861,0.0005232409171407821,0.9995221619708514,0.13358812792074604,2.5591530922104343e-09,0.9999983899483511,0.7356184519539986,0.9999999773045553,0.8812178194001312,0.856600446243773,0.9963071154476804,0.999569532029047,0.06375709712467006,0.9127517961348982,8.087426731059781e-05,2.9007901599007736e-08,0.000576718361780091,0.06302383707153066,0.02356701893035894,1e-09,1e-09,1e-09,0.0,0.506347548640823,0.012308199390824412,0.9968755261583352,1.3660144296957952e-08,1.6622902660029223e-08
-87.627862932594,0.06567021567911431,0.0001898722841539352,7.6340177465817005,7.634309952400888,144.1987259382739,144.19870327720022,2.113276822211845,0.9938540366621448,0.00017714107839179394,0.00762558226753808,0.6849948672032136,0.6846157582806464,0.6414143730139762,0.43569896958594223,0.5831219307738685,0.00020212089872401084,0.24761503885490527,0.1492888509081294,0.0010267595998614068,0.9995210902957546,0.11361680821684282,0.0005231683217984369,0.9995224407131328,0.1347590838211936,2.5579125586097064e-09,0.9999986023235448,0.7358827013288208,0.9999999790898941,0.8823996667140672,0.8584995339519879,0.9965031130985739,0.9995931628331102,0.06282615019878864,0.9150479757003026,8.064326178728726e-05,2.874322547265624e-08,0.0005637896986510662,0.06136288345399092,0.022944952915837664,1e-09,1e-09,1e-09,0.0,0.5061056776215093,0.01185683159946664,0.9968742293233191,1.4011088105335815e-08,1.7051741369159212e-08
-87.62989706449227,0.06564414593377789,0.00018918079280949557,7.634017668361684,7.63430839740235,144.19873735735118,144.19871462556603,2.11296601907116,0.9970641924604726,0.00017655257009254813,0.007624041500818475,0.685066523886093,0.6846908657372782,0.6428703696077558,0.43596053282596386,0.5854665360396322,0.0002020445793754587,0.2488769556277635,0.14954749387762892,0.0010266183772011386,0.9995214811091143,0.11466549969977324,0.0005230963279406876,0.9995226958386759,0.1359285146744816,2.55668478917058e-09,0.9999987832547007,0.736146686589111,0.9999999805787464,0.88356977386635,0.860373544961924,0.9966893365647809,0.9996155808743413,0.061914672673234354,0.9172843869112307,8.042173097303723e-05,2.84848141444738e-08,0.0005511805613027674,0.05974492972712485,0.022339326358356153,1e-09,1e-09,1e-09,0.0,0.505863921448033,0.011421810934325437,0.9968729800401311,1.4369221598388039e-08,1.7489480438351828e-08
-87.63191616810019,0.06561802329619446,0.00018849446768511195,7.634017486735543,7.6343067504460285,144.19874881121024,144.19872600918538,2.1126548380229124,1.0002723903287734,0.00017596797357547384,0.007622514331397668,0.6851375898024987,0.6847652475902805,0.6442803566152298,0.43621112799581163,0.5877589103610922,0.00020196903285433872,0.2501329162348794,0.14980580160632773,0.0010264782596925105,0.9995218384407958,0.11571298479388194,0.0005230248974990821,0.9995229307008495,0.13709642205284048,2.555467721228636e-09,0.9999989353681749,0.7364104079958259,0.9999999818025018,0.8847282411117243,0.8622227475729989,0.9968658052926669,0.9996367856436024,0.06102112525388633,0.9194619559417173,8.02067571279485e-05,2.823287022722728e-08,0.0005388964227417241,0.05816944271123592,0.021749743708108997,1e-09,1e-09,1e-09,0.0,0.5056222800706442,0.011002899812313734,0.9968717792101447,1.473466292009547e-08,1.7936253407399694e-08
-87.6339190136217,0.06559184801966293,0.0001878133070699318,7.634017202184031,7.634305012007587,144.1987602997569,144.198737428041,2.112343288369078,1.0034785812287725,0.0001753872715633328,0.007620986360844566,0.6852084297381947,0.684838929548018,0.6456430055154655,0.43644871226742993,0.5899988097286586,0.00020189286077867375,0.25138294353788904,0.1500637744618035,0.0010263390851802771,0.9995221585213222,0.11675926479462148,0.0005229539477453454,0.9995231469968823,0.13826280780003972,2.5542559466816808e-09,0.9999990560212381,0.736673865802602,0.9999999827535002,0.8858751290030898,0.8640472564680042,0.9970312638738789,0.9996566047856636,0.06014193778361229,0.9215800343599321,7.999049743223005e-05,2.7988330269219395e-08,0.0005269708618782747,0.056637275009401626,0.021175975056823566,1e-09,1e-09,1e-09,0.0,0.5053807534368527,0.010600781378134163,0.9968706377937967,1.5107571296369004e-08,1.8392238030264222e-08
-87.63590711851178,0.06556562087570363,0.0001871372006485042,7.634016815681567,7.634303182840197,144.1987718226013,144.19874888165532,2.112031396571994,1.0066827062310086,0.0001748104186904496,0.0076194678201145045,0.6852787938359934,0.6849119980053777,0.646962534469382,0.43667648623441757,0.5921887851224054,0.00020181707860801647,0.25262706872026713,0.150321411778791,0.0010262009289997188,0.9995224547773385,0.11780434057872805,0.0005228835171320969,0.9995233509178086,0.1394276730230412,2.553053135008114e-09,0.9999991568684066,0.7369370602829385,0.9999999835300406,0.8870106058211527,0.8658476031562746,0.9971879161174276,0.9996753322360616,0.0592790506913099,0.9236422463024041,7.977847288052336e-05,2.775013934277419e-08,0.000515361194477637,0.05514551901284722,0.02061734104104365,1e-09,1e-09,1e-09,0.0,0.5051393415016042,0.01021364045451694,0.9968695394570527,1.5487994480551815e-08,1.8857492089256655e-08
-87.63788075601009,0.06553934240113715,0.0001864660872918199,7.63401632797899,7.63430126357135,144.19878337948737,144.19876036975916,2.11171918132216,1.0098847108856879,0.0001742373823122516,0.007617957785645378,0.685348710607214,0.6849845118726453,0.6482406495753411,0.4368952757727379,0.5943301216865307,0.0002017416085859953,0.25386531919657274,0.1505787133597942,0.0010260637589279264,0.999522732847458,0.11884821321257273,0.0005228135892297771,0.9995235466194423,0.14059101916250363,2.551858844498613e-09,0.9999992430890511,0.7371999917013389,0.9999999841824337,0.8881347910572716,0.8676241303686328,0.9973363991712733,0.9996930507497376,0.058431908690923566,0.925650280882295,7.957015206735752e-05,2.7518144449039722e-08,0.0005040592754757386,0.0536929700926427,0.020073365853162578,1e-09,1e-09,1e-09,0.0,0.504898044216477,0.009840793340857138,0.9968684802273984,1.5876030711317238e-08,1.9332127701207432e-08
-87.63984019935631,0.0655130131327841,0.00018579990587086964,7.63401573982714,7.6342992548285356,144.19879497015913,144.1987718920834,2.111406661310076,1.0130845407430153,0.00017366812978416609,0.00761645533387508,0.685418208563176,0.6850565300601064,0.6494790569317048,0.4371059067583545,0.5964241045652331,0.0002016663729562387,0.25509772238136486,0.150835679007317,0.0010259275427419903,0.9995229983702937,0.1198908837625266,0.000522744147608826,0.9995237382575973,0.1417528476590857,2.5506726334438575e-09,0.9999993198625415,0.7374626603223068,0.9999999847609902,0.8892478042028057,0.8693771808359013,0.9974773501833758,0.999709843081633,0.05759995649639768,0.9276058272127663,7.93650035872616e-05,2.729219258916405e-08,0.0004930569598085073,0.05227842361985803,0.01954357368557369,1e-09,1e-09,1e-09,0.0,0.5046568615330489,0.009481556336549835,0.9968674561323192,1.6271778227338594e-08,1.9816256982946993e-08
-87.64178572179011,0.0654866336074651,0.00018513859525664413,7.634015051976857,7.634297157239244,144.19880659436066,144.19878344835897,2.111093855226244,1.0162821413531975,0.00017310262846162046,0.007614959541241504,0.6854873162151984,0.6851281114780465,0.6506794626368352,0.4373092050672307,0.5984720189027108,0.00020159129396237502,0.2563243056892026,0.15109230852386332,0.0010257922482190015,0.9995232569844592,0.12093235329496076,0.0005226751758396839,0.9995239299880874,0.14291315995344597,2.549494060134524e-09,0.9999993923682486,0.7377250664103456,0.9999999853160207,0.890349764749114,0.8711070972889027,0.9976114063016953,0.9997257919866892,0.05678263882167665,0.9295105744069799,7.916249603476468e-05,2.7072130764295233e-08,0.0004823461024118706,0.0509006749655632,0.019027488730670318,1e-09,1e-09,1e-09,0.0,0.5044157934028981,0.009135245740990106,0.9968664631993011,1.6675335267289217e-08,2.0309992051305774e-08
-87.6437171982142,0.06546020427228497,0.00018448211212867928,7.634014265088681,7.634294971374903,144.1988182518847,144.1987950383921,2.110780778610043,1.0194774605926962,0.00017254085077667876,0.007613472318520342,0.6855559830901378,0.6851992275287162,0.6518426963892296,0.4375052688506129,0.6004746835173639,0.00020151654734648367,0.2575450948769522,0.1513486018815228,0.0010256579034426379,0.9995235075005888,0.12197262293671712,0.000522606688242513,0.9995241204065484,0.14407195759359645,2.5483236206751694e-09,0.9999994594346325,0.7379872102256858,0.9999999858346817,0.8914407728041333,0.8728141489831769,0.9977387073348287,0.9997409137057768,0.055979848798627,0.931365520168962,7.89635095145078e-05,2.6857790037084754e-08,0.00047191851689866774,0.04955897864114441,0.018524866079485704,1e-09,1e-09,1e-09,0.0,0.5041748397765469,0.008801565686909932,0.996865501184554,1.7086797559805707e-08,2.0813457674188525e-08
-87.64563324540836,0.06543372529098702,0.00018383046941371873,7.63401337953794,7.634292697629873,144.198829942678,144.1988066622272,2.1104674370482384,1.022670453685286,0.00017198278519565694,0.007612004528570235,0.6856239092472441,0.6852695732255785,0.652966819831897,0.4376918977856452,0.6024314443660049,0.00020144310951002907,0.2587601104657488,0.1516045595880091,0.001025524726971253,0.9995237271635623,0.12301169400562283,0.0005225387962585962,0.9995242905471342,0.14522924246660845,2.5471647731982497e-09,0.9999994998311929,0.7382490920150586,0.9999999861046601,0.8925208672544365,0.8744983731070544,0.9978578222753496,0.9997550143991334,0.05519289585975875,0.9331694784291719,7.877338229966806e-05,2.6648951129417198e-08,0.00046176588636536836,0.04825403932466281,0.018036190102317898,1e-09,1e-09,1e-09,0.0,0.5039340006011855,0.008481445254966406,0.9968645816212376,1.7506252905723568e-08,2.132681857714197e-08
-87.64753513583962,0.06540719742544356,0.00018318356131005425,7.634012396301994,7.634290336772276,144.19884166636228,144.19881831940606,2.110153857135905,1.025861060345779,0.0001714283863392477,0.007610548137898963,0.6856913213301883,0.6853394269926315,0.6540557375103287,0.437871743244137,0.6043447563700767,0.00020137026679633514,0.25996938402847564,0.15186018102042198,0.0010253925353029963,0.9995239387399629,0.12404956741636268,0.0005224714063227636,0.9995244585133523,0.14638501574385054,2.5460147234903973e-09,0.9999995346685433,0.7385107120536881,0.9999999863346891,0.8935902162146588,0.8761602967039499,0.9979706358459123,0.9997683436721001,0.05442009986364553,0.934925872699068,7.858804221477586e-05,2.64455010241231e-08,0.00045188016940672865,0.04698350063471331,0.017560405782829813,1e-09,1e-09,1e-09,0.0,0.5036932758310391,0.008173227865484214,0.9968636911833398,1.793380584013959e-08,2.185015514180689e-08
-87.64942299799137,0.06538062117987231,0.00018254133316032996,7.634011316098868,7.634287889409228,144.1988534226993,144.1988300096869,2.109840056418422,1.0290492269697444,0.0001708776234077363,0.007609103252947193,0.6857582191472124,0.6854088159396048,0.6551108370378104,0.43804536664575605,0.6062157352102552,0.00020129803357076228,0.26117294237728306,0.15211546604289292,0.0010252613181304664,0.9995241453871058,0.1250862442572825,0.0005224045131799524,0.9995246264404393,0.1475392789049932,2.5448733706453147e-09,0.9999995668181234,0.7387720706045249,0.9999999865521292,0.894648932132193,0.8778002358036531,0.9980776044605777,0.9997809601083013,0.053661068480003495,0.9366361408326546,7.840747079933375e-05,2.624728093027614e-08,0.00044225320594180645,0.045746324794672624,0.017097121222340424,1e-09,1e-09,1e-09,0.0,0.503452665417302,0.007876370757097335,0.9968628272533708,1.8369553689575645e-08,2.2383584082433594e-08
-87.65129696034701,0.06535399705849107,0.00018190373030718988,7.634010139646586,7.6342853561478465,144.1988652114508,144.19884173282801,2.109526052441168,1.032234899952752,0.0001703304656014081,0.007607669980155588,0.6858246025065587,0.6854777671762274,0.6561335060276274,0.4382133294101698,0.6080454965672162,0.00020122642419867086,0.2623708123243214,0.15237041451955344,0.0010251310651462617,0.999524350262306,0.12612172561672802,0.0005223381115750998,0.9995247964636316,0.1486920334297068,2.5437406137567046e-09,0.9999995991513733,0.7390331679305194,0.9999999867843405,0.8956971274544318,0.8794185064359534,0.9981791845334064,0.9997929222913614,0.052915409378548814,0.9383017206839355,7.823164959284423e-05,2.605413205694999e-08,0.0004328768358896595,0.044541474027917465,0.016645944522168707,1e-09,1e-09,1e-09,0.0,0.503212169311169,0.007590331168439747,0.9968619872138406,1.8813593780553614e-08,2.2927222113272395e-08
-87.65315715138996,0.0653273255655176,0.00018127069809327815,7.634008867663173,7.63428273759525,144.1988770323785,144.19885348858767,2.109211862749522,1.0354180256903707,0.00016978688212054838,0.007606248425964813,0.6858904712164698,0.685546307812229,0.6571251320930656,0.43837619295704605,0.6098351561216357,0.00020115545304542125,0.26356302068174103,0.15262502631453503,0.0010250017660429806,0.9995245565228789,0.12715601258304512,0.0005222721962531427,0.9995249707181658,0.14984328079766188,2.5426163519182696e-09,0.9999996345397324,0.7392940042946223,0.9999999870586833,0.8967349146287679,0.8810154246306406,0.9982758324784593,0.9998042888049049,0.052182730228997665,0.9399240501069147,7.806056013480984e-05,2.586589561321833e-08,0.0004237428991693457,0.04336791055782454,0.016206483783633634,1e-09,1e-09,1e-09,0.0,0.5029717874638344,0.007314566338145427,0.996861168447259,1.926602343959537e-08,2.3481185948573592e-08
-87.65500333439313,0.06530060689591133,0.00018064223969058691,7.634007500538809,7.634280034142205,144.1988888853608,144.1988652768662,2.1088974933465447,1.038598560983982,0.00016924686038828458,0.007604836660157376,0.6859558615549379,0.685614247935972,0.6580843742045512,0.43853258247171784,0.6115842849585853,0.00020108493018752727,0.26474958737823173,0.15287930172163408,0.0010248734709308058,0.9995247475141763,0.1281891063824251,0.0005222067927663761,0.9995251355703817,0.15099302274185641,2.5415012849437143e-09,0.9999996574177159,0.7395545799430672,0.999999987219001,0.8977623367023164,0.8825910486636106,0.9983666241320516,0.9998149354543465,0.05146364008169205,0.9415023117041619,7.78930448431521e-05,2.5682595373299102e-08,0.0004148558533413717,0.04222619178447004,0.015778995704114913,1e-09,1e-09,1e-09,0.0,0.5027315198242986,0.0070497144815989555,0.9968603780269428,1.9726920076707032e-08,2.404561124055612e-08
-87.65683594327677,0.06527384181253244,0.00018001825207728043,7.634006039265705,7.6342772465767705,144.1989007700618,144.19887709730307,2.1085829714308137,1.0417764435264467,0.00016871035436457374,0.007603436492494448,0.68602074282942,0.6856817961588985,0.659014902024181,0.4386846787067928,0.6132952905520387,0.00020101504084345983,0.26593054498279395,0.15313324024563965,0.0010247461189732327,0.999524942962874,0.12922100798792768,0.0005221418700945866,0.999525306343534,0.1521412605300934,2.5403946422597244e-09,0.9999996860761365,0.7398148951527849,0.9999999874461345,0.8987795641640772,0.8841459101322413,0.9984531705283122,0.9998250736864068,0.05075690912061511,0.9430398294665324,7.773003794014883e-05,2.5503919861363112e-08,0.0004061969857991867,0.04111394583539041,0.015362545943892223,1e-09,1e-09,1e-09,0.0,0.5024913663455919,0.006794245149880719,0.9968596052306792,2.0196397675210804e-08,2.462059886505781e-08
