v,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,IC1,IC2,C1,C2,O,IO,IObound,Obound,Cbound,D,xs1,xs2,xk1,Jrelnp,Jrelp
-87.24071119157895,0.04173298220742112,0.0002618571758769531,7.867368005042073,7.867809218823389,144.00205604297113,144.00205046424577,1.8976246043628744,0.6696897581730468,0.0002389977419065107,0.007929341801835533,0.6709474551528491,0.6050922109953276,0.27187315567839104,0.22954992808327915,0.20381253320686016,0.00021767155512201708,0.15839029561157983,0.15485237127197768,0.00105777828693263,0.9911398689871984,0.04007879489617305,0.0005389815867682326,0.9919575705964555,0.055435157570720484,2.8314438885302655e-09,0.992125051262863,0.7711116586665296,0.9999248457717844,0.7696051760774766,0.6535982199800954,0.8564944515654499,0.9819006345727148,0.2220147020715629,0.485214980926733,0.00012626027587638806,7.669999885433698e-08,0.0029472485721618673,0.3712672721872041,0.1404444353650158,1e-09,1e-09,1e-09,0.0,0.4547717670692869,0.15478449174229675,0.9980122788771228,2.7221544099167e-09,9.74665336618374e-09
-87.29158670003673,0.04172196095627464,0.00026063685777088933,7.867376260163008,7.867814992975843,144.002063278015,144.00205417113463,1.8974525101558415,0.6723010046213441,0.000238070676032718,0.007887896392347488,0.6728280408239599,0.6169722173193924,0.28528664603942,0.24187948354452907,0.21461995059930825,0.00021523591444349283,0.160036944585029,0.155084859019847,0.0010531687623030641,0.9921983898364692,0.0412077764408957,0.0005366316300322973,0.9930354522731186,0.056700578512627546,2.7902041314195463e-09,0.9931376582308687,0.7713404325830628,0.9999348505049102,0.7718976427753349,0.6581862554051665,0.8641806889564351,0.9829058843834794,0.21786621929970235,0.498646790786243,0.0001270998650294766,7.531439033092428e-08,0.002878692215288942,0.3617347276134665,0.13661288825030743,1e-09,1e-09,1e-09,0.0,0.45455465876563417,0.149069344389611,0.9979383846195954,2.3333186382852104e-09,8.349672555812609e-09
-87.33007268425429,0.04171086486712696,0.00025942965698346404,7.867384363112172,7.867820630244917,144.00207127491822,144.00205943432687,1.8972783976269947,0.6749136053291968,0.0002371499007345818,0.007858119660168705,0.6742518894458193,0.6270360494712175,0.2982997719801222,0.25355180414603007,0.22521122229397797,0.0002140109540019138,0.16168278199466438,0.15531901546487187,0.0010497086796614073,0.9931233968433489,0.04233625680382314,0.0005348676710050723,0.9939601550833285,0.057965682540711126,2.7596624086322057e-09,0.9940201951163793,0.7715689778402549,0.999943523171514,0.7741672990495471,0.6627135230436795,0.8714564082652501,0.9838553019567836,0.21381680012068274,0.5117587429430208,0.00012160498530690082,7.392288569510642e-08,0.002807869689109869,0.3523926639492237,0.13291931856302827,1e-09,1e-09,1e-09,0.0,0.45433763990260506,0.14355769868035387,0.9978688915275765,2.02275464605689e-09,7.176239473365993e-09
-87.35935419997922,0.0416996948073271,0.00025823531216598186,7.867392313006471,7.867826132066576,144.00207984958226,144.00206590070852,1.8971022944384361,0.6775275255729479,0.00023623536859780826,0.007834626083994664,0.6753307314943024,0.6355336139367389,0.3109142717925055,0.264578887344033,0.23558340892978066,0.00021271125153637376,0.16332602720988632,0.1555543452898674,0.0010470982589405897,0.9939316286443907,0.04346403565164175,0.0005335368757926532,0.9947532354078039,0.05923013490666035,2.736878243324884e-09,0.9947893227242476,0.7717972946665959,0.9999510411414051,0.7764143718673384,0.6671808277550374,0.8783432041426109,0.9847519882655713,0.20986367880815443,0.5245382790313101,0.00012122581163774183,7.253398123173273e-08,0.00273856980873372,0.3432523570215793,0.1293497698579596,1e-09,1e-09,1e-09,0.0,0.4541207138679612,0.13824441071882432,0.9978036628528341,1.775795697066047e-09,6.191550961612575e-09
-87.38180905344103,0.04168845162807749,0.0002570535678188672,7.867400109461974,7.867831499712056,144.00208886485603,144.00207329403435,1.8969242280513474,0.6801427305411655,0.00023532703224977654,0.007816924996005413,0.6761558424567778,0.6426896759324694,0.32313482502657637,0.2749795995826943,0.24573567981289482,0.00021182656663459808,0.16496536782956536,0.15579047953364764,0.0010451152210678646,0.994637757236186,0.04459096463361664,0.0005325259232987592,0.9954332887394273,0.06049368759588082,2.7196194071936035e-09,0.995459584411543,0.7720253832903623,0.9999575581616296,0.7786390859376545,0.671588963738463,0.8848616349766084,0.9855988720488459,0.2060041625217074,0.53699621550828,0.00011916641451060676,7.117563823419059e-08,0.0026709711866109774,0.3343204368480186,0.1258934129913865,1e-09,1e-09,1e-09,0.0,0.45390388317114944,0.13312384828770893,0.9977425292807922,1.5805369068072965e-09,5.366222305822721e-09
-87.399220453767,0.041677136165225136,0.00025588417451090156,7.867407752474202,7.867836734305591,144.00209821802312,144.00208139912968,1.8967442257313567,0.6827591853383552,0.00023442484441294658,0.007803106054018364,0.6767942447916365,0.6487038725554504,0.3349681404507954,0.2847771875788154,0.25566870566202604,0.00021109203835335979,0.16659983169985382,0.15602714167804008,0.0010435940591900213,0.9952546793736818,0.04571693318489786,0.0005317504364386455,0.9960163954204869,0.0617561556566654,2.706343909233414e-09,0.9960437161154408,0.7722532439396196,0.9999632080211542,0.7808416637953565,0.6759387149640368,0.8910312683590608,0.9863987237311376,0.20223563025072683,0.5491349721884922,0.00011822463765933342,6.985789197324776e-08,0.0026050742444548376,0.3256001180492332,0.1225418151526855,1e-09,1e-09,1e-09,0.0,0.4536871496801569,0.12819011166004526,0.9976853018103133,1.4272525919197015e-09,4.675323995363741e-09
-87.41286503966121,0.04166574923720482,0.0002547268901154217,7.867415242323811,7.867841836833243,144.00210783563912,144.00209005627104,1.8965623145163866,0.685376854972894,0.00023352875796988357,0.0077923904293529045,0.6772934925506686,0.6537477906757788,0.3464225156000154,0.2939979023871494,0.26538439256493274,0.00021055612959292668,0.16822873492769913,0.15626413379821713,0.0010424170687884416,0.9957934944755574,0.046841862757424135,0.0005311504086653321,0.9965161278322537,0.06301740758212876,2.6960534804750335e-09,0.9965526348765501,0.7724808768421836,0.9999681046118711,0.7830223254701347,0.6802308536582573,0.8968705563745197,0.9871541405160522,0.19855554469725112,0.5609631223886242,0.00011666116100856508,6.856483938254515e-08,0.00254009462850262,0.3170918746345575,0.11928845275464592,1e-09,1e-09,1e-09,0.0,0.4534705147179748,0.12343716128300787,0.9976317797621939,1.3082564497299633e-09,4.098261145054338e-09
-87.42377739764545,0.041654291645819436,0.0002535814800615264,7.867422579436947,7.86784680820126,144.0021176581237,144.00209913590894,1.896378521214552,0.6879957043593136,0.00023263872604374123,0.007783754464631359,0.6776920161962756,0.6579693083523256,0.3575067446980865,0.3026681022262064,0.2748851557973302,0.00021009618435365287,0.16985152883388427,0.1565012952226852,0.0010414887175636631,0.9962639649043982,0.04796568978388724,0.0005306771369735041,0.9969442632232658,0.06427733688434521,2.6878711491621815e-09,0.9969959214673821,0.7727082822256125,0.9999723474991903,0.7851812885078953,0.6844661404930609,0.9023969138537774,0.9878675657027762,0.19496144799363338,0.5724846017029408,0.00011583790383209278,6.730863146660267e-08,0.002477001063682127,0.30879508982382553,0.11612767628533917,1e-09,1e-09,1e-09,0.0,0.45325397935000716,0.11885905781166199,0.9975817661932372,1.217102635616985e-09,3.6173628741165592e-09
-87.43256940504423,0.041642764184312175,0.0002524477129355627,7.867429764487725,7.867851649213279,144.0021276504093,144.0021085516049,1.8961928725295416,0.6906156983662033,0.00023175470177661436,0.0077769035730769894,0.6780122799461236,0.6615010053827256,0.3682311370697038,0.31081763287307196,0.28417449993447474,0.00020976573689298112,0.1714679072372142,0.15673853107814506,0.0010407539004609816,0.9966747177706365,0.049088377666645686,0.0005303025291719228,0.997310946369539,0.06553588208366884,2.6814778395277535e-09,0.9973819954008505,0.7729354603173549,0.9999760233251939,0.7873187692771182,0.6886453305666791,0.9076271935094937,0.9885413499666879,0.19145092377273157,0.583709205310713,0.00011423166122230149,6.606097171112075e-08,0.0024145848607460578,0.30070669503736486,0.11305549113486525,1e-09,1e-09,1e-09,0.0,0.4530375441848618,0.11444962132177401,0.9975350475923163,1.1488340878976773e-09,3.217911619500716e-09
-87.43974551255863,0.04163116761843764,0.00025132537041593864,7.867436798201477,7.867856360617363,144.0021377833436,144.00211823846047,1.8960053947663025,0.6932368017048954,0.000230876638817587,0.007771273226684864,0.6782731373779607,0.6644418625213334,0.378605600169826,0.3184733017621584,0.29325596729408854,0.000209477929848713,0.17307762013986389,0.15697576259518334,0.0010401657159662167,0.9970326828210179,0.050209896005731974,0.0005300026744713129,0.9976241622143691,0.06679299207432003,2.6763325023034345e-09,0.9977176054481591,0.7731624113444047,0.9999792012406044,0.7894349799008042,0.6927691593571109,0.9125765907613238,0.9891776058896371,0.18802169292229848,0.5946413486938891,0.00011312832411612029,6.484760858655398e-08,0.002353941335343563,0.29282373049304,0.1100680603768088,1e-09,1e-09,1e-09,0.0,0.45282120972090434,0.11020308885221929,0.9974914343114645,1.0996599920583716e-09,2.888451574466698e-09
-87.44584687608021,0.04161950272670305,0.00025021422805418303,7.867443681285928,7.8678609431840645,144.00214802581488,144.0021281221861,1.89581611441313,0.6958589791599786,0.00023000449058264543,0.007766497404000091,0.6784944935137573,0.6669071879059912,0.38864028787043714,0.32566350662522275,0.30213312109441304,0.00020923672456729629,0.17468039927155699,0.15721290563406803,0.0010396750082389955,0.997345585925464,0.05133021238503655,0.0005297525133409749,0.9978929066778236,0.06804861236677387,2.67207429419023e-09,0.9980102827659268,0.7733891355339655,0.9999819585678978,0.7915301344591513,0.6968383713975848,0.9172610767462536,0.9897785572120698,0.18467141512557117,0.6052889244028851,0.000111986259285076,6.365786924848544e-08,0.002294663374115412,0.28514302439242944,0.10716161203658844,1e-09,1e-09,1e-09,0.0,0.45260497649313597,0.10611349287123442,0.9974507245154878,1.0652583080041021e-09,2.616010068104378e-09
-87.4510593699329,0.041607770243271454,0.0002491140819878999,7.867450414632653,7.867865397555698,144.00215836693872,144.00213817755449,1.895625057314485,0.6984821952644977,0.0002291382112682561,0.007762420433277484,0.6786831467706003,0.6689597842749866,0.398345492212139,0.3324139625869216,0.31081009813860966,0.00020902980695559415,0.17627617332951293,0.15744993068558621,0.001039264609747419,0.9976182573009086,0.0524493161988131,0.0005295432936894846,0.9981224231130503,0.06930272489663834,2.6684916130788656e-09,0.9982646887974217,0.7736156331125111,0.9999843422502734,0.7936044401771428,0.7008536795409892,0.9216939650879723,0.990346040614849,0.18139798142037755,0.6156585177279729,0.00011092366995032415,6.250133563890771e-08,0.0022369521781526276,0.277660129462794,0.10433368861159606,1e-09,1e-09,1e-09,0.0,0.45238884465983764,0.10217536488261493,0.9974127423810778,1.0435959151124239e-09,2.393486968915641e-09
-87.45575576924021,0.041595970921961795,0.000248024719231914,7.867456999034717,7.8678697244453195,144.00216878518447,144.00214835370517,1.8954322495934477,0.7011064146628239,0.0002282777547478695,0.007758749493180824,0.6788528574876809,0.6706880165818364,0.4077313259504955,0.3387513275042075,0.3192907017301556,0.00020884338544097154,0.17786476730085207,0.15768677949431348,0.0010389004957051962,0.9978569201122682,0.05356718536735807,0.0005293576696865684,0.9983197813226665,0.0705552924381972,2.665298516198754e-09,0.9984868684259197,0.7738419043068305,0.999986413927066,0.7956581072657113,0.7048158104846978,0.925889772835849,0.9908820687552964,0.1781991794152259,0.6257570835942468,0.0001098968513419975,6.137652922990808e-08,0.0021807682018253807,0.27037136186517885,0.10158110227994847,1e-09,1e-09,1e-09,0.0,0.4521728145775033,0.09838303238623125,0.9973773018261453,1.0314907220249702e-09,2.2108959774335553e-09
-87.45997484809827,0.04158410547138862,0.00024694594767625934,7.867463435454847,7.867873924457782,144.00217927809774,144.00215864388377,1.8952377167009136,0.7037316017430109,0.00022742307573612658,0.007755453893232653,0.6790050431983371,0.6721324350375818,0.41680794271169913,0.3446994392482405,0.3275792492690635,0.00020867592411394053,0.17944619229461015,0.1579234452998975,0.0010385792336983348,0.9980650656156564,0.05468381844621178,0.0005291938915444334,0.9984885459409004,0.07180631222159158,2.662467379276999e-09,0.9986801619451953,0.7740679493429482,0.999988206656315,0.7976913388239499,0.7087254581652302,0.9298603702598648,0.9913882693192297,0.17507303359572,0.6355915092409479,0.00010891009074222217,6.02810203161874e-08,0.0021260167530853073,0.2632718503987831,0.09890192741767305,1e-09,1e-09,1e-09,0.0,0.4519568862472775,0.09473133538826925,0.9973442434575192,1.0278695367433022e-09,2.063711245822013e-09
-87.463845980848,0.04157217459464723,0.00024587757773663835,7.8674697247977905,7.8678779982382165,144.00218983803708,144.00216902986273,1.8950414839680252,0.7063577208579533,0.00022657412918008712,0.007752431572405273,0.6791444718881771,0.6733388761122824,0.42558497494722064,0.3502807722568227,0.3356797647142778,0.00020852224617818417,0.181020408704622,0.15815990737808705,0.0010382890226356236,0.998246394461901,0.055799208411406426,0.0005290459430735979,0.9986326474785445,0.07305577216385452,2.65989752447987e-09,0.9988481301444976,0.7742937684467437,0.9999897560598681,0.7997043367712603,0.7125833113506812,0.9336174443452006,0.9918662467848478,0.17201757337565357,0.6451683711363063,0.00010795726234712919,5.921438010023567e-08,0.0020726842510501663,0.2563572968862948,0.0962939054399265,1e-09,1e-09,1e-09,0.0,0.45174105976660034,0.09121525319872287,0.997313416083171,1.0312879636123931e-09,1.946712114398676e-09
-87.46736069890356,0.04156017896869162,0.00024481943188479747,7.8674758680333206,7.867881946392791,144.0022004652339,144.00217951164458,1.8948435763210656,0.7089847362108623,0.00022573087056813513,0.007749690096945728,0.6792708274417231,0.6743304095814421,0.43407185811173227,0.3555157476041301,0.3435964198572355,0.0002083829868899553,0.1825874537245326,0.1583961662696733,0.0010380307033516557,0.998403261342274,0.05691335677365662,0.0005289142529651694,0.9987543318003116,0.07430367443367943,2.6576051465799142e-09,0.9989930069061583,0.7745193618436317,0.9999910838359499,0.8016972987819883,0.716390039366994,0.9371712116712084,0.9923173931888886,0.16903095621504144,0.6544941498690057,0.00010703114547480744,5.8174554653998585e-08,0.0020207148359946063,0.24962302190734798,0.09375529826718622,1e-09,1e-09,1e-09,0.0,0.451525335086121,0.08783009291841307,0.9972846859899144,1.0412512335749356e-09,1.857249552694677e-09
-87.47076911068744,0.0415481193341035,0.00024377130326089875,7.867481866019027,7.86788576959134,144.00221114515904,144.0021900547074,1.8946440196937688,0.7116126123715544,0.00022489325399516145,0.007747030945497231,0.6793933252486656,0.6751790324924329,0.44227881536698554,0.3604303818608214,0.35133323531551275,0.00020824776360776307,0.18414722063286032,0.1586321826163836,0.0010377814401635232,0.9985409797904085,0.058026249014277,0.0005287871795921681,0.9988594814478571,0.0755499944305565,2.655384782453306e-09,0.9991199340319628,0.7747447297601875,0.9999922420357101,0.8036704330450439,0.720146359545617,0.9405353860423687,0.9927436037370673,0.16611104211823247,0.6635757461144826,0.00010613372810433168,5.716193913651325e-08,0.001970097688888835,0.2430648539799048,0.09128338553143743,1e-09,1e-09,1e-09,0.0,0.4513097124319712,0.0845703187589884,0.9972578740222413,1.0553206183110956e-09,1.7872107022749641e-09
-87.47410144964817,0.04153599635939059,0.00024273301808105995,7.867487719692809,7.8678894684457825,144.00222187582588,144.00220065431984,1.8944428388439256,0.7142413134980403,0.0002240612352412322,0.007744431192588055,0.6795130548390268,0.6759088989555401,0.4502149020070207,0.36504389906084345,0.35889421078695033,0.00020811549389441073,0.18569972524247308,0.15886795115208205,0.0010375385500472813,0.998661887590378,0.05913788422481203,0.0005286633551755367,0.9989503905985287,0.0767947302693363,2.6532160342472697e-09,0.9992311379642416,0.7749698724216277,0.99999325245653,0.8056239355799673,0.7238529338842454,0.9437198345991091,0.9931462229954218,0.16325606013783434,0.6724193887944154,0.00010526247418448582,5.6175613197690176e-08,0.0019207973414329589,0.23667833014317982,0.08887643927799246,1e-09,1e-09,1e-09,0.0,0.4510941917954787,0.08143140468706435,0.9972328540077163,1.0728629622426396e-09,1.7337726156900548e-09
-87.47722699953273,0.04152381064820843,0.0002417044322477695,7.8674934300412,7.867893043523102,144.00223266442282,144.00221132784924,1.8942400574536518,0.7168708033795278,0.00022323477165664643,0.007741996688194547,0.6796251434589596,0.6765049430588246,0.4578879832432569,0.3693691818083796,0.36628323006382707,0.0002079918569388976,0.18724507316936895,0.15910349167723822,0.0010373141152167995,0.9987658348353998,0.06024827144610555,0.0005285489392690425,0.9990263929158505,0.07803789666085988,2.6512116736627803e-09,0.9993264131613591,0.7751947900519225,0.9999941117591186,0.8075579913254066,0.7275103741083472,0.946731021249029,0.9935261098259234,0.16046458761709115,0.6810306034137763,0.00010441376123699327,5.5214209733562545e-08,0.0018727694684879622,0.23045886858587739,0.08653356376517041,1e-09,1e-09,1e-09,0.0,0.450878772995722,0.07840976102225128,0.997209548210228,1.0946694809453372e-09,1.698417919089784e-09
-87.48032701265072,0.04151156292991548,0.00024068534412247095,7.867498997956463,7.867896495477382,144.00224350035413,144.00222204982907,1.8940357012900422,0.7195010465200689,0.0002224138175481252,0.007739583677037172,0.6797362750404076,0.6770281190000002,0.4653082310224348,0.3734314042913041,0.37350440159797765,0.00020786942588041198,0.188783195964271,0.15933877540575783,0.001037091598447863,0.9988574935061079,0.061357400434286696,0.000528435501208644,0.9990925604228053,0.07927947614798178,2.6492263500565502e-09,0.9994102679925175,0.775419482877457,0.9999948653265587,0.8094728066980806,0.7311193893859625,0.9495820063807545,0.993885064529999,0.15773452680804137,0.6894162789090512,0.00010358607260350502,5.427722758252955e-08,0.0018259869121128058,0.22440211786448164,0.08425225017408634,1e-09,1e-09,1e-09,0.0,0.4506634561856508,0.07549998315257611,0.9971877850096117,1.1187705335451848e-09,1.6742837518399684e-09
-87.48342619778131,0.04149925385626017,0.00023967558738786023,7.867504424368351,7.867899824926163,144.0022543819455,144.00223281641755,1.8938297948028324,0.7221320069852041,0.00022159832918319528,0.007737172578354435,0.6798473601272249,0.6774976470466502,0.47248425271251815,0.3772480611487542,0.38056159287938385,0.0002077471960923496,0.19031411227649983,0.1595737979264402,0.0010368687677374123,0.9989388187157963,0.0624652706333656,0.0005283219031275098,0.9991507778511615,0.08051946743716436,2.6472413319567437e-09,0.9994845604804602,0.7756439511230856,0.999995531259178,0.8113685746242649,0.7346806278818254,0.9522818766674703,0.99422432170048,0.15506419016721992,0.6975823995440619,0.00010277835950344806,5.3364033312887043e-08,0.0017804187579974107,0.21850383426145123,0.0820307899225891,1e-09,1e-09,1e-09,0.0,0.45044824135065253,0.07269779486224857,0.9971674506305739,1.1446713896768362e-09,1.659088757522767e-09
-87.48640440839428,0.04148688396998215,0.00023867504491136614,7.867509710216189,7.867903032471506,144.0022653157713,144.00224364411787,1.8936223605288758,0.7247636482304431,0.00022078826575336503,0.007734855961899356,0.6799540326411101,0.6778849481542384,0.47942216612786426,0.38082567204376294,0.3874581202615238,0.00020762971082207056,0.19183792072104008,0.15980857736899898,0.0010366564854034212,0.9990084907622493,0.0635718904799181,0.0005282136825915605,0.9991991928304659,0.08175788424779595,2.6453476193284393e-09,0.9995479669647307,0.7758681950114289,0.9999960951582162,0.8132454686041384,0.7381946503268814,0.9548343433423448,0.9945443536824562,0.15245245258026754,0.7055335481181566,0.00010199390777710781,5.2474644628773465e-08,0.001736043048586062,0.212760445272092,0.079868191387905,1e-09,1e-09,1e-09,0.0,0.45023312832099294,0.07000052116161001,0.9971485122956989,1.1734712401566842e-09,1.655798826804809e-09
-87.48935684684898,0.04147445397587882,0.00023768352644002282,7.86751485642507,7.8679061187384844,144.00227629614295,144.00225451918726,1.8934134238488092,0.7273959346181939,0.00021998358210321186,0.007732559669060861,0.680059770984759,0.6782325040410683,0.486131790173288,0.38418707256817675,0.39419811944397504,0.00020751326557991623,0.19335460103206129,0.16004309835273703,0.001036446147114654,0.9990700584419381,0.06467725504173662,0.0005281064531464198,0.9992415087466748,0.08299471798032333,2.6434730800900653e-09,0.9996038938285748,0.776092214768428,0.9999965909396246,0.8151036910176492,0.7416621474353579,0.9572511090269381,0.9948467660152737,0.1498973527985928,0.7132763909153541,0.00010122955920833643,5.160811122437943e-08,0.0016928245107800666,0.2071673805343251,0.07776239708087251,1e-09,1e-09,1e-09,0.0,0.4500181171575495,0.06740310660100816,0.9971308168122193,1.2038996756947532e-09,1.6595790397532146e-09
-87.49229725733952,0.04146196450904376,0.00023670087304513253,7.867519863919447,7.86790908434552,144.0022873220105,144.00226543935807,1.8932030089032446,0.7300288301227479,0.00021918423499210505,0.007730272774100928,0.6801650825879758,0.6785544325368725,0.492621312644979,0.3873481187422031,0.4007853420166027,0.00020739729692660627,0.19486417780332504,0.16027735818171543,0.0010362365104230019,0.9991250908897458,0.06578136444836638,0.0005279995813956044,0.9992791896126387,0.08422996848647327,2.6416071664644563e-09,0.9996538264433421,0.7763160106185732,0.9999970329455818,0.8169434316935572,0.7450837535441605,0.9595404913542119,0.9951326849181704,0.14739728583766065,0.7208166805209032,0.00010048452465953803,5.0763840447817094e-08,0.001650732908923625,0.20172053615224717,0.0757117893378305,1e-09,1e-09,1e-09,0.0,0.44980320783391137,0.0649015202506366,0.997114262183968,1.2356179371255538e-09,1.6687154027538116e-09
-87.49516989648828,0.0414494160694668,0.00023572698551466538,7.867524733568978,7.867911929923837,144.00229839628037,144.00227641245897,1.892991137295809,0.7326622979815836,0.00021839018524782484,0.0077280397858224955,0.6802679071197388,0.6788272947047734,0.4988954494649187,0.3903114406609191,0.40722254416451464,0.0002072841121623191,0.19636671291988655,0.16051136506226865,0.0010360325985202185,0.9991722254482296,0.06688422319098028,0.0005278956281327385,0.9993105483670549,0.08546364290728121,2.6397907645482234e-09,0.9996964249248129,0.7765395827833587,0.9999974071355875,0.8187648551079449,0.7484599900012817,0.961704660537473,0.9954023715736318,0.1449513105557976,0.7281582595558778,9.975941970572878e-05,4.994146816980441e-08,0.001609742310720118,0.19641700740076914,0.07371545557919064,1e-09,1e-09,1e-09,0.0,0.44958840024869706,0.06249372205938189,0.99709884092833,1.2693999494191496e-09,1.6856880675810582e-09
-87.49800836693925,0.04143680933085208,0.0002347616878538444,7.867529466313776,7.867914656088199,144.00230951677187,144.00228743333687,1.8927778338921457,0.7352963023795601,0.0002176013884670536,0.007725833936171732,0.6803694858353196,0.6790759415049143,0.5049633806360767,0.3930966741049311,0.41351376194852113,0.00020717232743580166,0.19786222031824385,0.1607451131827602,0.0010358313783373346,0.9992138691121901,0.06798583015263839,0.0005277930471122814,0.999337949549972,0.0866957390113038,2.6379986275758563e-09,0.9997339820577323,0.7767629314881306,0.9999977359631412,0.8205681583349652,0.7517915234340704,0.9637536910450756,0.9956571994147297,0.142557632252671,0.7353074264431003,9.905305376464663e-05,4.9140336430304625e-08,0.0015698212506817279,0.19125234767992283,0.07177157663940738,1e-09,1e-09,1e-09,0.0,0.4493736943969213,0.06017511213576961,0.9970844240386585,1.3045889658671506e-09,1.7075844201462119e-09
-87.50081680819046,0.041424144909618904,0.00023380482938811678,7.867534063070717,7.867917263458796,144.00232068298186,144.00229850111964,1.8925631224822004,0.7379308071891245,0.00021681780197150408,0.007723651961671691,0.6804699712440432,0.6793092996037932,0.5108328140659968,0.395717846983495,0.4196626093718637,0.00020706177610649938,0.19935072974662676,0.16097860135418268,0.001035632473474153,0.9992511857789487,0.06908618606575723,0.0005276916464444008,0.9993624216271535,0.08792625765780838,2.636227317051917e-09,0.9997675927015883,0.7769860569569647,0.9999980298473171,0.8223535276990841,0.7550789725619014,0.9656950508026765,0.9958981750937801,0.140214737701291,0.742269669769163,9.836483186057753e-05,4.83598841642323e-08,0.0015309400879706552,0.18622261884533545,0.06987863231279821,1e-09,1e-09,1e-09,0.0,0.44915909024181083,0.05794193473279677,0.9970709225826181,1.3410000244888876e-09,1.7332701890877633e-09
-87.50358103202753,0.04141142318097802,0.000232856362784982,7.86753852458701,7.867919752687358,144.00233189547023,144.00230961785735,1.8923470219054903,0.7405657750172107,0.00021603939147239978,0.007721505150110209,0.6805688347853762,0.6795035211886883,0.516505017369809,0.39816783273730394,0.42567060927099676,0.00020695303731221073,0.2008322781977341,0.16121183158701458,0.0010354372053402079,0.9992820768518642,0.07018529290309138,0.0005275920997880873,0.9993817990511956,0.08915520178437367,2.6344888071438268e-09,0.9997952439543976,0.7772089594079791,0.9999982687685206,0.8241211009552233,0.7583227426129059,0.9675264344661766,0.9961249434008506,0.13792215581230352,0.7490468625140723,9.769488989665984e-05,4.759968331775722e-08,0.0014930840420157446,0.18132636969350532,0.06803621546715183,1e-09,1e-09,1e-09,0.0,0.44894458772522033,0.055793906231434855,0.9970583936724706,1.3792593027656672e-09,1.7655075493821772e-09
-87.50631264975956,0.041398644859684273,0.00023191609523957462,7.867542851848703,7.86792212438122,144.00234315330047,144.00232078148653,1.8921295579701445,0.7432011702521817,0.00021526611087123343,0.007719384305775124,0.6806665066260611,0.6796808943708147,0.5219903240226543,0.4004692834938714,0.4315422281725175,0.00020684564037471334,0.20230689246637965,0.16144480138788697,0.0010352445053750793,0.9993090362763246,0.07128315089139611,0.0005274938623880161,0.9993984124177926,0.09038257140298192,2.632773375947609e-09,0.9998192976426322,0.7774316390676781,0.9999984755550111,0.825871084228596,0.7615235393422037,0.9692592943114509,0.9963390661899735,0.13567794850180004,0.755645967268834,9.704233493371628e-05,4.685911859999013e-08,0.0014562174137706964,0.1765586482081871,0.0662423521208638,1e-09,1e-09,1e-09,0.0,0.44873018681908977,0.05372585537337643,0.9970466888366641,1.4188511547413547e-09,1.8015737329600756e-09
-87.5090139403913,0.04138581053767127,0.00023098388656785847,7.867547045755451,7.867924379163773,144.00235445607734,144.0023319914317,1.891910753963578,0.7458369566380221,0.00021449791834135762,0.007717287642325851,0.6807630701382678,0.6798470187948763,0.527295788161414,0.40263407971787046,0.4372808677999487,0.00020673949435933385,0.2037746030361998,0.1616775098925809,0.0010350541695276082,0.9993328967654865,0.07237976088899925,0.0005273968302184447,0.9994129659602051,0.09160836758387675,2.6310791495469243e-09,0.9998405331489092,0.7776540961595331,0.9999986575359551,0.8276036589132513,0.7646819597971277,0.9709001061543753,0.9965414118673208,0.13348070833286327,0.7620721055905121,9.640664618942663e-05,4.613764244815974e-08,0.0014203120709016033,0.17191576870077477,0.0644956350592041,1e-09,1e-09,1e-09,0.0,0.448515887484476,0.05173437887626882,0.9970357339682265,1.4596729592911543e-09,1.8407300067628278e-09
-87.5116871210077,0.04137292080605772,0.00023005959693493772,7.867551107206336,7.867926517658517,144.00236580340922,144.0023432471272,1.891690633156481,0.7484730979144373,0.0002137347720844699,0.007715213422582962,0.6808586063931854,0.6800073833776631,0.5324284421645641,0.40467403040402755,0.4428899228118404,0.00020663451085099605,0.20523544041530414,0.1619099562476864,0.0010348659994826519,0.9993544800102371,0.07347512375841753,0.0005273009021778701,0.9994261531207852,0.09283259140432164,2.6294043060968064e-09,0.9998597193563368,0.777876330906995,0.9999988219376825,0.8293190062391443,0.7677986003037304,0.9724553127920291,0.9967328442380401,0.13132903138941981,0.7683303868209077,9.578730535073098e-05,4.543470774887162e-08,0.0013853399312797195,0.1673940538847484,0.06279466082794131,1e-09,1e-09,1e-09,0.0,0.4483016896823641,0.04981608518827626,0.9970254554535942,1.5016248357084508e-09,1.8822508017967335e-09
