v,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,IC1,IC2,C1,C2,O,IO,IObound,Obound,Cbound,D,xs1,xs2,xk1,Jrelnp,Jrelp
21.468724195928903,0.07994803473431043,0.0009091368836508349,7.956453504774631,7.957239121200207,143.8534723331029,143.8532673641849,2.256996156262657,0.24531492939342572,0.0005770155228380885,0.9979451267067079,3.556626683648051e-08,3.2567358717074957e-08,2.9755451700634405e-08,1.115403392817221e-08,3.827634227775267e-08,0.9999950792917592,0.25621440333945633,0.1656275684876532,0.6286197568481492,8.426353332842887e-06,0.008177451218419046,0.46303422553572016,4.36813426059039e-05,0.04890355345313754,0.9976566659712661,3.9115357320611705e-05,0.7255897354455446,1.8485830882859155e-05,0.6298044522139776,0.30299219144501405,0.015847067252427478,0.010078961426888126,0.9707373642560386,1.7548148057426297e-06,0.012960901121375282,2.203953194430983e-06,0.014539238191788113,0.12315369379243878,0.8493424816390466,1e-09,1e-09,1e-09,0.0,0.5072040799231636,0.343334977651195,0.9999995919098793,5.007530996053497e-07,7.347915971309727e-07
21.148623739721938,0.07997781030325724,0.0008996624310532667,7.956448097332704,7.957230967480967,143.85343756341734,143.85323949360856,2.2577304370352898,0.24773623866744035,0.0005735112403293304,0.9978775965800687,3.748432696138774e-08,3.429833282314964e-08,3.132622945198803e-08,1.1457019914138217e-08,3.7803053430799784e-08,0.9999947711175102,0.25493653106168884,0.1653517528012799,0.6236404143023054,8.903480360295556e-06,0.007875823481303933,0.457751228934904,4.082091488259448e-05,0.04811877865728901,0.9974736182576943,3.6987915139563775e-05,0.7250549085887146,1.8187436213697122e-05,0.6285384616728238,0.2989793146020364,0.015259064406212804,0.009645841593137843,0.9702772454166892,2.009146012293446e-06,0.012508652476131095,1.9416074476693485e-06,0.014035442908078878,0.12415414629864421,0.8492980810793102,1e-09,1e-09,1e-09,0.0,0.5077240452046314,0.34555428767490076,0.9999995813784419,5.400695048836845e-07,7.556250894781887e-07
20.82730882083328,0.08000694697629493,0.0008904341417680212,7.956443007224456,7.95722323875311,143.85340272734737,143.85321140457967,2.258454372306657,0.2501653699241875,0.0005700252394177748,0.9978075808279466,3.95140640026013e-08,3.6128364510267326e-08,3.298588188524816e-08,1.1838877091189284e-08,3.7769209152782426e-08,0.999994442275748,0.25366503229706777,0.16507639644019212,0.6186164158770041,9.409806784052027e-06,0.0075866277033739445,0.4524584058818959,3.828431225127501e-05,0.04735645987188826,0.9972754737026996,3.5198109250607155e-05,0.7245280646832968,1.8068943823884496e-05,0.6273205878136469,0.29501960555221357,0.014698961668704283,0.009235653270828774,0.9698213309530728,2.240214581748025e-06,0.01207807554946374,1.7093070039353456e-06,0.013555757167291113,0.12516152407461345,0.8492009672057323,1e-09,1e-09,1e-09,0.0,0.5082416351828705,0.34774638328936486,0.9999995705353386,5.82269523633139e-07,7.840935058308516e-07
20.504762683443094,0.08003545723971439,0.0008814410289174357,7.956438233725076,7.957215927867382,143.85336782379028,143.85318310036746,2.259168000459734,0.2526023275361027,0.0005665580804401439,0.9977349773381538,4.166243245857369e-08,3.806342898902703e-08,3.4739613559855517e-08,1.2287664870060312e-08,3.810470688888319e-08,0.9999940913086203,0.2523998752657926,0.16480149864022062,0.6135482469529685,9.947146208777683e-06,0.0073093589294955545,0.447156861097169,3.604281938086064e-05,0.04661603116179921,0.9970609680310195,3.372213824479424e-05,0.7240094054949364,1.8122294872134323e-05,0.6261494610805344,0.291112362357103,0.014165381517197654,0.00884717555376027,0.969369618630742,2.406567862552235e-06,0.011668249113552815,1.5535453956544222e-06,0.013099163105991693,0.1261760314071445,0.8490528697816139,1e-09,1e-09,1e-09,0.0,0.5087568061041985,0.34991179520121324,0.9999995593702398,6.274986150585949e-07,8.196861807523415e-07
20.18096541862867,0.08006335288154699,0.0008726732047334734,7.9564337759594235,7.957209028088379,143.85333285169358,143.85315458410295,2.2598713625850233,0.2550471157758779,0.0005631102284850335,0.9976596809383778,4.3936615352060766e-08,4.0109715362172017e-08,3.6593136935136946e-08,1.280432119396379e-08,3.881201669154751e-08,0.999993716706586,0.2511410283539718,0.1645270586385113,0.6084363844816179,1.0517430535792557e-05,0.007043542781935579,0.4418476685064023,3.4076948906149325e-05,0.045896948025723874,0.9968287864484471,3.254615523326839e-05,0.72349913538029,1.8345276538393345e-05,0.6250237071615411,0.28725689363843165,0.013657065037373265,0.008479299545415086,0.968922090043751,2.4842693576854968e-06,0.011278313511883967,1.5077782637431177e-06,0.012664710115275387,0.12719787716240694,0.8488553806870363,1e-09,1e-09,1e-09,0.0,0.5092695132250157,0.3520510416931293,0.9999995478725077,6.759544569330435e-07,8.625609079184037e-07
19.855896795392585,0.08009064571304178,0.0008641203628073717,7.956429633158301,7.9572025327818015,143.85329780998174,143.8531258588185,2.260564498697983,0.2574997383401294,0.0005596821852715086,0.9975815777799054,4.6344619154838864e-08,4.2274297614575565e-08,3.855262811112571e-08,1.3380737229336241e-08,3.9825426055612475e-08,0.9999933167403313,0.24988846009014085,0.16425307567351466,0.6032813223392458,1.1122832082700587e-05,0.0067887054292759645,0.436531904905226,3.235992290651163e-05,0.04519867256777361,0.9965773274113521,3.164939616807593e-05,0.7229974439479447,1.873191699653262e-05,0.6239420049318837,0.28345251507187275,0.013172730677708569,0.008130891354745037,0.9684787593421208,2.4739821319571485e-06,0.010907420043769238,1.5502266300208985e-06,0.012251459597603641,0.1282272769095914,0.8486100927667637,1e-09,1e-09,1e-09,0.0,0.5097797092145258,0.35416462768305823,0.999999536030624,7.278002539727928e-07,9.121326887609068e-07
19.529535098038014,0.08011734727667949,0.0008557724135049548,7.956425804551995,7.957196435559888,143.85326269758633,143.85309692743343,2.2612474493024806,0.2599601985549471,0.0005562744342078171,0.9975005477250902,4.889501227896836e-08,4.456486734059875e-08,4.062487309110506e-08,1.4011366068463964e-08,4.1079064809094574e-08,0.9999928895315127,0.2486421391547912,0.16397954898499031,0.59808356087422,1.1765725260753719e-05,0.006544385945091639,0.4312106366174007,3.0864835776505405e-05,0.04452067953499704,0.9963047959078438,3.101157575106878e-05,0.7225045129290968,1.9276754858105696e-05,0.6229030624551343,0.2796985508183374,0.012711132827249961,0.007800848969178398,0.9680396570286761,2.409132027251897e-06,0.010554752432180592,1.6091575306076497e-06,0.011858508025550326,0.12926445192492692,0.8483185428560663,1e-09,1e-09,1e-09,0.0,0.5102873447922658,0.3562530451889399,0.9999995238324165,7.832095375801097e-07,9.677097888180706e-07
19.201853856202824,0.0801434679655022,0.0008476211038025083,7.956422289087574,7.957190730455754,143.85322751353013,143.85306779268663,2.2619202596492687,0.2624284998168706,0.0005528872966684637,0.9974164699435853,5.159642691723019e-08,4.698886763215001e-08,4.28159105560388e-08,1.4689909292048912e-08,4.255710474564863e-08,0.9999924332280397,0.24740203440874833,0.163706477814015,0.5928435780675274,1.2448415463493303e-05,0.006310170712130267,0.42588487529586977,2.957956475339465e-05,0.043862474017689175,0.9960095173504668,3.062723822257783e-05,0.7220205389537996,1.9982360762287217e-05,0.6219055522898612,0.2759943376685465,0.012271218669879649,0.007488253802538397,0.9676047318082234,2.2259843826535726e-06,0.010219577794046438,1.744098537548923e-06,0.011485046660845747,0.13030962810063587,0.8479820508905613,1e-09,1e-09,1e-09,0.0,0.5107923707756646,0.35831677355363384,0.9999995112658113,8.423651651123895e-07,1.0295026226893752e-06
18.87282575899379,0.08016901807916464,0.0008396580781075773,7.956419085769194,7.957185411634476,143.8531922568249,143.8530384572271,2.262582974632033,0.2649046450890424,0.0005495211046254134,0.9973292141475759,5.445846113150778e-08,4.955463305165758e-08,4.51328732091621e-08,1.5413833297836168e-08,4.4238974338605313e-08,0.9999919457265868,0.24616811485816886,0.1634338614029763,0.5875618678638868,1.3173504373113325e-05,0.006085651677447857,0.42055563178580313,2.8489047512069638e-05,0.04322356967968741,0.995689522956593,3.0488807336132134e-05,0.7215457044597745,2.0850546908656355e-05,0.6209481887982116,0.2723392199930402,0.011851938588687208,0.007192187523589586,0.9671739550861822,1.9420818850129505e-06,0.009901174093116813,1.9301646988277475e-06,0.011130275754511169,0.13136303803823215,0.8476019133960714,1e-09,1e-09,1e-09,0.0,0.5112947354938182,0.36035627919521834,0.9999994983178755,9.054715991895758e-07,1.0974916426210317e-06
18.542423725307472,0.0801940081191744,0.0008318743471597867,7.956416193757675,7.957180473040152,143.85315692643826,143.85300892367198,2.263235637369266,0.2673886368453713,0.0005461762498873495,0.9972386311410433,5.749296955817129e-08,5.227205383936829e-08,4.75852313179985e-08,1.6187482624696086e-08,4.6102484500017935e-08,0.9999914243656591,0.24494034964143574,0.16316169899558153,0.5822389636627793,1.3944129108080905e-05,0.0058704130143401425,0.41522393412117226,2.757086419865502e-05,0.042603480816636445,0.9953423035887103,3.058272912427501e-05,0.721080163495904,2.1880689975995044e-05,0.6200297488452964,0.26873254805753677,0.01145218803280899,0.00691167592709749,0.966747305202511,1.7832920017486908e-06,0.009598770916416347,2.003315855119491e-06,0.010793332206203226,0.13242492430898084,0.8471794594885707,1e-09,1e-09,1e-09,0.0,0.5117943836183309,0.36237201560540405,0.9999994849743593,9.727960992924192e-07,1.1713755971712584e-06
18.210615545716706,0.08021844732735336,0.0008242629446423843,7.9564136118886175,7.957175909465145,143.85312152144635,143.8529791944007,2.2638782962463546,0.26988047755872335,0.0005428529427816949,0.9971445821673053,6.071026073784226e-08,5.515014846050857e-08,5.018045197868189e-08,1.7011277728324544e-08,4.81542912502533e-08,0.9999908668737295,0.2437187080857638,0.1628899898368401,0.5768753538498905,1.476311965375358e-05,0.0056640929969097925,0.40989074575393175,2.6818444650639933e-05,0.042001757048305555,0.9949657039099782,3.0910762141211714e-05,0.7206240968965704,2.3079977262334943e-05,0.6191489670541965,0.2651736856829338,0.0110710825233577,0.006645954536819536,0.9663247334393245,1.7470763232811323e-06,0.009311745653684119,1.9451830637483304e-06,0.01047352723388904,0.13349552997710407,0.8467157784030951,1e-09,1e-09,1e-09,0.0,0.5122912608398136,0.3643644235273195,0.9999994712214881,1.044558860198911e-06,1.251487150005866e-06
17.87736792185118,0.080242344787664,0.000816816924412985,7.956411339035689,7.957171715743997,143.8530860409188,143.85294927171012,2.264510999606683,0.27238016933288395,0.0005395513940796775,0.9970469167844607,6.412196387664732e-08,5.8198893616122435e-08,5.2927271514582844e-08,1.7889858574076806e-08,5.0406930486859795e-08,0.9999902706544556,0.24250315966452593,0.16261873317307698,0.5714715454763609,1.5633634059519865e-05,0.005466337353999078,0.40455702719949466,2.6223572912031414e-05,0.041417957164705976,0.994557248297246,3.1473927151073053e-05,0.720177670686764,2.445568231353662e-05,0.6183046147712354,0.26166200447057847,0.010707750331647267,0.006394268372427734,0.9659061896471092,1.9317335554574587e-06,0.009039475601400006,1.6683433383453638e-06,0.010170167199168011,0.13457510574415707,0.8462119249045497,1e-09,1e-09,1e-09,0.0,0.5127853103423603,0.36633393082148175,0.9999994570446121,1.1210158345416485e-06,1.3381026121852903e-06
17.54264801155901,0.0802657099000149,0.0008095285311704809,7.956409374257307,7.957167886335924,143.85305048386724,143.85291915791095,2.2651337935095803,0.27488771370017606,0.000536271891280506,0.9969454629298939,6.774249505553973e-08,6.143065665724607e-08,5.583678568199342e-08,1.8820305725803627e-08,5.282565906692143e-08,0.9999896324027405,0.24129367397441914,0.16234792825196534,0.5660281036280093,1.6559614135688974e-05,0.005276777850205455,0.3992237674006696,2.576951474597294e-05,0.040851635090352605,0.9941135750911099,3.226712040984434e-05,0.7197410096236443,2.6013102578143716e-05,0.6174955275932561,0.25819688117034456,0.01036124193803699,0.006155784512694759,0.9654916097488501,2.10885870422258e-06,0.008781290696367593,1.432936016418234e-06,0.00988252150418309,0.13566391258521854,0.8456690069447337,1e-09,1e-09,1e-09,0.0,0.5132764705010276,0.36828095162703905,0.9999994424272531,1.2024407951635415e-06,1.4310708554233994e-06
17.20641869967478,0.08028855099358424,0.0008023916620669779,7.956407716357048,7.9571644164702375,143.85301484939367,143.85288885507768,2.2657467283361967,0.27740311216615415,0.0005330145732509618,0.9968400555433604,7.158501804543596e-08,6.485669996678468e-08,5.8918916897269465e-08,1.981012238292466e-08,5.543732236511723e-08,0.9999889491457665,0.24009022079745349,0.16207757432245978,0.5605455491395365,1.7544648783658633e-05,0.005095093504308587,0.39389189717528394,2.5451833639856267e-05,0.040302377952373805,0.9936317946342129,3.329651407383463e-05,0.7193142653811208,2.7762954240323677e-05,0.6167205178656895,0.2547777052229653,0.010030793517802526,0.00592984655646641,0.9650809269333744,2.360421695306201e-06,0.008536629474359028,1.1766218938139766e-06,0.009609965052040315,0.13676221356305324,0.8450879283916725,1e-09,1e-09,1e-09,0.0,0.5137646807718016,0.3702058879735571,0.9999994273534916,1.2891200385688442e-06,1.530819223435557e-06
16.868641493945585,0.08031087617594557,0.0007954003593497718,7.956406364152828,7.957161301444952,143.85297913659974,143.85285836520174,2.266349854744419,0.2799263658760622,0.0005297795682239268,0.9967305190397573,7.56639176855879e-08,6.848932148700895e-08,6.218457751587734e-08,2.0866223153382603e-08,5.82636896686598e-08,0.9999882176055221,0.2388927700629938,0.16180767063483723,0.5550244212288178,1.8592670031049535e-05,0.004920973102416361,0.3885623422161803,2.5265644209508698e-05,0.03976978276965991,0.9931086576820316,3.456890113053397e-05,0.7188975747973028,2.97168440240826e-05,0.6159784282640054,0.25140387414151744,0.009715665596637784,0.005715818804523264,0.9646740648011534,2.6886548803722553e-06,0.00830494356947517,9.248800153488782e-07,0.009351891011752177,0.13787027884067582,0.8444695465682617,1e-09,1e-09,1e-09,0.0,0.5142498780849007,0.37210912879404756,0.9999994118065051,1.3813556282432801e-06,1.637737566228144e-06
16.529277143384768,0.08033269360036346,0.000788548383205465,7.956405316548913,7.95715853647084,143.85294334455938,143.85282769025702,2.2669432224628148,0.2824574754777303,0.0005265670333549044,0.9966166574984248,7.999605117483196e-08,7.234302555513905e-08,6.564638204095742e-08,2.1988978873813445e-08,6.129544081518867e-08,0.9999874338031496,0.23770129183355287,0.16153821644073324,0.5494652999545276,1.9708335849022344e-05,0.004754103240801426,0.3832360417847919,2.5202759780157013e-05,0.03925339801653408,0.9925400668101995,3.6090372883388624e-05,0.7184910431194956,3.188745362376134e-05,0.6152681430257464,0.24807479216183262,0.009415094994011995,0.005513039919811937,0.9642709458764397,3.0084746083445843e-06,0.008085709808772719,7.20256098319462e-07,0.009107723425987166,0.13898838986113687,0.8438147216991762,1e-09,1e-09,1e-09,0.0,0.5147319951923902,0.37399104870894095,0.9999993957678311,1.4794466980339435e-06,1.751992334432159e-06
16.18828441452061,0.0803540110154477,0.0007818299608143576,7.956404572406697,7.957156116974402,143.8529074723656,143.85279683210013,2.2675268823643724,0.2849964413326511,0.0005233770856666927,0.9964982685288489,8.459893313108046e-08,7.643285860593092e-08,6.931746655435372e-08,2.3180705871411756e-08,6.453287467181701e-08,0.9999865936045812,0.23651575632732597,0.16126921099309535,0.5438687700795596,2.089648674094499e-05,0.004594188374380961,0.3779139184626329,2.5257217918700302e-05,0.03875279037606311,0.9919217588884244,3.7869807556959244e-05,0.7180947699926711,3.428922773159282e-05,0.6145885655306778,0.24478987258100293,0.009128377485570993,0.005320902683094745,0.9638714838853772,3.231735310598752e-06,0.007878435989406171,6.175425497669678e-07,0.008876920827797698,0.1401168339195417,0.8431242335119099,1e-09,1e-09,1e-09,0.0,0.5152109631313881,0.37585200951320297,0.999999379218438,1.5837087197962473e-06,1.8738447567071555e-06
15.845619630810107,0.08037483559287237,0.000775240071682096,7.956404130495607,7.957154038712092,143.85287151914824,143.8527657924319,2.268100887258084,0.28754326359755356,0.0005202097757322641,0.9963751486857397,8.949002909103021e-08,8.077375967302946e-08,7.321103628162688e-08,2.44489777393869e-08,6.800161193159395e-08,0.9999856929343024,0.23533613392687058,0.16100065354616472,0.5382354071762054,2.2161933637085873e-05,0.0044409584903532025,0.3725968665278309,2.542736432273249e-05,0.03826757159446705,0.9912495720119169,3.992015247914796e-05,0.7177088594945642,3.693859572796962e-05,0.6139386098693352,0.24154853864929607,0.008854899355364466,0.005138884433778984,0.9634755805268119,3.2964895947424623e-06,0.007682662001502581,6.870899805035925e-07,0.008658976590890786,0.1412559020194623,0.842398749336028,1e-09,1e-09,1e-09,0.0,0.5156867121797045,0.37769236076858026,0.9999993621391393,1.6944813827730258e-06,2.0037723531396026e-06
15.501238196672041,0.08039517446201151,0.0007687735848506789,7.956403989639128,7.957152297412936,143.85283548404269,143.85273457293664,2.268665289464097,0.29009794196698796,0.0005170651674217592,0.996247072903837,9.468987114475903e-08,8.538292846598399e-08,7.734207161228553e-08,2.5798123424299006e-08,7.171145909709792e-08,0.999984726931731,0.23416239515105905,0.16073254335554915,0.5325658239503006,2.3510240136993993e-05,0.004294145241722724,0.36728578972588544,2.571575471726185e-05,0.03779322511532017,0.9905184582251249,4.225567307060204e-05,0.717333388096342,3.985433968189483e-05,0.6133172240520702,0.2383502209489468,0.008594040926263698,0.004966454026226761,0.9630831385435074,3.2172867201755025e-06,0.007497941148554309,8.998708367327455e-07,0.00845339534422003,0.14240589598948908,0.8416389238886713,1e-09,1e-09,1e-09,0.0,0.5161591685999022,0.379512437240402,0.9999993445091331,1.8121080060492605e-06,2.1421397470095622e-06
15.15509475753858,0.08041503473851533,0.0007624252315996595,7.956404148717337,7.957150888757016,143.8527993662078,143.85270317530552,2.269220140710377,0.2926604756560292,0.0005139433405696189,0.9961137902778293,1.0022299057150328e-07,9.028024447265486e-08,8.172766989616572e-08,2.7230246189800706e-08,7.566051190325107e-08,0.9999836897565377,0.23299451065265508,0.16046487967824008,0.5268606753766519,2.4947867240599446e-05,0.004153480627628918,0.3619816046991821,2.6134434857702813e-05,0.03731748883340522,0.9897222988749717,4.489282484667064e-05,0.7169684022052,4.3058490333066196e-05,0.6127233887963903,0.23519435737575045,0.008345172603500041,0.004803068037248231,0.9626940649520095,3.2049558904866057e-06,0.007323826539155915,1.03448233648566e-06,0.008259673040651026,0.14356712924900017,0.840845405262478,1e-09,1e-09,1e-09,0.0,0.5166282542243376,0.38131255815868276,0.9999993263057806,1.936937645065636e-06,2.2892208218732843e-06
14.807140872474374,0.0804344228051481,0.000756190699620356,7.956404606489074,7.95714980886471,143.8527631647984,143.85267160099255,2.269765495301784,0.29523086375902413,0.0005108442893329378,0.9959750627384308,1.0611102343350584e-07,9.54840492790431e-08,8.63838662494924e-08,2.8751460633698053e-08,7.986825028222159e-08,0.9999825762513022,0.23183245125930269,0.16019766177246797,0.5211205870018577,2.6480757934548e-05,0.004018729252515866,0.3566851852018829,2.6686421958947687e-05,0.03683794623070915,0.9888556980066736,4.7850357933949526e-05,0.7166139638905153,4.657273975376017e-05,0.6121560949641941,0.23208039623552243,0.008107780406280954,0.004648291757004212,0.9623082445278581,3.185744212612079e-06,0.007159940711278936,1.1382412338403962e-06,0.008077394567749882,0.14473991587540697,0.8400186983904002,1e-09,1e-09,1e-09,0.0,0.517093891685061,0.38309303278995627,0.9999993075070744,2.0693414683109546e-06,2.445501250318892e-06
14.45732719178993,0.08045334494326513,0.0007500656750113286,7.956405361746375,7.957149053855303,143.85272687900502,143.8526398514423,2.2703014073408063,0.29780910493389007,0.00050776801115763,0.9958306312686459,1.1237863277914264e-07,1.0101493656449247e-07,9.132851806927629e-08,3.036677669547254e-08,8.434791758292042e-08,0.9999813804767359,0.23067618793730454,0.15993088889783377,0.5153462197591938,2.81156145075392e-05,0.0038896599811492913,0.3513974123397108,2.738811014028161e-05,0.036345181430905385,0.9879123656512627,5.114947648847031e-05,0.7162701107788793,5.042183966713627e-05,0.6116143627528926,0.22900779358348952,0.007881355986965138,0.004501693205413973,0.9619255634103959,3.198597596132762e-06,0.007005911700818249,1.1522667055627185e-06,0.007906146114360593,0.1459245797835102,0.8391592850677173,1e-09,1e-09,1e-09,0.0,0.5175559997574043,0.3848541553312267,0.9999992880894345,2.2096995598854603e-06,2.6114215588048576e-06
14.105606430742059,0.08047180761827433,0.0007440454501903819,7.956406413358854,7.957148619472268,143.85269050830104,143.85260792839182,2.2708279295218836,0.3003951972490923,0.0005047145427999708,0.9956802032547576,1.1905423230044331e-07,1.0689875043588891e-07,9.658398884600361e-08,3.20831396441271e-08,8.911539718160354e-08,0.9999800949776284,0.2295256917718262,0.1596645603154331,0.5095383268733483,2.9860987807780843e-05,0.0037660328420755355,0.34611921593219785,2.8370619882215143e-05,0.035794401190075285,0.9868837637861513,5.4817639766076156e-05,0.7159368386065516,5.463882483025281e-05,0.6110972411572738,0.22597601288716154,0.007665350552822721,0.004362799011613815,0.9615459245666963,3.204345751419208e-06,0.0068613026301799105,1.1867303627115338e-06,0.007745446993270956,0.1471214526340666,0.8382676801994958,1e-09,1e-09,1e-09,0.0,0.518014490302313,0.3865961994312457,0.9999992680261542,2.3584125080696966e-06,2.787390240602413e-06
13.75192597689131,0.0804898165382203,0.0007381262666866665,7.956407760096475,7.957148502106436,143.85265405190566,143.85257583311648,2.2713451171691053,0.30298913867578287,0.000501683836439875,0.9955234973845308,1.2616522901320842e-07,1.1315825685965217e-07,1.0216997190355437e-07,3.390590068210666e-08,9.418586459022453e-08,0.9999787131164104,0.22838093402802742,0.15939867528752516,0.5036975996975402,3.1724306188964255e-05,0.0036476418747927253,0.34085146074055017,2.965626740927254e-05,0.035173823482171136,0.9857628154630637,5.888055224528557e-05,0.7156141595869991,5.925226176788895e-05,0.6106037985625148,0.2229845271886527,0.007459331242555439,0.004231244517170125,0.9611692026106904,3.2654545654568063e-06,0.006725793537915593,1.1528502110155807e-06,0.00759493981778527,0.14833087315691532,0.8373442487199926,1e-09,1e-09,1e-09,0.0,0.5184692771939137,0.3883194324108655,0.9999992472918476,2.515884492095702e-06,2.9738973843834877e-06
13.3962331172509,0.08050737731943548,0.0007323043656866492,7.956409400754869,7.957148698072533,143.8526175091636,143.8525435669632,2.2718530253812586,0.3055909267398217,0.0004986758472780363,0.9953602119008381,1.3374138703650342e-07,1.1981903257964988e-07,1.0810856454958563e-07,3.584131249120443e-08,9.957615466518839e-08,0.9999772274231505,0.22724188610783785,0.15913323307776686,0.4978247767181593,3.37139762667512e-05,0.0035342848336093985,0.3355950269130216,3.1316617485474966e-05,0.034456321675342426,0.9845412821783237,6.33678272070231e-05,0.7153020611406985,6.429526486747826e-05,0.610133129395622,0.2200328175757594,0.007262870556449557,0.0041066676419276886,0.96079527574941,3.41892778373481e-06,0.006599052811627919,1.0230983308893434e-06,0.007454256032722616,0.14955318762957798,0.8363893350442733,1e-09,1e-09,1e-09,0.0,0.518920270007059,0.39002410520819003,0.9999992258593051,2.6825352410595096e-06,3.171434330345691e-06
13.038467004474352,0.08052449564095121,0.0007265757691678268,7.956411334178601,7.957149203368415,143.85258087919507,143.852511131398,2.2723517083672102,0.3082005584113602,0.0004956905526064164,0.99518998808314,1.4182248968691702e-07,1.2691281393100107e-07,1.144270686075939e-07,3.789850802977404e-08,1.0531107832620287e-07,0.9999756278537196,0.22610851953654934,0.15886823295134853,0.49192063446336226,3.584051660238841e-05,0.0034257553984325287,0.33035078892472547,3.319445548775247e-05,0.03371581317481595,0.9832082591340519,6.83179321238971e-05,0.7150005004901683,6.981219597987183e-05,0.6096843483560043,0.21712037416996854,0.0070755212494294055,0.003988685064474634,0.9604240224256219,3.555045049890436e-06,0.006480744444122461,9.040945158075907e-07,0.007323029407230692,0.15078876631055457,0.8354032742495652,1e-09,1e-09,1e-09,0.0,0.51936737147735,0.39171044547952694,0.9999992036978682,2.8588003549144422e-06,3.380507040468339e-06
12.67856898967375,0.08054117676130519,0.000720936966996004,7.956413559179069,7.9571500143116785,143.85254416128967,143.85247852773534,2.272841221521898,0.3108180304028091,0.0004927278901308988,0.9950124778358507,1.504453832729245e-07,1.3447019271523827e-07,1.2115182665880293e-07,4.008555016346538e-08,1.1141289210409008e-07,0.9999739050640167,0.22498080599935752,0.15860367417469956,0.4859859609009169,3.8114045207350255e-05,0.0033218663299131946,0.32511961787123833,3.5269863650505235e-05,0.032967396350744235,0.9817534485189118,7.376852889184013e-05,0.7147094282489087,7.584507907492651e-05,0.6092565967595273,0.2142466951848715,0.00689689576509835,0.0038769680414394393,0.9600553145801705,3.649847719656855e-06,0.006370564706557434,8.285737968667067e-07,0.00720092537157623,0.15203797815368367,0.8343863269035163,1e-09,1e-09,1e-09,0.0,0.5198104837268027,0.3933786718753327,0.9999991807770809,3.0451263715899452e-06,3.6016455163785093e-06
12.31647930754666,0.08055742567355469,0.000715384696497497,7.956416074560834,7.957151127335427,143.8525073547798,143.85244575722479,2.2733216207603304,0.31344333907324584,0.0004897877777580104,0.994827322005303,1.5964813357750146e-07,1.4252295943788268e-07,1.2831019943848865e-07,4.241069898388465e-08,1.179046764170093e-07,0.9999720493595634,0.22385871732963938,0.1583395560155829,0.4800215639724473,4.0545085577416836e-05,0.003222442041040262,0.3199023807327914,3.7542780080960765e-05,0.03221863623860386,0.9801661094063361,7.975957278209926e-05,0.7144287808538304,8.24379585582412e-05,0.6088490405032769,0.21141128722823588,0.006726640752490181,0.0037712180838889377,0.9596890198134871,3.690555045849237e-06,0.006268230383324123,8.221253779546617e-07,0.007087631605604141,0.15330119892003238,0.8333386999719539,1e-09,1e-09,1e-09,0.0,0.5202495062665906,0.3950289894603438,0.999999157065518,3.2419723495099808e-06,3.835400778003673e-06
11.952129353615423,0.08057324734268344,0.0007099156015206425,7.956418879169965,7.957152538637951,143.8524704587926,143.85241282115254,2.273792961474665,0.31607648026108653,0.0004868701427640724,0.9946341172612615,1.6947560493227881e-07,1.5110888540588383e-07,1.3593462777353924e-07,4.48841387771863e-08,1.248148246040884e-07,0.9999700490097939,0.22274222548945674,0.1580758777433013,0.4740282360313662,4.314628736159208e-05,0.0031273071802052667,0.3146998956973013,4.0012792595672006e-05,0.03147466175007252,0.9784329540405362,8.634041513008538e-05,0.7141584738026151,8.964713467659677e-05,0.6084608628994307,0.20861366705146,0.006564400078495147,0.0036711325256191317,0.959325002349193,3.6936020263596638e-06,0.006173469452779624,8.606355543892482e-07,0.006982847153857682,0.15457883838976488,0.8322605643296394,1e-09,1e-09,1e-09,0.0,0.5206843322185172,0.396661579093486,0.9999991325283564,3.4498042047325158e-06,4.082329883793597e-06
11.585444810089827,0.08058864660469992,0.000704526377142268,7.956421971873963,7.957154244329392,143.85243347235206,143.8523797207964,2.2742552989761107,0.3187174493539667,0.0004839749093307481,0.9944324301781166,1.7997704250932408e-07,1.6026976081389577e-07,1.4406096729672747e-07,4.751723138430397e-08,1.3217509452098654e-07,0.9999678909599574,0.22163130257775104,0.1578126386286131,0.46800676608203867,4.5931723795806206e-05,0.003036291481212042,0.3095129485740025,4.269716608557029e-05,0.030731656812245246,0.9765390126563424,9.3566923904019e-05,0.7138984048133497,9.753702381312234e-05,0.6080912674815837,0.20585336088210582,0.006409830668830124,0.0035764193239474678,0.9589631224858036,3.704792900489667e-06,0.006086025562414969,8.798159816749537e-07,0.006886287260481715,0.15587132967098313,0.8311520464600399,1e-09,1e-09,1e-09,0.0,0.5211148498784023,0.39827660172839485,0.9999991071283704,3.6690966396588162e-06,4.343001685299844e-06
