v,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,IC1,IC2,C1,C2,O,IO,IObound,Obound,Cbound,D,xs1,xs2,xk1,Jrelnp,Jrelp
-10.500933878215289,0.17607876469607847,0.0006040571754205512,7.933214399452607,7.933926044213561,143.76793306097844,143.76800920946457,2.9207597010211916,0.3850180669256367,0.00044244842404749505,0.9505457284344176,6.597674900448795e-06,4.92928905974781e-06,3.956105776116682e-06,1.1851835572420433e-06,3.3581146830092188e-06,0.9979045531253977,0.13575222411921636,0.10158670426451637,0.17755892919052496,0.0016770677183378477,0.0014798132378781982,0.0991980715270072,0.0014882735032423426,0.01300075325721803,0.20346491543192827,0.006531689793791861,0.6172628676456189,0.02487986824568349,0.5977743659416124,0.13591029639396146,0.00898985765055703,0.014335646658067719,0.9604887089839997,3.196636140912791e-05,0.00805145078593815,2.627685990586732e-07,0.009280236083534142,0.24609582943700092,0.736540528407385,1e-09,1e-09,1e-09,0.0,0.6230067961485299,0.41318187523424504,0.999995339950436,4.435131064171535e-06,5.482037972726963e-06
-11.285147913171256,0.17606971682254072,0.0005978507522307186,7.933232040571856,7.933939889169425,143.76789001454995,143.76796772293184,2.9208953466860357,0.38881132109931515,0.00043926629882994436,0.9466970311744717,7.492252485432203e-06,5.565778731375762e-06,4.446671071043113e-06,1.3281935801345224e-06,3.763887902151843e-06,0.9975715309272416,0.13507533432325922,0.10141755996230206,0.17033256740285344,0.001906090661670615,0.0014888274761013104,0.09479457359919997,0.0016893116269468846,0.012957740975417848,0.17577577926325433,0.007486012712501657,0.6171874703026132,0.03085976135493842,0.5961805590801327,0.13526486054160775,0.009361219142856553,0.017213079279156662,0.9597389608938361,3.5187031247951736e-05,0.00822991227703238,2.60136956451707e-07,0.009491994934316567,0.24983228398821983,0.7324106354756562,1e-09,1e-09,1e-09,0.0,0.6229226948811417,0.41357361417803534,0.9999950602522052,4.366672910702234e-06,5.42209634931029e-06
-12.07754749141512,0.17605980525908985,0.0005916960903071087,7.933250014828989,7.933954377601671,143.76784680599673,143.76792592820436,2.9210194700018777,0.39261972943217466,0.0004361139960717359,0.9425235040626668,8.517050447708246e-06,6.294563416834387e-06,5.0063135677466905e-06,1.491088542831404e-06,4.2258294194659235e-06,0.9971810804008274,0.1344018402373347,0.10124870020722403,0.16323791328992077,0.0021703168665634077,0.0014994842617628125,0.09050379524880828,0.0019211328285418817,0.012919961200036514,0.15083378047603666,0.008591249187075734,0.6171032589765879,0.03826156085236153,0.5943681929005348,0.1348737266958447,0.009796300021221947,0.020818463631056165,0.9589309076052925,3.891371552270704e-05,0.008419987391412035,2.582226416154387e-07,0.009717463301153076,0.253646419630895,0.7281772315813714,1e-09,1e-09,1e-09,0.0,0.6228218374815917,0.4138882720454797,0.9999947595082276,4.2837857538374935e-06,5.343332502675889e-06
-12.876978448393622,0.17604903373340364,0.0005856006127842147,7.933268321047514,7.933969507169315,143.76780343461206,143.7678838326529,2.921132158488191,0.39644330278824524,0.00043299120984678657,0.9380038437690688,9.689504806672234e-06,7.128801708403634e-06,5.644684016627297e-06,1.676654251835071e-06,4.7517216532382545e-06,0.9967232209937914,0.13373172729574162,0.10108012487187067,0.1562902984132496,0.002475095808252432,0.0015118054939655503,0.08633271966425624,0.0021884304112382994,0.012887146599943822,0.12863905285529134,0.00987009689571425,0.6170096791216122,0.04736796873571782,0.5923493633546547,0.1347807522028105,0.010304262161999646,0.025304072000918415,0.9580546425418449,4.3236887725907274e-05,0.008622021598915905,2.5660762442768544e-07,0.009957059717255289,0.2575330108759651,0.7238446881550747,1e-09,1e-09,1e-09,0.0,0.6227044825136322,0.4141226693400958,0.9999944363159591,4.190459346751799e-06,5.2499411097765855e-06
-13.682381450252784,0.17603740702831247,0.0005795707586819517,7.93328695655952,7.93398526635732,143.76775990052448,143.76784144551218,2.9212335003413084,0.40028205017453755,0.00042989765632276235,0.9331098604189055,1.1035853688898508e-05,8.083916670131435e-06,6.373042390016491e-06,1.8881495232680168e-06,5.350634498116566e-06,0.9961855643021522,0.13306498135264966,0.10091183387905207,0.14950307337662458,0.0028267612033716044,0.0015258214053855306,0.08228704127461073,0.0024967705756404673,0.012859050175055037,0.10911127987741726,0.011347967156832263,0.6169070366137229,0.058490526334400966,0.5901674662074571,0.1350358110883523,0.010895412485263276,0.03084398623365564,0.9570970159898952,4.826864300163497e-05,0.008836347010061802,2.5614459640837085e-07,0.010211184071209576,0.26148695915956544,0.7194172588136416,1e-09,1e-09,1e-09,0.0,0.6225709943013114,0.41427393379438043,0.9999940892087973,4.091060370774542e-06,5.146632256960736e-06
-14.492702495624743,0.17602493095571925,0.0005736126551406564,7.933305917777028,7.934001630784721,143.7677162043314,143.76779877922897,2.9213235841454606,0.40413597932145,0.00042683307770658823,0.9278174388116781,1.258315867539804e-05,9.176944622818963e-06,7.203795566197776e-06,2.1291689536051112e-06,6.0325557899042755e-06,0.9955548678188973,0.13240158858173137,0.10074382718814674,0.14288893895677435,0.003232339965131845,0.0015415675357307926,0.07837187172365344,0.0028523322897913987,0.012835434215172805,0.09209664318972226,0.013052241035859781,0.6167960414242796,0.07196082402138715,0.5878768759122972,0.135692812564542,0.011580884875654328,0.0376265336253047,0.9560429084078415,5.413696829987268e-05,0.009063287258568335,2.5681770893356085e-07,0.010480231387142226,0.26550263644673455,0.7148997249630061,1e-09,1e-09,1e-09,0.0,0.6224218298817072,0.4143393432581113,0.9999937166719534,3.990035370104724e-06,5.038305501593026e-06
-15.307054249422311,0.17601161221273737,0.0005677309977199605,7.9333251996185075,7.934018566032074,143.76767234745256,143.7677558466146,2.921402499256104,0.4080050960738322,0.00042379723223048024,0.922109315963839,1.4364281110020229e-05,1.0427611948608938e-05,8.151249935117957e-06,2.403868145700538e-06,6.808990197317392e-06,0.9948171763438555,0.13174153562094332,0.10057610481615412,0.13645819198248532,0.003700036766536933,0.0015590894513875994,0.07459088989780535,0.0032623409258356615,0.012816085198010014,0.07739700432419391,0.015012224809693182,0.6166786823311992,0.08811034587887755,0.5855609072251109,0.13680882382478377,0.012372659421980117,0.04585056090946198,0.9548730475026423,6.099895316172106e-05,0.009303144850400454,2.584861754992409e-07,0.010764577737084328,0.2695747230024545,0.7102965708114052,1e-09,1e-09,1e-09,0.0,0.6222575342105829,0.4143165380126507,0.9999933171229636,3.8909536885580865e-06,4.929082834442265e-06
-16.12461289238379,0.1759974582452149,0.0005619298337740821,7.933344795859868,7.934036032884171,143.76762833184856,143.7677126618252,2.921470335553714,0.4118894049121839,0.00042078989498611774,0.9159690346441055,1.6410973340540972e-05,1.1858227261111438e-05,9.231506541885021e-06,2.71693086551776e-06,7.692868666631514e-06,0.9939556204809871,0.13108480954233107,0.10040866683368158,0.13021979268646747,0.004239163470185912,0.001578441719496345,0.07094694919339915,0.0037350034575867343,0.012800807007532125,0.06479446472097762,0.01725809112932544,0.616557874274667,0.10724442567670964,0.5833101621720737,0.138440429104633,0.01328313362477059,0.05571098546330438,0.9535647175398467,6.903972642315721e-05,0.009556213256101936,2.610926362861438e-07,0.011064583103054578,0.27369806379891337,0.7056121128626948,1e-09,1e-09,1e-09,0.0,0.6220787261554623,0.41420340101878556,0.9999928888990685,3.797390380300099e-06,4.823138087721974e-06
-16.94468844699182,0.1759824772508468,0.0005562120588702778,7.9333646989389095,7.934053985512082,143.76758416016253,143.76766923942077,2.9215271835980676,0.41578890868045326,0.0004178108553098041,0.9093858368728593,1.8756471992944797e-05,1.349393446581905e-05,1.0462646662527805e-05,3.0736252804819252e-06,8.698698240081063e-06,0.9929515061867143,0.13043139788918526,0.10024151337037811,0.12418067632925539,0.004860260805824201,0.0015996891792507183,0.06744171818438825,0.0042796179757332775,0.012789425962981134,0.05405294638865141,0.019821106905477965,0.616437766223912,0.12964376476912048,0.5812320948674609,0.14064439398346631,0.014325223116977717,0.06740141295072172,0.9520910729032136,7.847592320147025e-05,0.009822769261989012,2.643682587399282e-07,0.011380588741850894,0.27786784488795874,0.7008503306558213,1e-09,1e-09,1e-09,0.0,0.6218860997880854,0.4139981378948457,0.999992430258916,3.712259479416269e-06,4.724041804110834e-06
-17.76661668991311,0.1759666778478052,0.0005505803345454666,7.933384900229597,7.934072388886489,143.7675398354532,143.76762559181307,2.9215731345497735,0.4197036086828186,0.000414859908913931,0.9023362995950542,2.1432207711924667e-05,1.5363752732894003e-05,1.1865416237978322e-05,3.4800104557593566e-06,9.843097072107285e-06,0.991779381878429,0.12978128878645662,0.10007464463185438,0.11834598598102637,0.0055755253785945615,0.0016229105048601146,0.06407588124788403,0.004906959276822183,0.012781794034142702,0.04495971762164798,0.02273073909736304,0.6163236034167422,0.15547371225720474,0.5794220551132487,0.14346676915890189,0.015511243208269961,0.08107078015487798,0.9504208051267998,8.957166894662238e-05,0.010103065290140836,2.682000873004275e-07,0.01171292199646459,0.2820794135297068,0.6960150331533305,1e-09,1e-09,1e-09,0.0,0.6216803881960916,0.4136992704387319,0.9999919393553351,3.639129038889498e-06,4.63602712818499e-06
-18.589847297210127,0.1759500692316856,0.0005450363988408302,7.933405389954595,7.934091204959374,143.76749536127147,143.76758173126464,2.921608280195972,0.42363350466211447,0.0004119368610792455,0.8947919739076393,2.447403407194906e-05,1.7500157560916698e-05,1.3462951275512229e-05,3.94285633375496e-06,1.114458154986072e-05,0.990409690371937,0.12913447089580557,0.0999080608927876,0.11271882700865238,0.006398642611193835,0.0016481968933104412,0.06084892816121572,0.0056291305842337165,0.0127777880735407,0.03730098892424325,0.02601562641311593,0.6162214992297342,0.18481416443937823,0.5779740635389281,0.14694656171244705,0.016853283777927622,0.09683733715734595,0.9485185218310302,0.00010263349719734363,0.010397335212467563,2.725495178119698e-07,0.012061885356345522,0.2863283628565227,0.6911097843666272,1e-09,1e-09,1e-09,0.0,0.6214623765967388,0.4133056337444942,0.9999914142585565,3.5807120865259104e-06,4.562490447706471e-06
-19.413935691915224,0.17593266087041226,0.000539581266806263,7.9334261573961316,7.934110398702452,143.7674507414113,143.76753766850715,2.921632712924188,0.4275785948454895,0.00040904151782699056,0.8867063343925855,2.7927620010275677e-05,1.9940251683713854e-05,1.5281556000078804e-05,4.4698822168761785e-06,1.262417841559779e-05,0.9888057944863026,0.12849093354295393,0.09974176251631976,0.10730007719788233,0.007345279899273603,0.0016756563499989194,0.05775908391838028,0.006460011771042741,0.012777315572593952,0.0308942567336834,0.029700590761288222,0.6161380059763033,0.21756310354616334,0.576955363196047,0.15110437616113756,0.01836205929960705,0.1147425757489264,0.9463445461748684,0.0001180299778043157,0.010705788285993476,2.777576679451883e-07,0.012427747324052016,0.2906105092960839,0.6861379211970596,1e-09,1e-09,1e-09,0.0,0.6212328648001045,0.41281639154411837,0.9999908529433412,3.5384364565042383e-06,4.50549737213143e-06
-20.238544703043235,0.17591446246499073,0.0005342152121297842,7.933447190840761,7.934129929443964,143.76740597984053,143.76749341454516,2.9216465256157345,0.4315388763087306,0.0004061736899245726,0.8780464372701745,3.1867378492050125e-05,2.27263928665423e-05,1.7351101919205918e-05,5.069874446779492e-06,1.430573109753935e-05,0.986931470536693,0.12785066678274326,0.09957574996365083,0.10208998448901925,0.008433308735118243,0.0017054147750256196,0.05480441818670252,0.007415456586444596,0.012780309604805204,0.02555439369350465,0.03380724389859925,0.6160791920351604,0.2534690574137422,0.5764119088661165,0.15594383282809957,0.02004715269700966,0.13475742031538085,0.9438571230494727,0.00013620094748918938,0.011028609543434783,2.8419197767107104e-07,0.012810755287339621,0.29492220857909673,0.6811022152893272,1e-09,1e-09,1e-09,0.0,0.6209926692150682,0.41223095631053036,0.9999902532359248,3.5125594935377973e-06,4.465885961762607e-06
-21.06344293118888,0.17589548393216925,0.000528937778034997,7.933468477660266,7.934149756745901,143.76736108077677,143.76744897966068,2.9216498116681637,0.43551434494982977,0.00040333318994894716,0.8688155592128513,3.639675109425318e-05,2.5906452212159123e-05,1.9705143916409597e-05,5.752717489258724e-06,1.621597615900534e-05,0.9847512669732623,0.12721366140497897,0.0994100237950203,0.09708722996507366,0.009682855301632886,0.0017376167247203603,0.05198218319763955,0.008513336141143042,0.012786732474456467,0.021114231020672385,0.0383541409654586,0.6160507745981388,0.2921378399872645,0.5763698231180802,0.16145244226554978,0.021917089147153644,0.15678623186380003,0.9410127259077091,0.00015766188058680716,0.011365955851331176,2.913169346167272e-07,0.013211129868293255,0.29926018604132604,0.6760050488801339,1e-09,1e-09,1e-09,0.0,0.6207426187091242,0.4115490154553413,0.9999896128273528,3.5020308692190696e-06,4.4430989482637185e-06
-21.888518122144728,0.17587573518233166,0.0005237477534407249,7.933490004396683,7.9341698367846565,143.7673160485188,143.7674043743829,2.921642664883039,0.4395049958753788,0.0004005198291411793,0.8590697499677237,4.16522539536327e-05,2.9535347142570238e-05,2.238189241429806e-05,6.529687123644899e-06,1.8385293602594274e-05,0.9822317996019602,0.1265799090855207,0.09924458469243791,0.09228964540077081,0.011116866688424817,0.001772429797712236,0.04928932885464919,0.00977405032171772,0.01279657697239018,0.017421894463696973,0.04335601577659424,0.616056954869344,0.3330235699014929,0.5768291839163776,0.1675979785069121,0.02397906838730017,0.18065276517079965,0.9377686912955249,0.00018302910553065867,0.011717951210218677,2.9749038875518713e-07,0.013629064473011274,0.30362172342991517,0.6708482081294828,1e-09,1e-09,1e-09,0.0,0.6204835322511351,0.4107704745956992,0.9999889292259077,3.504176652521769e-06,4.434796682876956e-06
-22.71379992711221,0.17585522599630857,0.0005186430328502934,7.933511756470532,7.9341901205795775,143.76727088734978,143.76735961232555,2.921625179396263,0.44351082353954496,0.0003977334146482359,0.8487088286964121,4.7633829450119404e-05,3.3675781383428723e-05,2.5424790548034942e-05,7.41364610726107e-06,2.084818674773459e-05,0.979297758572787,0.12594940249414696,0.09907943347595044,0.08769364788581108,0.012761440714948676,0.0018100479924367636,0.046722087689627205,0.011220848523898711,0.012809869878135677,0.014358801671906509,0.04882537266994208,0.6161002707909065,0.3754948721047222,0.5777731075798035,0.17433422002116447,0.026239627143803,0.2061241599681544,0.9340853444449676,0.0002130354872609877,0.01208468960659454,3.0535647364522776e-07,0.014064710409889325,0.3080046377321652,0.6656328952461142,1e-09,1e-09,1e-09,0.0,0.6202162115877283,0.40989543106638127,0.9999881997515876,3.5164721018577755e-06,4.438619205185949e-06
-23.539362625726508,0.17583396605869425,0.0005136213700299997,7.933533718285463,7.934210569360701,143.76722560152,143.76731470377484,2.921597449671955,0.44753182168356914,0.0003949737507365325,0.8377085410355675,5.442697867729473e-05,3.839918517985938e-05,2.888296715394728e-05,8.41916510438245e-06,2.3643591921002648e-05,0.9758839114488763,0.12532213533746162,0.09891457111003714,0.08329477886712959,0.014646026106995794,0.0018506928970253547,0.04427633847226866,0.012879995573023854,0.01282667186142021,0.011821132947194954,0.05477291262379919,0.6161819005063698,0.4188571390776442,0.5791691390820172,0.1816028786898443,0.028704837277250816,0.23292116291035828,0.9299273834951454,0.0002485465836694766,0.012466225260775005,3.1480773594945595e-07,0.014518182562971904,0.31240719047240695,0.6603598141509075,1e-09,1e-09,1e-09,0.0,0.6199414426118707,0.40892416631629497,0.9999874215152775,3.535615441578964e-06,4.451296740308339e-06
-24.365323503546104,0.17581196480499547,0.0005086804447930567,7.933555873157213,7.93423115441081,143.76718019509858,143.76726965665222,2.921559570406689,0.4515679835692623,0.00039224063602136467,0.8260537603305091,6.214940471820456e-05,4.378737842029878e-05,3.2812311541414205e-05,9.562857696456478e-06,2.6815716544842798e-05,0.9719190986427221,0.12469810252612179,0.09874999872878944,0.07908774578993069,0.01680399351609721,0.001894618726893293,0.04194761701316514,0.014781301731595501,0.012847080967831492,0.00972581713447716,0.061208580893150656,0.6163012560407899,0.46240582331402597,0.5809740521561239,0.189337278920925,0.03138077348337148,0.26073472422182303,0.9252668623992463,0.0002905910604401344,0.012862567428323226,3.2497725182671667e-07,0.014989548291781434,0.31682806000156577,0.6550291820790654,1e-09,1e-09,1e-09,0.0,0.6196599810617679,0.4078571021950386,0.9999865913894972,3.5582214705723137e-06,4.469317260795155e-06
-25.19181348618533,0.17578923144843858,0.000503818105463853,7.933578203458,7.9342518545363525,143.7671346717935,143.76722447639668,2.921511636478338,0.4556193019573641,0.00038953386445332756,0.8137598945385276,7.098812368794624e-05,4.9934693301935406e-05,3.727676559436831e-05,1.0863780028885363e-05,3.0415024726083722e-05,0.9673273987263339,0.12407730035628513,0.09858571766320753,0.07506684099328943,0.01927319571392093,0.0019421175752816838,0.03973136064134248,0.01695864997794141,0.012871235778203212,0.007997564288882724,0.06814332517507839,0.6164565808464666,0.505497274298635,0.5831413198744012,0.19746956713255565,0.03427428079877026,0.28925809266907554,0.9200851518839663,0.0003404009512700883,0.013273666511783279,3.3546134896749854e-07,0.015478811798769816,0.3212660248696944,0.6496410342455428,1e-09,1e-09,1e-09,0.0,0.6193725485454182,0.406694770297267,0.9999857059892594,3.5807302624876552e-06,4.488884018017918e-06
-26.018987648030997,0.17576577502774868,0.0004990322832301011,7.933600690486892,7.934272651815927,143.76708903491453,143.76717916775584,2.921453742953244,0.4596857690347944,0.0003868532266206478,0.8008092726663094,8.110604697877584e-05,5.6949159947146734e-05,4.234904934309634e-05,1.2343666619409115e-05,3.4498802168828535e-05,0.9620134225545459,0.12345972661861408,0.09842172945750358,0.07122604831228038,0.022096242334651125,0.001993522174153197,0.037622959470409424,0.019450263472952263,0.012899317342274428,0.0065738436836175924,0.0755891380067216,0.6166452338084645,0.5475438642381002,0.5856211342592976,0.20593106580528112,0.037393017920610554,0.3181881947626916,0.9143734804560695,0.0003994368917679433,0.01369940449462438,3.464416290297873e-07,0.01598590452826581,0.32572000536148066,0.6441951761206454,1e-09,1e-09,1e-09,0.0,0.6190798345261157,0.40543780812026725,0.9999847616547477,3.6001405757591143e-06,4.506669637512928e-06
-26.847021741978967,0.1757416043772443,0.0004943210553333995,7.933623314425403,7.934293531472634,143.7670432872857,143.76713373426315,2.92138598504068,0.4637673764746996,0.0003841985092681418,0.7871816423132998,9.268195927756723e-05,6.495405203740196e-05,4.811160106855094e-05,1.4027222039606038e-05,3.913187302589158e-05,0.9558683662916907,0.12284538072968383,0.09825803588889312,0.06755914320487476,0.025320863237824932,0.0020492096368697394,0.03561781232220934,0.022299052576849845,0.01293155172103206,0.00540129662683089,0.0835598526144215,0.6168638336398665,0.5880485852828066,0.5883641432040725,0.21465563471476065,0.04074582208251226,0.347240551756011,0.9081333925728544,0.0004694193611139966,0.014139585119343427,3.5831351171419326e-07,0.016510673468048718,0.3301889831417053,0.6386912544347126,1e-09,1e-09,1e-09,0.0,0.6187824910768913,0.40408693465732837,0.9999837544367158,3.6134794420611003e-06,4.519291769556849e-06
-27.6761548644236,0.17571672817207434,0.0004896823767376418,7.933646054060571,7.934314472502702,143.76699743110564,143.76708818008902,2.9213084580465707,0.4678641154147317,0.0003815694964662758,0.7728485938465867,0.00010588596217801697,7.409173574750626e-05,5.465891344077985e-05,1.5942861771526922e-05,4.4388391142015955e-05,0.9487672257303734,0.12223426406090372,0.09809463901704678,0.06405982814649401,0.02900067834409736,0.0021096102495880295,0.03371138630121225,0.02555337458861212,0.01296821628981905,0.004435708900141185,0.09207207375417541,0.6171089495044227,0.6266345211426105,0.591325992813909,0.223584344491959,0.04434318745044078,0.3761692197726256,0.9013756994421562,0.0005524113396988433,0.014593904712722297,3.7106310211472174e-07,0.017052847056508485,0.3346719562006438,0.6331287834657633,1e-09,1e-09,1e-09,0.0,0.6184811292823781,0.40264291412315734,0.9999826800646578,3.6168053555725103e-06,4.522344450261547e-06
-28.506630618941525,0.175691154921144,0.000485114516106094,7.933668886571566,7.934335458664184,143.76695146792574,143.76704250825284,2.921221257360094,0.4719759764155244,0.00037896596993178207,0.7578163551086652,0.00012095305998777688,8.45270909281585e-05,6.209946438777695e-05,1.8123319826473423e-05,5.0353291662530143e-05,0.9405794523546455,0.12162638019443327,0.09793154122234073,0.06072180345331725,0.03319566909968859,0.0021752130966749515,0.031899253030025776,0.02926749796316438,0.013009644226149104,0.0036404981413628587,0.10114464656909902,0.6173771381885341,0.6630178178173329,0.5944658750699522,0.23266383543274008,0.04819711923001099,0.4047591254077967,0.8941195429753932,0.0006508830439603627,0.015061928862545315,3.844523710278523e-07,0.017612014727843663,0.339168103928111,0.6275069588236024,1e-09,1e-09,1e-09,0.0,0.618176321868729,0.4011065438298931,0.9999815338910119,3.6080029943890614e-06,4.513214681970357e-06
-29.338727070087074,0.17566489297990107,0.0004806158426757963,7.933691787604003,7.934356473010334,143.766905398631,143.7669967213131,2.9211244784535175,0.4761029493761502,0.0003763877089612816,0.7420953767709152,0.0001381540408670763,9.644735197654519e-05,7.055566386236949e-05,2.0605643882238803e-05,5.712226264904711e-05,0.9311617983358895,0.121021734918585,0.09776874520527215,0.057538712049109084,0.03797200709327923,0.0022465656318035663,0.030177055780330714,0.03350146789694041,0.013056224289251472,0.0029864372068208753,0.11079872347635798,0.6176649316710016,0.6970142921333132,0.5977470638767748,0.2418468470299289,0.05232116300341424,0.43282830875976663,0.88639211548004,0.0007677153867772484,0.01554309164816132,3.9830138946010535e-07,0.01818762152344007,0.34367665383033424,0.6218247931483217,1e-09,1e-09,1e-09,0.0,0.6178686016812354,0.3994786536384173,0.9999803109090837,3.5852535806001406e-06,4.489561749961954e-06
-30.172746681256008,0.17563795058816797,0.0004761849560597188,7.933714730843557,7.9343774994814575,143.76685922326698,143.76695082086343,2.9210182168237333,0.4802450233081472,0.00037383449153046154,0.7257168130454563,0.00015785210869923976,0.0001100703455111188,8.016868441568944e-05,2.3432741046180706e-05,6.480542170793554e-05,0.9203621454797013,0.12042033688529155,0.0976062540851327,0.05450424110036191,0.043403067145883704,0.0023242885782763013,0.028540545598141603,0.03832216998159417,0.01310841244399946,0.002448572630775401,0.12105767273735192,0.6179693450753329,0.7285285342411097,0.6011388058031369,0.2510938301249779,0.05673056115410919,0.46023366760962026,0.8782257181361288,0.0009063748898213508,0.016036633993086753,4.1268826682778543e-07,0.018778899229663634,0.3481968856258277,0.6160810674117561,1e-09,1e-09,1e-09,0.0,0.617558460282741,0.3977600578707473,0.999979005669831,3.547979347278886e-06,4.450331217702708e-06
-31.009043597650003,0.17561033588232206,0.0004718205209695977,7.933737687873138,7.934398519430748,143.76681294095056,143.76690480771944,2.9209025679917717,0.48440218623082404,0.0003713060945749328,0.708676923676962,0.00018043935761488916,0.0001256491930713619,9.110105842040772e-05,2.6654223565511738e-05,7.352926333757013e-05,0.9080067983055974,0.11982219793768234,0.09744407144905001,0.051612164954805397,0.049569290045281295,0.0024090798101332944,0.0269856056232863,0.043803301297079995,0.01316673555374337,0.0020062063705436647,0.13194631962500308,0.6182876607922781,0.7575293520902272,0.6046144399372878,0.2603708294631726,0.06144202384954967,0.48686084422572384,0.869655731773203,0.0010710120069136796,0.016541566881117502,4.2776387186167934e-07,0.019384829174714766,0.35272816802932005,0.6102742699824836,1e-09,1e-09,1e-09,0.0,0.6172463506854269,0.39595155157946427,0.9999776122346827,3.4955532999837074e-06,4.3944744222055315e-06
-31.84801221692973,0.17558205689176473,0.00046752135014403035,7.9337606281323305,7.9344195133619975,143.76676654987313,143.76685868187164,2.9207776275005104,0.4885744252102715,0.0003688022939473009,0.6909740760707159,0.00020634988710444436,0.0001434732067364253,0.00010353714435414963,3.0326560741011215e-05,8.343700151489161e-05,0.8939104979865103,0.11922733316447078,0.09728220136011624,0.048856328608022935,0.056558065055988094,0.0025017142309486195,0.025508240728602517,0.05002527619255448,0.01323179136714395,0.0016429590332590347,0.14349103024692644,0.618617460316722,0.7840547761429467,0.6081517580584772,0.26964987849555994,0.06647377007262656,0.5126260289197733,0.8607210165469543,0.0012664774332122898,0.017056667018541347,4.435879388861248e-07,0.020004135225127773,0.35726996620670654,0.6044025843668923,1e-09,1e-09,1e-09,0.0,0.6169326872538465,0.39405390927560896,0.9999761241658098,3.4280973727454327e-06,4.321735200967029e-06
-32.690106356765575,0.17555312157748465,0.00046328634287481766,7.933783518442962,7.9344404588331345,143.76672004707072,143.76681244239285,2.92064349087273,0.49276172609513663,0.0003663228654157495,0.6725898897824507,0.00023603576589025763,0.00016388066554626543,0.00011769033904557023,3.451541460826642e-05,9.469400785021924e-05,0.8778745789085317,0.11863576183614066,0.09712064849771106,0.04623073318309824,0.06446399191070136,0.0026030582872972764,0.024104610167004083,0.057075708004393676,0.013304260863504596,0.0013446714358695611,0.15571875161211318,0.6189567109353059,0.8081796494849501,0.6117322838725066,0.27890782529624264,0.07184537885772857,0.5374689379654082,0.8514598071512454,0.0014985895896131585,0.017580381447269686,4.5999015896546416e-07,0.020635178841021066,0.3618218721250485,0.5984637918452985,1e-09,1e-09,1e-09,0.0,0.6166178479302132,0.3920678467260404,0.9999745344010673,3.3461164706545547e-06,4.23233154994388e-06
-33.53584150076443,0.17552353783462352,0.0004591144730952351,7.933806323052408,7.9344613308243375,143.76667342832445,143.76676608741067,2.9205002536024702,0.4969640734513312,0.0003638675846265266,0.6535611972911674,0.00027002869200714127,0.0001872678723572177,0.00013380798162465854,3.9297266377989714e-05,0.00010749147607051784,0.859713585818756,0.11804750800694822,0.09695941824765399,0.04372948634475169,0.07338781227616975,0.0027140718045947985,0.022770995397599605,0.06504862720479772,0.01338491090393548,0.0010996254573770181,0.1686564330175671,0.6193036596932643,0.8300085312216119,0.6153405949761953,0.288125552618168,0.07757766754733166,0.5613488511607801,0.8419093418109467,0.0017743196224082045,0.018110762133148137,4.768154434556115e-07,0.02127588471393104,0.3663836134944891,0.59245521705898,1e-09,1e-09,1e-09,0.0,0.6163021760799728,0.38999401266160505,0.9999728351777668,3.2506317165690585e-06,4.127071941282773e-06
-34.38579300748043,0.17549331348961952,0.0004550047815480653,7.933829003859573,7.934482101726953,143.76662668811852,143.76671961400987,2.9203480111513893,0.5011814505625485,0.0003614362271144721,0.6339410580598072,0.00030897582334019736,0.00021409258420347434,0.0001521731437041815,4.476001993263408e-05,0.00012204775076374526,0.8392489301860824,0.1174626007272805,0.09679851673397216,0.04134682600801564,0.08343584743913142,0.00283580675547958,0.021503813008701356,0.07404402375927618,0.013474593567491193,0.0008984844252747363,0.18233094124873458,0.6196568439609041,0.8496764516577147,0.6189643777282922,0.2972880277712354,0.08369268426977178,0.5842448356765567,0.8321060434377158,0.0021018543762713056,0.018645442784576104,4.940060897208617e-07,0.02192371608000938,0.3709550451088441,0.586373721482601,1e-09,1e-09,1e-09,0.0,0.6159859808723324,0.3878329869239931,0.999971018005662,3.143020624311246e-06,4.0071981678226885e-06
-35.24060505739328,0.17546245631862908,0.0004509563407164298,7.933851520359422,7.934502740842078,143.76657981940335,143.76667301809533,2.9201868589176194,0.5054138392523079,0.00035902856876669905,0.6138183629848554,0.0003536921442229572,0.0002448915921806704,0.00017311421063164503,5.100616258009805e-05,0.00013861549898185163,0.816325272916161,0.1168810752353185,0.09663795099738488,0.03907713492199207,0.09471862353603501,0.0029694145160697565,0.02029961121273493,0.08416693079119097,0.013574253657331375,0.0007334208748978454,0.19676800083052323,0.6200150458222037,0.8673276103923347,0.6225935202124833,0.30638308097646477,0.09021351908556766,0.6061489998804298,0.8220833657683113,0.0024909502898230957,0.019181512949110833,5.116547362805982e-07,0.0225755339714759,0.3755361621879645,0.580215602785277,1e-09,1e-09,1e-09,0.0,0.6156695403585184,0.38558525303695645,0.9999690735127251,3.024954401332791e-06,3.874330442414619e-06
