V,Na_i,m,h,j,K_i,r,s,s_slow,r_ss,s_ss,y,Ca_i,Ca_SR,z_1,z_2,z_3,TRPN
-81.36777447469551,13.139939597306595,0.0037029065459578277,0.41580159932190613,0.2104439043047159,137.47642889134193,0.002031910414522379,0.7361788840648016,0.2760157805776079,0.0027263138599719736,0.2745271460463584,0.003153013838442668,0.0005428152549285515,1.6068173082691874,0.8801912680396862,0.013002755385655146,0.10525290957565428,0.04171805519803727
-81.43759412814352,13.139955158045598,0.0036634648417509133,0.42970759982406925,0.2168162027665189,137.47644837750403,0.0020195405348708215,0.7411759234936258,0.276635049862053,0.0027086750236916647,0.2745660236884347,0.0031538150106417383,0.0005353343019248808,1.6107328955847082,0.8813037271645505,0.012851384920356548,0.10432529200592736,0.041942868443775
-81.5037717507688,13.139969650089597,0.0036264682292811126,0.4431815938997846,0.22318406771924534,137.47646827852523,0.0020078858952651962,0.7460812091434136,0.2772548667507898,0.0026921786694528095,0.27460560388197897,0.0031546387980301276,0.0005280150859182387,1.614613357387702,0.8824021364325969,0.0127059479716983,0.10340457749310782,0.042166330645108954
-81.56669586712435,13.139983090084284,0.0035916370962999792,0.45622317727430206,0.22954281931261528,137.47648857540494,0.0019968670199028687,0.7508961357197483,0.2778751812475058,0.002676685260687443,0.27464585100558253,0.0031554842789678255,0.0005208542062786419,1.6184582086118027,0.8834868021609584,0.012566184517490208,0.10249077736395033,0.042388387890193974
-81.6266992086375,13.13999549512346,0.0035587343629131813,0.4688341171759074,0.23588827218390854,137.4765092510493,0.001986416254565718,0.7556221084335976,0.27849594825284624,0.0026620774428119586,0.27468673307954095,0.0031563506189766413,0.0005138482865277093,1.6222670164963955,0.884558018835344,0.012431847209421594,0.10158389905550176,0.04260898971846937
-81.68406645667908,13.140006882622131,0.0035275586132998225,0.4810180219669739,0.2422166768033777,137.47653029002782,0.0019764760689280933,0.7602605381456135,0.2791171269482463,0.002648256519046396,0.27472822129023217,0.0031572370602095425,0.0005069939760971572,1.6260393988166146,0.8856160697228355,0.012302700660665026,0.10068394637292075,0.042828088995992664
-81.73904200856386,13.14001727019234,0.003497940416957126,0.4927800105343427,0.2485246605046637,137.4765516783276,0.001966997248407165,0.7648128366281314,0.2797386801721671,0.002635138927622287,0.27477028951508353,0.003158142910565925,0.0005002879525126717,1.62977502189836,0.8866612275386339,0.012178520680413694,0.09979091976230742,0.04304564178406263
-81.79183631970614,13.140026675543904,0.003469730211770037,0.5041264400931423,0.25480917901372274,137.4765734031519,0.001957937537886689,0.7692804128002482,0.2803605739067568,0.002622653585078535,0.27481291393564367,0.003159067534596736,0.0004937269237188514,1.6334735986765452,0.8876937550333467,0.012059093605111714,0.0989048165489545,0.04326160721999479
-81.84263172071115,13.140035116397264,0.003442802527962538,0.5150646581849823,0.26106747205267955,137.47659545273336,0.0019492601682923752,0.7736646694580329,0.28098277680050276,0.002610739450453356,0.27485607268459417,0.0031600103447730777,0.0004873076307817087,1.6371348865709825,0.8887139056043357,0.011944215612627302,0.09802563117737825,0.043475947395709265
-81.89158519673296,13.140042610439648,0.0034170484514275848,0.5256028730665858,0.2672970409559494,137.47661781624615,0.0019409344378537945,0.7779670016154501,0.2816052599436773,0.002599344731242918,0.27489974567448694,0.003160970797648221,0.00048102684967086666,1.640758686072933,0.8897219235655591,0.0118336924102664,0.0971533553321255,0.04368862728080034
-81.93883300585922,13.14004917525949,0.0033923750159900613,0.5357499578694652,0.2734956133302983,137.47664048365607,0.0019329322779492461,0.7821887940786609,0.282227996483871,0.002588424867779951,0.2749439143184401,0.0031619483866188753,0.00047488139404522616,1.6443448386141486,0.8907180447309945,0.011727338590819156,0.0962879781591895,0.04389961460916004
-81.98449391409382,13.140054828299126,0.003368699199487127,0.5455153035124697,0.27966111711300207,137.47666344561645,0.001925230440688714,0.7863314196769737,0.2828509613591205,0.0025779414234354116,0.27498856133191957,0.0031629426371361192,0.00046886811768220426,1.6478932246188938,0.8917024968111475,0.01162497718688513,0.09542948642983524,0.04410887977757571
-82.02867206142399,13.140059586816186,0.0033459491414659023,0.5549086922436927,0.28579165799339984,137.4766866933747,0.0019178079500944089,0.7903962378539933,0.2834741310570745,0.0025678609765227116,0.27503367055810446,0.003163953102161221,0.00046298391692585895,1.651403761521924,0.8926754998343145,0.01152643920602362,0.09457786470508324,0.04431639574588364
-82.0714587020689,13.140063467859811,0.0033240618785609546,0.5639402169599907,0.29188550506404853,137.47671021871534,0.001910646572454597,0.7943845937836991,0.28409748346922165,0.0025581545244395066,0.2750792268606322,0.003164979359523715,0.00045722573233725,1.6548764023448226,0.8936372664083023,0.011431563339230528,0.09373309544259419,0.04452213796509215
-82.11293520971896,13.140066488231694,0.003302981276296438,0.572620143299174,0.29794106617642124,137.4767340138616,0.001903730087875471,0.7982978169440161,0.28472099763695863,0.0025487964129855935,0.2751252159385723,0.00316602100720136,0.000451590551774457,1.6583111329998534,0.8945880022222479,0.011340195406966772,0.09289515919614823,0.04472608424301683
-82.153173503855,13.140068664482925,0.0032826571845895698,0.5809588889705466,0.3039568840905495,137.47675807146035,0.001897043892323004,0.8021372210137698,0.285344653712909,0.0025397641795724796,0.2751716242993,0.003167077662552851,0.0004460754112036061,1.661707971432084,0.8955279061864649,0.011252188207799899,0.0920640346690403,0.044928214702772175
-82.19223807056734,13.14007001289069,0.0032630460207405294,0.5889669256295731,0.309931618754429,137.4767823845148,0.001890575500047521,0.8059041030092843,0.28596843278766576,0.0025310378800717875,0.27521843913114336,0.003168148959167977,0.00044067739730377885,1.6650669649354035,0.8964571708349707,0.011167401071303268,0.0912396988794687,0.04512851164879875
-82.23018589535741,13.140070549460143,0.0032441075078240974,0.5966547843555619,0.31586404794321943,137.47680694638632,0.001884313150460222,0.8095997433554595,0.2865923168943208,0.002522600072529148,0.2752656483076856,0.003169234546900391,0.0004353936472659145,1.6683881901994697,0.8973759823653672,0.011085699819828904,0.09042212716882718,0.04532695956796066
-82.26706911959404,13.140070289895327,0.0032258035084379755,0.6040329292434939,0.321753044070742,137.47683175070543,0.001878245571924379,0.8132254048173343,0.28721628877868927,0.0025144348916211444,0.27531324022056086,0.003170334087609952,0.0004302213521723629,1.6716717496903746,0.8982845212335613,0.011006956115086853,0.08961129343683917,0.04552354494821006
-82.30293533631516,13.14006924960023,0.003208107739300175,0.6111117407975697,0.327597570448294,137.47685679136038,0.001872366004963136,0.816782332524321,0.28784033187004554,0.0025065279892130107,0.27536120375766954,0.0031714472546507614,0.0004251577575832893,1.6749177703351554,0.899182962332831,0.010931047263014554,0.08880717021039189,0.0457182562089178
-82.33782701066906,13.140067443683314,0.003190981488947348,0.6179015405504527,0.333396686108224,137.47688206251715,0.0018666620048925064,0.8202717541095078,0.2884644303332422,0.0024988667411568657,0.2754095283394308,0.0031725737339347274,0.000420200162837679,1.678126404384412,0.900071474795545,0.010857856424307697,0.08800972857477657,0.045911083744449625
-82.37178625577234,13.140064887508206,0.0031744016976261316,0.6244128277131278,0.33914948385069354,137.47690755828805,0.0018611277148271428,0.8236949261540202,0.2890885681831195,0.0024914385779207454,0.2754582033149989,0.0031737132064091605,0.00041534582895014487,1.6812978301571855,0.9009502292124772,0.010787267389956766,0.08721893728825607,0.0461020194146043
-82.40484731522183,13.140061594595482,0.0031583429879908343,0.6306549181911643,0.3448552251440785,137.47693327360054,0.001855755574647568,0.8270529606957533,0.2897127316358357,0.0024842334557510204,0.2755072195321488,0.0031748653951912784,0.00041059234411640365,1.6844322280383768,0.9018193741310209,0.010719180485991443,0.0864347672094044,0.04629105751302328
-82.43704451705295,13.140057579190145,0.0031427817370203895,0.636637665408979,0.3505131817345378,137.47695920317994,0.0018505387050793275,0.8303470359255749,0.2903369063522879,0.0024772413885374655,0.27555656749701835,0.003176030010520033,0.00040593715873215967,1.687529810140266,0.9026790652465202,0.01065349251983787,0.08565718618424717,0.04647819329833908
-82.46841075775717,13.140052855611877,0.0031276963536974478,0.6423709867598298,0.3561226727805138,137.47698534178858,0.0018454707067832874,0.8335783437426251,0.29096107808793387,0.0024704528964020075,0.27560623780526067,0.003177206762772676,0.0004013777179926989,1.690590811806466,0.9035294575643483,0.010590102406218993,0.0848861600962613,0.046663423546490154
-82.498975672683,13.140047437385489,0.0031130649019006735,0.6478642477711649,0.3616831052954194,137.47701168453767,0.001840545356424127,0.8367480175730221,0.29158523354241206,0.0024638595266274605,0.27565622170172693,0.003178395379752841,0.00039691161666896373,1.6936154771996212,0.9043706960731767,0.010528917249279086,0.08412165493323676,0.046846746740650556
-82.5287670999149,13.140041337749798,0.0030988698226214985,0.6531266005325861,0.36719394557606055,137.4770382266902,0.0018357573709992063,0.8398571743819749,0.2922093598253875,0.0024574534077362515,0.27570651072473984,0.003179595595940921,0.00039253650537112643,1.6966040661655473,0.9052029216117836,0.010469848342648793,0.08336363573496201,0.04702816281784175
-82.55781123302818,13.140034569643802,0.003085093028745222,0.6581669601231587,0.3726547196924037,137.47706496365944,0.001831101486414312,0.8429069138605547,0.29283344445395315,0.0024512271908319265,0.2757570967037987,0.003180807152394641,0.00038825009117435683,1.6995568543183461,0.9060262710217576,0.01041281101859027,0.08261206663820787,0.04720767316314699
-82.58613317099355,13.140027145780577,0.0030717175724152145,0.6629940584412066,0.3780649950612323,137.4770918909664,0.0018265727286570167,0.8458983222271003,0.2934574752375485,0.002445173875253829,0.2758079716758398,0.0031820297949580636,0.00038405012379427023,1.7024741275174122,0.9068408782462438,0.010357723471557468,0.0818669112101932,0.04738528015043102
-82.6137565717705,13.140019078547398,0.00305872779187309,0.6676163528460012,0.38342439531176087,137.4771190042817,0.0018221664664718217,0.8488324659228336,0.29408144039352935,0.002439286930173755,0.27585912796490697,0.003183263276253958,0.0003799344171712883,1.7053561845966945,0.9076468729773455,0.010304508046285915,0.08112813223957833,0.04756098751161744
-82.64070415747503,13.140010380095202,0.0030461086337061015,0.6720420927479279,0.3887325829155715,137.47714629938054,0.001817878248081876,0.8517103968653326,0.29470532842474884,0.002433560125340323,0.2759105580946227,0.003184507353684741,0.0003759008327349866,1.7082033327952586,0.9084443819195664,0.010253089985057492,0.08039569199744799,0.04773479991414884
-82.66699764226536,13.1400010623197,0.003033845819123103,0.6762793030312397,0.39398926226159964,137.47717377215093,0.00181370383821029,0.8545331512717632,0.2953291281422062,0.002427987552901274,0.27596225480399256,0.003185761789808909,0.0003719472827445543,1.711015888428667,0.9092335285850331,0.010203397625195546,0.07966955220502768,0.04790672302867914
-82.69265754388154,13.139991136786273,0.003021925971754977,0.6803357095994323,0.39919418991069505,137.47720141862257,0.0018096392553459304,0.8573017448115381,0.29595282874542644,0.00242256368375071,0.27601421110207125,0.0031870263537303297,0.0003680717457416752,1.7137941784742483,0.9100144324678034,0.010155363174802501,0.07894967392891343,0.048076763763561466
-82.71770323549818,13.139980614689112,0.003010336578603628,0.6842186872528225,0.40434717699784145,137.47722923497687,0.0018056807607819713,0.8600171695447483,0.2965764198519595,0.00241728334240451,0.27606642028517114,0.0031883008216827703,0.0003642722746772475,1.716538539731794,0.9107872088450795,0.010108922849954769,0.07823601763178162,0.04824493027890514
-82.74215433007817,13.139969507328823,0.0029990649447796196,0.6879357181691785,0.40944802077266446,137.47725721735523,0.0018018245646933104,0.8626804245174944,0.29719989096772526,0.002412141283854586,0.2761188755743878,0.003189584967957097,0.0003605469011151332,1.7192493071167134,0.9115519740793587,0.010064011859831776,0.07752854389398814,0.048411230434433454
-82.76602917082765,13.139957825525794,0.002988099487588344,0.691493805224356,0.41449658312012616,137.47728536208675,0.001798067176141517,0.8652924773687551,0.29782323211904443,0.0024071326597188366,0.2761715705424229,0.0031908785759680405,0.00035689375805608215,1.721926824376458,0.9123088390653799,0.010020570542170558,0.07682721260628297,0.048575673555573656
-82.7893446149367,13.139945579718642,0.0029774297156692007,0.6948996152502702,0.4194927885524301,137.4773136656685,0.0017944054136328801,0.8678542722888146,0.29844643379122565,0.0024022530939363045,0.2762244990829403,0.0031921814367909048,0.00035331105402482414,1.7245714489324495,0.9130579099758157,0.009978543811902992,0.07613198284884357,0.04873827046496057
-82.81211711485902,13.139932780151863,0.002967045289366434,0.6981596170112652,0.42443658506854615,137.4773421246693,0.0017908361534601438,0.8703667402427008,0.2990694866699425,0.0023974983187929366,0.27627765522302256,0.0031934933450695,0.0003497970355951852,1.7271835404347933,0.9137992911911923,0.009937878200358706,0.07544281357531056,0.0488990324411172
-82.83436317994314,13.139919436948285,0.0029569356421611744,0.7012801301744918,0.42932792799150143,137.4773707356911,0.0017873562265231504,0.8728308027763758,0.2996923815375823,0.0023928640201105514,0.2763310330469325,0.0031948140974008693,0.00034634997347129096,1.72976345571396,0.9145330864609136,0.009898520671085587,0.0747596638996199,0.04905797078618933
-82.85609738287687,13.139905559732078,0.002947091875431604,0.7042670312656735,0.4341668540571919,137.47739949555472,0.0017839629126273015,0.8752473508225271,0.30031510977508397,0.002388346512181347,0.2763846270569186,0.0031961435004190927,0.0003429682400436125,1.732311569018223,0.915259393144583,0.009860424386803818,0.07408249182425558,0.04921509878173289
-82.8773355448876,13.139891158267496,0.0029375042629730865,0.7071262751474484,0.43895335807065416,137.47742840099227,0.0017806532482347534,0.8776172805094182,0.30093766253017673,0.002383941670485557,0.27643843157666553,0.003197481357365993,0.00033965017599735416,1.7348282386705414,0.9159783119213492,0.009823538984936408,0.0734112563647408,0.04937042838796432
-82.89809156726386,13.139876241807098,0.00292816435442981,0.7098633520409433,0.4436875183588826,137.47745744895795,0.0017774246454767446,0.8799414568195865,0.3015600315581158,0.0023796459853549843,0.27649244135419027,0.0031988274816572644,0.00033639422718018987,1.737313841080423,0.9166899368851802,0.009787820509361783,0.07274591537944776,0.04952397363209969
-82.91837967494322,13.139860819568819,0.0029190636457178004,0.7124836897357891,0.44836940189938707,137.47748663640274,0.0017742744853426794,0.8822207392972677,0.3021822086128767,0.0023754558522438235,0.2765466511212048,0.003200181687325818,0.0003331988479783358,1.739768743278064,0.9173943623189644,0.009753224552310187,0.07208642711409627,0.04967574803280592
-82.93821340716289,13.139844900512545,0.0029101941229828458,0.7149924635755642,0.45299911103550583,137.47751596037895,0.001771200289139428,0.8844559706264414,0.30280418572892753,0.0023713678652586105,0.2766010557999789,0.0032015437932488506,0.0003300625438502192,1.7421933176505413,0.9180916798680863,0.009719709165051243,0.07143274951074431,0.049825765872462686
-82.9576058074001,13.139828493390462,0.0029015479799207548,0.7173946435918769,0.45757677034904914,137.47754541801743,0.0017681996515057615,0.886647978379582,0.30342595516107845,0.0023673787589371907,0.27665565045616,0.0032029136224277824,0.00032698386476134026,1.7445879365050074,0.9187819790916286,0.009687234230317176,0.07078484041008289,0.049974041820261494
-82.97656952018842,13.139811606768946,0.002893117579885243,0.7196950130924853,0.46210252198475715,137.47757500651758,0.00176527022683003,0.8887975761190297,0.3040475093572332,0.0023634853828470746,0.27671043027848174,0.0032042910015869634,0.0003239614011280989,1.7469529705453464,0.9194653477103979,0.009655761204690383,0.07014265761355878,0.05012059080545104
-82.9951166815135,13.139794248990013,0.002884895889765856,0.7218981276028261,0.4665765383546299,137.47760472316364,0.0017624098203283202,0.8909055629196747,0.3046688410006755,0.0023596847460784455,0.27676539061546446,0.003205675761499243,0.0003209937858006091,1.7492887951861948,0.9201418712037225,0.009625253639486804,0.06950615866332736,0.05026542840114918
-83.01325908515405,13.139776428236887,0.0028768762832224104,0.7240083932124478,0.47099900065824674,137.4776345652977,0.0017596163415495006,0.8929727238619419,0.30528994294014794,0.0023559739315030274,0.2768205269152832,0.003207067736431343,0.00031807968763805454,1.7515957801410988,0.9208116336881446,0.009595676085880207,0.06887530129522171,0.05040857013780177
-83.0310080369087,13.139758152478812,0.0028690524313453223,0.7260299993420585,0.47537011595423145,137.4776645303424,0.0017568877897990694,0.8949998294190021,0.3059108082492704,0.0023523501716305015,0.2768758347753425,0.0032084667646928833,0.00031521781912855997,1.7538742972873087,0.9214747171009006,0.009566995077617763,0.06825004305268234,0.05055003205874387
-83.04837437004018,13.139739429476295,0.002861418296092435,0.7279669250838229,0.4796901156895396,137.4776946157988,0.0017542222519962428,0.8969876355589773,0.30653143022063384,0.002348810841394579,0.2769313099376429,0.0032098726885712047,0.00031240693544797607,1.7561247200466736,0.9221312012814971,0.009539179036636848,0.06763034132069047,0.05068983067237475
-83.06536890191634,13.139720266912134,0.002853966513622065,0.72982309363842,0.48395922414926473,137.47772481918966,0.0017516175542986092,0.898936888127421,0.3071518022138661,0.002345353284195927,0.2769869481745043,0.0032112853522346945,0.0003096458046194291,1.7583474123186573,0.922781166068063,0.009512195978894052,0.06701615402257266,0.05082798195105285
-83.08200168204996,13.139700672181188,0.002846691391922974,0.7316021257798263,0.48817770760642476,137.47775513815088,0.0017490719029811023,0.9008483153128138,0.30777191790144637,0.0023419750890924305,0.27704274547148416,0.003212704605227691,0.00030693325712361906,1.7605427450025697,0.9234246879205562,0.009486017175283464,0.06640743854379007,0.05096450288257572
-83.09828254767883,13.139680652545776,0.0028395875014810674,0.7333075224080524,0.492345838876533,137.47778557036398,0.0017465835717180693,0.9027226335063825,0.30839177108686144,0.0023386738915435286,0.2770986978931045,0.003214130299835858,0.00030426814884811754,1.762711084479396,0.9240618423614698,0.009460614519247651,0.06580415248957135,0.05109941036373676
-83.11422128145766,13.139660215183307,0.0028326517616989334,0.734942722239775,0.4964638880106543,137.47781611353608,0.0017441513093369328,0.9045605496022047,0.30901135564976595,0.002335447326920371,0.27715480154402156,0.0032155622902157177,0.00030164934973455975,1.764852790259083,0.9246927045609127,0.009435959913702897,0.06520625383695336,0.05123272094012323
-83.12982696304745,13.139639366996839,0.0028258794035368956,0.7365108753244516,0.5005321619414023,137.4778467654807,0.001741773570120504,0.9063627527029172,0.3096306657656253,0.0023322932400524693,0.27721105272738183,0.003217000435749927,0.00029907578893181353,1.7669682263289144,0.9253173467341894,0.009412028036853202,0.06461370019448959,0.05136445197439741
-83.14510845514084,13.139618114762186,0.0028192592570201657,0.7380150178424063,0.5045509736674627,137.4778775240556,0.0017394475303388142,0.9081299205978393,0.31024969573619604,0.002329209539797017,0.27726744782241525,0.003218444598493351,0.00029654642116875706,1.7690577522089317,0.92593583991042,0.009388794446980212,0.06402644931750351,0.05149462076500179
-83.1600745547343,13.139596465170987,0.002812793086841948,0.7394581303228044,0.5085206342298093,137.4779083871443,0.0017371729759998236,0.9098627217757683,0.3108684399400011,0.00232619412155971,0.2773239832502293,0.0032198946423096808,0.0002940602135190646,1.771121721372106,0.9265482549655225,0.009366234522026529,0.0634444593651747,0.05162324427988064
-83.17473459978004,13.139574425427552,0.0028064728003992256,0.7408433227200196,0.5124415064557041,137.47793935247765,0.0017349476829453076,0.9115618804317632,0.3114868923627367,0.0023232447564126542,0.27738065518272986,0.003221350420432736,0.0002916160645028773,1.773160523514549,0.927154668906321,0.009344322155882255,0.06286768411716001,0.051750341525665426
-83.18909615404357,13.139552001480743,0.0028002949800133305,0.7421730854864405,0.5163139090168889,137.47797041819004,0.001732770470674167,0.913227997567626,0.3121050480688588,0.002320359679736649,0.2774374604770803,0.0032228118117651255,0.00028921307656560615,1.7751744857114584,0.9277551449503606,0.00932303694838751,0.06229608437459986,0.05187592875982064
-83.20316595072504,13.13952919865155,0.0027942557815203196,0.7434495972245317,0.5201381410168036,137.47800158261703,0.0017306401301901838,0.9148616125681822,0.3127229026639882,0.0023175373096469146,0.2774943963335205,0.00322427870789594,0.0002868504425655233,1.7771639047627945,0.9283497403348879,0.00930236052387377,0.06172962456521087,0.052000020715216824
-83.21695173331099,13.139506023109144,0.002788351254556203,0.7446753375785071,0.523914560974091,137.478032843833,0.001728555364136157,0.9164633524568914,0.3133404510714247,0.002314775837532711,0.2775514595156724,0.0032257509831490035,0.00028452723348818204,1.7791291277800807,0.928938521518124,0.009282271999935079,0.06116826283901875,0.05212263478526456
-83.23046160653281,13.139482481383585,0.002782576893244424,0.7458528713002502,0.5276435631917258,137.4780641998053,0.0017265147420552876,0.9180338829541829,0.31395768794143747,0.0023120733805874682,0.2776086466104124,0.0032272285045522164,0.00028224247642413933,1.7810705258031558,0.9295215589441359,0.009262749841544245,0.060611954114248634,0.052243789795385735
-83.2437028856446,13.139458579425032,0.0027769287875695644,0.7469844702722285,0.5313255245214176,137.47809564868766,0.0017245170023968265,0.9195738128430797,0.3145746084268343,0.002309428236098951,0.27766595452220766,0.0032287111509186977,0.00027999528773335256,1.7829884415892507,0.930098917401716,0.00924377458323564,0.06006065654215584,0.05236350323947832
-83.25668243778355,13.139434322897952,0.0027714043263725443,0.7480722281926412,0.5349608213822663,137.47812718872896,0.0017225611695492165,0.9210837239407695,0.31519120794197664,0.002306838821123489,0.2777233803188626,0.0032301988069317602,0.000277784836201658,1.7848832057121469,0.9306706587778959,0.009225328286151338,0.05951432936345612,0.052481792218248606
-83.26940693010016,13.139409717357504,0.002765997418078733,0.7491181498146112,0.5385498354698488,137.4781588182165,0.001720645601033621,0.9225641882968104,0.3158074820107768,0.0023043035990830967,0.2777809211353505,0.0032316913595410676,0.00027561031204819574,1.7867551453849537,0.9312368440491258,0.00920739364420004,0.05897293198825668,0.05259867378772928
-83.28188282737742,13.139384768254326,0.0027607073512391526,0.7501241471140877,0.5420929554599241,137.47819053547502,0.0017187697157074963,0.9240157688244451,0.3164234262654373,0.002301821088141938,0.2778385741724193,0.0032331886978790593,0.00027347092742367377,1.7886045849701488,0.9317975333078646,0.009189954065347204,0.058436423868410976,0.05271416501058451
-83.29411639081118,13.139359480924131,0.002755529735996053,0.7510920381065955,0.5455905762155562,137.4782223388697,0.0017169322335325175,0.9254390180834441,0.3170390364548464,0.0022993898546603986,0.27789633670175024,0.003234690713453095,0.00027136591557271164,1.7904318453716674,0.9323527858112023,0.009172993539158016,0.057904764613726754,0.05282828287883034
-83.30611374144978,13.139333860622177,0.002750461465862432,0.752023578059465,0.5490430961167813,137.47825422679387,0.0017151321310667623,0.926834481263492,0.3176543084085599,0.002297008500052826,0.27795420604399695,0.003236197299440068,0.00026929452479151585,1.7922372448015356,0.9329026601798099,0.009156496484424941,0.05737791396716277,0.052941044323374216
-83.31788069626731,13.139307912426816,0.002745499601023717,0.7529203857847747,0.5524509211428668,137.47828619770246,0.0017133684379067563,0.9282026872717757,0.31826923813333524,0.0022946757008011132,0.2780121796272858,0.0032377083526832742,0.00026725603588032985,1.794021095495645,0.933447213669129,0.009140448229066886,0.05685583197252079,0.05305246612570299
-83.32942298434287,13.139281641362677,0.0027406411417643995,0.7537840415364335,0.5558144589588718,137.47831825006895,0.0017116401788198462,0.9295441599589559,0.3188838216890138,0.002292390155059159,0.2780702549118268,0.0032392237711386575,0.0002652497391682158,1.7957837076904808,0.9339865031154709,0.009124834358525851,0.05633847879105645,0.05316256500382174
-83.34074627416817,13.13925505241845,0.0027358831838367307,0.754616101805558,0.559134117702558,137.478350382379,0.0017099464010580895,0.9308594196636112,0.31949805517037516,0.0022901505771926057,0.27812842937880733,0.0032407434535253084,0.00026327493225113726,1.7975253899865082,0.9345205850093716,0.009109640678741635,0.055825814668314405,0.0532713576310159
-83.35185584177938,13.139228150350403,0.002731223064977544,0.7554179516195741,0.5624103135868062,137.4783825931987,0.0017082862261946679,0.932148964976168,0.32011193490307877,0.002287955779708393,0.27818670064902457,0.0032422673033973707,0.00026133095565631124,1.7992464424589418,0.9350495139723142,0.009094854201971909,0.05531780030294362,0.0533788604457506
-83.36275710558344,13.139200939997272,0.00272665800968121,0.7561910406041957,0.5656434591367547,137.47841488106533,0.0017066587435614572,0.9334133019907843,0.3207254571302842,0.002285804538619963,0.2782450662930976,0.003243795222604617,0.0002594171346649987,1.8009471678796736,0.9355733452840267,0.0090804614949723,0.05481439625855644,0.05348508994769524
-83.37345494340123,13.139173425874867,0.0027221855605295466,0.7569365871179372,0.5688339764705702,137.47844724462755,0.0017050631413973547,0.9346529062010782,0.32133861841471484,0.0022836957645832987,0.27830352407434406,0.003245327119738857,0.0002575328545308415,1.8026278565289926,0.9360921315861664,0.009066450795872504,0.054315563773757985,0.05359006227392515
-83.38395445396098,13.139145612628125,0.002717803134286685,0.7576559064596899,0.5719822829619164,137.4784796824892,0.0017034985684544876,0.9358682650838923,0.32195141519070103,0.0022816283121701274,0.27836207167832416,0.0032468629007049157,0.0002556774760899966,1.8042888033447777,0.9366059265861411,0.009052809638605152,0.05382126385006486,0.0536937936763675
-83.39426031148099,13.13911750464494,0.0027135083897671494,0.7583501358432158,0.5750888023587523,137.4785121933423,0.001701964249576541,0.9370598414218055,0.3225638441461429,0.0022796011403671853,0.2784207069430027,0.0032484024767885002,0.0002538504075622304,1.8059302928411183,0.9371147818951363,0.009039526849225203,0.05333145806891197,0.05379630008023233
-83.40437722917709,13.139089106332518,0.0027092989615261735,0.7590204321745704,0.5781539566535661,137.47854477587197,0.0017004594022173635,0.9382280995066428,0.32317590194898344,0.0022776131977665214,0.27847942769390416,0.003249945758881094,0.0002520510530080199,1.8075526098570438,0.9376187492916711,0.009026591111296773,0.05284610801294985,0.053897597393943765
-83.4143095112297,13.139060421841235,0.0027051727139754465,0.7596677881303483,0.5811781714248716,137.4785774288505,0.0016989833165158578,0.9393734782006218,0.3237875855187941,0.0022756635315049783,0.2785382319066924,0.0032514926632746374,0.0002502788625686669,1.809156027807566,0.9381178784817545,0.009013992300296184,0.052365175941818165,0.05399770110964132
-83.42406180680491,13.139031455541305,0.0027011273191233356,0.760293332387277,0.5841618701069973,137.4786101509758,0.0016975352215939823,0.9404964383836995,0.32439889156035456,0.0022737511062280156,0.2785971174292291,0.0032530431016309504,0.00024853324737456896,1.8107408302188168,0.9386122209381882,0.009001719304398885,0.05188862350325069,0.05409662710573712
-83.43363836317876,13.139002211550796,0.0026971606775224844,0.7608980334809066,0.5871054793536121,137.47864294103147,0.0016961144185426598,0.9415974158988543,0.3250098170251994,0.002271874983688098,0.27865608225657107,0.003254596990919741,0.0002468136639433407,1.8123072892932117,0.9391018260803812,0.008989762192653222,0.05141641301523071,0.054194390848396314
-83.44304333602109,13.138972693913356,0.0026932707532985557,0.7614828465794856,0.5900094193506304,137.47867579782434,0.0016947202272795865,0.9426768372774769,0.32562035893316316,0.0022700342463196133,0.27871512442172486,0.0032561542497627624,0.0002451195807761228,1.8138556712335323,0.9395867426290682,0.008978111272977082,0.050948507216682,0.05429100748713929
-83.45228053649679,13.13894290647934,0.00268945569457202,0.7620485602106336,0.5928741222808419,137.4787087202295,0.001693352026879383,0.9437351123394765,0.3262305144990844,0.0022682280620975755,0.27877424207761164,0.003257714800743797,0.0002434505032328827,1.8153862369775031,0.9400670178314208,0.008966757918397131,0.05048486906911565,0.054386492111521835
-83.46135361455248,13.138912852991968,0.0026857137461832477,0.7625959073452709,0.5957000189417241,137.47874170715775,0.0016920092263445832,0.9447726395562902,0.3268402810409657,0.002266455637531697,0.27883343343766265,0.00325927856873448,0.00024180595550421955,1.816899241665382,0.9405426980226338,0.00895569396823702,0.05002546190039439,0.05448085956510583
-83.47026675279001,13.138882537475673,0.002682042765016854,0.7631258668593507,0.5984875230983158,137.47877475741998,0.0016906911225283065,0.9457898417733058,0.3274496555921043,0.002264716039583034,0.27889269654079335,0.0032608454727420183,0.00024018540240031166,1.8183949487104893,0.9410138320023983,0.008944909381550592,0.04957024879466945,0.05457412470627305
-83.4790233227569,13.138851963491394,0.0026784411403696765,0.7636390656778272,0.6012370659206475,137.47880786998834,0.0016893971715600435,0.9467870988536018,0.32805863564754184,0.002263008540512947,0.27895202970534905,0.003262415441482256,0.00023858839963257654,1.8198736044514001,0.9414804646440037,0.008934396771924629,0.04911919363738655,0.05466630201715546
